"Births"
7190.951
7766.555
8139.521
8279.024
8231.888
8082.092
7883.651
7632.902
7315.255
6919.787
6470.727
6021.021
5592.579
5180.346
4791.324
4418.379
4068.757
3746.228
184021.117
194214.678
201156.907
207488.232
213060.911
217172.919
219139.486
218977.825
216946.095
214081.795
210530.242
206068.566
200672.005
194461.185
187841.483
181081.525
174236.236
167301.94
207.154
198.096
184.145
168.139
151.644
139.339
132.444
127.517
121.219
113.634
106.446
101.212
98.192
96.26
94.138
91.619
89.485
88.37
3515.758
3324.136
2999.91
2697.804
2548.484
2533.559
2539.816
2475.665
2352.152
2225.777
2145.924
2125.141
2126.551
2109.737
2062.45
2003.555
1961.848
1945.852
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4078.302
4267.67
4393.861
4413.802
4333.434
4194.891
4034.106
3854.162
3647.029
3416.934
3183.415
2959.077
2752.69
2554.831
2371.334
2199.601
2042.755
1899.86
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3460.105
3394.795
3298.887
3204.456
3133.688
3074.827
3017.986
2953.579
2883.128
2821.193
2768.73
2722.576
2681.983
2644.171
2607.771
2574.845
2545.44
2522.481
232.711
208.788
182.379
168.653
166.251
166.609
162.606
153.434
143.205
137.574
136.307
136.001
133.836
129.746
125.762
123.741
123.36
123.304
6.039
6.027
6.125
5.998
5.619
5.297
5.18
5.2
5.224
5.16
5.011
4.875
4.822
4.828
4.842
4.809
4.747
4.688
373017.002
360767.636
346318.647
333025.248
321753.81
311424.623
300628.504
289209.164
277943.08
267566.228
258466.3
250362.206
242790.918
235620.581
228862.5
222743.194
217299.397
212417.343
1558.805
1636.25
1675.342
1685.083
1708.694
1768.347
1841.288
1891.197
1908.35
1906.805
1908.919
1929.191
1962.598
1991.103
2002.353
1998.522
1991.861
1992.401
1879.913
1967.417
2013.148
2020.892
2041.995
2107.029
2188.35
2243.634
2262.159
2258.987
2259.136
2280.24
2317.376
2349.588
2362.312
2357.718
2349.735
2350.028
363.96
363.346
373.618
376.474
372.104
369.679
371.026
377.493
387.607
395.857
399.211
399.788
400.48
403.077
407.187
409.992
410.105
407.411
921.411
856.351
729.538
674.452
714.62
769.878
774.731
731.823
690.068
686.06
707.089
720.372
710.452
689.183
676.565
678.091
683.346
681.51
26.74
26.835
26.216
25.164
24.172
23.556
23.477
23.582
23.517
23.224
22.858
22.599
22.527
22.584
22.664
22.689
22.661
22.623
119.294
106.577
94.334
89.063
91.152
95.849
96.283
91.246
85.388
82.522
82.753
83.549
82.837
80.419
77.878
76.61
76.333
76.095
14977.789
14335.442
13517.802
12519.971
11510.027
10678.545
10005.275
9448.585
8954.2
8491.218
8096.228
7751.956
7468.902
7218.23
6984.36
6783.767
6603.352
6450.397
14.915
14.857
14.524
14.066
13.604
13.214
12.997
12.95
12.92
12.804
12.633
12.479
12.369
12.311
12.29
12.272
12.232
12.184
531.083
506.644
460.826
420.142
410.577
427.063
438.076
429.066
408.867
393.56
391.568
398.758
403.704
400.143
391.378
384.574
384.023
387.502
612.39
613.197
614.668
617.788
626.458
642.592
657.17
666.614
672.148
677.388
684.452
693.419
703.024
709.91
713.265
713.818
714.007
715.428
39.229
40.458
40.224
38.881
37.442
36.43
35.613
34.643
33.396
32.129
31.111
30.274
29.51
28.7
27.928
27.273
26.752
26.328
1812.628
1931.899
2041.274
2138.985
2216.421
2267.243
2287.193
2289.73
