"CNMR"
4.055
1.473
-0.091
-0.083
-0.076
-0.071
-0.067
-0.063
-0.055
-0.048
-0.041
-0.035
-0.029
-0.024
-0.018
-0.013
-0.007
0
-0.497
-0.38
-0.349
-0.308
-0.283
-0.264
-0.249
-0.236
-0.177
-0.145
-0.12
-0.099
-0.081
-0.063
-0.047
-0.032
-0.017
-0.002
-3.097
-3.062
-3.052
-3.069
-3.116
-3.194
-3.303
-3.441
-3.245
-3.038
-2.819
-2.581
-2.31
-1.984
-1.592
-1.126
-0.592
0
-0.763
-0.719
-0.441
-0.427
-0.371
-0.366
-0.364
-0.364
-0.331
-0.3
-0.269
-0.238
-0.205
-0.169
-0.131
-0.09
-0.047
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.643
0.569
-0.078
-0.071
-0.066
-0.062
-0.059
-0.056
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.509
-0.294
-0.142
-0.055
-0.016
-0.003
0
0
0
0
0
0
0
0
0
0
0
0
-3.216
-3.008
-2.832
-2.674
-2.524
-2.376
-2.23
-2.085
-1.937
-1.783
-1.619
-1.442
-1.25
-1.038
-0.806
-0.554
-0.284
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.275
-0.277
-0.26
-0.253
-0.236
-0.223
-0.213
-0.205
-0.19
-0.182
-0.17
-0.155
-0.138
-0.12
-0.098
-0.075
-0.051
-0.026
6.473
5.31
4.409
3.788
3.24
2.741
2.273
1.829
1.588
1.325
1.117
0.938
0.776
0.619
0.474
0.331
0.186
0
5.935
4.885
4.061
3.477
2.961
2.489
2.044
1.623
1.412
1.182
0.998
0.839
0.695
0.554
0.424
0.295
0.165
0
2.377
2.369
2.37
2.377
2.393
2.419
2.455
2.499
2.293
2.078
1.85
1.61
1.361
1.104
0.838
0.565
0.285
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.826
1.735
1.663
1.609
1.573
1.551
1.541
1.54
1.545
1.555
1.57
1.588
1.609
1.631
1.65
1.667
1.682
1.695
6.161
2.824
1.947
1.867
1.81
1.771
1.751
1.753
1.6
1.458
1.311
1.153
0.981
0.797
0.607
0.413
0.212
0
-1.01
-0.888
-0.821
-0.724
-0.637
-0.567
-0.512
-0.466
-0.439
-0.42
-0.39
-0.352
-0.307
-0.257
-0.197
-0.132
-0.064
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.211
-0.216
-0.222
-0.229
-0.238
-0.248
-0.258
-0.269
0
0
0
0
0
0
0
0
0
0
1.855
1.834
1.819
1.809
1.802
1.8
1.8
1.802
1.624
1.444
1.263
1.08
0.896
0.714
0.533
0.354
0.177
0
-0.594
-0.541
-0.498
-0.464
-0.437
-0.416
-0.399
-0.387
0
0
0
0
0
0
0
0
0
0
-0.211
-0.187
-0.167
-0.15
-0.137
-0.125
-0.116
-0.109
-0.093
-0.078
-0.066
-0.055
-0.045
-0.035
-0.026
-0.017
-0.009
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.653
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3.033
-2.333
-1.697
-0.956
-0.632
-0.421
-0.282
-0.191
-0.093
-0.046
-0.023
0
0
0
0
0
0
0
-0.268
-0.273
-0.28
-0.29
-0.301
-0.316
-0.333
-0.354
-0.339
-0.322
-0.301
-0.276
