"GrowthRate"
2.48
2.345
2.19
1.996
1.794
1.625
1.474
1.335
1.19
1.029
0.883
0.75
0.629
0.539
0.446
0.376
2.441
2.35
2.259
2.152
2.04
1.918
1.799
1.683
1.578
1.468
1.373
1.27
1.173
1.081
0.997
0.915
-0.109
-0.142
-0.214
-0.388
-0.517
-0.597
-0.632
-0.657
-0.701
-0.794
-0.936
-1.098
-1.217
-1.279
-1.257
-1.224
1.708
1.414
1.252
1.211
1.218
1.171
1.059
0.913
0.788
0.705
0.668
0.653
0.645
0.614
0.564
0.501
0.083
0.21
0.229
0.235
0.232
0.272
0.233
0.207
0.154
0.089
-0.016
-0.128
-0.234
-0.306
-0.362
-0.39
0.238
0.193
0.186
0.163
0.062
-0.108
-0.28
-0.412
-0.442
-0.377
-0.241
-0.078
0.058
0.141
0.161
0.17
3.334
3.308
3.243
3.143
3.039
2.934
2.829
2.726
2.63
2.53
2.435
2.325
2.238
2.153
2.071
1.992
0.812
0.695
0.57
0.448
0.315
0.186
0.074
0.001
-0.041
-0.09
-0.121
-0.141
-0.132
-0.101
-0.066
-0.066
0.918
0.788
0.649
0.536
0.442
0.351
0.28
0.221
0.187
0.173
0.161
0.147
0.123
0.106
0.103
0.097
1.03
0.976
0.9
0.837
0.776
0.716
0.662
0.606
0.554
0.49
0.439
0.389
0.353
0.328
0.305
0.279
0.208
0.091
-0.026
-0.076
-0.097
-0.133
-0.199
-0.264
-0.327
-0.385
-0.412
-0.407
-0.376
-0.346
-0.338
-0.354
0.482
0.421
0.323
0.169
0.028
-0.035
0.013
0.104
0.182
0.213
0.191
0.158
0.133
0.128
0.157
0.186
0.855
0.731
0.606
0.486
0.38
0.29
0.211
0.136
0.074
0.016
-0.029
-0.06
-0.081
-0.091
-0.099
-0.111
1.194
1.105
1.022
0.945
0.906
0.876
0.847
0.823
0.796
0.765
0.749
0.731
0.726
0.722
0.721
0.711
1.13
1.043
0.957
0.881
0.835
0.801
0.77
0.748
0.727
0.702
0.687
0.668
0.658
0.651
0.654
0.645
0.321
0.276
0.209
0.139
0.099
0.053
0.021
0.014
0.041
0.075
0.093
0.094
0.124
0.181
0.245
0.301
0.847
