"NatIncr"
25.524
23.884
21.847
19.692
17.392
15.344
13.459
11.728
9.715
7.471
5.269
3.192
1.188
-0.642
-2.247
-3.742
24.571
23.489
22.456
21.304
20.139
18.865
17.593
16.332
15.162
14.009
12.888
11.773
10.619
9.57
8.521
7.547
3.266
1.454
-0.848
-3.162
-4.815
-5.713
-6.15
-6.633
-7.592
-9.367
-11.871
-14.991
-17.96
-20.501
-22.64
-25.02
16.934
13.774
11.919
11.329
11.154
10.47
9.04
7.297
5.776
4.723
4.088
3.761
3.415
2.807
1.834
0.6
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.482
31.82
30.912
29.793
28.589
27.414
26.249
25.063
23.97
22.759
21.497
20.204
18.963
17.817
16.551
15.381
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.771
7.023
5.273
3.803
2.498
1.358
0.404
-0.291
-0.902
-1.29
-1.743
-2.194
-2.796
-3.313
-3.766
-4.196
9.761
8.867
7.904
7.073
6.207
5.422
4.686
3.87
2.991
2.129
1.285
0.392
-0.262
-0.9
-1.529
-2.179
3.167
1.392
-0.192
-1.029
-1.387
-1.909
-2.652
-3.567
-4.617
-5.412
-5.652
-5.54
-5.275
-5.148
-5.39
-5.865
2.105
1.32
0.174
-1.514
-2.923
-3.333
-2.719
-1.688
-0.931
-0.795
-1.184
-1.735
-2.171
-2.301
-2.2
-2.063
8.565
7.22
5.83
4.475
3.288
2.246
1.317
0.41
-0.387
-1.153
-1.816
-2.344
-2.755
-3.038
-3.317
-3.662
6.171
5.189
4.217
3.518
3.179
2.89
2.684
2.425
2.116
1.888
1.598
1.385
1.293
1.278
1.257
1.014
6.012
5.082
4.104
3.373
2.956
2.62
2.375
2.121
1.858
1.649
1.415
1.148
1.008
0.973
0.918
0.737
-0.09
-0.884
-1.747
-2.526
-3.08
-3.659
-4.065
-4.13
-3.958
-3.713
-3.739
-3.789
-3.603
-3.021
-2.431
-2.043
8.174
5.636
4.403
3.318
1.428
-0.363
-1.567
-2.352
-3.121
-4.092
-4.999
-5.445
-5.63
-5.756
-6.296
-7.077
7.559
6.584
4.956
3.147
1.514
0.251
-0.693
-1.199
-1.594
-2.128
-2.753
-3.482
-4.117
-4.486
-4.521
-4.447
11.151
9.977
8.72
6.824
4.948
3.538
2.495
1.63
0.634
-0.492
-1.758
-3.081
-4.324
-5.564
-6.421
-6.944
12.599
11.006
9.189
7.386
5.718
4.217
2.628
1.107
-0.393
-1.904
-3.273
-4.738
-6.246
-7.69
-9.135
-10.311
1.658
0.889
-0.102
-1.517
-2.966
-4.1
-4.567
-4.567
-4.475
-4.56
-4.89
-5.181
-5.507
-5.642
-5.704
-5.682
-1.471
-2.911
-4.304
-4.741
-4.537
-4.276
-4.228
-4.495
-4.804
-4.836
-4.386
-3.5
-2.596
-2.047
-2.177
-2.683
0.767
0.3
-0.164
-0.589
-1.019
-1.505
-1.845
-1.891
-1.845
-1.599
-1.449
-1.402
-1.321
-1.189
-1.186
-1.197
16.462
14.736
12.75
10.843
9.228
7.776
6.407
5.093
3.842
2.507
1.176
-0.115
-1.223
-2.277
-3.159
-3.898
27.552
26.716
25.724
24.551
23.265
22.195
21.197
20.241
19.065
17.888
16.754
15.444
14.428
13.171
12.108
10.919
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.802
8.929
6.88
4.959
3.289
1.967
0.595
-1.088
-2.933
-4.92
-6.756
-8.316
-9.618
-10.877
-11.886
-12.836
15.358
14.357
13.154
11.773
10.559
9.384
8.324
7.251
6.104
4.829
3.579
2.337
1.242
0.046
-0.946
-2.079
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-3.726
-4.835
-6.025
-7.315
-8.531
-9.488
-10.026
-10.017
-10.113
-10.446
-11.121
-11.869
-12.549
-12.976
-13.227
-13.438
18.027
16.188
14.811
13.415
11.83
10.194
8.609
7.011
5.719
4.415
3.296
2.286
1.186
0.177
-0.779
-1.543
7.063
5.692
4.066
2.431
0.987
-0.168
-1.229
-2.12
-3.177
-4.339
-5.496
-6.495
-7.26
-7.965
-8.496
-8.937
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.623
7.629
5.608
3.726
1.936
0.273
-1.334
-2.736
-4.029
-4.999
-5.729
-6.232
-6.661
-7.206
-7.824
-8.479
-7.016
-7.985
-8.831
-8.909
-8.665
-8.64
-8.828
-9.13
-9.241
-8.833
-8.18
-7.302
-6.425
-5.99
-6.246
-6.686
29.731
28.988
27.937
26.575
25.231
23.915
22.463
21.278
19.989
18.656
17.196
15.691
14.165
12.795
11.451
10.138
30.088
28.512
27.314
26.217
25.141
24.098
22.711
21.282
19.933
18.804
17.499
16.233
15.007
13.679
12.335
10.988
13.588
11.72
9.889
8.08
6.335
4.556
3.018
1.498
-0.1
-1.488
-2.749
-3.68
-4.367
-5.034
-5.639
-6.534
15.872
14.043
12.771
11.567
10.221
8.853
7.258
5.851
4.391
2.909
1.502
0.231
-0.655
-1.557
-2.637
-3.818
26.125
25.151
23.981
22.744
21.534
20.35
18.935
17.622
16.518
15.384
14.214
12.998
11.915
10.73
9.631
8.567
2.796
2.099
1.155
0.304
-0.349
-0.664
-0.714
-0.484
-0.231
-0.286
-0.652
-0.898
-1.061
-1.079
-0.921
-0.743
8.084
6.95
5.85
4.672
3.449
2.34
1.282
0.308
-0.519
-1.209
-1.991
-2.728
-3.539
-4.297
-4.915
-5.586
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.34
24.505
23.452
21.573
19.638
18.117
16.611
15.191
13.633
12.04
10.295
8.429
6.73
5.101
3.661
2.287
12.614
11.112
9.564
7.99
6.589
5.318
4.118
2.993
1.963
0.864
-0.231
-1.239
-2.271
-3.246
-4.081
-4.841
14.856
12.577
11.882
11.553
10.597
9.014
7.632
6.706
6.023
5.24
4.42
3.676
3.231
2.701
1.937
1.031
12.434
11.047
9.548
7.939
6.444
5.218
4.098
2.896
1.695
0.436
-0.726
-1.62
-2.384
-3.044
-3.575
-4.154
29.64
28.258
26.785
25.195
23.755
22.331
20.823
19.55
18.249
16.734
15.34
13.896
12.404
11.006
9.648
8.271
1.886
1.346
0.612
-0.231
-1.012
-1.727
-2.177
-2.423
-2.367
-2.229
-1.899
-1.742
-1.623
-1.49
-1.252
-1.126
6.142
4.831
3.379
2.149
1.09
0.044
-0.991
-1.851
-2.71
-3.499
-4.356
-5.154
-5.806
-6.377
-6.676
-6.915
3.195
1.484
-0.476
-1.995
-3.179
-4.345
-5.242
-5.718
-5.873
-5.922
-5.862
-5.906
-5.818
-5.509
-5.25
-5.302
4.122
2.337
-0.025
-2.247
-3.688
-4.398
-4.437
-4.227
-4.222
-4.559
-4.964
-4.866
-4.153
-2.919
-1.793
-0.868
6.555
4.177
2.036
0.634
-0.068
-0.547
-1.09
-1.711
-2.248
-2.47
-2.515
-2.46
-2.216
-1.436
-0.393
0.399
0.616
-0.394
-1.934
-4.096
-5.986
-7.173
-7.861
-8.142
-8.49
-9.038
-9.552
-9.637
-9.056
-8.155
-7.236
-6.279
9.061
7.576
5.967
4.214
2.633
1.366
0.233
-0.779
-1.866
-3.129
-4.521
-5.936
-7.192
-8.266
-9.031
-9.687
24.336
23.07
21.766
20.48
19.255
17.879
16.595
15.394
14.16
12.918
11.739
10.443
9.305
7.973
6.827
5.671
26.194
25.551
24.883
23.841
22.609
21.379
20.203
19.354
18.611
17.636
16.691
15.527
14.281
13.235
12.218
11.276
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.389
7.054
5.364
3.761
2.447
1.17
0.029
-1.075
-2.18
-3.342
-4.613
-5.879
-6.975
-7.717
-8.157
-8.457
-4.715
-5.354
-6.005
-6.749
-7.404
-7.837
-8.076
-8.301
-8.68
-9.216
-9.698
-9.97
-10.051
-10.209
-10.342
-10.661
0.585
-0.643
-2.096
-3.465
-4.784
-6.091
-7.27
-7.951
-8.276
-8.341
-8.511
-9.016
-9.903
-10.6
-10.868
-11.188
1.921
1.049
0.075
-0.983
-2.005
-2.661
-2.87
-2.622
-2.316
-2.255
-2.564
-3.05
-3.694
-4.253
-4.618
-4.822
2.812
1.708
0.776
0.038
-0.723
-1.676
-2.528
-3.349
-4.129
-4.767
-5.414
-5.966
-6.312
-6.41
-6.337
-5.995
-1.102
-2.508
-3.497
-3.727
-3.394
-3.146
-3.245
-3.748
-4.312
-4.282
-3.552
-2.505
-1.625
-1.124
-0.928
-1.168
26.176
25.369
24.316
23.282
22.32
21.346
20.216
19.206
18.191
17.055
15.854
14.739
13.649
12.577
11.483
10.354
4.867
3.609
1.897
0.238
-0.909
-1.472
-1.726
-2.052
-2.566
-3.214
-3.584
-3.86
-4.123
-4.423
-5.005
-5.437
31.041
30.158
29.162
27.847
26.355
24.902
23.418
22.078
20.458
18.956
17.279
15.524
13.807
11.937
10.239
8.496
1.002
0.609
-0.079
-0.736
-1.112
-1.082
-0.819
-0.49
-0.144
0.016
-0.059
-0.282
-0.532
-0.611
