"Tx"
580027.696
266933.65
393510.779
330262.674
118835.059
189781.731
154010.837
38891.032
68926.678
53622.194
8262.056
16947.953
12465.143
1000.697
2526.384
1728.331
68.207
210.503
135.246
6356906.061
6878045.816
6635634.068
6261145.262
6781079.898
6539213.641
5885707.905
6398037.093
6159446.781
5420595.578
5922087.176
5688140.403
4958172.674
5447939.454
5219016.568
4498754.716
4975791.946
4752332.918
4044141.224
4506711.306
4289501.223
3595175.679
4041486.7
3831320.222
3152084.548
3580760.292
3378205.571
2715921.967
3125472.547
2931148.414
2288817.098
2677111.127
2491956.304
1874336.483
2238119.972
2063649.434
1478005.568
1812332.176
1650944.634
1107851.229
1405248.926
1260680.802
774572.759
1025216.4
902462.708
490830.277
685010.944
589150.25
269707.793
402119.86
336224.087
120185.251
194608.943
157253.231
39370.195
70954.419
54944.71
8370.302
17510.912
12822.955
1014.176
2617.228
1784.412
69.107
218.33
140.003
6374895.774
6924551.188
6664795.367
6279080.741
6827456.386
6568297.156
5903188.372
6443505.051
6187960.923
5437391.253
5966207.418
5715818.198
4974234.171
5490599.568
5245796.587
4514037.405
5016871.132
4778154.692
4058583.373
4546036.107
4314278.472
3608699.852
4078853.223
3854947.549
3164604.684
3615945.071
3400563.598
2727341.992
3158235.513
2952091.004
2299032.669
2707202.149
2511310.843
1883246.151
2265283.925
2081227.894
1485522.56
1836299.21
1666544.949
1113917.109
1425724.168
1274085.074
779173.628
1041877.931
913425.994
494019.27
697584.536
597411.133
271643.44
410555.148
341692.65
121143.41
199293.641
160220.845
39716.754
72892.723
56122.155
8450.187
18036.305
13121.668
1024.343
2698.828
1827.032
69.859
224.829
143.191
6410545.715
6962798.075
6701443.774
6314627.32
6865596.845
6604843.961
5937924.35
6480903.348
6223776.116
5470933.142
6002502.85
5750556.311
5006493.634
5525699.632
5279367.801
4544929.527
5050676.524
4810465.396
4087985.605
4578403.918
4345191.38
3636462.219
4109615.383
3884293.105
3190564.217
3644917.891
3428157.695
2751314.403
3185221.998
2977733.8
2320807.051
2731997.353
2534783.976
1902594.385
2287679.237
2102299.604
1502213.403
1856074.292
1684966.895
1127741.691
1442638.172
1289601.391
789980.536
1055667.853
925824.819
501775.244
708023.454
606578.082
276543.039
417592.318
347679.612
123681.811
203230.804
163417.747
40683.806
74539.73
57374.621
8686.408
18489.887
13439.822
1056.26
2770.846
1874.862
72.202
230.663
147.128
6437020.21
7009139.129
6735322.276
6341010.396
6911807.767
6638603.321
5963819.026
6526211.899
6256838.698
5496222.354
6046465.138
5782679.875
5031096.779
5568201.521
5310466.239
4568768.55
5091595.628
4840451.12
4110948.314
4617564.082
4373940.401
3658411.818
4146809.916
3911655.836
3211351.096
3679921.857
3453966.154
2770768.866
3217795.884
3001797.538
2338733.21
2761894.704
2556896.935
1918775.785
2314652.23
2122245.742
1516426.231
1879865.062
1702535.835
1139779.469
1462968.225
1304580.748
799641.72
1072238.188
937947.784
508906.46
720579.205
615606.838
281189.281
426079.287
353598.887
126173.738
208003.434
166601.28
41672.259
76552.919
58649.897
8940.082
19051.447
13773.884
1092.714
2861.815
1924.216
74.996
238.463
150.978
6463389.959
7050167.846
6770327.856
6367287.395
6952731.774
6673533.296
5989564.259
6566464.818
6291244.404
5521276.783
6085744.809
5816311.972
5055380.898
5606427.941
5343252.164
4592206.553
5128681.545
4872309.369
4133431.194
4653376.161
4404746.009
3679804.933
4181185.844
3941257.416
3231506.91
3712684.754
3482198.285
2789520.498
3248748.473
3028482.821
2355891.29
2790813.904
2581837.859
1934139.307
2341287.064
2145206.031
1529795.415
1903921.181
1723197.168
1150979.261
1484094.66
1322596.311
808520.297
1090014.543
952967.322
515375.197
734560.985
627281.926
285348.651
435952.541
361759.92
128377.856
213850.683
171392.352
42538.732
79176.959
60759.967
9161.541
19837.894
14384.123
1124.586
2999.51
2025.603
77.445
250.679
159.709
6496809.726
7088961.779
6811576.843
6400592.116
6991433.215
6714651.926
6022224.708
6604589.082
6331568.662
5553104.962
6123039.195
5855529.902
5086278.862
5642826.213
5381268.628
4622080.327
5164110.786
4909029.821
4162145.118
4687724.978
4440029.905
3707192.153
4214317.316
3974936.756
3257385.296
3744446.19
3514097.184
2813683.549
3278964.726
3058395.075
2378102.386
2819279.309
2609517.591
1954141.581
2367758.061
2170389.635
1547324.707
1928096.629
1745612.113
1165789.055
1505598.35
1341946.921
820381.604
1108371.176
968946.404
524128.976
749236.321
639605.036
291066.095
446514.892
370285.073
131464.92
220254.668
176333.283
43779.337
82137.644
62902.293
9486.43
20758.063
14996.046
1172.49
3167.319
2129.3
81.228
266.186
168.843
6498223.799
7120961.036
6827652.735
6401978.119
7023346.458
6730685.227
6023727.798
6635960.181
6347415.555
5554955.811
6153622.697
5871159.63
5088452.065
5672557.337
5396649.16
4624550.822
5192919.195
4924125.099
4164874.421
4715503.68
4454782.242
3710134.151
4240936.082
3989277.163
3260495.072
3769762.973
3527943.578
2816909.106
3302821.191
3071648.259
2381379.481
2841497.474
2622062.84
1957396.83
2388141.212
2182103.061
1550475.136
1946418.555
1756354.698
1168743.116
1521594.322
1351552.076
823012.956
1121729.395
977151.041
526281.187
759639.134
646150.814
292617.622
453765.27
374988.126
132384.653
224470.605
179123.49
44183.156
83979.123
64136.613
9601.385
21287.969
15346.355
1190.855
3254.565
2184.046
82.82
273.065
173.415
6545577.108
7159648.622
6872868.765
6449177.049
7061936.627
6775775.806
6070028.705
6673946.743
6391723.259
5600070.84
6190735.748
5914356.301
5132265.819
5708725.895
5438641.37
4666945.926
5228065.886
4964818.981
4205670.029
4749510.536
4494041.019
3749112.827
4273658.81
4026933.294
3297436.857
3801042.746
3563821.276
2851559.811
3332478.813
3105544.218
2413428.192
2869327.506
2653730.246
1986485.692
2413908.673
2211254.571
1576200.383
1969842.754
1782645.778
1190675.478
1542334.093
1374573.891
840730.031
1139365.97
996457.454
539470.798
773708.611
661262.004
301298.354
463894.383
385549.879
137096.814
230632.067
185287.101
46079.075
86846.97
66876.834
10094.696
22188.933
16161.541
1262.294
3421.474
2321.497
88.246
289.048
185.304
6555985.844
7186351.537
6894862.293
6459540.208
7088566.568
6797704.991
6080266.618
6700121.358
6413291.325
5610238.704
6216245.772
5935433.852
5142328.891
5733515.609
5459183.359
4676868.347
5252074.873
4984782.667
4215396.564
4772646.646
4513361.623
3758577.053
4295810.102
4045533.332
3306570.286
3822088.11
3581624.125
2860283.189
3352284.656
3122469.098
2421644.405
2887745.808
2669670.005
1994080.409
2430778.954
2226059.578
1583040.96
1984984.344
1796117.211
1196616.665
1555538.982
1386425.893
845617.186
1150394.366
1006344.087
543169.919
782317.506
668874.14
303771.093
469928.925
390773.273
138459.139
234178.855
188270.246
46635.154
88424.449
68131.702
10241.544
22656.259
16503.279
1283.899
3502.095
2375.143
89.922
296.138
189.593
6164170.076
6535862.883
6349999.46
6068126.767
6439164.397
6253631.333
5693201.442
6060471.864
5876821.536
5231780.187
5593584.531
5412672.347
4775243.122
5131049.463
4953144.894
4323306.395
4672418.002
4497871.582
3877706.333
4218998.838
4048376.49
3439839.768
3772204.11
3606063.696
3010641.268
3333131.54
3171949.168
2591626.008
2903001.12
2747398.616
2184965.177
2483131.876
2334154.066
1793593.359
2075107.475
1934477.346
1421676.564
1681475.435
1551720.476
1074764.214
1306357.688
1190715.625
760580.238
956675.529
858788.178
489679.542
643591.148
566798.155
274908.671
382622.372
328921.394
126773.264
189874.353
158462.369
44272.794
72497.533
58502.143
10580.269
19135.28
14937.454
1557.638
3100.798
2360.81
131.533
289.617
215.226
6253076.076
6639948.361
6448050.997
6156803.924
6542981.552
6351431
5780201.387
6162372.457
5972795.263
5316325.646
5692624.697
5505942.876
4857069.062
5226911.177
5043416.306
4402117.689
4764784.259
4584834.536
3953139.865
4307485.299
4131655.071
3511532.082
3856392.594
3685263.23
3078192.298
3412547.992
3246627.099
2654523.313
2977082.971
2817013.654
2242603.98
2551266.396
2398095.812
1845320.556
2136683.135
1992108.068
1466888.158
1735946.283
1602466.422
1113020.661
1353266.972
1234127.578
791573.782
995576.812
894473.397
513205.023
674030.863
594406.007
290917.983
404227.81
348212.58
135887.962
202911.834
169864.268
48240.609
78599.808
63721.849
11743.755
21082.704
16571.539
1756.76
3466.96
2664.825
149.449
326.649
245.573
6337777.36
6740095.268
6540385.168
6241280.508
6642884.731
6443529.274
5863056.446
6260542.649
6063214.016
5396794.887
5788170.495
5593860.172
4934926.106
5319541.818
5128576.714
4477127.96
4854228.008
4666984.456
4024951.993
4393362.927
4210427.871
3579743.234
3938242.09
3760227.001
3142423.144
3489901.145
3317357.861
2714345.092
3049446.144
2883050.688
2297504.468
2618110.708
2458922.93
1894738.924
2197463.288
2047172.232
1510234.312
1790098.337
1651182.381
1149791.336
1400271.558
1275982.697
821496.759
1035008.005
929112.398
536171.429
705458.364
621552.085
306934.034
427238.243
367668.716
145415.935
217523.318
181887.781
52678.926
85969.601
69601.01
13182.183
23698.94
18593.794
2035.724
4032.127
3089.324
178.138
393.068
293.801
6414028.39
6832936.479
6624885.027
6317339.213
6735506.951
6527828.573
5937739.549
6351633.827
6146077.721
5469418.07
5876933.935
5674541.195
5005277.655
5405727.383
5206840.792
4545024.028
4937621.845
4742629.238
4090130.619
4473660.063
4283166.063
3641841.077
4015001.077
3829652.79
3201050.514
3562627.185
3383023.637
2769123.691
3117670.889
2944530.074
2348012.706
2681389.54
2515785.173
1940477.136
2255334.897
2098951.804
1550646.524
1842049.252
1697357.147
1184291.132
1445716.837
1315966.659
849625.092
1073378.468
962407.426
557806.293
736315.136
647870.581
322210.11
450247.623
386880.101
154757.393
232635.26
194180.931
57210.822
94007.62
75943.848
14743.374
26761.133
20943.405
2366.605
4755.365
3633.918
215.512
487.424
362.841
6483693.651
6917573.938
6701570.004
6386827.586
6819960.524
6604330.292
6005974.944
6434792.145
6221296.426
5535755.842
5958068.84
5747793.169
5069508.108
5484580.572
5277895.598
4606976.676
5013988.351
4811306.743
4149609.265
4547297.595
4349250.842
3698566.997
4085573.461
3892833.377
3254638.018
3629686.896
3442885.576
2819150.393
3180729.164
3000618.725
2394100.87
2740009.451
2567694.912
1982234.14
2309128.081
2146295.026
1587613.661
1890607.401
1739711.486
1215994.829
1488540.426
1352853.992
875573.872
1109821.588
993257.328
577732.275
765774.909
672267.732
336243.443
472350.518
404724.673
163322.542
247278.419
205627.79
61319.583
101893.829
81860.321
16118.964
29843.482
23151.005
2655.042
5514.078
4155.547
248.963
590.098
430.945
6549497.677
6998116.145
6775242.498
6452481.784
6900333.885
6677840.552
6070570.29
6514002.119
6293677.183
5598715.149
6035454.599
5818419.776
5130630.273
5559895.238
5346547.042
4666106.163
5087031.492
4877804.261
4206565.904
4617833.323
4413388.38
3753140.459
4153310.156
3954364.552
3306534.969
3694239.955
3501474.155
2867941.766
3241611.032
3055810.936
2439323.818
2796734.761
2619018.947
2023492.249
2361300.145
2193355.551
1624498.853
1937864.534
1782123.939
1248024.542
1530468.13
1390175.56
902244.143
1145846.559
1024941.052
598555.491
795171.035
697684.282
350977.122
494517.391
423455.107
172241.982
262033.363
217700.419
65501.652
109861.719
88072.729
17459.802
32935.767
25418.123
2911.82
6265.984
4674.462
275.209
690.232
496.5
6606727.787
7068047.042
6838948.685
6509599.068
6970130.899
6741425.717
6126868.991
6582880.472
6356397.927
5653719.453
6102886.654
5879761.105
5184167.225
5625685.382
5406312.692
4718039.171
5151023.927
4935841.798
4256738.043
4679835.421
4469523.66
3801370.193
4213079.548
4008392.968
3352614.582
3751497.458
3553158.906
2911557.364
3295985.663
3104811.153
2480018.653
2847761.064
2664871.331
2060793.979
2408526.147
2235596.63
1658032.86
1980918.296
1820381.93
1277404.428
1568995.634
1424090.13
926991.33
1179399.651
1054065.833
618190.705
823083.567
721448.409
365179.14
516021.239
441282.644
181121.094
276639.701
229385.748
69876.655
117908.78
94244.15
18932.613
36136.984
27759.007
3200.447
7066.418
5230.767
304.938
799.542
568.769
6663724.853
7136027.425
6899204.484
6566482.748
7037997.019
6801572.592
6182973
6649948.913
6415785.35
5708614.815
6168676.798
5937947.062
5237695.372
5690007.842
5463130.493
4770059.145
5213712.58
4991143.633
4307072.937
4740689.263
4523124.832
3849819.185
4271860.009
4060075.7
3398966.702
3807929.27
3602679.119
2955561.118
3349756.097
3151890.058
2521299.991
2898486.061
2709139.159
2098843.629
2455741.517
2276576.215
1692320.999
2024157.749
1857589.915
1307521.102
1607857.179
1457145.7
952559.259
1213470.838
1082629.656
638733.901
851789.83
745049.223
380279.397
538571.709
459342.781
190746.043
292320.909
241573.683
74773.085
126845.049
100952.777
20693.148
39868.088
30437.13
3585.466
8052.306
5904.964
349.07
942.499
661.422
6715639.863
7197353.215
6955499.981
6618302.645
7099230.568
6857769.55
6234102.237
6710515.057
6471293.38
5758646.76
6228155.225
5992368.478
5286492.835
5748235.63
5516327.394
4817507.312
5270549.59
5042994.1
4353031.947
4795962.562
4573464.053
3894118.248
4325353.443
4108698.936
3441405.992
3859398.516
3649356.925
2995915.857
3398932.249
3196369.598
2559307.728
2945069.81
2751140.855
2134114.586
2499358.572
2315718.179
1724305.664
2064319.494
1893358.997
1335662.524
1644045.658
1489008.946
976483.174
1245247.748
1110182.934
658152.488
878729.988
767967.227
394861.661
560068.461
477193.215
200370.887
307720.732
253976.64
79922.973
136023.516
108093.922
22664.593
43910.676
33476.04
4051.569
9195.426
6729.622
408.514
1124.884
785.883
6763076.978
7254843.344
7009576.909
6665655.196
7156639.314
6911761.286
6280872.24
6767340.481
6524685.267
5804506.485
6284022.271
6044790.176
5331327.191
5802994.665
5567631.087
4861216.725
5324071.935
5093055.909
4395489.594
4848075.884
4622132.413
3935158.913
4375836.459
4155779.426
3480827.949
3907998.596
3694615.507
3033476.993
3445381.479
3239537.704
2594723.919
2989091.445
2791935.014
2167053.758
2540653.154
2353826.452
1754314.61
2102488.235
1928339.282
1362127.316
1678509.526
1520251.662
998798.48
1275326.823
1137033.976
676015.066
903909.447
789996.102
408220.672
580037.143
494238.583
209306.03
322168.503
265936.172
84861.629
144909.534
115150.085
24661.945
48052.935
36595.875
4558.015
10452.706
7625.801
477.752
1340.237
931.79
6813460.047
7309558.004
7059866.339
6715950.438
7211278.568
6961971.854
6330548.669
6821469.395
6574349.302
5853187.002
6337326.237
6093576.701
5378866.631
5855343.42
5615416.344
4907497.432
5375361.107
5139740.255
4440375.571
4898168.36
4667597.178
3978482.758
4424548.086
4199865.823
3522377.93
3955102.079
3737119.696
3073000.333
3490603.335
3280216.4
2631932.871
3032143.714
2830496.34
2201643.186
2581253.825
2389964.849
1785926.533
2140320.079
1961733.478
1390230.757
1713095.313
1550416.434
1022663.85
1305938.868
1163241.869
695036.392
929738.705
811558.238
422232.744
600465.568
510786.708
218492.406
336791.014
277376.728
89827.338
153757.786
121795.479
26653.58
52127.474
39529.656
5071.15
11686.113
8480.775
548.441
1552.288
1070.294
6859905.915
7359186.982
7108976.094
6762337.038
7260863.205
7011030.599
6376493.642
6870728.494
6623023.885
5898403.167
6386034.913
6141598.802
5423247.628
5903399.799
5662669.192
4950950.514
5422673.587
5186123.348
4482773.433
4944617.397
4712976.752
4019674.35
4469984.944
4244086.335
3562176.065
3999340.859
3779999.803
3111156.6
3533405.773
3321506.257
2668150.296
3073228.528
2869894.321
2235580.13
2620317.502
2427135.953
1817208.426
2177024.172
1996302.841
1418418.265
1747019.272
1581950.914
1047077.82
1336416.838
1191085.049
714760.602
955803.382
834772.169
436532.047
621119.886
528504.676
227378.67
351350.887
289221.964
94282.536
162320.637
128302.167
28285.391
55938.805
42210.276
5452.254
12799.346
9207.648
596.106
1735.032
1180.731
6907148.774
7409599.818
7158837.734
6809514.138
7311222.199
7060823.791
6423206.182
6920701.512
6672343.639
5944358.42
6435364.886
6190154.994
5468327.528
5951973.985
5710349.645
4995061.04
5470392.844
5232826.377
4525799.757
4991355.767
4758576.762
4061470.631
4515585.541
4288433.394
3602575.057
4043616.797
3822912.094
3149939.509
3576128.927
3362759.231
2705005.193
3114130.465
2909205.016
2270123.16
2659100.963
2464176.783
1849016.927
2213370.114
2030705.464
1447030.411
1780565.945
1613292.53
1071963.029
1366679.144
1218832.574
735135.34
981939.727
858104.7
451556.467
641998.027
546451.899
236735.533
366097.809
301218.57
98827.103
170902.478
134785.818
29874.84
59654.24
44802.883
5799.425
13842.425
9881.646
634.269
1896.894
1275.838
6956243.439
7457742.791
7209373.972
6858554.734
7359321.102
7111309.552
6471843.65
6968503.281
6722466.908
5992320.064
6482679.571
6239666.79
5515501.201
5998718.414
5759139.489
5041346.67
5516495.973
5280803.096
4571080.378
5036717.851
4805627.161
4105612.84
4560071.848
4334416.853
3645407.618
4087064.271
3867650.085
3191234.2
3618340.594
3406026.559
2744466.063
3154866.476
2950718.754
2307370.503
2698073.379
2503594.935
1883588.246
2250234.744
2067623.359
1478412.094
1814908.68
1647226.665
1099577.073
1398003.392
1249237.238
758223.211
1009533.391
884222.161
469159.241
664713.587
567188.713
248293.865
382653.933
315670.851
104855.191
180814.76
143010.01
32121.538
64069.928
48245.646
6346.223
15130.321
10822.454
708.177
2111.095
1422.631
7005012.723
7503460.658
7256546.243
6907271.201
7405012.288
7158444.798
6520163.845
7013985.122
6769308.605
6039973.132
6527791.901
6285997.344
5562381.458
6043382.387
5804869.198
5087368.805
5560639.074
5325861.245
4616139.958
5080237.799
4849910.694
4149596.316
4602844.765
4377791.698
3688178.758
4128943.486
3909964.815
3232602.901
3659144.155
3447096.154
2784175.335
3194379.474
2990312.06
2345089.556
2736033.434
2541408.069
1918881.389
2286310.908
2103274.087
1510707.873
1848656.827
1680226.591
1128248.941
1428868.747
1278992.975
782590.943
1036804.402
910076.767
488372.387
687447.929
588259.567
261668.41
399849.392
331011.454
112503.739
191839.974
152334.435
35345.582
69443.71
52509.278
7236.396
16870.598
12120.696
843.943
2443.227
1654.896
7055053.317
7554224.323
7306241.769
6957251.494
7455732.889
7208092.764
6569707.489
7064387.197
6818599.811
6088793.305
6577647.146
6334671.618
5610372.954
6092589.133
5852813.806
5134446.907
5609114.344
5372989.633
4662198.202
5127873.945
4896119.707
4194505.083
4649498.218
4422956.448
3731785.652
4174450.313
3953932.883
3274727.024
3703332.32
3489686.456
2824585.925
3237057.665
3031306.66
2383472.31
2776973.803
2580541.468
1954828.272
2325208.611
2140190.889
1543688.214
1885088.699
1714450.114
1157590.04
1462232.103
1309906.683
807626.021
1066370.341
936963.787
508482.416
712351.125
610398.093
276213.329
419077.875
347662.532
121298.122
204652.467
163036.796
39368.104
76088.193
57823.029
8455.251
19200.902
13910.076
1048.766
2927.87
2006.684
7675769.461
8009215.846
7839517.99
7576583.449
7909892.049
7740265.788
7180894.481
7513622.733
7344301.117
6687271.18
7019162.294
6850278.573
6194298.583
6525260.259
6356863.189
5702199.369
6032019.356
5864222.327
5211284.39
5539552.055
5372571.713
4721789.116
5047855.121
4882031.373
4234034.932
4557032.132
4392826.151
3748828.508
4067572.138
3905632.345
3267367.201
3580226.566
3421431.305
2791375.631
3095975.297
2941514.218
2323892.717
2616276.334
2468048.484
1869412.896
2143097.269
2004253.402
1433966.418
1680189.671
1555086.585
1026603.117
1234865.803
1128791.972
661871.189
821175.547
739757.467
360781.761
465254.534
411625.743
151530.878
205423.9
177628.4
43847.689
62210.43
52713.995
7368.035
10662.389
8966.155
599.669
908.083
750.567
7663834.068
8000667.492
7830424.704
7564665.167
7901360.962
7731187.763
7169049.776
7505165.365
7335286.763
6675518.634
7010796.903
6841342.186
6182640.199
6516987.974
6348004.951
5690637.951
6023840.4
5855441.835
5199831.501
5531473.911
5363881.321
4710454.515
5039893.878
4873448.781
4222819.431
4549208.864
4384354.746
3737721.47
4059906.909
3897258.889
3256352.325
3572740.473
3413169.907
2780451.391
3088704.274
2933465.013
2313090.141
2609283.438
2460336.959
1858843.989
2136493.28
1996938.999
1423887.326
1674143.295
1548258.825
1017460.438
1229638.692
1122713.972
654317.943
817147.678
734860.885
355503.666
462759.403
408341.378
148699.408
204360.641
175969.259
42829.514
62002.682
52174.763
7174.939
10693.331
8892.475
584.595
921.186
748.937
7661251.063
8004896.132
7833253.999
7562087.243
7905590.538
7734016.495
7166461.501
7509380.271
7338083.876
6672887.887
7014976.209
6844073.047
6179961.119
6521122.921
6350660.16
5687903.732
6027920.348
5858009.348
5197042.28
5535493.702
5366353.589
4707607.375
5043856.771
4875828.743
4219900.568
4553121.589
4386644.693
3734700.321
4063769.084
3899429.266
3253184.261
3576543.136
3415165.864
2777093.987
3092439.656
2935281.64
2309511.193
2612949.366
2462091.566
1855053.749
2140103.852
1998761.75
1419994.956
1677716.823
1550131.473
1013719.717
1233194.651
1124577.782
651144.583
820686.052
736736.97
353353.323
466083.164
410176.722
147635.431
206901.681
177399.733
42472.825
63337.348
52901.042
7112.443
11095
9098.757
579.745
975.637
775.07
7660188.757
8000336.709
7837644.007
7561028.279
7901044.177
7738402.541
7165421.076
7504888.054
7342438.297
6671871.359
7010549.829
6848372.414
6178960.936
6516761.989
6354892.658
5686910.944
6023623.4
5862160.451
5196053.001
5531265.21
5370411.552
4706614.723
5039708.448
4879780.883
4218886.836
4549068.584
4390482.758
3733629.529
4059823.598
3903135.42
3252005.981
3572715.216
3418682.247
2775758.127
3088747.899
2938524.28
2307972.408
2609430.736
2465044.798
1853304.402
2136830.888
2001617.11
1418110.265
1674799.415
1553072.142
1011873.69
1230799.268
1127509.36
649620.339
819048.29
739509.469
352452.811
465364.55
412670.447
147321.662
206906.579
179252.545
42432.391
63587.192
53835.063
7127.636
11240.879
9365.515
583.953
1001.883
808.553
7664357.173
8010349.025
7850608.904
7565192.626
7911049.395
7751353.157
7169572.909
7514834.503
7355302.318
6676008.916
7020396.921
6861101.838
6183073.757
6526496.35
6367468.974
5690985.605
6033229.129
5874562.171
5200080.232
5540731.135
5382620.568
4710581.767
5049032.516
4891777.44
4222769.743
4558252.554
4402240.019
3737383.258
4068858.908
3914622.8
3255563.907
3581579.916
3429856.845
2779043.91
3097416.647
2949289.698
2310899.256
2617877.341
2475251.482
1855799.82
2145033.668
2011239.328
1420147.507
1682717.816
1562323.29
1013486.936
1238347.784
1136492.647
650915.695
826045.931
747855.019
353547.693
471377.903
419650.846
148120.156
211151.69
183948.46
42810.748
65683.174
55975.617
7228.758
11844.56
9921.246
596.506
1080.349
875.373
7682977.139
8039249.138
7875149.343
7583787.74
7939920.198
7775863.283
7188032.132
7543523.663
7379645.789
6694266.168
7048806.1
6885198.359
6201104.25
6554595.445
6391289.701
5708759.624
6060984.974
5898072.076
5217570.048
5568114.726
5405785.742
4727753.589
5076024.156
4914565.798
4239575.612
4584833.606
4424608.029
3753745.743
4094994.527
3936495.957
3271372.62
3607212.014
3451144.797
2794161.724
3122462.818
2969886.595
2325144.948
2642221.455
2494950.66
1868959.186
2168523.656
2029739.903
