"PopTotal"
8151.455
8312.984
8478.808
8650.296
8828.46
9013.967
9207.109
9407.83
9615.776
9830.387
10051.175
10278.015
10511.402
10752.561
11003.136
11264.272
11533.494
11809.73
12096.813
12399.986
12721.209
13058.137
13403.223
13746.163
14073.714
14373.374
14651.758
14904.046
15093.824
15174.069
15116.845
14914.677
14595.257
14211.201
13835.21
13527.439
13285.539
13114.624
13088.742
13298.794
13798.696
14640.344
15780.334
17059.639
18256.831
19216.666
19874.554
20287.354
20569.893
20895.875
21390.793
22083.376
22930.036
23896.943
24925.879
25971.254
27032.013
28116.286
29197.31
30243.181
31232.102
32149.919
33003.309
33817.794
34631.507
35472.576
36348.465
37251.854
38178.374
39118.933
40066.796
41021.991
41987.568
42962.915
43947.449
44940.387
45941.029
46948.128
47959.653
48973.176
49986.676
50999.1
52009.82
53017.789
54022.055
55021.876
56016.639
57006.072
57990.263
58969.566
59944.324
60914.778
61881.102
62843.475
63802.172
64757.645
65710.537
66661.721
67612.273
68563.506
21390.793
22086.458
22938.39
23915.324
24962.329
26036.171
27136.721
28271.55
29412.869
30527.034
31590.808
32590.012
33531.314
34438.79
35348.789
36288.182
37263.973
38269.199
39300.128
40348.713
41409.156
42481.823
43570.063
44674.176
45794.644
46931.64
48084.959
49253.854
50437.229
51633.685
52841.994
54061.571
55291.907
56531.914
57780.401
59036.404
60299.438
61569.241
62845.397
64127.577
65415.621
66709.566
68009.637
69316.223
70629.854
71951.172
73280.914
74619.926
75969.134
77329.58
21390.793
22065.996
22887.368
23821.28
24810.165
25808.961
26816.552
27840.926
28855.764
29829.747
30741.598
31577.191
32343.379
33066.522
33785.782
34529.96
35306.725
36108.372
36929.838
37761.014
38594.275
39429.339
40268.974
41111.712
41955.974
42800.167
43643.176
44483.541
45318.892
46146.535
46964.27
47770.84
48565.605
49347.815
50116.98
50872.74
51614.542
52342.145
53055.972
53756.772
54445.179
55121.557
55786.06
56438.75
57079.745
57709.342
58328.06
58936.678
59536.22
60127.982
21390.793
22085.596
22936.774
23911.875
24954.355
26020.238
27109.706
28232.12
29362.397
30470.437
31536.18
32547.271
33511.905
34456.769
35421.003
36434.049
37505.474
38630.265
39805.934
41025.302
42283.918
43584.557
44933.507
46333.686
47788.371
49300.75
50873.705
52509.943
54212.342
55983.797
57827.356
59746.397
61744.386
63824.624
65990.451
68245.444
70593.692
73039.416
75586.597
78239.28
81001.882
83879.279
86876.782
90000.044
93254.98
96647.66
100184.279
103871.158
107714.699
111721.447
21390.793
22083.376
22930.036
23896.943
24925.879
25971.254
27032.013
28116.286
29197.31
30243.181
31232.102
32149.919
33003.309
33817.794
34631.507
35472.576
36348.465
37251.854
38178.374
39118.933
40066.796
41021.991
41987.568
42962.915
43947.449
44940.387
45941.029
46948.128
47959.653
48973.176
49986.676
50999.1
52009.82
53017.789
54022.055
55021.876
56016.639
57006.072
57990.263
58969.566
59944.324
60914.778
61881.102
62843.475
63802.172
64757.645
65710.537
66661.721
67612.273
68563.506
21390.793
22083.376
22930.036
23896.943
24925.879
25971.254
27032.013
28116.286
29197.31
30243.181
31232.102
32149.919
33003.309
33817.794
34631.507
35472.576
36348.465
37251.854
38178.374
39118.933
40066.796
41021.991
41987.568
42962.915
43947.449
44940.387
45941.029
46948.128
47959.653
48973.176
49986.676
50999.1
52009.82
53017.789
54022.055
55021.876
56016.639
57006.072
57990.263
58969.566
59944.324
60914.778
61881.102
62843.475
63802.172
64757.645
65710.537
66661.721
67612.273
68563.506
21390.793
22083.376
22930.036
23896.943
24925.879
25971.254
27032.013
28116.286
29197.31
30243.181
31232.102
32149.919
33003.309
33817.794
34631.507
35472.576
36348.465
37251.854
38178.374
39118.933
40066.796
41021.991
41987.568
42962.915
43947.449
44940.387
45941.029
46948.128
47959.653
48973.176
49986.676
50999.1
52009.82
53017.789
54022.055
55021.876
56016.639
57006.072
57990.263
58969.566
59944.324
60914.778
61881.102
62843.475
63802.172
64757.645
65710.537
66661.721
67612.273
68563.506
21390.793
22083.376
22930.036
23896.943
24925.879
25971.254
27032.013
28116.286
29197.31
30243.181
31232.102
32149.919
33003.309
33817.794
34631.507
35472.576
36348.465
37251.854
38178.374
39118.933
40066.796
41021.991
41987.568
42962.915
43947.449
44940.387
45941.029
46948.128
47959.653
48973.176
49986.676
50999.1
52009.82
53017.789
54022.055
55021.876
56016.639
57006.072
57990.263
58969.566
59944.324
60914.778
61881.102
62843.475
63802.172
64757.645
65710.537
66661.721
67612.273
68563.506
221213.861
225971.376
230884.868
235974.89
241257.727
246745.524
252445.911
258362.336
264494.697
270840.478
277398.228
284171.154
291170.35
298416.128
305934.172
313744.137
321864.31
330296.724
339025.561
348025.285
357282.891
366795.407
376587.197
386705.81
397214.274
408160.187
419557.554
431401.22
443694.685
456435.473
469618.242
483238.671
497288.349
511749.624
526599.687
541814.211
557381.941
573280.851
589461.705
605864.736
622442.517
639172.505
656047.946
673057.826
690196.955
707462.269
724841.964
742332.684
759951.598
777724.55
795670.506
813794.747
832091.968
850557.602
869183.432
887963.657
906894.301
925977.779
945221.345
964635.353
984225.197
1003989.958
1023920.149
1044001.087
1064213.385
1084540.271
1104975.293
1125512.854
1146137.598
1166832.302
1187583.757
1208379.997
1229218.62
1250107.414
1271060.191
1292085.008
1313176.458
1334322.577
1355515.789
1376746.769
1398004.458
1419279.531
1440558.246
1461818.266
1483033.216
1504179.458
1525242.068
1546208.115
1567057.814
1587770.641
1608328.797
1628718.213
1648928.306
1668950.877
1688779.236
1708406.955
1727827.419
1747034.043
1766019.447
1784776.56
795670.506
814511.271
833849.78
853672.523
873943.888
894635.209
915744.326
937277.605
959220.678
981555.563
1004262.692
1027336.58
1050759.126
1074482.328
1098446.763
1122608.496
1146950.595
1171478.213
1196198.205
1221127.262
1246281.64
1271659.184
1297265.349
1323134.354
1349310.546
1375827.625
1402693.189
1429904.208
1457468.628
1485392.051
1513674.106
1542313.047
1571295.479
1600592.029
1630164.088
1659977.052
1690014.815
1720261.634
1750682.464
1781237.814
1811895.375
1842633.784
1873441.421
1904313
1935246.117
1966237.521
1997281.836
2028371.349
2059494.909
2090639.348
795670.506
813021.463
830197.844
847213.381
864100.682
880886.904
897569.078
914143.914
930640.227
947095.297
963538.269
979974.842
996404.874
1012842.762
1029303.263
1045793.111
1062316.824
1078861.546
1095393.077
1111864.926
1128239.265
1144497.674
1160634.144
1176637.248
1192498.675
1208208.601
1223753.217
1239116.45
1254283.399
1269238.806
1283968.294
1298459.767
1312701.621
1326680.373
1340382.49
1353795.897
1366909.894
1379716.16
1392207.815
1404379.453
1416225.591
1427739.987
1438915.983
1449746.813
1460226.319
1470349.219
1480111.184
1489509.295
1498541.421
1507207.084
795670.506
814707.35
834365.413
854649.034
875538.856
897030.956
919153.998
941961.33
965501.22
989828.942
1014992.437
1041033.132
1067976.202
1095833.544
1124608.22
1154313.238
1184987.984
1216679.86
1249421.186
1283244.962
1318193.359
1354313.917
1391671.205
1430347.678
1470437.769
1512031.163
1555201.199
1600015.814
1646553.881
1694895.634
1745121.445
1797314.21
1851554.4
1907917.212
1966476.25
2027309.87
2090509.33
2156167.97
2224370.027
2295199.583
2368748.692
2445119.882
2524425.432
2606784.913
2692322.922
2781166.37
2873443.463
2969283.92
3068817.581
3172176.239
795670.506
813794.747
832091.968
850557.602
869183.432
887963.657
906894.301
925977.779
945221.345
964635.353
984225.197
1003989.958
1023920.149
1044001.087
1064213.385
1084540.271
1104975.293
1125512.854
1146137.598
1166832.302
1187583.757
1208379.997
1229218.62
1250107.414
1271060.191
1292085.008
1313176.458
1334322.577
1355515.789
1376746.769
1398004.458
1419279.531
1440558.246
1461818.266
1483033.216
1504179.458
1525242.068
1546208.115
1567057.814
1587770.641
1608328.797
1628718.213
1648928.306
1668950.877
1688779.236
1708406.955
1727827.419
1747034.043
1766019.447
1784776.56
795670.506
813794.747
832091.968
850557.602
869183.432
887963.657
906894.301
925977.779
945221.345
964635.353
984225.197
1003989.958
1023920.149
1044001.087
1064213.385
1084540.271
1104975.293
1125512.854
1146137.598
1166832.302
1187583.757
1208379.997
1229218.62
1250107.414
1271060.191
1292085.008
1313176.458
1334322.577
1355515.789
1376746.769
1398004.458
1419279.531
1440558.246
1461818.266
1483033.216
1504179.458
1525242.068
1546208.115
1567057.814
1587770.641
1608328.797
1628718.213
1648928.306
1668950.877
1688779.236
1708406.955
1727827.419
1747034.043
1766019.447
1784776.56
795670.506
813794.747
832091.968
850557.602
869183.432
887963.657
906894.301
925977.779
945221.345
964635.353
984225.197
1003989.958
1023920.149
1044001.087
1064213.385
1084540.271
1104975.293
1125512.854
1146137.598
1166832.302
1187583.757
1208379.997
1229218.62
1250107.414
1271060.191
1292085.008
1313176.458
1334322.577
1355515.789
1376746.769
1398004.458
1419279.531
1440558.246
1461818.266
1483033.216
1504179.458
1525242.068
1546208.115
1567057.814
1587770.641
1608328.797
1628718.213
1648928.306
1668950.877
1688779.236
1708406.955
1727827.419
1747034.043
1766019.447
1784776.56
795670.506
813794.747
832091.968
850557.602
869183.432
887963.657
906894.301
925977.779
945221.345
964635.353
984225.197
1003989.958
1023920.149
1044001.087
1064213.385
1084540.271
1104975.293
1125512.854
1146137.598
1166832.302
1187583.757
1208379.997
1229218.62
1250107.414
1271060.191
1292085.008
1313176.458
1334322.577
1355515.789
1376746.769
1398004.458
1419279.531
1440558.246
1461818.266
1483033.216
1504179.458
1525242.068
1546208.115
1567057.814
1587770.641
1608328.797
1628718.213
1648928.306
1668950.877
1688779.236
1708406.955
1727827.419
1747034.043
1766019.447
1784776.56
1215
1239.972
1269.303
1302.538
1339.242
1379
1421.419
1466.124
1512.765
1561.011
1610.564
1661.157
1712.562
1764.593
1817.097
1869.942
1922.993
1976.14
2029.314
2082.475
2135.599
2188.65
2241.622
2294.577
2347.607
2400.8
2454.254
2508.024
2562.12
2616.529
2671.3
2725.15
2777.98
2832.293
2891.527
2957.398
3032.139
3112.972
3190.566
3252.278
3289.479
3298.795
3284.12
3253.152
3217.275
3185.194
3158.874
3137.085
3121.505
3113.291
3113.096
3122.357
3141.013
3166.165
3193.603
3220.164
3244.914
3268.424
3290.861
3312.85
3334.85
3356.557
3377.587
3398.273
3419.108
3440.407
3462.267
3484.444
3506.492
3527.79
3547.869
3566.583
3583.995
3600.109
3614.997
3628.72
3641.229
3652.502
3662.67
3671.917
3680.377
3688.101
3695.064
3701.227
3706.518
3710.888
3714.333
3716.88
3718.535
3719.311
3719.216
3718.254
3716.422
3713.715
3710.129
3705.661
3700.312
3694.085
3686.988
3679.034
3113.096
3124.374
3145.958
3174.889
3206.833
3238.534
3269.056
3299.004
3328.515
3358.182
3388.432
3418.937
3449.296
3479.828
3511.017
3543.163
3576.356
3610.323
3644.564
3678.386
3711.271
3743.063
3773.836
3803.593
3832.411
3860.369
3887.412
3913.549
3939.009
3964.102
3989.059
4013.961
4038.775
4063.469
4087.97
4112.215
4136.208
4159.96
4183.418
4206.517
4229.201
4251.432
4273.19
4294.461
4315.233
4335.489
4355.2
4374.328
4392.822
4410.623
3113.096
3118.867
3132.497
3151.248
3171.188
3189.381
3204.936
3218.404
3230.041
3240.577
3250.565
3259.758
3267.846
3275.294
3282.745
3290.631
3299.111
3307.953
3316.706
3324.722
3331.504
3336.907
3340.993
3343.718
3345.091
3345.118
3343.732
3340.887
3336.647
3331.118
3324.375
3316.448
3307.314
3296.935
3285.25
3272.225
3257.862
3242.208
3225.329
3207.311
3188.228
3168.128
3147.036
3124.968
3101.936
3077.966
3053.095
3027.379
3000.886
2973.706
3113.096
3124.312
3145.804
3174.61
3206.392
3237.893
3268.178
3297.853
3327.046
3356.346
3386.175
3416.215
3446.075
3476.08
3506.716
3538.293
3570.907
3604.312
3638.065
3671.548
3704.302
3736.171
3767.228
3797.518
3827.171
3856.286
3884.835
3912.779
3940.194
3967.189
3993.841
4020.185
4046.214
4071.917
4097.267
4122.247
4146.86
4171.121
4195.037
4218.614
4241.858
4264.769
4287.346
4309.584
4331.478
4353.023
4374.215
4395.049
4415.522
4435.632
3113.096
3122.357
3141.013
3166.165
3193.603
3220.164
3244.914
3268.424
3290.861
3312.85
3334.85
3356.557
3377.587
3398.273
3419.108
3440.407
3462.267
3484.444
3506.492
3527.79
3547.869
3566.583
3583.995
3600.109
3614.997
3628.72
3641.229
3652.502
3662.67
3671.917
3680.377
3688.101
3695.064
3701.227
3706.518
3710.888
3714.333
3716.88
3718.535
3719.311
3719.216
3718.254
3716.422
3713.715
3710.129
3705.661
3700.312
3694.085
3686.988
3679.034
3113.096
3122.357
3141.013
3166.165
3193.603
3220.164
3244.914
3268.424
3290.861
3312.85
3334.85
3356.557
3377.587
3398.273
3419.108
3440.407
3462.267
3484.444
3506.492
3527.79
3547.869
3566.583
3583.995
3600.109
3614.997
3628.72
3641.229
3652.502
3662.67
3671.917
3680.377
3688.101
3695.064
3701.227
3706.518
3710.888
3714.333
3716.88
3718.535
3719.311
3719.216
3718.254
3716.422
3713.715
3710.129
3705.661
3700.312
3694.085
3686.988
3679.034
3113.096
3122.357
3141.013
3166.165
3193.603
3220.164
3244.914
3268.424
3290.861
3312.85
3334.85
3356.557
3377.587
3398.273
3419.108
3440.407
3462.267
3484.444
3506.492
3527.79
3547.869
3566.583
3583.995
3600.109
3614.997
3628.72
3641.229
3652.502
3662.67
3671.917
3680.377
3688.101
3695.064
3701.227
3706.518
3710.888
3714.333
3716.88
3718.535
3719.311
3719.216
3718.254
3716.422
3713.715
3710.129
3705.661
3700.312
3694.085
3686.988
3679.034
3113.096
3122.357
3141.013
3166.165
3193.603
3220.164
3244.914
3268.424
3290.861
3312.85
3334.85
3356.557
3377.587
3398.273
3419.108
3440.407
3462.267
3484.444
3506.492
3527.79
3547.869
3566.583
3583.995
3600.109
3614.997
3628.72
3641.229
3652.502
3662.67
3671.917
3680.377
3688.101
3695.064
3701.227
3706.518
3710.888
3714.333
3716.88
3718.535
3719.311
3719.216
3718.254
3716.422
3713.715
3710.129
3705.661
3700.312
3694.085
3686.988
3679.034
8752.997
8953.373
9140.99
9326.099
9515.99
9715.002
9924.347
10142.285
10364.614
10585.506
10799.997
11006.643
11209.844
11420.844
11654.904
11923.001
12229.659
12572.008
12944.485
13338.083
13746.184
14167.53
14604.305
15057.307
15528.216
16018.194
16525.946
17050.371
17592.984
18155.924
18740
19345.075
19968.265
20604.115
21245.482
21886.548
22524.316
23157.693
23785.039
24405.284
25017.132
25621.135
26215.547
26794.398
27350.137
27878.42
28375.846
28846.749
29304.112
29765.848
