"NatIncr"
25.462
21.512
18.703
16.487
14.044
11.214
8.317
5.79
3.647
1.676
-0.362
-2.516
-4.659
-6.596
-8.141
-9.231
-10.027
-10.686
23.705
21.843
20.102
18.525
17.013
15.452
13.806
12.135
10.467
8.877
7.35
5.879
4.455
3.064
1.724
0.445
-0.743
-1.846
5.593
5.024
4.246
3.069
0.617
-2.102
-3.875
-4.537
-4.718
-5.132
-6.225
-7.872
-9.37
-9.903
-9.171
-7.724
-6.592
-6.328
18.383
14.929
11.356
8.199
6.139
5.073
4.352
3.257
1.555
-0.302
-1.707
-2.325
-2.312
-2.208
-2.537
-3.39
-4.316
-4.763
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.023
26.912
24.978
22.886
20.46
17.912
15.443
13.216
11.133
9.076
7.02
5.043
3.119
1.309
-0.417
-2.045
-3.563
-4.946
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.05
9.298
8.295
6.793
5.02
3.199
1.548
0.267
-0.572
-0.981
-1.25
-1.645
-2.262
-2.868
-3.266
-3.443
-3.522
-3.584
8.707
7.532
6.304
5.14
4.07
3.098
2.177
1.234
0.252
-0.684
-1.523
-2.177
-2.65
-3.008
-3.279
-3.508
-3.7
-3.846
4.803
2.866
0.791
-0.727
-1.763
-2.722
-3.896
-5.213
-6.454
-7.407
-8.103
-8.551
-8.695
-8.461
-7.969
-7.378
-6.783
-6.22
1.668
0.504
-0.156
-1.042
-2.689
-4.671
-6.174
-6.54
-5.898
-5.055
-4.71
-5.015
-5.678
-6.213
-6.229
-5.785
-5.209
-4.869
10.207
8.273
6.282
4.502
2.923
1.435
0.001
-1.317
-2.513
-3.551
-4.392
-5.02
-5.461
-5.753
-5.901
-6.024
-6.176
-6.283
6.255
5.533
4.66
3.669
2.88
2.433
2.243
2.058
1.799
1.49
1.218
1.014
0.832
0.64
0.382
0.01
-0.466
-0.965
6.278
5.499
4.612
3.585
2.735
2.231
1.981
1.755
1.483
1.188
0.931
0.728
0.529
0.318
0.059
-0.294
-0.742
-1.215
-0.591
-0.957
-1.357
-2.071
-2.871
-3.414
-3.765
-3.948
-3.832
-3.391
-2.871
-2.538
-2.39
-2.215
-2.008
-1.888
-1.981
-2.286
10.805
8.117
4.976
2.464
0.861
-0.405
-1.929
-3.572
-4.981
-6.045
-6.845
-7.481
-7.859
-7.891
-7.703
-7.539
-7.512
-7.461
8.977
7.744
6.102
4.274
2.543
1.092
0.023
-0.74
-1.364
-1.95
-2.497
-3.002
-3.401
-3.632
-3.658
-3.609
-3.652
-3.887
13.05
10.623
8.416
6.549
4.934
3.324
1.513
-0.527
-2.803
-5.147
-7.328
-8.843
-9.21
-8.536
-7.584
-7.018
-6.89
-6.887
13.878
11.821
9.764
7.625
5.56
3.635
1.781
-0.013
-1.717
-3.281
-4.689
-5.903
-6.862
-7.54
-7.944
-8.132
-8.126
-8.027
3.134
2.52
1.612
0.42
-0.92
-2.066
-2.795
-3.068
-3.048
-2.931
-2.86
-2.81
-2.75
-2.615
-2.456
-2.369
-2.381
-2.457
-5.198
-5.7
-6.653
-7.829
-8.654
-8.872
-8.906
-9.061
-9.345
-9.531
-9.293
-8.507
-7.424
-6.481
-5.975
-5.826
-5.698
-5.37
0.955
0.285
-0.321
-0.963
-1.522
-1.891
-2.129
-2.258
-2.244
-2.042
-1.703
-1.35
-1.09
-0.944
-0.93
-1.034
-1.232
-1.408
18.823
16.771
14.747
12.793
10.906
9.103
7.331
5.624
3.992
2.483
1.138
-0.065
-1.12
-2.016
-2.797
-3.447
-3.984
-4.441
26.584
24.532
22.609
20.732
18.802
16.828
14.906
13.079
11.368
9.702
8.042
6.391
4.798
3.307
1.867
0.556
-0.658
-1.783
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.46
10.068
7.71
5.471
3.496
1.684
-0.011
-1.678
-3.365
-5.021
-6.525
-7.707
-8.459
-8.84
-8.978
-9.021
-9.012
-8.967
18.153
16.622
15.011
13.288
11.533
9.891
8.319
6.836
5.367
3.94
2.551
1.212
-0.025
-1.099
-2.016
-2.806
-3.502
-4.127
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-1.679
-2.454
-3.282
-4.308
-5.839
-7.41
-8.356
-8.564
-8.519
-8.728
-9.34
-10.034
-10.215
-9.638
-8.549
-7.403
-6.577
-6.168
5.697
3.301
1.007
-0.829
-2.172
-3.26
-4.345
-5.482
-6.63
-7.589
-8.296
-8.87
-9.371
-9.821
-10.192
-10.427
-10.51
-10.54
8.175
6.427
4.799
3.11
1.424
-0.171
-1.621
-2.908
-4.061
-5.09
-5.984
-6.686
-7.174
-7.454
-7.554
-7.499
-7.337
-7.1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.345
10.149
8.413
6.679
4.623
2.296
0.156
-1.483
-2.529
-3.091
-3.408
-3.78
-4.317
-4.869
-5.278
-5.447
-5.44
-5.338
-6.743
-7.682
-8.786
-9.89
-10.47
-10.428
-10.295
-10.518
-11.005
-11.232
-10.746
-9.561
-8.047
-6.704
-5.871
-5.534
-5.279
-4.84
28.679
26.573
24.625
22.692
20.67
18.49
16.311
14.234
12.289
10.441
8.669
6.861
5.105
3.411
1.816
0.333
-1.049
-2.347
30.556
28.223
24.809
22.136
20.889
20.038
18.519
16.26
13.713
11.699
10.241
8.868
7.313
5.553
3.795
2.232
0.879
-0.379
14.613
12.808
10.843
8.642
6.405
4.323
2.48
0.836
-0.762
-2.415
-4.059
-5.511
-6.548
-7.078
-7.176
-7.076
-6.958
-6.871
19.093
16.505
13.244
10.483
8.916
7.679
6.196
4.435
2.679
1.139
-0.233
-1.496
-2.645
-3.606
-4.449
-4.989
-5.518
-5.963
24.447
22.423
20.412
18.526
16.747
14.898
13.038
11.225
9.469
7.776
6.147
4.599
3.112
1.659
0.282
-0.979
-2.154
-3.226
3.185
2.665
1.884
0.799
-0.303
-1.007
-1.284
-1.272
-1.141
-1.002
-0.95
-0.983
-0.998
-0.962
-0.948
-1.049
-1.287
-1.641
9.409
7.886
6.331
4.706
3.067
1.475
-0.052
-1.472
-2.711
-3.698
-4.484
-5.162
-5.799
-6.334
-6.71
-6.912
-6.967
-6.929
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.219
15.511
13.521
11.417
9.406
7.51
5.687
3.889
2.001
0.17
-1.502
-3.042
-4.5
-5.869
-7.142
-8.29
-9.331
-10.263
15.208
13.25
11.395
9.571
7.77
6.057
4.476
3.001
1.586
0.27
-0.883
-1.876
-2.746
-3.527
-4.171
-4.62
-4.876
-4.991
15.301
13.24
10.614
8.117
6.57
5.756
4.785
3.316
1.649
0.237
-0.719
-1.336
-1.876
-2.501
-3.161
-3.756
-4.156
-4.371
13.316
11.228
9.306
7.393
5.605
3.937
2.338
0.815
-0.641
-2.001
-3.237
-4.301
-5.179
-5.881
-6.431
-6.861
-7.177
-7.387
30.247
28.211
26.1
23.846
21.402
18.898
16.454
14.198
11.935
9.799
7.691
5.68
3.729
1.872
0.096
-1.533
-3.06
-4.489
