"GrowthRate"
2.283
1.992
1.86
1.639
1.395
1.112
0.823
0.57
0.357
0.161
-0.042
-0.257
-0.47
-0.663
-0.817
-0.925
-1.004
-1.069
2.328
2.148
1.975
1.82
1.672
1.518
1.355
1.189
1.026
0.87
0.72
0.575
0.435
0.298
0.166
0.041
-0.076
-0.185
0.244
0.19
0.115
-0.002
-0.249
-0.527
-0.714
-0.793
-0.79
-0.807
-0.891
-1.029
-1.15
-1.171
-1.06
-0.873
-0.711
-0.633
1.814
1.47
1.114
0.799
0.593
0.487
0.416
0.307
0.138
-0.045
-0.184
-0.244
-0.241
-0.229
-0.26
-0.343
-0.434
-0.476
-0.063
0.626
0.581
0.434
0.198
-0.044
-0.229
-0.338
-0.329
-0.35
-0.402
-0.468
-0.522
-0.541
-0.525
-0.477
-0.406
-0.319
0.722
0.57
0.499
0.446
0.352
0.209
0.057
-0.065
-0.185
-0.23
-0.218
-0.188
-0.173
-0.195
-0.248
-0.307
-0.36
-0.413
2.97
2.749
2.494
2.285
2.042
1.787
1.54
1.318
1.114
0.908
0.702
0.504
0.312
0.131
-0.042
-0.204
-0.356
-0.495
1.171
0.845
0.37
0.162
-0.044
-0.222
-0.385
-0.522
-0.611
-0.68
-0.72
-0.76
-0.77
-0.755
-0.722
-0.711
-0.7
-0.675
0.993
0.918
0.818
0.668
0.491
0.309
0.144
0.016
-0.066
-0.105
-0.131
-0.17
-0.23
-0.291
-0.33
-0.348
-0.355
-0.358
0.822
0.706
0.608
0.492
0.386
0.289
0.197
0.103
0.007
-0.085
-0.167
-0.23
-0.276
-0.309
-0.335
-0.355
-0.372
-0.385
0.144
-0.049
-0.089
-0.242
-0.348
-0.448
-0.57
-0.707
-0.819
-0.902
-0.958
-0.988
-0.986
-0.944
-0.874
-0.791
-0.706
-0.622
0.411
0.243
0.137
0.018
-0.17
-0.387
-0.552
-0.599
-0.59
-0.506
-0.471
-0.501
-0.568
-0.621
-0.623
-0.579
-0.521
-0.487
0.987
0.797
0.601
0.424
0.266
0.118
-0.025
-0.157
-0.275
-0.376
-0.458
-0.519
-0.56
-0.587
-0.599
-0.609
-0.621
-0.628
1.274
1.164
1.043
0.917
0.815
0.75
0.712
0.677
0.591
0.505
0.426
0.357
0.293
0.229
0.161
0.082
-0.006
-0.096
1.226
1.114
0.996
0.869
0.763
0.696
0.655
0.618
0.535
0.454
0.381
0.315
0.252
0.189
0.123
0.048
-0.035
-0.122
0.295
0.254
0.21
0.136
0.054
-0.001
-0.036
-0.053
-0.075
-0.064
-0.046
-0.046
-0.066
-0.082
-0.096
-0.119
-0.163
-0.229
1.081
0.812
0.498
0.246
0.086
-0.041
-0.193
-0.357
-0.498
-0.605
-0.685
-0.748
-0.786
-0.789
-0.77
-0.754
-0.751
-0.746
1.416
1.045
0.868
0.676
0.495
0.345
0.235
0.156
0.069
-0.012
-0.089
-0.162
-0.224
-0.269
-0.294
-0.312
-0.341
-0.389
1.644
1.67
1.144
0.818
0.65
0.485
0.301
0.095
-0.147
-0.394
-0.625
-0.789
-0.838
-0.784
-0.704
-0.665
-0.67
-0.689
1.126
0.987
0.79
0.582
0.38
0.19
0.005
-0.175
-0.33
-0.472
-0.598
-0.705
-0.785
-0.836
-0.859
-0.858
-0.836
-0.803
0.454
0.39
0.297
0.176
0.041
-0.073
-0.145
-0.172
-0.182
-0.183
-0.189
-0.197
-0.204
-0.204
-0.202
-0.207
-0.223
-0.246
-0.541
-0.592
-0.688
-0.807
-0.89
-0.913
-0.918
-0.934
-0.961
-0.978
-0.952
-0.871
