"CNMR"
-2.656
-1.611
-0.117
-0.107
-0.099
-0.093
-0.089
-0.086
-0.075
-0.066
-0.058
-0.05
-0.042
-0.035
-0.027
-0.019
-0.01
0
-0.453
-0.385
-0.365
-0.335
-0.307
-0.283
-0.263
-0.247
-0.21
-0.178
-0.15
-0.124
-0.102
-0.08
-0.059
-0.039
-0.02
0
-3.155
-3.121
-3.098
-3.089
-3.108
-3.169
-3.269
-3.394
-3.178
-2.94
-2.684
-2.413
-2.123
-1.8
-1.427
-0.999
-0.52
0
-0.258
-0.237
-0.223
-0.212
-0.205
-0.2
-0.195
-0.192
-0.171
-0.151
-0.133
-0.115
-0.097
-0.079
-0.06
-0.04
-0.021
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.621
0.538
-0.072
-0.064
-0.057
-0.052
-0.048
-0.045
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.125
-0.119
-0.114
-0.11
-0.107
-0.105
-0.104
-0.103
-0.087
-0.07
-0.062
-0.051
-0.044
-0.04
-0.037
-0.032
-0.024
0
-0.485
-0.467
-0.226
-0.22
-0.215
-0.211
-0.209
-0.207
-0.186
-0.166
-0.146
-0.126
-0.107
-0.087
-0.066
-0.045
-0.023
0
-3.362
-3.354
-1.683
-1.697
-1.722
-1.757
-1.802
-1.86
-1.74
-1.614
-1.479
-1.331
-1.166
-0.978
-0.768
-0.534
-0.277
0
2.441
1.924
1.525
1.222
0.985
0.803
0.658
0.546
0
0
0
0
0
0
0
0
0
0
-0.335
-0.305
-0.27
-0.266
-0.26
-0.253
-0.253
-0.254
-0.232
-0.21
-0.188
-0.165
-0.141
-0.116
-0.09
-0.062
-0.032
0
6.482
6.099
5.772
5.497
5.264
5.062
4.881
4.714
4.111
3.555
3.039
2.555
2.095
1.654
1.228
0.814
0.406
0
5.974
5.636
5.346
5.103
4.899
4.724
4.567
4.424
3.869
3.355
2.875
2.422
1.99
1.574
1.172
0.778
0.389
0
3.544
3.496
3.456
3.426
3.41
3.405
3.408
3.416
3.084
2.751
2.414
2.074
1.733
1.392
1.048
0.703
0.354
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.176
2.704
2.578
2.481
2.409
2.359
2.325
2.303
2.06
1.829
1.604
1.384
1.164
0.945
0.718
0.484
0.246
0
3.384
6.065
3.025
1.628
1.57
1.526
1.496
1.481
1.335
1.203
1.08
0.958
0.832
0.693
0.54
0.372
0.192
0
-2.625
-1.952
-1.868
-1.805
-1.762
-1.737
-1.729
-1.736
-1.582
-1.435
-1.289
-1.142
-0.988
-0.823
-0.644
-0.448
-0.234
0
1.409
1.38
1.356
1.34
1.333
1.334
1.341
1.352
1.227
1.101
0.972
0.841
0.709
0.572
0.433
0.294
0.148
0
-0.214
-0.22
-0.227
-0.235
-0.246
-0.257
-0.269
-0.282
-0.266
-0.248
-0.228
-0.204
-0.178
-0.147
-0.114
-0.078
-0.04
0
2.717
1.785
1.77
1.76
1.755
1.755
1.757
1.761
1.589
1.417
1.244
1.068
0.891
0.714
0.536
0.358
0.18
0
4.634
3.737
3.059
2.536
2.127
1.804
1.547
1.339
0.978
0.721
0.534
0.401
0.303
0.231
0.177
0.138
0.108
0
-0.196
-0.173
-0.154
-0.138
-0.125
-0.115
-0.106
-0.099
-0.084
-0.071
-0.059
-0.049
-0.04
-0.031
-0.023
-0.015
-0.008
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.684
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-2.364
-2.192
-2.048
-1.927
-1.828
-1.749
-1.685
-1.636
-1.439
-1.259
-1.09
-0.93
-0.776
-0.625
-0.474
-0.32
-0.163
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.261
-0.264
-0.269
-0.274
-0.281
-0.291
-0.303
-0.317
-0.298
-0.277
-0.254
-0.229
-0.201
-0.169
-0.133
-0.092
-0.048
0
1.992
1.929
0.947
0.943
0.945
0.954
0.967
0.986
0.911
0.835
0.757
0.675
0.587
0.491
0.387
0.271
0.143
0
-0.191
-0.184
-0.179
-0.176
-0.174
-0.174
-0.175
-0.177
-0.162
-0.147
-0.133
-0.117
-0.101
-0.084
-0.066
-0.045
-0.024
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.85
0.8
0.761
0.73
0.707
0.693
0.686
0.686
0.622
0.559
0.494
0.431
0.365
0.3
0.229
0.158
0.08
0
-1.381
-1.442
-1.513
-1.598
-1.695
-1.802
-1.915
-2.038
-1.955
-1.854
-1.73
-1.573
-1.381
-1.153
-0.897
-0.617
-0.318
0
-1.499
-1.315
-1.165
-1.041
-0.938
-0.855
-0.787
-0.732
