"NatIncr"
29.511
30.308
30.324
29.689
29.153
29.057
29.177
29.23
29.129
28.979
28.894
28.897
28.938
28.962
28.96
28.946
28.937
28.938
24.061
24.033
23.721
23.353
23.175
23.227
23.372
23.495
23.578
23.676
23.839
24.071
24.341
24.606
24.843
25.052
25.247
25.439
6.907
5.917
4.239
2.249
0.348
-1.141
-2.304
-3.398
-4.622
-6.084
-7.701
-9.228
-10.318
-10.756
-10.691
-10.436
-10.256
-10.297
15.872
14.638
12.479
10.217
8.528
7.52
6.794
5.891
4.732
3.592
2.85
2.716
3.062
3.498
3.659
3.472
3.169
3.024
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.108
29.691
29.657
29.035
28.487
28.321
28.352
28.324
28.201
28.064
27.978
27.952
27.953
27.954
27.953
27.951
27.951
27.949
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.26
8.532
7.673
6.847
6.142
5.563
5.054
4.535
3.986
3.463
3.058
2.825
2.751
2.766
2.801
2.824
2.826
2.808
5.566
3.192
0.975
-0.035
-0.658
-1.705
-3.187
-4.51
-5.343
-6.024
-6.936
-8.007
-8.823
-9.004
-8.724
-8.503
-8.556
-8.679
3.549
2.395
0.865
-1.179
-3.426
-5.348
-6.514
-6.8
-6.448
-5.976
-5.808
-6.066
-6.55
-6.907
-6.931
-6.75
-6.643
-6.738
10.727
9.707
8.334
6.991
5.991
5.333
4.82
4.389
4.128
4.126
4.378
4.807
5.369
6.04
6.779
7.506
8.192
8.865
6.012
4.786
3.393
1.898
0.582
-0.384
-1.066
-1.658
-2.205
-2.614
-2.815
-2.827
-2.724
-2.558
-2.387
-2.31
-2.39
-2.54
6.137
4.95
3.623
2.186
0.905
-0.031
-0.678
-1.225
-1.705
-2.03
-2.158
-2.132
-2.035
-1.896
-1.744
-1.661
-1.718
-1.844
-1.303
-2.617
-3.971
-5.487
-7.046
-8.562
-10.131
-11.692
-12.887
-13.432
-13.506
-13.573
-13.791
-13.951
-13.923
-13.796
-13.745
-13.799
11.655
8.926
5.415
3.465
2.942
2.365
1.112
-0.324
-1.213
-1.48
-1.525
-1.575
-1.539
-1.301
-0.993
-0.874
-0.955
-1.003
9.401
8.027
6.208
4.221
2.375
0.797
-0.443
-1.388
-2.14
-2.749
-3.246
-3.63
-3.829
-3.794
-3.601
-3.445
-3.481
-3.644
16.144
12.952
9.95
7.646
6.3
5.47
4.206
2.462
1.027
0.771
2.08
4.507
6.844
8.016
8.053
7.699
7.497
7.594
14.896
14.025
12.648
10.925
9.337
8.035
6.845
5.676
4.595
3.711
3.047
2.615
2.393
2.335
2.364
2.423
2.471
2.455
1.376
0.444
-0.918
-2.67
-4.636
-6.546
-8.117
-9.213
-9.899
-10.363
-10.769
-11.165
-11.453
-11.495
-11.249
-10.893
-10.722
-10.77
-4.808
-6.383
-7.959
-9.105
-10
-11.05
-12.257
-13.373
-14.211
-14.832
-15.338
-15.662
-15.636
-15.276
-14.933
-14.935
-15.206
-15.401
0.383
-0.891
-1.808
-2.523
-3.238
-4.094
-4.974
-5.63
-5.89
-5.75
-5.38
-5.03
-4.836
-4.779
-4.799
-4.86
-4.942
-4.98
22.007
21.808
20.481
18.709
17.285
16.376
15.691
14.978
14.233
13.601
13.146
12.843
12.631
12.494
12.436
12.443
12.455
12.426
28.549
28.457
28.115
27.7
27.413
27.276
27.2
27.118
27.019
26.935
26.889
26.877
26.879
26.878
26.873
26.865
26.86
26.858
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.861
14.204
12.716
11.055
9.718
8.802
8.032
7.163
6.203
5.328
4.736
4.537
4.674
4.949
5.167
5.241
5.197
5.118
20.085
20.091
19.547
18.622
17.749
17.179
16.825
16.54
16.238
15.922
15.648
15.47
15.405
15.426
15.478
15.513
15.511
15.486
-2.419
-4.319
-6.144
-7.952
-9.817
-11.717
-13.493
-15.064
-16.497
-17.897
-19.257
-20.396
-21.08
-21.228
-21.073
-20.929
-20.928
-21.048
11.309
10.149
8.649
7.408
6.755
6.552
6.412
6.078
5.561
5.051
4.731
4.659
4.745
4.851
4.892
4.867
4.818
4.793
8.722
7.481
6.091
4.505
2.972
1.618
0.412
-0.685
-1.669
-2.512
-3.202
-3.737
-4.103
-4.289
-4.354
-4.37
-4.356
-4.312
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.905
11.986
9.595
7.988
6.808
5.619
4.217
2.728
1.481
0.682
0.323
0.244
0.281
0.359
0.403
0.383
0.352
0.331
-6.631
-8.007
-9.18
-10.076
-10.72
-11.289
-12.002
-12.871
-13.736
-14.389
-14.651
-14.486
-13.999
-13.458
-13.246
-13.485
-13.842
-13.922
31.14
30.787
30.298
29.817
29.446
29.185
28.977
28.802
28.663
28.574
28.533
28.524
28.53
28.534
28.535
28.53
28.527
28.525
21.571
21.314
19.779
17.971
16.905
16.855
17.212
17.266
16.842
16.242
15.867
15.89
16.154
16.374
16.393
16.26
16.125
16.095
17.172
17.224
16.277
14.914
13.623
12.507
11.487
10.567
9.77
9.055
8.402
7.878
7.621
7.664
7.881
8.069
8.114
8.042
15.956
15.529
13.87
11.806
10.286
9.505
9.036
8.495
7.748
6.913
6.233
5.889
5.901
6.071
6.196
6.189
6.097
6.023
22.442
22.029
21.455
21.023
20.814
20.707
20.562
20.358
20.156
20.018
19.962
19.96
19.978
19.989
19.989
19.983
19.979
19.979
2.75
1.475
-0.061
-1.845
-3.606
-5.058
-6.166
-6.976
-7.457
-7.651
-7.729
-7.827
-7.913
-7.892
-7.755
-7.598
-7.575
-7.71
10.984
10.561
9.73
8.67
7.729
7.069
6.634
6.32
6.112
6.033
6.105
6.3
6.565
6.875
7.208
7.541
7.848
8.121
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.885
19.225
19.061
18.613
18.281
18.166
18.152
18.095
17.933
17.768
17.667
17.625
17.634
17.662
17.688
17.696
17.689
17.676
16.67
15.913
14.878
13.736
12.723
11.935
11.314
10.794
10.368
10.069
9.925
9.931
10.046
10.24
10.503
10.827
11.177
11.529
15.38
14.57
12.571
10.751
9.817
9.488
9.151
8.479
7.674
7.106
6.909
6.95
7.037
7.094
7.136
7.201
7.305
7.432
29.456
29.73
29.719
29.514
29.363
29.327
29.327
29.299
29.231
29.159
29.119
29.113
29.122
29.13
29.132
29.13
29.127
29.127
-1.3
-2.735
-4.218
-5.866
-7.645
-9.4
-10.954
-12.177
-12.849
-12.927
-12.68
-12.498
-12.562
-12.738
-12.845
-12.85
-12.803
-12.748
8.494
7.36
5.907
4.287
2.751
1.443
0.366
-0.531
-1.271
-1.85
-2.296
-2.669
-2.981
-3.169
-3.193
-3.092
-2.993
-2.977
4.542
2.797
0.48
-1.808
-3.705
-5.283
-6.869
-8.469
-9.798
-10.625
-11.064
-11.427
-11.786
-11.94
-11.755
-11.49
-11.37
-11.352
0.016
-1.943
-3.948
-6.379
-9.314
-12.368
-15.211
-17.795
-20.017
-21.752
-23.064
-24.116
-24.84
-24.994
-24.606
-23.907
-23.28
-23.266
3.603
1.963
-0.361
-3.38
-6.665
-9.93
-13.187
-16.338
-19.052
-21.109
-22.526
-23.548
-24.28
-24.261
-23.199
-22.08
-22.248
-23.494
14.223
13.134
11.841
10.517
9.339
8.357
7.542
6.87
6.341
5.946
5.662
5.467
5.351
5.305
5.313
5.339
5.355
5.35
28.367
27.012
26.511
26.688
26.819
26.559
26.087
25.735
25.667
25.787
25.901
25.901
25.819
25.742
25.732
25.773
25.809
25.809
24.169
23.771
23.413
23.112
22.901
22.72
22.527
22.35
22.224
22.164
22.155
22.169
22.182
22.186
22.184
22.182
22.181
22.181
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.572
10.312
8.636
6.825
5.18
3.73
2.395
1.157
0.044
-0.918
-1.746
-2.444
-2.968
-3.242
-3.26
-3.139
-3.021
-2.989
-3.774
-5.213
-6.428
-7.553
-8.689
-9.728
-10.557
-11.228
-11.851
-12.479
-13.026
-13.331
-13.352
-13.227
-13.114
-13.092
-13.177
-13.284
2.014
0.731
-0.777
-2.545
-4.401
-6.232
-8.006
-9.696
-11.007
-11.718
-11.847
-11.802
-11.979
-12.281
-12.508
-12.496
-12.327
-12.23
4.277
3.012
1.176
-0.832
-2.576
-3.903
-5.04
-6.296
-7.799
-9.425
-10.868
-11.749
-11.873
-11.424
-10.886
-10.66
-10.806
-11.094
-1.01
-3.055
-5.095
-7.102
-8.583
-9.377
-9.958
-10.851
-12.204
-13.685
-14.619
-14.614
-13.898
-13.145
-12.764
-12.858
-13.32
-13.693
22.752
23.075
22.822
22.32
22
21.938
21.968
21.944
21.823
21.657
21.536
21.491
21.501
21.526
21.545
21.549
21.543
21.534
4.183
3.963
3.497
2.24
0.55
-0.692
-1.23
-1.374
-1.445
-1.754
-2.197
-2.431
-2.313
-2.009
-1.841
-1.948
-2.175
-2.271
28.916
29.399
29.201
28.698
28.434
28.386
28.347
28.255
28.152
28.07
28.017
27.99
27.991
28.005
28.017
28.019
28.016
28.012
0.228
-0.599
-1.238
-2.077
-3.008
-3.724
-4.156
-4.332
-4.245
-3.959
-3.654
-3.506
-3.574
-3.745
-3.832
-3.77
-3.672
-3.642
19.568
19.498
18.63
17.341
16.221
15.614
15.412
15.301
15.065
14.721
14.43
14.321
14.404
14.553
14.64
14.615
14.533
14.475
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.091
15.269
14.214
13.133
12.236
11.531
10.902
10.313
9.8
9.398
9.105
8.888
8.727
8.615
8.56
8.549
8.561
8.566
26.94
27.03
26.749
26.303
26.003
25.967
26.054
26.107
26.087
26.054
26.078
26.171
26.306
26.446
26.569
26.679
26.784
26.891
3.862
2.109
-0.102
-2.291
-4.146
-5.704
-7.236
-8.757
-10.026
-10.854
-11.318
-11.662
-11.953
-12.04
-11.838
-11.573
-11.443
-11.399
-4.073
-5.921
-7.682
-8.988
-9.949
-10.919
-11.938
-12.901
-13.768
-14.576
