"DeathsFemale"
1403.138
1651.259
1927.075
2225.594
2564.386
2968.084
3449.368
4010.413
4653.546
5390.138
6239.509
7221.829
8354.855
9657.275
11156.469
12891.223
14904.221
17235.614
32001.161
36700.817
41876.436
47574.083
53983.832
61302.117
69674.624
79223.436
90065.542
102303.085
116017.163
131299.695
148358.442
167594.806
189568.491
214847.618
243934.761
277276.208
44.827
52.377
60.571
68.844
77.448
87.228
97.617
106.233
112.076
117.157
123.398
130.173
134.062
132.011
124.869
115.984
108.191
102.843
469.606
542.771
623.21
719.562
840.065
983.253
1140.523
1300.6
1453.33
1588.984
1696.244
1760.744
1779.341
1769.293
1766.984
1796.434
1851.747
1906.281
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
756.32
883.523
1030.022
1191.369
1372.535
1582.589
1827.958
2112.269
2439.638
2815.928
3248.333
3744.514
4312.371
4961.221
5703.673
6556.596
7540.607
8676.221
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
789.125
860.593
926.688
994.341
1067.933
1146.399
1225.996
1305.522
1387.516
1473.181
1556.047
1623.534
1667.81
1693.225
1709.932
1726.031
1746.281
1773.457
74.195
81.48
86.983
91.672
98.105
106.56
114.386
118.609
118.892
118.657
120.129
122.013
121.33
116.171
108.376
101.712
97.654
94.776
2.091
2.464
2.885
3.341
3.814
4.264
4.564
4.609
4.402
4.075
3.792
3.645
3.61
3.577
3.47
3.299
3.137
3.029
78180.838
88778.416
100152.284
112701.721
126669.872
141412.384
155711.137
168478.837
179259.483
187985.152
194846.59
200220.351
204309.058
207248.304
209863.389
213702.769
219537.286
226945.266
391.138
432.993
476.491
529.858
596.237
665.452
722.384
760.814
781.532
787.751
783.846
775.142
764.289
748.704
727.221
706.604
696.805
696.899
473.362
523.282
575.631
639.832
718.934
800.98
868.74
915.009
939.749
945.593
938.425
926.585
914.84
899.933
878.536
857.033
847.231
849.033
217.859
229.764
238.987
251.169
265.652
279.709
294.249
307.481
311.891
302.261
283.18
264.257
249.165
234.716
218.54
201.978
187.432
175.27
168.186
187.752
206.918
233.4
270.996
313.868
350.699
373.763
384.887
392.361
399.732
402.485
395.665
380.505
365.268
359.573
363.696
368.082
4.829
5.726
6.748
7.924
9.249
10.66
11.981
12.991
13.595
13.878
14.019
14.131
14.157
13.953
13.507
13.002
12.678
12.562
7.608
9.457
12.084
15.865
20.957
27.076
33.431
39.14
43.66
46.574
47.548
46.694
45.135
44.82
46.72
50.086
53.555
55.981
2436.206
2762.523
3128.186
3548.395
4046.261
4633.747
5285.955
5955.479
6577.278
7116.047
7571.878
7917.066
8138.617
8256.331
8327.029
8387.542
8460.686
8577.2
6.053
6.392
6.824
7.475
8.345
9.279
10.014
10.347
10.265
9.941
9.572
9.249
8.951
8.592
8.115
7.572
7.098
6.733
350.127
355.275
351.651
350.393
358.701
371.76
378.024
372.113
359.154
346.863
335.819
320.332
295.99
265.947
239.299
221.776
210.217
197.996
283.729
303.217
313.141
320.24
333.149
351.813
368.379
376.697
374.996
364.675
349.191
333.079
318.975
307.286
298.037
291.432
286.824
281.675
3.21
3.778
4.418
5.144
6.034
7.176
8.578
10.125
11.673
13.159
14.673
16.291
17.973
19.553
20.885
21.995
23.13
24.555
284.475
327.666
376.23
431.056
494.338
568.411
654.656
753.739
866.473
994.452
1139.877
1305.297
1493.541
1707.979
1952.888
2233.512
2555.446
2924.132
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.439
14.05
15.637
17.366
19.416
21.831
24.527
27.442
30.571
33.799
36.831
39.271
40.838
41.605
42.088
42.834
44.041
45.501
189.912
216.581
244.87
275.301
308.925
346.462
387.806
432.677
480.995
532.7
587.714
645.509
704.381
762.493
820.473
882.007
951.338
1029.916
99.673
110.578
118.347
124.808
132.06
139.843
145.452
146.845
144.287
139.348
133.177
125.741
116.376
105.164
93.664
83.466
74.98
67.843
72.894
80.941
87.623
92.591
96.526
100.278
104.279
108.646
113.409
118.434
123.288
127.412
130.596
133.229
135.921
139.088
142.742
146.567
3066.671
3553.712
4075.649
4637.715
5233.616
5853.382
6460.835
7012.229
7475.387
7829.301
8084.046
8244.34
8298.675
8237.074
8097.257
7930.752
7749.924
7554.794
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.08
3.966
5.092
6.47
8.09
9.87
11.735
13.561
15.173
16.441
17.317
17.773
17.824
17.524
17.187
17.079
17.172
17.36
284.849
288.217
286.907
286.724
286.36
281.857
273.896
265.92
259.568
252.574
241.289
224.229
203.335
182.837
167.739
158.94
152.204
143.211
560.881
653.611
758.886
879.623
1021.136
1188.295
1383.841
1609.491
1867.712
2161.94
2497.219
2880.679
3321.487
3829.98
4417.421
5096.509
5880.654
6784.599
335.526
381.214
424.571
464.561
505.198
552.194
608.622
673.867
744.851
818.043
891.538
965.902
1043.705
1128.457
1222.995
1328.188
1443.04
1566.027
6.523
7.305
7.841
8.417
9.482
11.191
13.23
15.208
17.088
19.164
21.655
24.349
26.67
28.16
28.838
29.287
30.111
31.488
339.319
384.855
429.28
472.911
517.646
564.66
613.264
662.643
713.893
769.61
827.348
876.887
908.962
927.623
944.289
968.992
1003.685
1041.822
766.076
859.164
957.477
1063.231
1180.986
1314.53
1465.446
1634.246
1821.03
2025.783
2248.205
2488.612
2749.375
3035.45
3352.76
3705.843
4097.186
4529.026
684.468
757.087
828.886
912.79
1014.918
1121.063
1205.244
1247.767
1243.023
1202.316
1151.88
1112.852
1082.328
1045.367
996.416
942.374
897.902
869.704
788.38
889.858
997.172
1111.37
1235.478
1369.444
1507.564
1642.914
1762.292
1858.763
1933.624
1997.075
2059.809
2122.151
2183.064
2243.402
2309.471
2387.379
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
198.546
220.797
244.115
267.553
291.783
317.874
347.073
380.682
419.014
461.487
507.163
555.518
606.866
662.152
722.498
788.868
862.006
942.284
1915.476
2232.136
2582.934
2986.07
3461.579
4011.576
4614.481
5234.55
5841.622
6414.957
6945.008
7429.504
7877.475
8295.97
8686.484
9060.297
9452.846
9899.45
1128.29
1250.1
1380.235
1538.25
1742.353
1982.178
2219.98
2431.239
2621.428
2810.774
3005.932
3188.211
3328.961
3421.021
3499.068
3607.663
3752.383
3904.465
495.972
574.547
665.039
768.15
887.03
1025.355
1186.902
1375.926
1596.083
1850.793
2144.423
2482.933
2873.567
3324.624
3845.759
4448.888
5147.966
5957.698
3.713
4.009
4.352
4.743
5.161
5.537
5.802
5.919
5.832
5.527
5.091
4.663
4.336
4.083
3.851
3.619
3.388
3.166
242.803
283.141
326.641
374.361
426.555
481.574
535.157
581.009
614.196
633.649
644.127
652.383
660.741
664.136
658.07
642.779
625.922
613.966
24414.193
27602.509
31214.892
35390.942
40037.103
44617.389
48523.122
51207.052
52402.108
52061.845
50575.233
48643.401
46536.823
43956.038
40866.785
38057.548
35935.549
34197.09
118.094
136.863
155.341
177.443
206.913
244.401
283.332
312.035
322.026
312.769
289.936
261.748
232.839
203.866
175.982
150.154
128.025
112.356
6.227
6.996
7.976
9.902
13.185
17.456
21.856
25.296
26.781
26.223
24.446
22.412
20.43
18.076
15.18
12.569
11.077
10.396
609.151
716.252
840.888
985.642
1148.777
1321.582
1491.219
1646.372
1781.194
1896.552
1997.972
2089.888
2171.736
2241.565
2300.451
2355.22
2413.323
2478.632
17.652
20.139
23.206
27.043
31.598
36.705
42.301
48.534
55.6
63.555
72.34
82.055
93.119
106.009
120.894
137.718
156.595
177.965
122.056
137.829
155.268
174.847
197.192
222.851
252.131
285.065
321.502
361.215
404.321
451.55
504.07
563.017
629.188
703.21
785.869
878.182
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
47.539
56.564
67.251
80.086
95.21
112.29
130.112
146.948
161.394
173.149
183.099
191.684
198.015
200.323
198.194
193.531
188.766
185.398
142.213
150.872
153.638
154.236
156.214
159.079
159.835
157.226
152.541
147.614
142.675
136.556
128.545
119.469
110.672
102.98
96.644
91.141
211.146
238.796
267.778
297.554
328.627
361.283
392.618
419.399
432.137
425.769
403.737
377.771
358.458
343.19
327.512
308.08
286.818
268.055
19.687
21.916
24.299
26.939
29.763
32.48
34.851
36.788
38.4
39.82
40.904
41.138
40.007
37.568
34.644
32.156
30.479
29.368
287.718
306.686
321.95
342.408
365.769
378.871
375.561
366.245
363.923
369.054
368.773
352.116
320.5
286.242
258.358
240.352
231.464
223.754
638.225
734.397
836.89
943.532
1056.786
1180.828
1320.648
1482.196
1668.55
1878.425
2108.987
2359.245
2631.376
2929.555
3259.226
3626.99
4039.61
4501.902
623.44
684.531
732.73
761.853
788.091
831.187
897.084
958.477
980.928
966.509
945.679
943.56
952.878
952.536
935.166
911.195
895.921
893.517
2928.952
3403.506
3935.061
4522.238
5196.523
5989.123
6917.268
7993.818
9236.677
10667.899
12310.166
14188.724
16334.583
18789
21606.469
24852.298
28597.501
32913.262
149.353
155.737
164.155
174.46
184.245
190.112
191.314
190.374
188.32
183.846
176.898
169.805
165.01
163.036
161.807
159.219
155.433
151.678
24.44
27.876
31.361
34.826
38.46
42.544
47.208
52.344
57.726
63.177
68.637
74.078
79.514
85.132
91.232
98.102
105.746
113.982
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
140.019
162.253
186.131
212.267
241.274
273.19
307.473
342.696
376.982
409.778
441.192
471.66
500.917
528.595
554.254
578.471
602.531
628.103
10266.328
11896.758
13692.684
15639.478
17793.996
20256.72
23123.091
26461.078
30308.851
34695.959
39666.634
45290.175
51659.843
58894.517
67154.275
76641.078
87575.942
100171.872
29325.188
33289.276
37590.313
42341.234
47496.268
52534.441
56781.089
59621.523
60812.415
60390.585
58715.53
56432.576
53836.025
50713.775
47133.257
43883.754
41379.38
39314.072
10243.752
10592.096
10728.924
10879.616
11156.585
11455.01
11488.378
11210.988
10844.972
10576.748
10328.523
9868.411
9096.742
8159.588
7343.322
6811.871
6464.519
6102.926
173.444
202.726
235.503
272.375
314.174
360.929
411.276
463.125
515.005
566.004
614.989
659.808
698.452
730.363
757.104
781.577
806.643
834.518
1099.212
1283.153
1486.669
1719.776
1977.735
2243.37
2509.282
2784.63
3090.164
3438.512
3804.179
4125.354
4361.677
4545.948
4749.753
5007.22
5305.782
5617.204
95.983
108.483
121.362
135.112
150.53
168.089
187.863
209.438
232.165
255.294
278.228
299.97
319.132
334.035
343.604
348.68
351.948
356.507
26.084
29.541
33.656
38.552
44.14
50.117
56.181
62.389
69.215
77.222
86.759
97.772
110.079
123.718
138.999
156.251
175.725
197.621
114.298
131.42
150.327
172.538
199.279
231.282
268.768
311.458
358.431
408.433
461.024
517.675
581.332
654.535
738.627
833.938
940.652
1059.85
45.655
48.376
49.378
49.413
49.385
49.6
49.49
48.648
47.37
46.26
45.435
44.363
42.319
39.173
35.953
34.057
33.478
33.054
2252.076
2620.731
3019.7
3426.852
3854.181
4335.397
4899.595
5556.471
6299.702
7124.072
8031.54
9023.018
10091.737
11233.135
12465.35
13835.944
15398.638
17176.232
21843.829
23006.038
23716.5
24346.579
25167.371
26102.019
26746.094
26894.481
26631.279
26050.528
25130.255
23854.904
22273.863
20579.409
19107.048
18081.336
17383.877
16695.314
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.16
15.796
18.61
21.529
24.463
27.302
29.928
32.267
34.44
36.655
38.925
41.021
42.816
44.51
46.364
48.553
51.031
53.579
138.053
148.807
157.3
167.47
180.213
190.255
191.689
185.71
177.442
169.565
163.849
161.2
159.438
156.346
151.996
147.432
144.101
142.429
1459.953
1595.606
1679.194
1739.225
1838.524
1981.034
2104.631
2160.257
2157.373
2123.988
2068.623
2006.079
1956.541
1920.101
1888.607
1867.735
1866.086
1868.684
1.842
2.293
2.868
3.611
4.512
5.525
6.559
7.52
8.343
9.01
9.584
10.247
11.129
12.204
13.342
14.472
15.647
16.952
3.452
4.14
4.899
5.743
6.67
7.64
8.576
9.398
10.057
10.559
10.963
11.306
11.563
11.685
11.675
11.633
11.653
11.768
36.556
40.553
44.987
49.916
55.432
61.505
68.081
75.158
82.686
90.577
98.698
106.886
114.906
122.626
130.282
138.51
147.813
158.152
42.456
49.155
57.15
66.834
78.504
92.236
107.999
125.725
145.306
166.392
189.095
214.303
243.067
276.024
313.722
356.896
405.944
461.355
131.536
138.118
141.136
143.642
149.174
157.305
163.505
164.748
161.968
158.854
157.186
155.083
149.4
138.971
126.567
116.96
111.402
106.979
2416.249
2575.906
2694.154
2772.306
2800.811
2847.563
2947.159
3022.978
2981.602
2797
2552.087
2363.2
2233.615
2097.515
1936.53
1785.468
1661.097
1557.361
526.839
605.864
691.769
786.336
892.633
1013.796
1151.339
1304.064
1469.949
1648.315
1839.824
2045.854
2268.921
2513.52
2785.613
3090.716
3431.709
3809.951
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
309.207
335.905
349.527
355.132
362.455
375.93
391.358
403.824
409.488
405.167
387.601
357.969
322.556
291.177
270.473
259.569
251.962
241.17
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.786
1.815
1.878
2.013
2.239
2.551
2.901
3.249
3.597
4.022
4.532
5.01
5.286
5.325
5.235
5.206
5.307
5.487
8.156
9.263
10.406
11.643
13.012
14.433
15.812
16.991
17.725
17.795
17.2
16.329
15.773
15.833
16.288
16.661
16.749
16.624
2.438
2.867
3.356
3.92
4.555
5.189
5.74
6.157
6.408
6.575
6.783
7.133
7.57
7.962
8.231
8.426
8.647
8.977
190.303
223.875
260.337
301.121
348.657
404.751
470.497
547.264
636.278
737.703
850.55
973.526
1106.148
1249.394
1405.744
1579.094
1774.919
1998.642
350.035
400.765
457.092
520.008
591.784
674.392
769.393
878.531
1003.524
1145.714
1306.46
1487.622
1691.851
1922.768
2185.019
2483.87
2824.671
3212.603
67.827
76.317
85.411
95.08
105.575
117.319
130.762
146.176
163.454
182.284
202.616
224.812
249.232
276.201
306.109
339.381
376.395
417.459
10.881
12.661
14.702
16.923
19.411
22.181
25.048
27.784
30.252
32.469
34.545
36.591
38.598
40.335
41.367
41.471
41.197
41.368
244.587
275.177
306.098
337.306
370.846
408.524
451.544
501.14
557.324
617.933
678.518
734.408
784.768
833.58
886.242
946.525
1015.379
1090.448
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
