"Q5"
235.43
219.91
203.772
187.351
170.45
153.565
137.369
121.682
106.869
142.466
129.543
117.138
106.171
95.721
85.718
76.429
68.024
60.423
22.308
19.287
16.737
14.765
13.573
12.453
11.465
10.583
9.854
33.241
27.352
22.82
19.88
17.361
15.146
13.65
12.593
11.673
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
230.761
213.06
194.984
178.234
161.912
145.933
130.562
115.908
102.085
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.526
13.849
12.412
11.152
10.11
9.091
8.294
7.647
7.009
33.778
31.834
29.696
27.353
25.252
23.284
21.475
19.828
18.416
19.542
17.456
15.646
14.129
12.531
10.912
10.113
9.451
8.855
60.107
53.121
47.365
42.61
38.54
34.893
31.586
28.726
26.213
5.578
5.16
4.803
4.473
4.211
3.939
3.689
3.433
3.189
5.719
5.294
4.929
4.594
4.31
4.025
3.764
3.509
3.267
5.35
5.216
5.082
4.941
4.796
4.655
4.514
4.37
4.221
86.113
78.476
71.768
65.88
60.266
54.836
50.021
45.722
41.919
17.452
13.988
11.13
9.599
8.707
8.146
7.647
7.184
6.759
13.725
12.088
11.163
10.359
9.658
9.029
8.478
7.97
7.522
69.308
55.626
44.32
35.67
28.955
23.645
19.747
17.024
14.858
11.415
10.366
9.642
8.988
8.429
7.941
7.497
7.084
6.692
11.969
11.974
11.503
11.123
10.654
10.175
9.653
9.16
8.696
5.287
5.139
5.027
4.915
4.798
4.674
4.542
4.414
4.288
20.044
18.282
16.454
14.893
13.662
12.509
11.569
10.653
9.836
146.056
130.78
117.01
104.898
93.552
82.991
73.685
65.741
58.879
NA
NA
NA
NA
NA
NA
NA
NA
NA
64.804
53.374
43.615
35.979
30.151
26.162
23.06
20.48
18.316
60.594
51.502
44.463
37.632
31.921
28.2
24.651
21.737
19.41
13.863
12.581
11.495
10.451
9.413
8.867
8.352
7.848
7.412
67.523
52.017
39.953
33.74
28.929
25.025
22.14
19.579
17.324
29.055
25.192
21.409
18.201
15.55
13.426
11.854
10.639
9.752
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.745
6.551
6.384
6.211
6.032
5.854
5.723
5.589
5.453
14.145
13.052
11.966
10.915
9.994
8.992
8.1
7.626
7.217
180.585
168.591
155.902
141.996
128.486
116.074
105.085
95.363
86.653
168.989
154.552
140.711
128.584
115.85
102.379
89.6
78.037
67.671
29.212
24.382
20.953
18.094
15.716
13.801
12.081
10.596
9.902
89.352
73.445
58.676
46.576
37.451
30.517
24.979
21.051
17.998
144.496
131.648
118.336
107.535
96.342
84.564
73.659
63.968
55.335
5.884
5.598
5.342
5.134
4.936
4.747
4.558
4.369
4.188
39.096
35.685
34.427
33.248
28.437
24.788
22.167
20.262
20.09
NA
NA
NA
NA
NA
NA
NA
NA
NA
162.87
148.63
134.334
122.584
110.406
97.891
86.139
75.468
65.763
24.869
21.005
18.124
15.948
14.262
12.892
11.915
11.074
10.36
188.97
173.905
157.35
141.85
127.371
114.165
102.405
92.005
82.742
6.166
5.875
5.652
5.439
5.228
5.019
4.836
4.654
4.473
8.761
7.909
7.148
6.55
6.057
5.65
5.297
5.041
4.812
29.369
26.098
23.155
20.643
18.512
16.667
15.07
13.657
12.335
4.677
4.555
4.429
4.3
4.162
4.031
3.895
3.759
3.62
7.795
7.183
6.639
6.16
5.755
5.416
5.106
4.814
4.534
26.04
22.817
20.749
18.198
16.68
15.238
14.322
13.469
12.7
62.72
50.083
40.246
32.538
26.512
22.171
19.121
16.519
14.501
101.581
91.314
80.131
69.025
58.764
50.062
42.756
36.708
31.605
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.396
10.67
9.998
9.366
8.776
8.219
7.708
7.239
6.769
7.723
7.324
6.954
6.656
6.42
6.178
5.94
5.737
5.527
6.509
5.749
5.049
4.651
4.266
3.354
3.225
3.119
2.764
6.948
6.531
6.182
5.834
5.507
5.194
4.931
4.686
4.438
4.773
4.66
4.572
4.592
4.576
4.539
4.495
4.44
4.348
183.22
167.662
150.932
136.359
123.062
110.937
99.872
89.977
81.177
62.401
59.454
55.079
51.036
47.682
44.823
40.719
37.08
33.889
195.877
182.094
166.954
151.415
136.1
121.391
107.582
94.855
83.109
5.757
5.579
5.386
5.191
4.997
4.798
4.603
4.417
4.234
125.871
108.945
93.234
79.928
68.053
57.809
48.943
41.733
35.536
NA
NA
NA
NA
NA
NA
NA
NA
NA
33.117
28.122
24.179
20.984
18.334
16.176
14.431
13.003
11.851
133.951
118.616
104.356
92.41
81.465
71.414
62.412
54.448
47.456
27.915
25.111
22.478
20.146
18.113
16.36
14.855
13.546
12.315
16.719
15.674
14.443
13.476
12.721
12.015
11.289
10.554
9.878
25.668
21.797
18.045
15.297
13.529
12.241
10.99
9.77
8.581
33.808
27.554
23.342
19.801
17.085
14.755
