"Deaths"
1320.479
1365.927
1434.141
1524.886
1645.272
1788.588
1973.131
2205.695
2467.323
2768.199
3095.027
3439.786
3778.419
4058.752
4271.561
4405.641
4469.749
56233.554
58591.484
61235.013
64320.658
67989.666
72401.975
77613.629
83798.158
91108.214
99504.344
108689.061
118722.898
129365.068
140626.52
152244.959
164449.858
176634.054
112.842
121.499
129.911
138.927
148.17
157.094
164.009
166.24
165.586
165.575
169.169
178.852
191.982
201.439
201.14
190.141
176.256
1048.88
1133.91
1237.417
1371.775
1537.713
1726.4
1923.788
2126.218
2337.343
2568.033
2782.951
2961.18
3062.146
3102.766
3112.54
3182.353
3334.706
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1725.331
1812.978
1893.935
1969.05
2041.573
2119.515
2212.278
2326.861
2472.812
2652.847
2868.867
3125.382
3424.336
3764.587
4140.151
4547.25
4972.071
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.855
3.053
3.337
3.724
4.214
4.798
5.348
5.751
5.941
5.935
5.861
5.931
6.172
6.431
6.604
6.628
6.595
1671.363
1742.446
1818.047
1904.031
1999.861
2096.357
2204.149
2319.873
2451.136
2608.582
2761.983
2886.242
2975.453
3043.111
3098.476
3146.782
3186.328
145.615
148.937
153.264
161.064
172.761
183.689
189.365
189.129
187.314
189.247
194.923
200.246
198.453
189.126
176.354
165.687
160.793
4.725
5.232
5.8
6.341
6.814
7.145
7.209
7.008
6.608
6.194
5.867
5.708
5.73
5.865
5.9
5.768
5.474
160056.956
172462.319
187370.557
205017.33
223986.93
242869.584
260659.346
276316.91
290271.779
301811.805
309924.602
316472.247
320447.498
321029.748
317456.009
312376.719
309647.801
830.413
885.817
964.206
1064.299
1170.616
1269.455
1343.454
1400.056
1432.002
1450.227
1462.255
1476.061
1477.767
1471.874
1425.599
1365.249
1324.406
989.349
1055.518
1148.657
1269.516
1397.964
1515.929
1604.275
1670.677
1705.12
1719.698
1725
1734.56
1735.438
1735.284
1693.966
1635.807
1593.128
406.781
415.764
433.291
455.45
476.317
497.267
524.716
548.601
555.372
540.833
514.857
491.57
474.52
456.967
430.855
404.063
377.558
380.397
413.225
459.042
520.954
588.689
640.519
677.047
695.929
712.114
727.245
738.725
737.806
720.864
687.544
661.116
651.65
657.788
12.868
14.433
16.114
17.903
19.733
21.576
23.189
24.386
25.09
25.454
25.838
26.238
26.579
26.559
25.915
25.015
24.198
18.116
22.741
29.438
38.675
50.395
64.412
79.159
93.445
105.371
114.733
119.927
120.191
114.136
103.664
93.309
87.097
85.508
4374.925
4629.387
5074.408
5706.884
6478.354
7352.503
8339.121
9335.114
10286.031
11198.276
11943.406
12573.055
13062.226
13349.457
13574.816
13597.731
13468.326
15.52
15.357
15.512
16.016
16.662
17.2
17.552
17.477
17.161
16.755
16.464
16.219
16.118
16.037
15.996
16.038
15.886
688.367
678.491
668.2
665.623
673.388
677.013
662.974
635.212
606.292
584.008
563.848
544.279
514.344
477.47
447.393
433.242
434.16
558.021
561.604
566.336
586.643
619.281
655.204
681.317
694.204
693.243
679.447
658.446
641.598
625.943
607.31
586.9
573.417
564.311
10.338
11.306
12.675
14.405
16.427
18.487
20.618
22.678
24.793
26.826
28.863
30.704
32.185
33.133
33.637
33.785
33.898
520.702
558.86
600.899
650.078
706.337
767.545
838.715
915.633
1000.491
1093.586
1192.791
1298.522
1405.596
1515.39
1618.867
1717.355
1797.464
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.78
26.442
28.59
31.166
34.249
37.633
41.527
45.647
50.062
54.137
58.134
60.654
62.095
62.098
61.036
59.332
57.797
404.795
420.783
438.063
459.865
489.311
523.055
564.213
610.442
661.829
717.764
774.646
830.356
880.146
922.173
958.764
994.038
1020.045
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
209.594
218.783
226.581
235.43
244.681
250.617
250.729
245.677
239.775
233.765
229.82
224.003
213.071
198.047
180.648
165.685
154.204
90.704
94.127
99.941
107.464
116.166
125.681
136.356
148.574
161.87
175.333
186.812
195.276
200.634
204.55
208.535
213.22
218.021
6674.541
7248.279
7894.753
8625.06
9422.703
10249.382
11078.334
11855.541
12632.568
13364.14
13995.027
14496.351
14704.034
14699.72
14501.643
14271.33
13912.593
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.915
8.15
9.798
11.941
14.591
17.707
20.964
24.141
27.083
29.578
31.321
32.257
32.2
31.602
30.662
29.762
28.976
548.26
539.224
532.682
525.457
513.438
493.483
472.602
457.28
443.408
425.835
403.228
376.169
346.021
318.356
299.002
291.284
288.918
865.593
901.302
945.777
1006.013
1074.273
1166.366
1278.103
1405.782
1551.245
1726.277
1918.221
2123.483
2351.024
2583.977
2834.807
3059.519
3302.273
636.104
663.164
683.687
711.098
749.415
791.046
837.661
898.984
976.149
1069.957
1178.778
1299.742
1429.758
1575.889
1741.429
1930.838
2132.901
13.739
13.544
13.858
15.113
17.335
20.176
23.345
26.385
29.47
32.895
36.815
40.68
43.691
45.378
46.046
45.888
45.802
472.301
484.855
