"Deaths"
1215.857
1403.141
1638.621
1890.872
2145.192
2414.043
2728.358
3097.526
3510.873
3940.095
4349.905
4705.401
4968.861
5110.367
5123.368
5039.052
52718.862
58762.742
67018.328
76143.002
85055.471
93871.186
103225.781
113335.198
124041.643
134958.74
145299.518
154524.125
162085.312
167138.385
168857.54
167119.172
130.618
146.801
162.399
177.841
190.361
195.69
193.648
189.467
189.642
197.183
208.015
213.451
208.598
196.819
186.319
182.967
1125.83
1313.331
1537.638
1803.142
2093.956
2391.552
2691.099
2990.185
3273.237
3501.656
3633.975
3671.457
3681.055
3757.172
3927.547
4096.249
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1202.656
1357.766
1582.896
1825.844
2058.567
2295.307
2556.072
2848.247
3171.035
3511.629
3846.039
4150.81
4397.508
4552.49
4588.689
4517.456
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.488
4.034
4.672
5.364
6.034
6.605
6.997
7.203
7.27
7.298
7.314
7.328
7.316
7.286
7.254
7.279
1839.151
2003.437
2176.519
2353.373
2527.968
2702.096
2880.136
3061.302
3232.68
3375.413
3480.769
3553.137
3600.243
3629.296
3647.994
3659.6
150.405
158.324
171.667
188.132
200.607
205.714
207.075
210.723
217.981
223.801
222.553
214.25
204.847
200.491
201.514
203.866
5.524
6.304
7.07
7.707
8.089
8.114
7.829
7.4
7.032
6.837
6.848
6.955
7.003
6.915
6.769
6.701
180982.039
208661.648
238372.053
268644.401
297044.073
321695.809
341989.015
357896.736
369586.526
376959.722
380228.407
379669.441
377130.479
374832.583
373482.993
372670.513
934.354
1059.293
1199.837
1343.413
1467.924
1563.072
1631.178
1678.383
1713.571
1743.167
1763.035
1756.156
1715.157
1662.068
1633.34
1639.715
1122.599
1273.472
1442.933
1614.145
1760.688
1871.334
1947.965
1996.783
2029.5
2057.714
2081.077
2080.16
2041.538
1985.288
1952.435
1957.302
476.055
515.279
551.054
579.188
607.873
638.602
655.123
644.472
616.342
591.483
575.707
557.544
529.207
497.002
473.7
466.206
376.075
432.396
508.618
593.897
667.83
718.899
752.441
781.748
811.326
830.784
827.654
804.378
780.129
772.765
781.026
788.849
15.122
17.532
20.131
22.866
25.537
27.764
29.269
30.1
30.538
30.852
31.239
31.605
31.675
31.351
30.861
30.573
24.322
32.856
44.966
61.123
81.364
105.307
131.45
156.926
176.983
184.333
173.316
148.077
122.471
107.779
104.098
105.118
5126.061
5888.567
6776.316
7817.328
9002.112
10257.751
11480.686
12596.158
13567.955
14363.991
14954.392
15329.617
15514.166
15555.048
15520.387
15477.702
13.939
15.167
16.571
18.071
19.384
20.252
20.562
20.383
19.938
19.438
19.022
18.749
18.56
18.318
17.956
17.592
620.892
642.478
670.047
702.78
724.804
721.996
700.505
676.286
657.747
639.653
612.451
575.582
542.116
527.42
532.365
543.905
604.85
639.216
678.549
724.538
765.401
790.333
795.764
784.496
765.44
747.618
732.368
715.715
696.009
678.316
669.661
669.622
10.629
12.44
14.475
16.813
19.421
22.217
25.036
27.774
30.391
32.876
35.135
37.037
38.387
39.133
39.384
39.379
497.496
546.658
621.681
706.144
787.27
861.497
939.258
1032.848
1141.134
1254.758
1362.777
1459.271
1540.9
1599.753
1626.935
1618.295
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.28
31.095
35.017
39.179
43.718
48.699
54.008
59.356
64.312
68.433
71.227
72.46
72.282
71.258
70.102
69.377
429.666
482.306
537.434
593.04
649.272
708.389
771.609
838.366
907.029
973.974
1035.265
1088.066
1129.982
1160.073
1178.898
1186.658
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
198.724
218.073
234.686
247.116
252.564
249.575
240.891
230.817
221.738
213.202
204.259
194.828
186.361
179.684
174.99
173.612
74.16
86.719
100.756
115.601
130.921
146.806
164.072
182.597
200.294
214.695
225.127
233.17
240.507
247.229
251.987
253.122
7896.467
9115.344
10376.487
11660.314
12915.654
14064.422
15038.229
15821.184
16406.183
16772.949
16915.962
16847.85
16617.895
16323.54
16065.21
15912.309
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.711
14.513
17.914
21.756
25.695
29.315
32.329
34.588
35.941
36.42
36.166
35.475
34.723
34.168
33.862
33.808
556.265
562.891
567.431
559.295
539.553
517.709
498.864
482.165
461.036
432.579
402.62
373.278
350.633
342.967
345.597
347.131
785.894
873.851
1009.488
1163.084
1312.088
1457.66
1616.37
1800.048
2006.347
2223.437
2435.157
2627.359
2782.128
2877.45
2892.215
2828.887
451.954
505.992
576.993
660.008
743.297
827.775
920.564
1022.93
1133.03
1245.749
1350.589
1442.709
1520.756
1576.545
1597.282
1577.539
16.57
18.574
21.637
25.647
30.049
34.388
38.524
42.482
46.116
48.932
50.541
51.096
51.25
51.497
51.773
51.806
555.564
645.389
743.824
845.525
953.731
1060.87
1172.565
1294.234
1432.263
1525.598
1599.736
1637.786
1663.954
1689.031
1704.73
1706.253
1160.201
1284.593
1459.521
1653.887
1845.433
2041.882
2252.601
2468.517
2690.167
2914.102
3121.669
3302.269
3445.697
3530.058
3538.947
3481.89
1623.179
1832.444
2068.92
2306.147
2496.488
2607.19
2628.972
2587.147
2540.487
2525.47
2520.842
2484.933
2401.219
2281.929
2175.652
2132.605
1905.666
2126.241
2357.066
2586.885
2807.424
3008.11
3174.045
3295.612
3384.886
3456.956
3522.493
3573.234
3606.218
3617.909
3614.033
3603.097
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
278.19
305.601
344.034
382.423
415.957
446.995
479.392
514.757
553.568
594.713
633.94
666.468
687.945
695.905
692.271
682.823
5705.98
6540.193
7475.17
8496.996
9569.19
10646.094
11689.994
12671.579
13570.188
14366.666
15047.364
15595.391
15987.995
16214.611
16306.208
16314.193
2440.567
2817.832
3288.848
3806.161
4296.962
4735.277
5148.029
5557.974
5954.203
6284.17
6506.275
6635.119
6747.29
6905.093
7060.467
7112.992
76175.794
86590.19
97966.294
109923.055
121999.929
133980.079
145912.918
157578.439
168311.02
177173.585
183610.039
187698.373
189990.318
191042.352
191204.505
190731.983
891.096
963.757
1088.501
1223.513
1345.466
1458.827
1575.489
1697.142
1826.489
1970.577
2121.822
2262.343
2371.813
2435.998
2448.794
2417.901
7.514
8.37
9.285
10.249
11.194
11.987
12.502
12.644
12.42
11.98
11.501
11.022
10.511
9.987
9.583
9.421
671.859
775.17
885.661
1001.241
1112.818
1209.53
1285.348
1341.357
1383.036
1413.845
1432.419
1430.691
1403.872
1362.335
1325.95
1308.944
60427.803
71017.458
82153.298
92975.608
102046.793
108178.052
110938.413
110606.366
108203.096
104732.616
100741.036
96033.99
91475.1
88563.624
87573.63
87753.607
288.244
333.424
383.066
440.268
499.199
546.883
568.944
569.496
557.321
540.048
519.318
488.104
445.477
399.102
364.876
353.612
15.562
19.694
25.31
32.29
39.482
45.249
48.76
50.418
51.292
52.067
52.112
49.782
44.288
37.508
33.034
32.508
1036.983
1188.498
1354.728
1531.052
1691.641
1801.447
1846.026
1837.133
1799.257
1740.203
1652.602
1540.47
1424.857
1325.117
1251.951
1219.662
1621.735
1886.798
2175.26
2483.327
2797.843
3102.517
3372.348
3605.174
3811.231
3985.508
4125.193
4215.293
4235.302
4196.007
4124.156
4062.15
30.432
34.554
39.995
45.983
51.946
57.967
64.394
71.45
79.028
86.373
92.919
98.482
102.89
105.815
106.729
105.51
186.557
215.878
252.575
293.084
334.013
374.645
414.516
452.898
490.463
529.252
570.067
612.047
650.623
677.53
686.288
676.474
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
151.405
179.469
210.076
242.621
275.395
305.787
331.41
351.897
368.561
383.255
394.94
400.035
396.656
387.794
378.539
373.195
285.901
291.49
296.727
302.733
304.865
299.41
289.101
278.36
268.714
258.683
246.825
234.383
223.757
216.443
212.372
211.9
565.533
628.336
689.805
746.577
798.157
839.132
855.675
836.613
795.635
752.944
724.267
703.113
684.89
664.537
647.105
638.94
8.225
9.283
10.263
11.065
11.594
11.795
11.645
11.247
10.774
10.403
10.232
10.221
10.284
10.338
10.351
10.314
48.579
54.534
60.379
66.109
71.514
76.365
80.628
84.438
87.775
90.125
90.623
88.694
84.513
79.423
75.526
74.4
616.406
672.796
727.05
761.116
767.88
762.308
762.707
768.62
761.427
725.271
669.159
613.698
570.846
549.336
550.365
560.556
1269.022
1402.678
1580.283
1769.414
1949.991
2130.103
2321.291
2524.654
2736.777
2950.271
3147.433
3312.64
3433.267
3496.272
3499.55
3455.228
1317.854
1459.807
1598.3
1730.684
1852.292
1951.082
1991.701
1980.662
1949.242
1926.131
1914.132
1899.554
1878.882
1858.686
1847.847
1852.043
3732.999
4046.471
4641.982
5291.847
5876.105
6400.118
6980.398
7681.247
8469.534
9335.469
10219.011
11067.468
11826.065
12380.571
12624.117
12519.243
310.126
341.698
368.491
384.679
389.979
390.959
390.103
384.183
372.854
362.68
358.435
358.831
357.775
351.041
341.467
335.533
37.962
43.104
48.858
55.22
62.124
69.291
76.248
82.592
87.94
91.935
94.408
95.6
95.969
95.871
95.49
94.763
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
368.84
422.119
479.075
538.652
598.931
658.404
715.578
769.659
820.324
866.964
908.461
942.955
968.988
986.504
996.545
1000.766
14947.034
17048.94
19752.585
22731.687
25763.078
28896.909
32316.297
36081.175
40124.915
44304.851
48350.154
52032.223
55082.809
57113.978
57859.643
57356.854
72684.407
84775.211
97214.079
109096.986
118879.567
125360.146
128216.555
127827.894
125104.188
120948.094
116001.414
110287.595
104861.726
101245.514
99749.201
99674.826
19734.165
20572.508
21391.597
22104.093
22401.314
22177.986
21673.879
21170.827
20681.577
19995.037
18981.994
17814.158
16868.305
16418.348
16422.63
16610.254
97196.532
113148.449
129839.451
146192.123
160353.912
170780.845
176939.213
179166.098
178452.981
175775.549
171926.598
166971.364
161975.956
158467.769
156860.726
156599.857
502.827
583.605
673.846
772.87
876.811
981.811
1085.437
1185.274
1280.175
1368.283
1446.608
1510.836
1557.874
1587.354
1602.823
1609.181
3154.64
3602.992
4128.957
4702.175
5291.2
5905.074
6563.916
7261.081
7958.661
8571.869
9060.629
9491.223
9920.649
10323.349
10590.4
10598.459
250.842
278.498
305.783
334.68
365.734
397.961
430.28
462.154
493.505
524.532
555.209
582.624
600.629
605.895
602.898
599.504
61.414
68.559
78.517
89.473
100.54
112.311
124.986
137.873
149.491
157.819
161.793
162.892
163.833
165.64
166.985
165.988
126.328
139.527
155.474
173.436
193.261
215.716
242.031
272.772
306.262
339.48
369.59
394.793
414.631
428.048
432.023
427.548
84.527
88.584
90.757
92.475
93.995
94.162
92.532
90.478
88.678
86.73
83.954
80.072
75.569
72.217
71.523
72.638
56.978
62.941
69.563
76.473
83.652
91.388
99.906
108.724
116.975
123.92
129.328
133.724
137.35
139.838
140.678
139.941
3771.894
4255.318
4856.204
5522.988
6224.562
6979.511
7826.551
8775.215
9819.438
10932.603
12035.726
13033.584
13817.924
14303.881
14485.032
14391.927
44369.06
44369.06
46909.67
46909.67
49293.335
49293.335
51502.466
51502.466
53080.364
53080.364
53775.902
53775.902
53638.411
53638.411
52795.182
52795.182
51349.39
51349.39
49433.955
49433.955
47182.271
47182.271
44827.144
44827.144
42789.777
42789.777
41488.027
41488.027
41013.939
41013.939
41081.189
41081.189
61760.777
66122.518
70444.004
74491.44
77458.503
78878.66
78840.865
77757.262
76089.434
74177.284
72072.108
69768.962
67517.117
65753.091
64793.142
64580.524
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
40.099
45.481
50.958
56.093
60.528
64.295
67.664
70.897
73.9
76.426
78.48
80.365
82.086
83.296
83.698
83.241
298.868
328.794
358.902
381.42
387.116
379.179
367.126
355.363
346.737
343.585
341.932
336.584
327.303
316.659
308.772
305.661
3280.47
3499.989
3753.933
4038.962
4258.024
4352.475
4357.53
4313.766
4220.665
4102.467
4000.685
3926.086
3874.473
3855.918
3872.28
3888.231
5.134
6.619
8.417
10.411
12.502
14.574
16.562
18.379
19.969
21.377
22.761
24.354
26.165
27.867
29.066
29.619
9.329
11.059
12.916
14.864
16.766
18.399
19.633
20.4
20.81
21.061
21.217
21.26
21.269
21.27
21.214
21.097
75.426
84.379
96.563
111.491
128.266
146.196
164.488
181.983
197.557
210.728
220.879
229.197
238.057
247.293
253.741
253.709
89.246
98.555
