"TFR"
6.9
6.9
6.9
6.9
6.9
6.9
6.9
6.9
6.9
6.9
5.295
5.337
5.392
5.449
5.504
5.559
5.616
5.671
5.723
5.775
2.599
2.599
2.599
2.599
2.599
2.599
2.599
2.599
2.599
2.599
3.25
3.25
3.25
3.25
3.25
3.25
3.25
3.25
3.25
3.25
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
7.2
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.619
2.619
2.619
2.619
2.619
2.619
2.619
2.619
2.619
2.619
1.385
1.385
1.385
1.385
1.385
1.385
1.385
1.385
1.385
1.385
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.744
2.792
2.846
2.914
2.994
3.071
3.146
3.228
3.315
3.402
1.77
1.77
1.77
1.77
1.77
1.77
1.77
1.77
1.77
1.77
1.803
1.803
1.802
1.801
1.801
1.801
1.801
1.801
1.8
1.8
1.361
1.361
1.361
1.361
1.361
1.361
1.361
1.361
1.361
1.361
1.938
1.938
1.938
1.938
1.938
1.938
1.938
1.938
1.938
1.938
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.63
2.63
2.63
2.63
2.63
2.63
2.63
2.63
2.63
2.63
3.8
3.8
3.8
3.8
3.8
3.8
3.8
3.8
3.8
3.8
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.27
1.27
1.27
1.27
1.27
1.27
1.27
1.27
1.27
1.27
1.549
1.549
1.549
1.549
1.549
1.549
1.549
1.549
1.549
1.549
3.41
3.41
3.41
3.41
3.41
3.41
3.41
3.41
3.41
3.41
6.1
6.1
6.1
6.1
6.1
6.1
6.1
6.1
6.1
6.1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.5
5.5
5.5
5.5
5.5
5.5
5.5
5.5
5.5
5.5
4.362
4.362
4.362
4.362
4.362
4.362
4.362
4.362
4.362
4.362
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.35
4.35
4.35
4.35
4.35
4.35
4.35
4.35
4.35
4.35
4.35
2.27
2.27
2.27
2.27
2.27
2.27
2.27
2.27
2.27
2.27
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.8
2.8
2.8
2.8
2.8
2.8
2.8
2.8
2.8
2.8
1.139
1.139
1.139
1.139
1.139
1.139
1.139
1.139
1.139
1.139
6.89
6.89
6.89
6.89
6.89
6.89
6.89
6.89
6.89
6.89
6.8
6.8
6.8
6.8
6.8
6.8
6.8
6.8
6.8
6.8
3.56
3.56
3.56
3.56
3.56
3.56
3.56
3.56
3.56
3.56
5.25
5.25
5.25
5.25
5.25
5.25
5.25
5.25
5.25
5.25
5.1
5.1
5.1
5.1
5.1
5.1
5.1
5.1
5.1
5.1
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
1.6
2.551
2.622
2.697
2.764
2.818
2.868
2.925
2.992
3.063
3.132
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.3
5.3
5.3
5.3
5.3
5.3
5.3
5.3
5.3
5.3
3.06
3.079
3.102
3.128
3.16
3.195
3.23
3.266
3.303
3.342
6.65
6.65
6.65
6.65
6.65
6.65
6.65
6.65
6.65
6.65
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
1.5
2.439
2.439
2.439
2.439
2.439
2.439
2.439
2.439
2.439
2.439
1.8
1.8
1.8
1.8
1.8
1.8
1.8
1.8
1.8
1.8
1.17
1.17
1.17
1.17
1.17
1.17
1.17
1.17
1.17
1.17
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
1.25
2.802
2.802
2.802
2.802
2.802
2.802
2.802
2.802
2.802
2.802
5.4
5.4
5.4
5.4
5.4
5.4
5.4
5.4
5.4
5.4
6.29
6.29
6.29
6.29
6.29
6.29
6.29
6.29
6.29
6.29
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.826
2.826
2.826
2.826
2.826
2.826
2.826
2.826
2.826
2.826
1.68
1.68
1.68
1.68
1.68
1.68
1.68
1.68
1.68
1.68
1.55
1.55
1.55
1.55
1.55
1.55
1.55
1.55
1.55
1.55
1.98
1.98
1.98
1.98
1.98
1.98
1.98
1.98
1.98
1.98
1.178
1.178
1.178
1.178
1.178
1.178
1.178
1.178
1.178
1.178
5.1
5.1
5.1
5.1
5.1
5.1
5.1
5.1
5.1
5.1
2.053
2.053
2.053
2.053
2.053
2.053
2.053
2.053
2.053
2.053
6.7
6.7
6.7
6.7
6.7
6.7
6.7
6.7
6.7
6.7
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
6.1
6.1
6.1
6.1
6.1
6.1
6.1
6.1
6.1
6.1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.88
2.88
2.88
2.88
2.88
2.88
2.88
2.88
2.88
2.88
6.09
6.088
6.089
6.095
6.111
6.133
6.154
6.173
6.191
6.211
1.765
1.767
1.769
1.769
1.769
1.771
1.773
1.774
1.774
1.775
1.281
1.281
1.282
1.284
1.285
1.285
