"CNMR"
12.718
10.467
-0.118
-0.103
-0.091
-0.08
-0.072
-0.064
-0.058
-0.053
-0.199
-0.167
-0.209
-0.183
-0.164
-0.149
-0.136
-0.125
-0.115
-0.106
-5.983
-4.225
-3.924
-2.757
-2.641
-2.548
-2.469
-2.398
-2.335
-2.282
-0.631
-0.574
-0.524
-0.483
-0.451
-0.425
-0.401
-0.38
-0.361
-0.346
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.269
1.853
-0.076
-0.066
-0.057
-0.049
-0.043
-0.038
-0.033
-0.03
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.313
0.147
0.138
0.13
0.124
0.117
0.112
0.107
0.102
0.098
-6.465
-4.877
-3.239
-2.58
-2.582
-2.599
-2.619
-2.642
-2.672
-2.714
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.339
-0.303
-0.263
-0.258
-0.247
-0.236
-0.226
-0.217
-0.209
-0.202
4.583
4.37
4.04
3.651
3.422
3.296
3.185
3.083
2.986
2.888
4.042
3.857
3.575
3.242
3.045
2.936
2.839
2.751
2.667
2.585
1.725
1.723
1.723
1.723
1.721
1.721
1.726
1.735
1.742
1.746
-3.343
-1.351
-1.478
-1.591
-1.51
-1.446
-1.39
-1.338
-1.292
-1.253
0
0
0
0
0
0
0
0
0
0
4.87
4.357
3.936
3.589
3.302
3.06
2.853
2.678
2.529
2.401
-0.411
-0.369
-0.333
-0.303
-0.306
-0.291
-0.278
-0.29
-0.294
-0.298
-0.925
-0.904
-0.886
-0.87
-0.856
-0.845
-0.837
-0.833
-0.834
-0.838
-0.201
-0.205
-0.208
-0.212
-0.216
-0.221
-0.225
-0.229
-0.233
-0.237
1.3
1.285
1.273
1.261
1.249
1.238
1.228
1.218
1.208
1.196
-1.179
-1.056
-0.955
-0.873
-0.806
-0.752
-0.705
-0.664
-0.627
-0.596
-0.747
-0.52
-0.34
-0.3
-0.267
-0.241
-0.218
-0.199
-0.183
-0.169
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.576
0
0
0
0
0
0
0
0
0
-2.282
-1.236
-1.119
-1.02
-0.935
-0.861
-0.798
-0.743
-0.696
-0.655
9.747
2.337
1.148
0.456
0
0
0
0
0
0
-0.677
-0.661
-0.666
-0.673
-0.677
-0.681
-0.683
-0.683
-0.682
-0.679
-0.146
-0.137
-0.128
-0.121
-0.115
-0.11
-0.105
-0.101
-0.097
-0.094
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.967
1.99
1.776
1.604
1.463
1.343
1.237
1.145
1.065
0.996
-1.26
-1.311
-1.36
-1.409
-1.457
-1.505
-1.553
-1.599
-1.644
-1.688
-0.99
-0.846
-0.721
-0.617
-0.531
-0.459
-0.399
-0.35
-0.31
-0.277
7.335
6.194
-0.423
-0.37
-0.327
-0.29
-0.259
-0.231
-0.207
-0.187
-2.169
-1.942
-1.745
-1.581
-1.446
-1.334
-1.239
-1.158
-1.09
-1.032
0.142
-0.125
-0.111
-0.099
-0.09
-0.082
-0.075
-0.069
-0.063
-0.059
-0.302
-0.218
-0.085
-0.079
-0.074
-0.069
-0.065
-0.061
-0.058
-0.054
4.938
4.906
4.876
4.845
4.818
4.799
4.66
4.533
4.412
4.29
-2.049
-1.875
-1.702
-1.546
-1.48
-1.415
-1.359
-1.311
-1.267
-1.228
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2.681
0
0
0
0
0
0
0
0
0
-2.45
-2.212
-2.003
-1.682
-1.517
-1.403
-1.305
-1.205
-1.156
-1.108
0.726
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.317
-0.149
-0.14
-0.132
-0.125
-0.119
-0.114
-0.11
-0.106
-0.102
-0.253
-0.223
-0.213
-0.205
-0.197
-0.192
-0.187
-0.181
-0.177
-0.173
8.037
7.258
6.824
6.502
6.212
5.942
5.139
4.953
4.788
4.643
4.322
4.104
3.913
3.734
3.571
3.43
3.316
3.226
