"NatIncr"
26.461
28.089
27.799
26.466
25.095
23.775
22.218
20.567
19.09
17.978
23.618
23.26
22.467
21.066
19.926
19.231
18.576
17.628
16.455
15.327
13.882
13.273
12.853
12.026
10.518
9.105
8.549
8.008
7.299
6.489
19.167
19.347
18.167
15.685
13.101
11.837
11.499
11.009
9.985
8.522
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.991
29.644
29.127
28.821
28.811
28.255
26.91
24.937
22.905
21.231
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.519
12.362
11.83
11.18
10.407
9.971
9.392
8.887
8.395
7.927
4.036
5.024
4.531
3.143
1.584
1.034
1.035
0.829
-0.11
-0.693
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.574
14.562
13.84
12.226
10.855
10.071
9.613
9.022
8.275
7.547
5.303
4.759
4.656
4.583
4.345
3.888
3.422
3.274
3.536
3.819
5.644
5.161
4.994
4.884
4.612
4.09
3.578
3.373
3.546
3.769
-1.044
-1.839
-1.784
-1.509
-1.541
-1.984
-2.61
-2.817
-2.386
-1.885
13.826
14.271
14.212
12.953
10.926
9.588
9.015
8.733
7.969
6.87
12.132
11.251
10.704
9.951
9.125
8.067
7.401
6.834
6.247
5.717
18.393
16.927
15.471
14.015
12.506
11.595
10.477
9.345
8.371
7.639
22.424
21.625
20.079
18.25
16.796
15.588
14.374
13.04
11.752
11.096
5.215
5.398
4.87
4.166
3.773
3.247
2.352
1.105
0.036
-0.432
-3.808
-3.043
-2.624
-3.415
-4.209
-4.132
-3.576
-3.071
-3.151
-3.485
1.048
0.773
0.595
0.649
0.609
0.5
0.352
0.357
0.616
0.948
23.723
22.323
20.204
17.735
15.616
13.987
13.16
12.444
11.412
10.258
28.703
28.409
26.957
24.372
22
20.468
19.355
18.069
16.565
15.111
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.607
27.708
25.653
23.091
21.116
20.049
19.421
18.476
17.017
15.412
22.742
21.65
20.418
19.034
17.818
16.676
15.549
14.418
13.282
12.176
2.629
2.181
1.239
-0.01
-1.087
-1.699
-1.998
-2.21
-2.451
-2.52
11.038
0.135
-1.791
-0.789
-0.553
-0.142
0.412
0.788
1.126
1.799
14.172
13.041
11.973
10.794
9.937
9.316
8.676
7.957
7.254
6.681
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.664
21.968
19.953
17.487
16.212
15.43
14.766
13.905
12.868
11.925
-6.972
-6.139
-5.89
-5.511
-5.106
-4.868
-4.547
-4.117
-3.726
-3.55
31.645
32.906
32.534
31.251
30.066
28.999
27.622
25.806
23.723
21.849
24.926
28.823
28.906
26.206
24.053
23.472
23.452
22.754
21.211
19.584
24.214
