"DeathsFemale"
1312.975
1401.009
1484.783
1551.615
1593.137
1613.498
1622.012
1628.246
1636.921
31565.505
32647.276
33309.733
34066.989
34823.961
35784.067
36877.141
38099.907
39484.812
39.185
44.573
50.588
57.099
63.978
71.281
79.05
87.374
95.642
406.747
432.5
463.842
503.314
560.995
640.218
740.816
858.141
984.728
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
846.804
882.908
917.783
949.765
968.833
983.073
993.834
1003.071
1012.642
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
706.199
744.533
779.102
814.735
856.85
909.021
972.476
1040.399
1110.388
71.463
76.432
80.039
82.577
85.15
89.865
96.869
104.122
108.766
1.695
1.899
2.192
2.529
2.876
3.212
3.541
3.809
3.943
67921.473
70964.756
74951.908
80128.054
86752.047
95090.191
104723.959
114863.89
124666.293
350.02
378.805
405.977
434.946
470.681
515.064
563.355
607.412
639.21
423.57
456.816
488.575
523.158
566.092
619.313
677.211
730.168
769.099
204.99
210.56
215.201
219.653
226.151
235.648
246.564
257.109
266.517
143.021
158.564
171.873
183.847
199.269
222.245
252.682
285.768
314.425
4.64
4.759
5.487
5.833
6.471
7.231
8.636
9.5
10.111
4.727
5.477
6.421
7.667
9.337
11.526
14.25
17.304
20.266
2849.766
2843.961
2889.516
2995.649
3176.881
3433.867
3739.999
4083.975
4499.729
5.317
5.51
5.841
6.362
7.13
8.197
9.237
10.108
10.781
338.809
340.576
334.893
324.058
316.676
319.132
328.868
337.587
338.739
259.655
270.981
279.333
283.695
287.161
294.526
306.021
319.168
329.109
2.248
2.554
3.117
3.409
3.859
4.435
5.323
6.338
7.301
250.156
252.148
253.898
257.04
262.226
271.141
283.037
297.657
316.334
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.361
10.596
10.88
11.209
11.721
12.549
13.739
15.29
17.113
170.132
175.067
180.715
188.176
197.833
209.295
223.539
240.941
260.866
88.404
102.145
113.33
120.366
122.732
122.806
123.76
125.941
128.246
69.415
73.726
72.948
71.29
69.339
68.94
66.109
63.035
60.271
2616.064
2860.855
3141.038
3462.054
3830.024
4244.534
4709.98
5208.999
5726.427
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.186
2.546
3.115
3.862
4.848
6.115
7.72
9.545
11.428
264.725
267.583
264.952
261.067
257.314
254.275
251.533
247.343
242.487
524.597
549.704
568.604
579.205
586.755
597.15
615.771
643.84
680.699
323.868
348.899
369.838
390.252
404.907
418.172
430.435
440.333
449.972
6.231
6.465
6.753
7.134
7.739
8.746
10.199
11.977
13.921
324.756
324.582
322.91
324.282
330.678
346.44
370.822
395.28
425.423
670.848
668.93
673.552
688.665
696.274
702.456
710.285
722.239
739.809
601.77
645.253
689.479
737.707
797.222
869.841
951.114
1024.648
1075.576
709.124
750.213
799.212
860.812
925.785
1000.996
1086.273
1179.17
1278.82
NA
NA
NA
NA
NA
NA
NA
NA
NA
195.531
197.777
202.246
205.383
205.019
203.773
202.664
202.168
202.125
1631.723
1784.767
1974
2203.863
2483.034
2828.421
3245.924
3727.596
4256.679
407.516
430.371
443.617
454.407
461.83
468.459
475.789
485.723
499.263
3.499
3.46
3.547
3.741
4.017
4.345
4.663
4.915
5.082
205.919
232.667
261.628
293.868
330.31
371.994
419.154
469.342
518.381
20907.121
22619.414
24678.8
27168.973
30226.679
33846.396
37709.376
41353.052
44477.433
92.643
106.979
120.983
135.302
151.545
171.561
196.455
225.597
255.2
5.47
6.145
6.895
7.838
9.166
11.044
13.449
16.064
18.371
541.394
596.261
669.268
755.607
854.059
990.331
1137.515
1289.126
1433.125
12.458
12.316
12.438
12.941
13.844
15.132
16.899
19.24
22.126
106.752
110.162
113.544
116.833
120.199
123.948
127.945
132.967
139.551
NA
NA
NA
NA
NA
NA
NA
NA
NA
39.669
45.204
51.787
59.801
69.743
81.778
96.142
112.112
128.45
135.256
141.542
144.173
144.188
144.564
146.37
148.706
150.631
150.188
196.431
208.713
222.229
244.314
269.919
297.957
324.423
349.861
375.122
14.818
15.861
17.084
18.548
20.328
22.329
24.294
26.097
27.542
273.882
277.835
282.581
289.901
302.242
315.63
325.006
326.649
323.359
710.308
738.188
748.087
757.895
767.339
778.498
787.331
795.065
806.865
597.362
626.429
651.27
666.789
671.621
685.699
730.056
795.126
844.858
2792.31
3017.73
3175.166
3295.981
3392.516
3472.43
3533.25
3587.405
3652.87
140.305
140.064
141.701
145.854
152.738
160.909
167.263
170.468
170.735
23.107
22.813
22.66
23.202
23.858
24.858
26.262
27.68
29.373
NA
NA
NA
NA
NA
NA
NA
NA
NA
120.826
133.07
147.585
164.19
182.707
204.43
229.347
257.619
288.038
10595.85
10778.762
10963.209
11223.343
11450.371
11740.832
12093.962
12510.285
12992.36
24904.933
26994.777
29512.152
32482.806
35942.57
39902.365
44077.024
47991.115
51280.032
10129.277
10142.625
10038.877
9816.511
9757.5
9896.716
10123.048
10230.226
10111.892
146.781
164.611
184.984
207.583
232.51
261.437
295.346
333.5
374.272
967.879
1029.641
1095.274
1196.42
1334.143
1501.476
1689.35
1879.768
2075.026
91.985
99.204
107.012
115.805
126.025
138.332
152.969
170.271
190.055
18.539
18.713
19.006
19.123
19.324
19.676
20.355
21.042
21.516
108.713
111.872
115.446
119.518
125.176
133.435
143.574
156.2
171.595
47.85
47.951
47.148
46
44.991
44.44
44.482
44.543
43.912
2623.388
2682.685
2737.636
2774.251
2805.793
2856.075
2938.113
3052.95
3204.65
20831.262
21275.701
21541.172
21628.667
21850.139
22364.11
23033.311
23584.209
23837.157
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.536
13.83
15.363
17.067
18.537
19.703
21.132
22.71
24.408
129.06
133.327
137.869
142.979
149.661
157.56
164.944
168.513
167.444
1342.96
1414.633
1479.905
1530.243
1572.363
1644.013
1741.275
1840.304
1911.074
1.389
1.637
1.96
2.382
2.92
3.567
4.285
5.034
5.735
2.872
3.213
3.635
4.144
4.753
5.462
6.241
7.05
7.823
39.621
37.975
36.874
38.441
39.615
41.988
44.132
46
47.526
43.364
44.613
45.356
47.077
48.788
51.082
53.843
56.678
59.826
129.225
133.091
135.001
135.666
136.635
139.828
146.046
152.253
155.726
2291.112
2351.813
2404.567
2453.188
2484.921
2519.05
2554.513
2592.582
2643.93
544.885
553.711
570.772
590.645
616.127
649.262
687.77
734.215
788.894
NA
NA
NA
NA
NA
NA
NA
NA
NA
258.432
283.558
303.992
316.547
323.016
327.1
333.082
341.327
350.688
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.363
2.268
2.193
2.18
2.226
2.332
2.518
2.773
3.035
6.787
7.4
8.103
8.925
9.902
11.03
12.268
13.488
14.531
2.05
2.281
2.563
2.904
3.31
3.778
4.271
4.737
5.134
160.998
173.469
187.433
202.808
220.412
241.674
267.244
297.862
334.241
271.493
269.388
266.379
264.053
263.576
267.151
274.193
285.525
301.008
76.489
80.771
84.405
88.512
91.816
94.517
96.583
98.121
99.938
13.269
13.448
13.894
14.67
15.954
17.85
19.786
21.748
23.464
210.928
214.252
219.876
225.254
226.48
228.887
238.507
253.947
277.07
NA
NA
NA
NA
NA
NA
NA
NA
NA
86.075
93.628
101.449
110.77
121.561
134.615
149.682
167.461
190.432
322.548
324.032
324.358
323.885
325.121
328.53
331.263
329.963
322.821
4.684
5.041
5.401
5.795
6.26
6.855
7.552
8.263
8.838
21786.193
21925.528
22337.573
23127.183
24315.716
26080.093
28346.45
31001.378
33723.101
3444.701
3615.202
3819.206
4083.21
4475.126
4999.474
5622.753
6318.183
7032.757
870.213
911.516
961.573
1040.147
1176.849
1357.885
1565.394
1787.533
2026.721
622.541
490.931
448.662
447.434
479.504
528.129
594.84
680.86
780.177
72.511
75.8
79.64
84.748
91.597
100.125
109.124
117.986
125.775
NA
NA
NA
NA
NA
NA
NA
NA
NA
93.891
104.028
112.229
119.967
128.891
141.005
156.077
170.55
183.33
1524.934
1612.651
1684.87
1730.943
1750.488
1773.896
1803.176
1838.241
1875.193
44.879
47.251
50.005
53.497
57.366
62.716
69.401
77.309
85.402
2659.379
2896.49
3186.348
3505.526
3755.43
3928.458
4032.09
4065.428
4014.212
49.534
54.008
60.406
68.476
78.471
90.873
106.436
125.661
148.382
350.589
347.695
353.791
364.937
384.376
411.891
445.174
478.293
506.09
1089.264
1085.681
1102.903
1158.001
1217.911
1287.188
1356.177
1423.829
1496.909
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.776
11.156
14.585
19.326
25.615
33.625
43.4
54.717
66.952
98.027
102.078
104.077
105.936
111.933
124.138
140.613
157.704
172.995
102.097
99.944
98.893
100.002
104.673
113.888
126.184
141.817
160.266
7584.567
8238.218
9001.35
9897.535
10937.18
12187.453
13625.619
15206.418
16869.124
79.328
79.701
79.722
78.702
76.863
75.151
74.314
74.244
73.984
24090.085
24799.722
25452.239
26190.451
26950.445
27887.667
29010.816
30319.286
31877.006
65.742
70.843
74.751
79.525
86.253
95.077
105.809
117.344
128.2
108.732
107.808
110.132
109.857
106.131
102.702
99.516
96.408
92.437
104581.662
109137.619
114273.747
120800.754
128989.555
139384.172
151467.16
164400.773
177326.882
83576.428
86405.081
89467.069
93488.641
98602.165
105355.171
113547.88
122806.06
132575.878
80491.577
84337.897
88821.508
94610.303
102039.11
111496.505
122456.344
134081.487
145449.876
165.899
175.817
184.203
193.338
201.643
209.106
214.567
219.09
223.966
49.988
56.414
64.238
73.831
85.708
100.4
118.108
138.964
162.9
NA
NA
NA
NA
NA
NA
NA
NA
NA
101.055
104.684
107.282
107.871
107.337
107.594
109.03
111.211
113.228
10.065
10.328
10.756
11.116
11.55
12.202
13.085
14.062
14.94
454.996
460.1
474.085
490.453
507.533
529.68
560.388
599.607
647.66
529.304
550.087
582.348
614.964
641.844
665.457
690.538
717.67
739.957
253.242
285.765
327.901
380.636
443.771
516.241
596.542
678.507
757.968
4.071
4.053
4.103
4.294
4.683
5.343
6.165
7.096
8.133
447.695
472.663
485.705
490.524
490.372
491.845
501.084
518.642
543.263
