"Q5"
92.269
79.484
69.269
60.926
54.015
48.28
43.412
39.235
35.655
32.444
29.596
27.223
25.098
23.042
21.19
19.539
18.136
16.849
100.064
88.689
79.241
70.609
62.536
55.164
48.784
43.316
38.328
34.007
30.338
27.285
24.803
22.724
20.947
19.399
18.098
16.96
15.692
13.631
11.919
10.484
9.248
8.191
7.276
6.559
5.92
5.354
4.857
4.416
4.01
3.647
3.321
3.048
2.806
2.576
31.883
28.418
25.674
23.568
21.72
20.091
18.536
17.101
15.81
14.641
13.631
12.849
12.325
11.887
11.605
11.38
11.197
11.058
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
155.684
140.218
125.31
111.158
97.97
85.895
74.958
65.158
56.498
49.093
42.879
37.945
33.882
30.594
27.968
25.667
23.762
22.248
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.614
9.061
7.978
7.097
6.285
5.561
4.94
4.431
4.041
3.72
3.457
3.218
3.021
2.835
2.663
2.506
2.363
2.234
13.372
11.478
9.857
8.849
7.974
7.19
6.51
5.93
5.465
5.043
4.65
4.292
4.005
3.744
3.513
3.27
3.073
2.873
21.474
19.196
17.171
15.406
14.161
13.041
12.004
11.083
10.253
9.486
8.801
8.164
7.584
7.06
6.604
6.187
5.793
5.435
17.226
15.977
14.779
13.619
12.647
11.729
10.842
10.101
9.497
8.975
8.476
8.015
7.58
7.181
6.783
6.421
6.075
5.736
38.307
33.293
29.521
26.098
22.903
20.067
17.587
15.521
13.885
12.453
11.181
10.068
9.119
8.277
7.543
6.949
6.418
5.96
4.619
4.128
3.705
3.33
2.998
2.705
2.445
2.211
2.028
1.861
1.708
1.57
1.442
1.324
1.216
1.118
1.033
0.96
4.76
4.256
3.823
3.44
3.105
2.808
2.544
2.306
2.116
1.942
1.783
1.64
1.509
1.389
1.278
1.178
1.089
1.012
3.77
3.304
2.974
2.69
2.445
2.229
2.037
1.866
1.714
1.578
1.472
1.374
1.285
1.202
1.128
1.055
0.99
0.928
47.061
42.076
37.833
34.031
30.672
27.635
24.895
22.439
20.303
18.326
16.589
15.315
14.129
13.05
12.061
11.165
10.336
9.567
13.305
11.765
10.334
9.012
7.806
6.697
5.708
5.053
4.52
4.087
3.721
3.401
3.123
2.873
2.647
2.439
2.254
2.083
9.277
8.167
7.202
6.351
5.697
5.149
4.753
4.44
4.165
3.92
3.688
3.487
3.307
3.167
3.032
2.91
2.799
2.696
41.808
32.088
24.912
19.611
16.058
13.264
11.228
9.555
8.2
7.099
6.184
5.445
4.82
4.317
3.904
3.54
3.212
2.917
11.569
9.867
8.331
6.972
5.755
4.684
3.823
3.269
2.843
2.508
2.237
2.012
1.82
1.652
1.505
1.375
1.26
1.155
7.334
6.573
