"NatIncr"
28.549
28.091
27.463
26.576
24.625
21.976
19.2
16.712
14.471
19.857
18.195
16.481
15.333
14.023
12.495
10.841
9.217
7.7
8.256
6.606
4.84
3.175
1.106
-0.673
-2.308
-3.8
-5.193
13.869
12.073
9.825
7.802
5.611
3.624
1.827
0.254
-1.468
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.836
23.944
22.866
21.742
19.997
17.83
15.601
13.599
11.823
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.997
6.206
4.589
3.541
2.271
0.79
-0.383
-1.624
-2.888
0.412
-0.932
-2.475
-3.621
-4.987
-6.487
-8.06
-9.746
-11.565
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.651
7.796
5.891
4.437
2.792
1.098
-0.452
-1.98
-3.468
3.571
2.356
1.671
1.122
0.247
-0.964
-2.283
-3.427
-4.203
3.666
2.355
1.59
1.062
0.196
-1.03
-2.383
-3.581
-4.413
-2.519
-3.882
-4.648
-4.897
-5.422
-6.345
-7.507
-8.732
-9.939
6.807
5.452
3.761
2.222
0.302
-1.646
-3.48
-5.242
-6.945
9.609
7.592
5.783
4.62
3.203
1.477
-0.132
-1.384
-2.516
11.302
8.503
6.306
5.129
3.985
2.292
0.303
-1.608
-3.119
16.135
13.671
11.592
10.17
8.456
6.506
4.55
2.717
0.988
1.473
0.165
-0.892
-1.687
-3.064
-5.171
-7.231
-9.617
-11.5
-7.416
-8.647
-9.561
-10.034
-10.821
-11.84
-13.17
-14.663
-15.923
-0.606
-1.551
-2.049
-2.617
-3.299
-4.297
-5.499
-6.632
-7.4
17.349
13.75
10.87
8.908
6.864
4.604
3.153
1.671
0.234
27.079
24.964
22.385
20.125
17.891
15.743
13.719
11.805
9.99
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.645
17.902
15.684
13.686
11.802
10.127
8.495
6.816
5.023
18.068
14.979
12.301
10.387
8.375
6.328
4.334
2.538
0.893
-2.379
-4.848
-6.729
-7.785
-8.825
-10.045
-11.372
-12.738
-13.819
-5.424
-7.337
-6.202
-6.279
-6.383
-6.79
-6.645
-5.711
-4.232
10.728
7.801
5.652
4.319
2.673
0.823
-0.774
-2.291
-3.802
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.484
13.076
10.215
8.648
7.639
6.233
4.478
2.745
1.375
-7.785
-9.24
-10.195
-10.696
-11.397
-12.291
-13.327
-14.437
-15.61
28.711
27.309
25.807
24.441
22.518
20.16
17.755
15.605
13.739
28.107
29.093
26.74
24.676
23.716
23.471
22.397
20.001
17.277
22.198
19.234
16.493
14.614
12.666
10.545
8.265
5.986
3.876
17.175
15.654
13.468
11.478
9.531
7.716
6.083
4.577
3.064
14.531
12.094
10.021
8.58
7.151
5.616
4.099
2.699
1.396
0.83
-0.513
-1.137
-1.293
-1.74
-2.622
-3.71
-4.889
-5.704
8.891
6.906
5.131
3.942
