"NRR"
2.148
2.044
1.933
1.828
1.692
1.529
1.357
1.2
1.068
1.668
1.515
1.37
1.264
1.167
1.079
1.002
0.936
0.879
0.852
0.712
0.638
0.639
0.64
0.641
0.642
0.643
0.644
0.99
0.875
0.786
0.747
0.712
0.68
0.653
0.647
0.648
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.999
1.896
1.784
1.675
1.544
1.399
1.258
1.136
1.04
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.961
0.847
0.76
0.722
0.686
0.653
0.654
0.654
0.655
0.504
0.452
0.434
0.46
0.487
0.514
0.541
0.569
0.597
0.854
0.748
0.67
0.648
0.647
0.648
0.649
0.649
0.65
0.919
0.819
0.745
0.718
0.691
0.669
0.663
0.659
0.656
0.741
0.689
0.652
0.652
0.652
0.653
0.653
0.653
0.654
0.757
0.697
0.653
0.652
0.652
0.653
0.653
0.653
0.654
0.564
0.504
0.48
0.504
0.529
0.553
0.577
0.602
0.626
0.656
0.613
0.584
0.592
0.599
0.606
0.612
0.618
0.624
0.838
0.739
0.661
0.648
0.65
0.651
0.651
0.652
0.652
0.974
0.817
0.695
0.649
0.648
0.649
0.65
0.65
0.651
1.13
0.999
0.9
0.852
0.809
0.77
0.735
0.701
0.671
0.605
0.545
0.521
0.546
0.571
0.596
0.62
0.645
0.657
0.454
0.395
0.371
0.395
0.419
0.443
0.467
0.492
0.516
0.674
0.608
0.566
0.573
0.579
0.585
0.591
0.598
0.604
1.288
1.08
0.917
0.823
0.742
0.674
0.654
0.656
0.656
2.033
1.834
1.626
1.452
1.292
1.16
1.055
0.973
0.906
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.858
0.767
0.697
0.673
0.649
0.639
0.642
0.644
0.646
1.429
1.2
1.013
0.898
0.809
0.74
0.689
0.655
0.635
0.464
0.405
0.382
0.406
0.43
0.455
0.479
0.503
0.527
1.037
0.926
0.851
0.82
0.789
0.758
0.726
0.697
0.671
0.938
0.825
0.74
0.706
0.676
0.651
0.648
0.649
0.65
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.982
0.822
0.698
0.651
0.65
0.651
0.651
0.651
0.651
0.505
0.446
0.423
0.447
0.471
0.496
0.52
0.544
0.569
2.102
1.936
1.762
1.608
1.443
1.288
1.155
1.049
0.965
2.328
2.286
2.185
2.089
1.972
1.827
1.659
1.484
1.324
1.489
1.272
1.108
1.017
0.943
0.882
0.83
0.785
0.745
1.232
1.085
0.975
0.918
0.868
0.823
0.782
0.744
0.71
1.514
1.295
1.124
1.021
0.946
0.888
0.841
0.801
0.766
0.615
0.543
0.507
0.532
0.556
0.581
0.605
0.629
0.65
0.978
0.882
0.816
0.786
0.756
0.728
0.704
0.685
0.671
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.536
1.363
1.193
1.078
0.989
0.92
0.864
0.818
0.779
1.044
0.889
0.768
0.732
0.712
0.693
0.675
0.66
0.65
2.189
2.034
1.876
1.73
1.564
1.398
1.248
1.126
1.03
0.564
0.492
0.456
0.48
0.504
0.528
0.553
0.577
0.601
0.819
0.724
0.654
0.655
0.656
0.656
0.656
0.657
0.657
0.655
0.614
0.594
0.608
0.612
0.617
0.622
0.626
0.63
0.344
0.284
0.26
0.284
0.308
0.332
0.357
0.381
0.405
0.316
0.268
0.244
0.268
0.293
0.317
0.341
0.366
0.39
0.928
0.8
0.711
0.685
0.667
0.654
0.645
0.646
0.647
1.804
1.531
1.313
1.18
1.077
0.994
0.924
0.866
0.816
1.724
1.49
1.293
1.166
1.067
0.987
0.923
0.868
0.822
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.887
0.741
0.65
0.65
0.651
0.651
0.652
0.652
0.652
0.526
0.488
0.474
0.507
0.541
0.575
0.609
0.642
0.65
0.596
0.548
0.549
0.559
0.569
0.579
0.588
0.599
0.613
0.649
0.59
0.566
0.59
0.615
0.638
0.648
0.648
0.648
0.477
0.431
0.407
0.432
0.456
0.48
0.504
0.528
0.553
1.526
1.306
1.134
1.029
0.95
0.887
0.836
0.793
0.756
0.715
0.652
0.61
0.613
0.615
0.617
0.621
0.625
0.627
2.235
2.169
2.03
1.898
1.732
1.543
1.358
1.198
1.065
0.746
0.686
0.651
0.651
0.651
0.652
0.652
0.652
0.652
1.42
1.23
1.085
1.003
0.937
0.882
0.837
0.796
0.76
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.198
1.063
0.95
0.878
0.804
0.744
0.698
0.666
0.648
1.88
1.705
1.525
1.378
1.245
1.131
1.036
0.96
0.895
0.637
0.593
0.572
0.587
0.593
0.601
0.608
0.615
0.621
0.492
0.434
0.411
0.436
0.461
0.485
0.51
0.535
0.56
1.092
0.934
0.817
0.76
0.721
0.691
0.666
0.647
0.648
1.238
1.076
0.953
0.889
0.836
0.79
0.749
0.714
0.682
1.13
0.987
0.879
0.828
0.783
0.744
0.709
0.678
0.652
1.895
1.799
1.657
1.497
1.338
1.201
1.092
1.006
0.939
2.033
1.786
1.551
1.374
1.226
1.109
1.016
0.942
0.881
0.59
0.543
0.52
0.544
0.568
0.593
0.617
0.642
0.65
1.904
1.708
1.512
1.354
1.215
1.103
1.014
0.944
0.886
0.575
0.517
0.489
0.51
0.53
0.551
0.571
0.59
0.608
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.169
1.016
0.902
0.846
0.798
0.757
0.72
0.688
0.657
0.762
0.702
0.653
0.654
0.654
0.654
0.655
0.655
0.655
0.792
0.7
0.652
0.652
0.653
0.653
0.653
0.654
0.654
1.452
1.236
1.078
0.992
0.922
0.863
0.813
0.769
0.731
0.964
0.845
0.756
0.718
0.685
0.657
0.651
0.651
0.652
1.15
1.021
0.923
0.869
0.825
0.784
0.747
0.714
0.684
1.793
1.567
1.363
1.22
1.104
1.012
0.938
0.878
0.827
0.524
0.456
0.435
0.46
0.486
0.511
0.537
0.562
0.588
0.535
0.475
0.451
0.475
0.499
0.524
0.548
0.572
0.597
1.466
1.254
1.097
1.009
0.939
0.881
0.832
0.788
0.75
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.514
0.466
0.443
0.467
0.491
0.516
0.54
0.564
0.588
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.942
0.831
0.747
0.713
0.684
0.658
0.644
0.645
0.646
0.901
0.79
0.706
0.674
0.656
0.656
0.656
0.657
0.657
1.095
0.955
0.851
0.802
0.76
0.722
0.688
0.659
0.65
1.793
1.536
1.305
1.138
0.993
0.874
0.777
0.702
0.645
2.014
1.828
1.63
1.462
1.304
1.172
1.067
0.984
0.916
2.356
2.269
2.152
2.037
1.888
1.704
1.505
1.325
1.184
0.945
0.836
0.754
0.72
0.688
0.659
0.639
0.639
0.641
1.378
1.187
1.041
0.961
0.898
0.847
0.802
0.763
0.725
NA
NA
NA
