"LExFemale"
66.84
69.22
71.2
72.91
74.33
75.58
76.72
77.73
78.66
79.57
80.39
81.19
81.95
82.7
83.39
84.1
84.78
81.31
82.31
83.22
84.08
84.88
85.65
86.42
87.15
87.86
88.59
89.29
89.97
90.65
91.35
92.02
92.67
93.33
78.48
79.85
81.03
82.08
83.06
83.96
84.82
85.63
86.43
87.18
87.91
88.64
89.34
90.01
90.72
91.43
92.1
65.69
67.66
69.35
70.89
72.29
73.51
74.64
75.66
76.62
77.47
78.32
79.09
79.84
80.58
81.28
81.95
82.62
79.68
80.66
81.55
82.4
83.19
83.95
84.7
85.4
86.09
86.79
87.47
88.15
88.84
89.52
90.19
90.84
91.5
81.17
82.09
82.93
83.73
84.47
85.23
85.93
86.63
87.33
88
88.68
89.37
90.06
90.72
91.41
92.08
92.74
78.62
79.69
80.66
81.54
82.37
83.16
83.91
84.66
85.37
86.08
86.78
87.46
88.12
88.8
89.46
90.11
90.78
79.17
80.12
80.96
81.75
82.49
83.2
83.88
84.52
85.19
85.85
86.47
87.11
87.74
88.36
89.01
89.63
90.24
85.58
86.44
87.24
88.01
88.75
89.49
90.2
90.91
91.63
92.31
93.02
93.7
94.4
95.1
95.78
96.44
97.12
84.74
85.65
86.49
87.29
88.06
88.83
89.56
90.28
91
91.71
92.4
93.1
93.77
94.46
95.13
95.82
96.48
76
76.96
77.83
78.61
79.41
80.16
80.87
81.56
82.26
82.93
83.6
84.27
84.94
85.59
86.23
86.88
87.52
79.54
80.53
81.43
82.24
83.03
83.78
84.52
85.24
85.93
86.62
87.29
87.98
88.66
89.33
90
90.65
91.3
78.95
79.95
80.83
81.65
82.42
83.17
83.88
84.58
85.27
85.96
86.64
87.3
87.95
88.58
89.23
89.88
90.5
75.71
77.64
79.24
80.61
81.81
82.9
83.88
84.79
85.66
86.49
87.28
88.04
88.77
89.53
90.22
90.89
91.55
79.2
80.2
81.1
81.95
82.75
83.53
84.26
84.98
85.69
86.37
87.06
87.75
88.44
89.1
89.75
90.42
91.07
79.18
80.2
81.11
81.94
82.72
83.46
84.16
84.87
85.55
86.24
86.9
87.56
88.19
88.86
89.51
90.14
90.75
84.26
85.15
85.97
86.74
87.49
88.24
88.97
89.68
90.37
91.07
91.75
92.43
93.09
93.77
94.41
95.07
95.72
74.63
75.88
76.98
77.97
78.88
79.73
80.57
81.35
82.09
82.81
83.52
84.21
84.89
85.57
86.2
86.87
87.49
63.99
65.78
67.31
68.64
69.86
70.96
71.96
72.93
73.8
74.63
75.43
76.21
76.96
77.67
78.37
79.07
79.76
72.22
74.51
76.35
77.88
79.18
80.36
81.43
82.39
83.27
84.12
84.95
85.72
86.45
87.19
87.9
88.55
89.24
73.22
75.36
77.14
78.62
79.92
81.03
82.06
82.98
83.83
84.64
85.39
86.1
86.8
87.49
88.13
88.78
89.4
80.35
81.4
82.34
83.22
84.04
84.82
85.56
86.31
87.01
87.73
88.42
89.13
89.8
90.48
91.15
91.81
92.47
71.56
73.98
75.79
77.19
78.38
79.47
80.47
81.53
82.57
83.55
84.34
85.09
85.77
86.44
87.05
87.69
88.3
80.14
81.38
82.45
83.45
84.36
85.24
86.06
86.86
87.64
88.4
89.13
89.83
90.55
91.25
91.95
92.63
93.3
79.9
80.88
81.78
82.64
83.42
84.2
84.91
85.63
86.33
87.02
87.69
88.38
89.03
89.7
90.35
91.01
91.64
79.13
80.03
80.83
81.57
82.29
82.97
83.64
84.3
84.93
85.55
86.18
86.81
87.4
88.02
88.62
89.22
89.84
62.82
65.64
68.19
70.43
72.33
74.04
75.48
76.76
77.89
78.96
79.92
80.79
81.65
82.44
83.18
83.96
84.65
61.2
63.7
66.07
68.3
70.32
72.16
73.8
75.29
76.61
77.81
78.89
79.86
80.8
81.66
82.48
83.29
83.99
75.91
77.26
78.41
79.48
80.44
81.34
82.2
82.99
83.75
84.5
85.22
85.94
86.63
87.3
87.98
88.62
89.29
72.48
74.61
76.38
77.92
79.26
80.39
81.45
82.4
83.27
84.09
84.86
85.58
86.27
86.95
87.64
88.28
88.92
61.09
64.39
67.32
70.03
72.46
74.52
76.46
78.38
80.03
81.27
82.42
83.51
84.52
85.47
86.31
87
87.65
84.99
85.86
86.68
87.46
88.22
88.93
89.66
90.38
91.06
91.74
92.42
93.1
93.77
94.44
95.1
95.73
96.38
56.55
60.17
63.48
66.63
69.53
72.06
74.37
76.45
78.29
80
81.31
82.45
83.49
84.47
85.42
86.26
86.98
55.75
58.07
60.31
62.49
64.58
66.59
68.46
70.26
71.9
73.38
74.73
75.96
77.09
78.15
79.1
80.01
80.86
83.6
84.43
85.21
85.96
86.69
87.4
88.12
88.81
89.5
90.18
90.86
91.53
92.21
92.88
93.52
94.21
94.86
82.83
83.91
84.85
85.72
86.54
87.33
88.11
88.86
89.57
90.3
91.01
91.69
92.38
93.05
93.7
94.37
95.02
78.85
79.92
