"CDR"
8.061
7.201
6.673
6.313
6.072
5.949
5.971
6.133
6.426
6.831
7.329
7.935
8.629
9.333
9.94
10.376
10.613
10.769
10.535
9.683
8.916
8.216
7.642
7.186
6.823
6.539
6.332
6.206
6.139
6.12
6.135
6.184
6.272
6.401
6.569
6.761
6.862
7.16
7.416
7.706
8.155
8.807
9.517
10.068
10.302
10.311
10.299
10.424
10.702
11.035
11.143
10.826
10.137
9.379
5.959
5.933
6.003
6.279
6.774
7.387
7.969
8.478
8.929
9.323
9.625
9.739
9.584
9.264
8.989
8.977
9.217
9.531
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.217
12.795
11.554
10.368
9.324
8.45
7.734
7.168
6.731
6.426
6.237
6.145
6.134
6.193
6.31
6.469
6.664
6.871
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.138
5.983
5.96
6.096
6.411
6.915
7.549
8.165
8.564
8.649
8.431
8.119
7.983
8.063
8.182
8.186
8.084
7.979
7.709
7.581
7.46
7.389
7.406
7.487
7.614
7.743
7.891
8.067
8.256
8.396
8.438
8.384
8.254
8.117
8.013
7.962
8.688
8.987
9.172
9.402
9.788
10.33
10.875
11.273
11.459
11.544
11.696
11.928
12.057
11.853
11.293
10.615
10.094
9.85
8.296
8.958
9.715
10.495
11.277
11.99
12.485
12.591
12.214
11.524
10.795
10.243
9.964
9.939
10.032
9.982
9.738
9.397
7.166
7.259
7.445
7.75
8.177
8.655
9.093
9.454
9.712
9.879
9.961
9.988
9.978
9.869
9.628
9.361
9.218
9.222
6.556
6.585
6.63
6.767
7.008
7.263
7.42
7.436
7.337
7.203
7.067
6.954
6.878
6.797
6.712
6.59
6.49
6.513
6.624
6.664
6.727
6.885
7.144
7.418
7.592
7.623
7.533
7.392
7.235
7.101
7.015
6.935
6.858
6.738
6.635
6.646
9.334
9.42
9.428
9.539
9.758
9.966
10.183
10.412
10.513
10.288
9.74
9.12
8.647
8.344
8.107
7.792
7.523
7.338
6.947
7.233
7.541
8.101
8.966
9.921
10.674
11.138
11.381
11.527
11.672
11.74
11.622
11.254
10.721
10.245
10.005
9.997
6.043
6.396
6.767
7.169
7.618
8.085
8.53
8.842
9.002
9.032
8.995
