"CBR"
50.322
50.995
51.486
51.721
51.385
50.809
50.293
49.596
48.624
49.109
46.789
42.311
35.615
31.504
28.066
25.401
23.135
20.894
18.818
17.001
15.551
14.415
13.489
12.685
12.018
11.478
11.075
10.788
10.584
10.432
48.112
47.792
47.357
46.394
45.948
45.572
44.608
42.929
40.538
38.818
37.846
36.865
35.803
33.634
31.627
29.964
28.553
27.199
25.788
24.376
23.045
21.833
20.741
19.741
18.802
17.907
17.07
16.307
15.602
14.958
47.977
47.632
47.24
46.455
46.2
45.906
44.974
43.433
41.082
39.428
38.475
37.41
36.266
34.069
32.033
30.342
28.896
27.502
26.05
24.603
23.243
22.008
20.894
19.873
18.916
18.005
17.154
16.38
15.665
15.014
39.453
41.374
39.301
33.688
30.392
27.727
26.399
25.921
23.062
18.669
14.364
11.333
13.137
13.792
13.246
11.68
10.144
9.384
9.446
9.783
9.807
9.313
8.593
8.139
8.139
8.428
8.657
8.623
8.383
8.165
50.189
49.668
49.455
47.485
46.587
45.005
40.783
35.204
28.83
21.608
19.218
23.095
25.085
21.481
18.182
15.699
14.462
14.211
14.277
13.992
13.082
11.99
11.27
11.021
11.039
11.026
10.811
10.451
10.083
9.894
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
56.136
55.068
53.82
53.002
53.002
53.458
53.221
52.906
52.396
51.632
50.261
48.74
46.192
43.847
41.627
39.442
37.133
34.696
32.355
30.173
28.217
26.419
24.743
23.207
21.798
20.506
19.317
18.252
17.256
16.336
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
35.3
33.837
32.081
31.236
26.932
19.35
19.161
18.795
19.021
20.436
19.544
17.612
16.525
15.951
15.304
14.366
13.365
12.572
12.09
11.787
11.544
11.241
10.906
10.606
10.394
10.262
10.162
10.065
9.94
9.844
25.364
24.265
23.179
22.544
23.39
25.653
23.129
22.211
21.314
19.742
19.206
18.451
17.821
16.855
15.939
15.147
14.442
13.826
13.25
12.723
12.219
11.778
11.4
11.089
10.826
10.597
10.387
10.205
10.052
9.915
33.769
36.494
34.894
24.579
22.535
22.063
22.892
23.235
19.089
13.493
13.816
14.223
13.267
12.614
10.813
9.407
8.905
9.253
9.619
9.396
8.788
8.281
8.157
8.42
8.825
9.025
8.931
8.729
8.662
8.822
44.283
38.348
32.916
26.252
22.9
22.499
22.29
20.79
18.145
15.319
13.231
11.54
10.327
10.023
10.504
10.955
10.754
10.085
9.422
9.211
9.512
9.876
9.97
9.737
9.389
9.204
9.285
9.504
9.644
9.619
41.842
39.414
39.915
38.95
35.032
30.096
28.952
28.8
24.782
21.167
19.541
18.661
17.75
16.564
15.166
14.11
13.412
12.9
12.467
12.016
11.543
11.099
10.807
10.631
10.5
10.359
10.194
10.035
9.908
9.826
43.645
44.299
42.624
40.183
37.173
34.19
31.768
28.491
25.697
22.577
21.258
20.231
19.275
17.833
16.52
15.47
14.693
14.075
13.516
12.998
12.514
12.102
11.784
11.532
11.312
11.111
10.919
10.751
10.614
10.501
22.986
22.745
21.412
19.939
19.114
15.804
15.499
15.051
14.738
13.51
12.792
13.753
13.492
12.97
12.325
11.628
11.153
11.051
11.183
11.268
11.172
10.91
10.647
10.479
10.422
10.402
10.33
10.198
10.024
9.866
23.472
23.429
22.227
20.446
19.453
16.017
15.562
15.314
15.048
13.751
13.028
13.951
13.518
12.956
12.352
11.706
11.239
11.099
11.179
11.221
11.108
10.855
10.605
10.439
10.367
10.331
10.251
10.121
9.956
9.807
15.036
17.387
18.608
17.249
13.702
11.49
11.758
11.214
11.637
10.386
9.607
9.297
9.48
9.726
9.739
9.461
9.037
8.742
8.757
8.993
9.238
9.346
9.3
9.204
9.183
9.278
9.411
9.501
9.476
9.367
41.34
41.815
41.275
32.385
26.835
25.172
25.63
27.266
26.149
18.917
17.33
21.068
21.196
18.023
14.494
12.617
12.706
13.209
12.918
12.139
11.511
11.258
11.282
11.34
11.264
11.068
10.847
10.702
10.648
10.637
41.341
37.977
38.806
37.591
33.143
27.726
26.826
27.58
22.926
19.189
17.856
16.896
16.031
14.996
13.667
12.69
12.062
11.615
11.275
10.926
10.54
10.136
9.882
9.767
9.711
9.646
9.537
9.412
9.312
9.268
41.371
38.032
38.836
37.6
33.208
27.843
26.933
27.635
22.999
19.284
17.958
16.986
16.118
15.08
13.749
12.769
12.14
11.69
11.344
10.989
10.598
10.191
9.935
9.816
9.756
9.687
9.576
9.449
9.348
9.303
33.678
34.034
33.592
26.31
27.147
24.92
27.135
24.066
23.561
20.105
15.657
15.761
15.402
14.597
13.687
12.666
11.754
11.159
11.042
11.042
10.861
10.538
10.23
10.002
9.929
9.953
9.939
9.861
9.729
9.608
45.001
45.565
45.593
41.519
35.152
33.004
32.969
31.402
26.726
22.485
20.039
16.979
15.355
13.077
11.506
10.562
10.051
9.66
9.282
8.936
8.614
8.343
8.184
8.136
8.157
8.17
8.182
8.205
8.249
8.308
46.238
48.51
49.085
48.545
46.841
44.647
42.163
37.844
33.013
29.324
25.978
22.512
20.351
18.63
16.871
15.212
13.778
12.679
11.832
11.167
10.602
10.139
9.78
9.531
9.372
9.256
9.18
9.136
9.125
9.12
34.444
31.587
29.146
23.5
20.473
18.001
17.632
16.493
15.549
14.39
13.284
12.743
12.234
11.809
11.437
11.15
10.965
10.87
10.827
10.787
10.735
10.677
10.623
10.579
10.536
10.473
10.398
10.324
10.254
10.2
23.008
24.468
22.391
17.436
15.77
15.638
16.589
15.309
12.083
9.373
9.194
10.699
11.705
11.604
10.733
9.735
9.451
10.147
11.077
11.419
11.088
10.574
10.391
10.679
11.166
11.431
11.289
10.934
10.673
10.665
16.573
17.142
17.158
15.33
13.648
12.347
12.095
11.896
11.925
11.218
11.169
11.765
11.585
11.408
11.012
10.598
10.418
10.523
10.69
10.724
10.631
10.489
10.417
10.442
10.501
10.513
10.426
10.298
10.178
10.106
51.21
46.754
43.655
42.185
41.953
42.387
39.874
37.23
34.407
31.18
28.473
24.502
23.256
22.245
20.8
19.052
17.36
16.032
15.107
14.385
13.705
13.034
12.443
11.973
11.65
11.402
11.197
11.005
10.815
10.647
40.811
43.107
45.329
46.506
46.852
47.178
47.175
46.8
45.558
43.596
41.719
39.141
36.644
34.618
32.616
30.693
28.836
27.043
25.377
23.907
22.572
21.35
20.212
19.138
18.156
17.26
16.461
15.713
15.068
14.471
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
48.699
50.277
49.925
49.191
47.831
45.964
42.632
40.635
34.769
30.444
24.957
21.894
18.216
16.905
15.296
13.722
12.451
11.494
10.834
10.377
10.009
9.659
9.336
9.148
9.061
9.049
9.074
9.095
9.083
9.085
42.335
41.178
42.568
39.117
35.278
31.948
30.52
29.392
26.647
24.319
22.314
20.848
19.456
18.148
16.875
15.741
14.752
13.906
13.169
12.529
11.955
11.458
11.033
10.681
10.393
10.148
9.935
9.764
9.617
9.508
46.635
45.219
43.904
42.769
41.817
41.151
39.229
36.56
34.313
32.224
29.497
26.806
24.38
22.952
21.493
20.046
18.664
17.419
16.333
15.39
14.536
13.786
13.082
12.49
11.989
11.543
11.163
10.84
10.556
10.317
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
37.26
32.39
30.273
25.237
22.382
18.545
18.614
16.367
13.093
11.889
8.726
9.279
9.103
8.446
7.723
7.286
6.954
6.981
7.237
7.374
7.314
7.222
7.229
7.404
7.725
8.038
8.212
8.267
8.296
8.401
46.979
47.269
46.588
46.088
45.452
45
42.496
37.269
32.056
28.913
26.425
25.308
25.564
23.185
20.821
18.829
17.508
16.63
15.826
14.966
14.09
13.304
12.708
12.306
12.012
11.737
11.446
11.184
10.966
10.823
44.209
43.259
42.34
37.153
33.88
32.856
30.931
26.394
22.654
21.616
19.835
16.395
15.125
13.955
12.936
12.007
11.23
10.597
10.109
9.748
9.47
9.254
9.076
8.957
8.884
8.847
8.843
8.863
8.882
8.907
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
49.812
43.645
41.881
35.084
37.782
35.558
31.396
32.022
30.124
24.722
19.598
18.387
16.562
14.855
13.271
12.007
11.022
10.486
10.187
9.828
9.437
9.089
8.882
8.823
8.852
8.87
8.85
8.784
8.735
8.733
21.326
18.515
16.73
15.833
16.082
15.854
13.928
13.121
10.54
8.276
8.512
9.933
9.438
9.485
9.116
8.628
8.52
8.954
9.449
9.614
9.521
9.355
9.338
9.573
9.934
10.145
10.099
9.907
9.745
9.728
47.159
47.356
47.151
47.546
47.52
48.834
48.99
47.793
47.141
46.672
45.611
43.691
40.761
38.416
36.277
34.393
32.536
30.574
28.636
26.82
25.24
23.81
22.499
21.257
20.115
18.996
18.018
17.114
16.296
15.537
49.403
48.307
48.194
47.758
47.428
49.925
51.213
51.441
47.746
43.572
42.474
44.287
44.194
42.199
38.231
35.119
33.645
32.833
31.527
29.5
27.321
25.599
24.426
23.461
22.337
21.042
19.785
18.773
17.894
17.158
48.651
48.437
47.02
43.154
40.638
40.61
42.105
42.202
37.177
31.377
25.502
22.808
21.806
20.241
18.057
16.059
14.622
13.62
12.801
12.036
11.337
10.728
10.265
9.953
9.735
9.568
9.429
9.316
9.234
9.191
49.006
47.284
45.951
44.105
42.06
40.639
50.617
46.2
38.021
30.752
26.45
26.255
24.527
22.89
20.327
18.399
17.291
16.512
15.553
14.425
13.401
12.672
12.146
11.696
11.236
10.802
10.442
10.193
9.995
9.852
42.101
42.134
43.67
44.769
45.17
45.341
46.36
45.606
43.552
41.587
40.917
39.618
37.475
34.97
32.723
30.689
28.882
27.222
25.573
24.035
22.621
21.376
20.245
19.202
18.203
17.304
16.473
15.691
14.975
14.363
27.364
27.264
24.78
18.452
15.625
14.998
14.577
14.075
13.698
11.566
10.552
11.119
10.948
10.549
10.175
9.788
9.4
9.333
9.515
9.691
9.753
9.709
9.63
9.595
9.635
9.703
9.744
9.721
9.652
9.571
39.421
38.094
39.402
35.315
31.384
27.44
27.201
25.994
23.716
21.687
20.063
18.914
17.746
16.601
15.492
14.513
13.67
12.977
12.394
11.871
11.411
11.011
10.69
10.424
10.216
10.035
9.875
9.747
9.638
9.558
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
41.732
43.314
43.813
43.492
42.742
42.209
42.381
41.906
40.209
39.916
38.372
35.593
34.284
32.436
30.085
27.643
25.446
23.66
22.132
20.731
19.413
18.17
17.092
16.149
15.324
14.612
13.953
13.381
12.853
12.403
48.439
46.943
45.024
43.702
43.294
38.077
33.916
31.269
29.057
26.752
24.061
21.773
20.088
18.513
16.983
15.541
14.296
13.28
12.463
11.801
11.228
10.725
10.299
9.963
9.707
9.511
9.355
9.234
9.137
9.067
37.589
38.264
36.647
31.558
30.703
30.174
31.955
32.763
28.566
23.22
21.143
23.28
24.245
21.836
19.038
16.999
16.28
16.26
16.062
15.288
14.233
13.384
12.962
12.826
12.683
12.373
11.944
11.545
11.286
11.169
43.79
43.323
42.361
40.744
39.315
37.823
36.937
34.492
31.039
28.163
25.655
23.686
21.581
20.051
18.429
16.983
15.771
14.78
13.992
13.258
12.559
11.936
11.453
11.086
10.79
10.528
10.282
10.068
9.899
9.78
46.445
46.071
45.608
45.88
48.056
49.401
49.997
50.583
51.289
51.192
50.248
48.454
45.941
43.643
41.159
38.56
35.964
33.515
31.201
29.074
27.121
25.341
23.725
22.231
20.884
19.63
18.477
17.409
16.463
15.603
14.546
14.962
16.955
15.975
13.479
11.802
11.607
12.148
12.314
11.347
10.672
9.967
9.561
9.301
9.156
9.064
8.975
8.894
8.837
8.844
8.907
8.992
9.071
9.11
9.115
9.1
9.087
9.08
9.06
9.02
37.534
36.779
34.951
32.069
27.075
23.779
22.702
22.678
20.355
17.791
15.877
14.528
13.477
12.668
11.92
11.186
10.507
10.004
9.65
9.413
9.237
9.069
8.922
8.811
8.741
8.72
8.723
8.737
8.739
8.732
42.2
36.476
39.738
39.905
32.172
22.608
21.389
25.197
19.003
13.288
12.11
12.154
12.417
11.449
9.849
8.952
8.783
8.87
8.896
8.775
8.531
8.224
8.19
8.376
8.599
8.722
8.714
8.653
8.624
8.681
42.185
36.472
39.708
39.807
32.109
22.579
21.358
25.135
18.967
13.26
12.089
12.136
12.404
11.44
9.845
8.949
8.776
8.86
8.889
8.775
8.535
8.23
8.194
8.378
8.599
8.725
8.72
8.661
8.632
8.687
38.951
35.836
34.61
22.098
20.427
17.301
15.4
13.08
11.955
8.046
8.439
8.929
10.06
9.795
9.081
8.33
7.554
7.115
7.609
8.545
8.99
8.911
8.653
8.454
8.534
8.935
9.387
9.564
9.434
9.176
34.001
34.819
25.051
13.828
9.969
10.211
19.894
21.873
15.65
11.275
7.721
8.799
11.202
11.72
11.217
10.178
9.17
8.936
9.354
9.972
10.385
10.368
10.147
10.008
10.062
10.25
10.437
10.499
10.4
10.221
40.908
41.671
36.089
29.841
24.994
23.067
20.761
17.28
16.049
14.716
11.777
10.198
8.401
7.638
7.2
7.287
7.154
6.661
6.225
6.161
6.291
6.55
6.883
7.101
7.146
7.163
7.317
7.611
7.966
8.27
47.329
45.396
44.206
41.054
34.173
32.517
30.669
27.714
25.063
21.938
20.136
18.031
16.232
14.818
13.536
12.529
11.732
11.1
10.594
10.162
9.825
9.559
9.357
9.206
9.111
9.054
9.017
8.998
8.992
9.01
27.952
27.185
23.071
17.967
18.111
18.304
19.335
19.036
14.872
12.106
12.157
14.064
15.305
14.56
13.164
11.949
11.648
12.208
12.825
12.827
12.301
11.721
11.484
11.635
11.887
11.937
11.699
11.343
11.087
11.033
45.974
48.478
48.009
46.706
45.874
46.707
46.855
44.468
40.723
38.441
37.073
35.993
34.562
32.16
29.784
27.802
26.256
24.938
23.647
22.308
21.032
19.855
18.85
17.938
17.07
16.213
15.403
14.679
14.034
13.466
42.222
42.275
42.753
43.12
43.469
43.051
40.897
38.907
37.928
38.653
38.944
38.54
37.303
34.675
32.941
31.805
30.749
29.396
27.779
26.232
24.954
23.831
22.787
21.678
20.607
19.605
18.705
17.896
17.087
16.335
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
42.049
44.557
43.14
36.634
29.947
29.616
29.529
27.99
24.933
21.468
17.861
16.58
15.132
13.957
12.777
11.811
11.056
10.466
10.049
9.715
9.431
9.183
8.991
8.872
8.811
8.804
8.802
8.809
8.816
8.836
22.447
19.509
17.112
14.949
14.968
14.475
14.088
12.496
10.535
10.842
9.432
10.05
9.763
9.176
8.74
8.539
8.461
8.486
8.58
8.549
8.433
8.357
8.396
8.507
8.66
8.759
8.785
8.77
8.781
8.84
31.602
28.391
35.437
31.543
26.454
17.375
16.544
17.725
15.447
13.873
12.445
11.262
10.507
9.706
9.149
8.744
8.406
8.169
8.019
7.941
7.922
7.942
8.017
8.081
8.158
8.232
8.302
8.383
8.453
8.51
37.127
35.545
30.527
27.437
22.208
20.711
20.314
20.619
18.614
15.157
13.354
12.305
13.301
13.23
12.812
12.185
11.625
11.364
11.384
11.415
11.288
11.041
10.789
10.619
10.528
10.473
10.379
10.253
10.111
9.996
27.791
25.891
24.81
20.117
18.821
18.936
20.639
19.56
18.149
14.607
12.337
11.855
11.511
10.869
10.31
9.773
9.228
8.967
8.987
9.03
9.004
8.937
8.884
8.898
8.991
9.123
9.225
9.276
9.272
9.27
19.731
15.779
14.545
14.345
17.373
17.846
13.62
12.692
11.574
8.716
9.13
10.821
10.232
10.027
9.445
8.771
8.537
9.05
9.596
9.72
9.576
9.333
9.223
9.418
9.801
10.086
10.102
9.928
9.733
9.651
51.937
53.894
54.327
53.491
51.876
49.883
46.361
43.853
42.282
41.516
40.034
38.379
37.44
36.246
34.602
32.851
31.236
29.82
28.415
27.025
25.75
24.556
23.39
22.31
21.258
20.294
19.331
18.447
17.586
16.746
25.286
40.198
32.546
38.551
32.648
19.661
21.825
20.636
20.785
19.054
16.708
14.675
14.428
14.213
13.832
13.114
12.232
11.602
11.424
11.462
11.392
11.142
10.802
10.531
10.438
10.448
10.424
10.298
10.124
9.968
46.099
46.41
46.841
46.839
46.437
46.332
47.028
47.596
47.683
47.364
46.578
44.755
42.591
40.445
38.174
36.001
33.824
31.674
29.581
27.633
25.903
24.282
22.811
21.428
20.18
18.997
17.912
16.921
16.029
15.223
17.789
16.862
17.342
16.144
14.43
12.295
10.36
11.272
12.813
12.626
12.001
11.765
10.433
10.68
11.254
11.492
11.285
10.926
10.623
10.554
10.748
10.93
10.908
10.702
10.461
10.32
10.302
10.346
10.328
10.22
18
17.121
17.621
16.367
14.526
12.389
10.501
11.431
12.941
12.704
12.068
11.818
10.488
10.722
11.281
11.516
11.312
10.951
10.643
10.566
10.755
10.935
10.913
10.708
10.466
10.321
10.3
10.343
10.326
10.22
41.008
42.791
44.226
44.933
44.755
42.007
39.696
40.139
38.918
32.945
29.952
27.578
25.705
23.747
21.923
20.078
18.364
17.098
16.218
15.449
14.694
13.937
13.245
12.696
