"CDR"
36.893
33.74
31.189
28.816
26.379
23.734
20.708
17.167
14.262
12.822
11.471
9.923
8.56
7.632
7.058
6.717
6.552
6.558
6.687
6.991
7.477
8.072
8.81
9.655
10.597
11.586
12.478
13.246
13.841
14.262
26.87
24.412
22.282
20.447
18.773
17.174
15.751
14.686
14.366
13.746
12.993
11.272
9.802
8.897
8.224
7.671
7.23
6.89
6.651
6.501
6.44
6.464
6.555
6.686
6.858
7.055
7.281
7.524
7.798
8.075
27.161
24.653
22.516
20.696
19.023
17.411
16.011
14.975
14.676
14.032
13.242
11.45
9.932
8.994
8.293
7.715
7.249
6.888
6.631
6.47
6.401
6.42
6.508
6.635
6.805
7.003
7.232
7.478
7.754
8.033
16.063
13.078
9.838
8.524
7.53
6.51
6.169
5.772
6.251
6.156
5.621
6.478
7.167
7.724
8.197
8.705
9.342
10.088
10.883
11.576
11.939
12.069
12.233
12.679
13.655
15.018
16.203
16.597
15.966
14.938
23.071
21.282
19.372
17.395
15.788
13.341
9.194
6.822
6.059
5.34
5.009
5.055
5.146
5.073
5.098
5.249
5.548
5.962
6.433
6.909
7.399
7.939
8.577
9.188
9.694
9.957
10.032
10.023
10.236
10.754
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36.351
33.727
31.015
28.567
26.532
24.915
24.283
23.53
23.072
21.132
17.727
15.809
14.189
12.717
11.463
10.325
9.31
8.433
7.709
7.143
6.722
6.441
6.277
6.213
6.241
6.349
6.525
6.754
7.026
7.322
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.539
9.481
8.729
7.749
6.852
6.337
6.568
6.916
7.272
7.071
6.564
6.398
6.157
6.067
6.149
6.399
6.856
7.516
8.383
9.217
9.842
10.119
10.085
9.951
10.067
10.5
10.986
11.365
11.495
11.537
9.078
8.591
8.799
9.056
8.97
8.9
8.476
8.39
8.113
7.847
7.773
7.688
7.594
7.517
7.494
7.509
7.584
7.71
7.852
8.05
8.292
8.607
9.035
9.472
9.835
10.104
10.322
10.519
10.712
10.894
11.81
10.304
8.674
6.764
6.005
6.195
6.41
7.903
8.76
8.617
8.379
8.564
8.981
9.617
9.796
10.129
10.772
11.746
12.733
13.423
13.753
14.01
14.597
15.549
16.546
16.966
16.655
15.918
15.301
15.252
8.871
6.911
6.116
5.707
5.77
6.231
6.524
7.005
7.027
6.893
7.133
7.558
8.304
9.059
9.97
10.979
11.993
12.976
13.828
14.295
14.276
13.814
13.286
12.893
12.847
13.171
13.747
14.16
14.16
13.76
22.767
20.572
18.833
14.396
11.996
10.207
9.269
8.624
7.959
7.485
7.106
7
7.019
7.117
7.348
7.708
8.197
8.752
9.321
9.875
10.382
10.868
11.306
11.652
11.971
12.222
12.366
12.36
12.297
12.329
19.083
16.853
14.708
12.718
11.7
10.671
8.769
7.745
7.233
6.913
6.873
6.777
6.882
7.011
7.284
7.683
8.206
8.825
9.448
10.024
10.519
10.91
11.268
11.566
