"NetMigrations"
-20
-20
-20
-20
-20
-1117.459
-3418.299
-1484.185
2227.474
-379.474
804.12
-677.497
473.007
-199.996
-271.105
-271.105
-271.105
-271.105
-271.105
-271.105
-257.548
-243.993
-230.438
-216.884
-203.329
-189.772
-176.217
-162.662
-149.108
-135.55
-581.412
-571.699
-931.805
-978.564
-2269.813
-2026.376
-2098.63
-1846.882
337.499
-2534.411
-1580.68
-1813.334
-2899.795
-2308.165
-2302.912
-2337.687
-2366.952
-2376.479
-2381.211
-2386.09
-2266.803
-2147.499
-2028.214
-1908.878
-1789.584
-1670.247
-1550.965
-1431.636
-1312.361
-1193.063
-585.976
-556.311
-690.059
-513.171
-1748.6
-1713.637
-1784.555
-1431.867
784.5
-1988.845
-884.11
-1220.789
-2574.81
-1991.261
-1999.77
-2034.545
-2063.81
-2073.337
-2078.069
-2082.948
-1978.815
-1874.672
-1770.544
-1666.364
-1562.225
-1458.051
-1353.926
-1249.751
-1145.633
-1041.496
-0.099
-0.099
-0.099
-0.099
-0.099
-0.099
-0.099
-0.099
-443.212
-179.606
-175.406
-252.926
-91.75
-50.002
-50.002
-50.002
-50.002
-50.002
-50.002
-50.002
-47.499
-44.999
-42.496
-40.001
-37.501
-34.999
-32.499
-29.999
-27.498
-25.001
-310.417
-191.853
-284.266
-121.335
-247.822
-224.833
-81.02
-93.302
-128.679
-164.413
-205.228
-357.34
-143.268
-50.002
-50.002
-50.002
-50.002
-50.002
-50.002
-50.002
-47.499
-44.999
-42.496
-40.001
-37.501
-34.999
-32.499
-29.999
-27.498
-25.001
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
-75
-135
-201.155
-80.955
11.455
234.149
-150.282
142.811
-126.701
172.594
85.286
102.322
0
0
-5
-5
-5
-5
-5
-4.75
-4.5
-4.25
-4
-3.75
-3.5
-3.25
-3
-2.75
-2.5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.187
-4.463
-1.703
-1.625
-2.874
-3.492
-8.84
-7.629
2.617
4.421
-0.282
-0.092
-0.056
-0.056
-0.056
-0.056
-0.056
-0.056
-0.056
-0.056
-0.053
-0.05
-0.05
-0.044
-0.04
-0.038
-0.036
-0.032
-0.029
-0.028
309.999
140.002
122.001
130.001
290
-230.001
139.999
160.002
29.999
-80
-90
-84.998
30
24.002
19.002
15.4
12
11.999
11.999
11.998
11.401
10.798
10.201
9.598
8.997
8.401
7.801
7.201
6.602
5.999
49.863
79.249
70.335
103.399
86.404
35.724
-22.331
-58.313
-496.288
-223.873
-143.966
-136.009
-9.876
-24.989
-24.989
-24.989
-24.989
-24.989
