"NatIncr"
13.429
17.255
20.297
22.905
25.006
27.075
29.585
32.429
34.362
36.287
35.318
32.388
27.055
23.872
21.008
18.684
16.583
14.336
12.131
10.01
8.074
6.343
4.679
3.03
1.421
-0.108
-1.403
-2.458
-3.257
-3.83
21.242
23.38
25.075
25.947
27.175
28.398
28.857
28.243
26.172
25.072
24.853
25.593
26.001
24.737
23.403
22.293
21.323
20.309
19.137
17.875
16.605
15.369
14.186
13.055
11.944
10.852
9.789
8.783
7.804
6.883
20.816
22.979
24.724
25.759
27.177
28.495
28.963
28.458
26.406
25.396
25.233
25.96
26.334
25.075
23.74
22.627
21.647
20.614
19.419
18.133
16.842
15.588
14.386
13.238
12.111
11.002
9.922
8.902
7.911
6.981
23.39
28.296
29.463
25.164
22.862
21.217
20.23
20.149
16.811
12.513
8.743
4.855
5.97
6.068
5.049
2.975
0.802
-0.704
-1.437
-1.793
-2.132
-2.756
-3.64
-4.54
-5.516
-6.59
-7.546
-7.974
-7.583
-6.773
27.118
28.386
30.083
30.09
30.799
31.664
31.589
28.382
22.771
16.268
14.209
18.04
19.939
16.408
13.084
10.45
8.914
8.249
7.844
7.083
5.683
4.051
2.693
1.833
1.345
1.069
0.779
0.428
-0.153
-0.86
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.785
21.341
22.805
24.435
26.47
28.543
28.938
29.376
29.324
30.5
32.534
32.931
32.003
31.13
30.164
29.117
27.823
26.263
24.646
23.03
21.495
19.978
18.466
16.994
15.557
14.157
12.792
11.498
10.23
9.014
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24.761
24.356
23.352
23.487
20.08
13.013
12.593
11.879
11.749
13.365
12.98
11.214
10.368
9.884
9.155
7.967
6.509
5.056
3.707
