"Deaths"
1477.745
1456.297
1476.041
1516.909
1563.218
1530.526
1286.073
1017.07
1028.3
1169.146
1264.766
1298.957
1294.479
1315.942
1352.242
1411.35
1494.049
1606.194
1740.09
1912.704
2130.072
2373.648
2652.25
2951.976
3265.157
3570.11
3819.226
4004.333
4114.139
4154.896
32436.032
32886.661
33806.609
35149.041
36707.504
38403.552
40479.421
43384.482
48558.557
52732.245
56332.54
55355.397
54653.724
56191.987
58478.382
61054.405
64075.852
67676.292
72007.664
77123.253
83193.862
90366.774
98595.531
107579.103
117380.147
127768.917
138775.109
150158.875
162148.655
174130.722
31424.656
31761.495
32620.681
33962.752
35533.257
37235.24
39392.309
42406.552
47636.901
51799.943
55386.181
54383.695
53672.946
55157.277
57370.715
59846.582
62734.925
66173.649
70336.853
75302.614
81237.725
88286.546
96389.404
105236.846
114932.219
125243.107
136217.878
147586.769
159557.362
171500
107.747
99.914
86.874
86.24
85.881
82.884
87.107
90.156
99.827
95.861
87.178
96.906
103.9
112.612
120.801
128.676
137.067
145.526
153.452
159.022
159.514
156.528
153.485
153.283
158.383
166.328
170.539
165.5
150.875
134.25
1078.675
1114.905
1150.304
1181.854
1233.819
1202.267
963.18
826.795
830.348
802.137
807.134
875.767
973.831
1048.464
1132.723
1235.447
1368.97
1533.938
1721.431
1917.318
2117.859
2326.636
2554.318
2765.535
2939.278
3035.234
3070.625
3075.742
3141.717
3291.049
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
832.703
849.845
855.7
861.72
889.363
954.187
1090.119
1227.843
1394.132
1484.626
1461.233
1546.618
1640.323
1725.331
1812.978
1893.795
1968.655
2040.938
2118.652
2211.184
2325.533
2471.252
2651.025
2866.761
3122.959
3421.568
3761.43
4136.574
4543.223
4967.572
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.606
2.543
2.495
2.422
2.306
2.211
2.234
2.207
2.368
2.581
2.629
2.716
2.756
2.855
3.033
3.292
3.655
4.122
4.697
5.243
5.656
5.854
5.86
5.801
5.881
6.133
6.398
6.582
6.608
6.577
818.803
849.406
943.728
1047.299
1122.166
1205.336
1239.472
1323.882
1373.582
1413.433
1480.828
1544.753
1606.959
1671.382
1742.674
1818.478
1904.677
2000.744
2097.531
2205.683
2321.866
2453.689
2611.842
2766.109
2891.392
2981.794
3050.801
3107.58
3157.277
3198.096
86.124
88.381
88.307
79.863
80.232
91.72
103.12
136.009
148.21
135.698
127.595
127.995
134.292
145.601
148.567
152.467
159.774
170.866
181.071
185.852
184.532
181.425
181.802
185.628
188.76
184.618
172.898
157.967
145.599
139.48
1.814
1.692
1.706
1.661
1.727
1.881
2.008
2.192
2.503
2.95
3.404
3.81
4.266
4.74
5.281
5.863
6.419
6.904
7.25
7.341
7.17
6.802
6.435
6.153
6.038
6.083
6.223
6.271
6.134
5.838
166637.887
165625.652
167685.214
143786.044
134904.727
127682.871
127975.383
131515.343
132860.524
134533.125
136061.095
142002.012
150268.409
159979.241
172191.211
186876.575
204267.787
222936.462
241461.392
258832.593
274027.987
287485.799
298506.514
306121.602
312208.289
315777.463
315991.644
312037.199
306552.224
303371.214
16718.034
16824.005
16864.671
16731.503
17548.995
18049.715
16630.226
16381.015
16832.779
17479.466
18687.026
19616.395
21126.15
22760.423
24819.197
27275.189
30142.222
33332.923
36472.446
39329.035
41731.178
43573.375
45139.868
46338.274
47269.446
47936.991
48315.85
48279.057
47861.3
47315.662
402.155
426.776
466.791
525.97
556.709
550.109
555.319
597.937
620.936
652.625
667.474
703.162
773.067
830.583
888.635
969.872
1073.535
1184.493
1289.6
1372.307
1441.533
1491.487
1535.726
1584.05
1645.365
1705.292
1766.283
1791.001
1801.179
1828.736
494.964
527.055
575.522
640.995
679.863
676.08
685.313
735.971
754.987
793.257
809.182
848.878
924.544
989.536
1059.054
1155.911
1281.394
1415.728
1541.398
1640.101
1721.074
1775.814
1819.256
1864.443
1925.826
1989.68
2061.313
2095.704
2112.418
2142.274
430.932
441.147
450.966
478.041
482.166
473.72
461.49
434.069
417.729
403.085
385.268
383.084
395.873
407.117
416.79
435.157
458.39
480.649
503.385
533.153
560.033
570.683
561.222
541.718
526.525
519.03
511.848
495.681
477.529
457.078
221.418
243.529
259.338
242.102
228.368
247.884
271.667
285.716
319.881
284.706
287.703
297.052
328.858
380.312
412.46
457.536
518.572
585.221
635.711
670.523
687.34
701.053
713.414
721.85
717.823
697.784
661.901
633.383
622.405
627.402
128916.288
128521.413
130894.867
108035.363
98018.816
92314.457
93740.803
98129.619
100853.48
102047.03
103287.85
106019.075
110603.939
117282.203
125471.835
135166.623
146634.349
158527.78
170049.918
180300.718
188701.878
195849.481
201042.481
203862.139
206237.921
207030.188
205335.347
200158.324
194102.459
190617.944
130385.869
129983.758
132408.17
109588.679
99596.828
93909.758
95271.613
99615.699
102393.935
104117.865
106481.84
109682.504
113911.666
120794.495
129062.93
138755.299
150205.725
162082.783
173591.447
183847.907
192324.699
199596.88
204913.607
207858.616
210347.219
211219.651
209572.366
204421.954
198389.746
194926.228
4.362
4.435
4.793
5.124
5.674
5.904
6.367
6.789
7.393
8.217
8.679
9.966
11.318
12.871
14.524
16.306
18.211
20.153
22.137
23.921
25.307
26.24
26.88
27.607
28.432
29.257
29.762
29.634
29.179
28.702
13.166
12.793
10.689
8.613
7.703
7.446
7.906
8.242
8.497
9.136
10.183
12.58
15.282
17.736
21.446
26.748
33.848
42.623
52.883
63.542
74.068
83.515
92.146
99.424
105.53
109.557
111.258
110.865
109.077
106.889
4967.041
4876.907
4989.746
5295.204
6733.795
5815.708
5892.389
5639.889
5223.011
4696.88
4459.648
4319.532
4299.829
4352.514
4562
4955.841
5529.667
6232.792
7028.274
7926.749
8828.971
9681.426
10489.891
11131.561
11658.501
12053.041
12256.739
12400.51
12359.825
12182.786
14.818
15.005
13.635
12.506
12.198
12.663
13.077
12.767
12.57
13.04
13.809
14.133
14.774
15.52
16.401
17.387
18.417
19.314
19.867
20.076
19.744
19.13
18.434
17.875
17.365
17.017
16.674
16.373
16.225
16.016
501.067
427.283
397.848
394.38
422.258
464.971
525.352
526.674
625.18
735.098
755.401
724.189
672.454
688.37
678.693
668.639
666.328
674.411
678.424
664.857
637.653
609.369
587.81
568.419
549.728
520.701
484.69
455.41
441.923
443.421
541.906
545.974
569.217
594.315
597.652
589.251
572.882
551.025
532.167
533.68
536.105
530.785
544.618
558.909
563.869
569.846
591.707
626.329
664.807
694.174
711.169
715.413
708.232
695.366
688.578
684.313
677.085
667.016
662.944
661.733
5.139
5.157
5.159
5.062
5.044
4.965
4.712
4.766
5.514
6.97
7.599
7.444
9.503
10.347
11.449
12.954
14.831
17.035
19.319
21.722
24.112
26.628
29.11
31.657
34.041
36.048
37.465
38.345
38.789
39.198
393.761
359.269
348.823
344.971
342.745
348.913
364.046
364.039
371.96
416.795
444.034
453.768
487.84
520.457
558.144
599.743
648.481
704.254
764.871
835.3
911.357
995.249
1087.307
1185.482
1290.259
1396.544
1505.739
1608.75
1706.814
1786.524
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.591
34.299
35.982
38.082
38.912
39.112
38.305
37.147
31.503
26.525
23.829
22.811
23.502
24.78
26.442
28.59
31.166
34.249
37.633
41.527
45.647
50.062
54.137
58.134
60.654
62.095
62.098
61.036
59.332
57.797
1704.632
1705.992
1723.323
1708.985
1689.558
1697.107
1738.879
1795.39
1846.462
1880.711
1947.414
2048.864
2210.002
2377.575
2578.171
2803.721
3055.909
3340.593
3639.552
3949.065
4255.888
4536.37
4795.973
5031.397
5247.9
5451.125
5631.413
5766.701
5844.834
5894.387
444.864
439.884
441.042
444.817
448.231
450.069
448.39
442.695
435.763
425.627
412.028
399.379
389.911
404.442
422.821
442.25
465.682
495.849
529.28
569.093
612.951
661.116
713.208
765.865
817.063
862.257
899.886
932.515
964.35
987.623
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
200.439
165.026
149.963
137.665
130.855
128.169
141.414
150.181
174.493
154.417
160.684
179.698
196.323
209.581
218.744
226.503
235.314
244.512
250.383
250.417
245.264
239.239
233.071
228.936
222.895
211.72
196.447
178.832
163.688
152.085
41.474
43.071
43.707
45.191
45.472
45.109
45.518
47.708
58.287
103.722
131.718
82.406
80.822
91.001
94.952
101.295
109.382
118.672
128.837
140.257
153.347
167.666
182.294
195.075
204.893
211.545
216.577
221.444
226.841
232.309
4538.942
4778.384
