"Births"
2293.713
2538.111
2781.221
3061.829
3393.447
3692.329
3596.027
3354.059
3961.637
4839.479
5613.135
6555.626
7221.403
7635.673
7954.177
8109.416
8053.654
7889.263
7744.929
7680.561
57498.261
63676.764
71542.216
79516.117
89567.072
100832.911
113821.58
125180.761
135135.745
145664.804
157288.298
167037.487
173521.818
177656.902
180278.633
181952.139
182417.121
181090.559
178276.512
174888.278
254.731
310.466
340.829
347.28
356.334
358.851
376.56
397.145
391.944
313.54
287.381
276.27
273.423
266.339
249.629
231.677
223.845
219.588
214.709
206.201
2354.67
2605.405
2863.098
3139.855
3571.725
3910.297
4118.516
4121.367
3866.923
3495.673
3598.096
3671.134
3642.212
3453.477
3158.684
3037.715
3054.035
3063.632
3001.454
2863.351
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1065.961
1145.416
1235.472
1320.887
1455.723
1664.626
1961.52
2298.587
2631.055
3035.373
3517.418
3944.086
4340.181
4764.796
5181.49
5511.085
5700.938
5733.247
5668.701
5586.58
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2289.64
2403.168
2489.281
2607.229
2923.699
3474.739
3378.609
3431.24
3501.588
3569.437
3630.233
3627.618
3572.47
3505.764
3447.983
3389.435
3319.542
3236.617
3153.675
3110.581
245.758
304.493
342.663
291.648
296.862
333.998
379.37
389.798
300.256
180.983
148.872
147.913
152.574
138.573
121.021
110.217
108.46
111.288
110.415
105.156
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
316093.104
323310.653
356826.69
384984.353
383557.923
368767.123
390259.709
419633.185
409738.394
399003.138
389929.363
391134.494
392545.813
384389.988
370084.701
356938.206
348195.347
341028.521
334441.33
324999.998
1002.076
1101.442
1183.689
1181.456
1292.049
1136.652
1178.965
1228.788
1287.388
1252.954
1210.135
1190.682
1219.25
1262.765
1296.184
1309.645
1307.582
1313.089
1340.407
1374.462
1262.308
1397.279
1506.814
1488.701
1598.99
1402.615
1433.047
1508.454
1585.129
1528.919
1479.528
1449.809
1476.284
1524.964
1562.641
1572.023
1559.673
1555.544
1577.117
1610.541
521.269
588.49
661.533
624.669
511.187
437.322
457.235
439.096
467.121
409.129
348.382
310.618
311.096
328.829
339.742
336.615
321.959
314.516
323.651
336.83
631.533
729.27
857.062
797.995
708.137
744.445
834.313
918.694
945.955
786.667
743.431
764.151
810.583
805.462
752.592
700.467
676.392
680.653
683.078
662.399
16.183
17.843
23.636
25.127
26.267
27.429
30.143
28.861
31.744
30.957
30.266
29.371
28.76
28.102
27.145
25.91
25.424
24.876
24.266
23.576
28.11
32.966
40.789
44.549
44.235
53.244
62.36
70.469
71.342
72.516
71.194
69.402
69.288
70.246
69.985
71.954
72.063
71.717
71.732
72.119
10570.208
11846.564
13348.514
14581.105
15866.853
17046.319
18778.499
19717.987
20877.798
21235.357
20967.673
20898.213
20612.651
20323.386
19872.4
19268.364
18567.024
17825.446
17050.741
16928.22
35.94
36.408
33.891
28.2
25.162
21.887
21.83
19.981
18.553
17.144
16.441
15.558
14.957
14.358
14.1
13.834
13.531
13.057
12.641
12.268
889.646
970.406
892.341
739.829
735.34
749.51
819.206
805.007
604.746
453.952
438.922
451.204
456.934
415.219
371.947
349.532
351.437
365.954
367.003
350.232
732.23
770.869
788.669
729.828
661.999
611.178
595.963
594.275
607.649
569.45
557.209
533.557
527.327
532.355
535.452
532.281
523.537
517.268
517.049
519.343
18.451
19.351
20.975
23.233
25.768
28.377
28.695
30.958
34.278
33.766
34.239
34.273
33.808
32.686
31.012
29.072
28.384
28.224
27.639
26.707
500.521
574.771
628.69
686.825
753.649
835.368
961.618
1062.907
1156.427
1267.907
1383.697
1504.408
1577.417
1591.018
1565.842
1541.015
1524.582
1500.145
1458.193
1403.491
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
168.198
182.778
198.48
215.307
235.004
259.794
290.638
325.072
337.379
348.648
384.636
417.692
427.355
429.892
428.468
436.074
446.449
450.195
443.906
432.513
671.441
744.109
813.734
902.922
1013.764
1036.811
1086.84
1163.7
1266.207
1287.128
1276.914
1270.101
1275.851
1285.515
1281.623
1260.133
1228.377
1193.798
1156.34
1116.298
519.742
531.862
511.974
437.138
388.788
375.372
366.001
359.32
248.714
193.651
197.533
200.207
202.1
192.309
181.218
173.423
172.043
173.081
170.579
165.353
107.598
122.195
137.474
157.974
184.99
209.48
227.764
238.496
247.738
265.615
270.107
247.004
223.452
209.019
195.31
180.547
165.467
150.929
138.071
129.169
12861.26
14590.88
16516.101
16647.599
17207.102
18704.615
19514.375
18681.796
17525.914
17227.577
17462.462
16919.805
16320.722
15560.703
14918.315
14733.894
14459.173
14067.828
13638.753
13265.268
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.63
17.231
19.794
21.519
25.513
27.342
31.587
32.652
39.18
39.74
41.604
41.832
41.424
40.669
41.973
43.561
44.54
44.877
44.918
45.273
776.587
718.361
668.156
664.408
697.446
694.938
617.531
575
434.529
330.027
311.767
315.76
302.451
289.598
276.505
263.517
257.546
255.162
248.946
241.161
965.113
1035.841
1211.532
1371.376
1516.664
1640.351
1841.728
2076.691
2354.738
2725.515
3071.942
3448.366
3816.019
4177.88
4511.418
4789.491
4972.858
5058.269
5081.795
5104.179
622.802
655.975
696.253
747.467
790.61
872.031
1063.075
1251.854
1332.831
1325.249
1500.714
1834.681
2068.308
2135.962
2151.234
2200.32
2282.518
2338.047
2331.351
2301.178
40.15
46.997
51.565
52.682
52.841
50.186
59.742
65.642
64.495
62.123
63.509
64.892
65.216
64.002
61.678
59.25
56.993
54.735
53.075
51.884
1041.429
1160.872
1298.393
1435.464
1400.422
1146.243
2136.841
2078.13
2169.45
2265.529
2370.831
2579.78
2637.129
2621.465
2574.318
2557.944
2568.372
2573.423
2535.226
2461.676
1015.032
1100.988
1245.808
1411.957
1614.481
1848.379
2111.749
2333.604
2562.528
2689.385
2806.201
2817.269
2740.405
2666.216
2599.585
2538.191
2466.148
2378.706
2283.515
2192.36
2045.426
2329.916
2312.54
1906.233
1747.263
1811.978
1868.943
1905.745
1966.391
1743.559
1608.752
1575.699
1635.133
1711.59
1762.656
1795.984
1811.2
1848.682
1912.938
2003.351
3343.552
3570.739
4178.827
4205.446
4077.992
3861.348
4096.301
4260.4
3954.693
3807.26
3761.968
3766.001
3711.469
3584.725
3431.492
3278.117
3140.495
3023.343
2903.765
2777.177
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
296.092
317.182
343.083
378.213
418.153
477.232
528.365
594.471
658.783
707.157
723.386
746.688
766.49
765.894
741.203
716.488
701.187
688.283
670.013
645.069
9217.597
10676.553
12152.062
13999.419
15743.631
16039.076
16003.613
16399.868
16903.15
17102.86
17050.35
16765.423
16336.194
15852.093
15272.93
14597.527
14249.883
13830.584
13347.627
12822.446
