"CBR"
37.47
38.543
38.356
37.129
36.02
35.685
35.837
36.044
36.046
35.868
35.698
35.655
35.708
35.751
35.724
35.644
35.56
35.935
35.828
35.618
35.438
35.424
35.553
35.725
35.884
36.037
36.205
36.396
36.599
36.8
36.986
37.158
37.32
37.476
13.887
13.353
11.62
10.032
9.592
9.906
10.044
9.596
8.869
8.378
8.301
8.404
8.388
8.195
7.991
7.926
7.982
23.863
21.619
19.526
18.616
18.883
19.578
19.846
19.396
18.655
18.178
18.166
18.438
18.66
18.627
18.377
18.102
17.961
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
46.518
46.663
46.392
45.811
45.354
45.185
45.144
45.059
44.922
44.799
44.727
44.686
44.638
44.57
44.487
44.405
44.328
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.446
16.084
15.325
14.48
13.87
13.572
13.442
13.306
13.097
12.858
12.669
12.541
12.447
12.353
12.25
12.153
12.08
17.423
16.955
16.511
16.119
15.797
15.523
15.278
15.062
14.871
14.71
14.583
14.482
14.397
14.317
14.239
14.163
14.09
12.706
10.526
9.215
9.138
9.314
8.981
8.255
7.63
7.382
7.36
7.285
7.074
6.84
6.708
6.67
6.632
6.536
10.464
10.932
11.077
10.62
9.888
9.395
9.326
9.477
9.515
9.316
9
8.755
8.648
8.627
8.6
8.52
8.404
17.195
16.341
15.711
15.38
15.271
15.262
15.258
15.285
15.399
15.613
15.895
16.202
16.519
16.849
17.196
17.557
17.927
13.339
12.803
12.16
11.795
11.804
11.974
12.069
11.975
11.73
11.491
11.354
11.3
11.249
11.142
10.974
10.784
10.617
13.333
12.864
12.286
11.928
11.899
12.027
12.095
12.002
11.779
11.557
11.421
11.356
11.295
11.187
11.027
10.85
10.692
9.259
8.896
8.377
7.887
7.609
7.536
7.523
7.454
7.316
7.164
7.055
7.007
6.987
6.951
6.875
6.773
6.671
18.804
15.597
13.668
13.937
15.041
15.141
14.365
13.729
13.759
14.138
14.298
14.127
13.898
13.828
13.861
13.836
13.706
15.048
14.194
13.17
12.378
11.961
11.866
11.804
11.59
11.293
11.031
10.868
10.785
10.724
10.639
10.522
10.395
10.283
13.969
12.816
12.081
11.809
11.717
11.545
11.293
11.028
10.857
10.83
10.892
10.966
11.01
11.031
11.051
11.086
11.128
19.887
19.067
17.95
16.858
16.116
15.677
15.321
14.95
14.612
14.37
14.216
14.1
13.99
13.886
13.799
13.729
13.663
11.674
11.252
10.95
10.743
10.595
10.478
10.379
10.288
10.203
10.121
10.035
9.945
9.849
9.756
9.667
9.585
9.511
10.767
9.428
8.653
8.844
9.425
9.586
9.207
8.725
8.538
8.666
8.83
8.811
8.619
8.412
8.304
8.276
8.246
11.266
10.781
10.345
10.191
10.291
10.381
10.318
10.149
9.995
9.939
9.963
9.979
9.923
9.8
9.664
9.562
9.499
23.737
23.348
22.2
20.955
20.193
19.903
19.755
19.515
19.184
18.891
18.716
18.631
18.56
18.46
18.335
18.212
18.1
37.095
37.16
36.763
36.07
35.513
35.302
35.304
35.303
35.213
35.085
34.997
34.968
34.964
34.944
34.898
34.839
34.781
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.281
17.567
16.515
15.42
14.544
14.056
13.783
13.518
13.211
12.927
12.733
12.641
12.601
12.558
12.488
12.402
12.319
24.468
24.15
23.45
22.61
21.961
21.59
21.378
21.208
21.03
20.847
20.694
20.593
20.529
20.474
20.409
20.334
20.257
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.534
7.694
6.911
6.426
6.28
6.241
6.087
5.808
5.528
5.358
5.312
5.316
5.286
5.202
5.099
5.022
4.984
24.979
23.78
22.564
21.776
21.417
21.229
21.021
20.743
20.457
20.244
20.128
20.073
20.019
19.937
19.833
19.729
19.642
14.526
13.835
12.975
12.149
11.53
11.095
10.746
10.43
10.142
9.904
9.725
9.595
9.495
9.409
9.33
9.259
9.195
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.485
14.314
13.179
12.257
11.706
11.396
11.145
10.868
10.569
10.34
10.224
10.189
10.168
10.116
10.028
9.931
9.846
8.638
7.9
7.551
7.614
7.777
7.712
7.422
7.139
7.028
7.064
7.114
7.076
6.949
6.8
6.688
6.618
6.563
40.878
40.918
40.744
40.306
39.883
39.645
39.538
39.477
39.405
39.306
39.201
39.11
39.039
38.973
38.899
38.816
38.729
44.012
42.299
40.858
40.452
40.711
40.969
40.799
40.325
39.945
39.853
39.94
39.99
39.899
39.726
39.583
39.516
39.487
21.64
20.465
19.072
17.977
17.262
16.785
16.395
15.993
15.609
15.303
15.092
14.96
14.869
14.788
14.705
14.621
14.539
24.002
22.573
21.214
20.422
20.061
19.808
19.425
18.974
18.61
18.395
18.278
18.174
18.049
17.922
17.813
17.726
17.645
37.79
37.555
36.978
36.313
35.836
35.592
35.452
35.316
35.156
34.999
34.884
34.811
34.754
34.691
34.614
34.529
34.448
10.817
10.394
9.801
9.342
9.231
9.33
9.4
9.338
9.167
8.984
8.868
8.82
8.783
8.705
8.578
8.433
8.302
17.605
17.206
16.675
16.187
15.899
15.804
15.803
15.84
15.894
15.968
16.073
16.203
16.347
16.493
16.633
16.758
16.871
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
35.002
34.902
34.112
33.169
32.519
32.212
32.047
31.861
31.658
31.496
31.382
31.294
31.217
31.135
31.043
30.947
30.855
19.782
19.17
18.299
17.418
16.771
16.385
16.13
15.897
15.668
15.482
15.374
15.336
15.336
15.349
15.369
15.399
15.44
23.026
20.85
19.395
19.4
20.027
20.209
19.753
19.184
19.021
19.267
19.552
19.607
19.48
19.378
19.41
19.517
19.587
21.288
20.618
19.813
19.031
18.53
18.377
18.312
18.184
18.035
17.985
18.073
18.231
18.378
18.502
18.638
18.816
19.03
46.936
47.182
46.703
45.928
45.442
45.334
45.331
45.234
45.047
44.869
44.763
44.702
44.634
44.541
44.435
44.329
44.229
9.062
8.761
8.542
8.348
8.179
8.024
7.902
7.826
7.782
7.746
7.694
7.618
7.523
7.434
7.348
7.264
7.174
13.04
12.403
11.636
10.915
10.385
10.03
9.77
9.539
9.314
9.111
8.953
8.841
8.759
8.693
