"Births"
668.774
1604.64
1672.955
921.349
543.422
175.494
109.047
749.836
2023.953
2086.664
1115.959
622.192
195.928
134.667
781.362
2350.628
2396.23
1266.949
662.942
199.749
153.43
775.884
2584.821
2579.115
1348.681
672.379
191.862
164.618
769.864
2845.942
2743.014
1402.304
662.784
180.967
174.321
728.804
3124.63
2913.419
1436.262
633.346
163.435
182.878
647.647
3310.443
3104.393
1476.233
595.83
141.45
188.066
559.607
3380.839
3255.58
1552.217
570.223
119.955
192.38
483.775
3442.363
3344.693
1632.471
563.212
100.813
202.06
414.367
3564.088
3451.448
1692.139
555.65
83.226
221.348
25991.319
48307.154
41481.479
26588.371
14463.047
6061.668
1838.647
27028.387
54575.901
48454.409
29482.774
14928.088
5910.201
1724.838
26602.906
58325.978
54435.99
32191.588
15319.983
5592.36
1515.207
26197.91
60245.924
58173.023
34091.951
15723.935
5353.623
1320.496
25868.1
64135.438
61164.07
35064.426
15929.925
5189.837
1196.45
24618.002
69337.522
66158.786
35751.457
15739.853
4962.637
1108.443
22699.05
72915.596
72649.061
37698.373
15507.451
4634.156
1023.288
20762.164
74478.232
77512.438
40465.846
15851.666
4301.932
919.206
19169.398
75370.795
80254.3
42445.914
16542.819
4150.25
819.145
17877.388
76945.651
82379.75
43484.328
16933.065
4088.789
749.433
12.753
90.123
110.262
62.369
23.922
6.041
0.827
15.467
97.162
111.71
60.458
21.322
5.517
0.856
16.573
105.813
118.176
58.809
19.119
4.616
0.772
17.623
103.555
126.346
59.554
16.924
3.796
0.605
20.052
100.64
119.958
60.146
15.11
2.922
0.471
22.452
105.525
112.951
53.697
13.091
2.101
0.302
25.291
113.498
118.826
49.079
9.957
1.26
0.174
27.31
120.95
125.476
48.97
7.092
0.27
0
26.646
120.883
130.09
51.268
7.409
0.257
0
26.697
117.988
130.076
53.188
7.763
0.269
0
150.568
929.127
1158.374
865.897
574.218
209.934
31.581
144.368
1017.495
1349.397
946.663
577.362
222.042
34.673
125.251
1015.34
1462.386
1006.526
587.042
210.311
34.789
117.07
919.206
1443.12
999.285
578.678
200.386
31.049
120.978
913.267
1322.62
927.587
541.362
186.846
27.766
124.259
1041.776
1381.367
831.504
488.08
169.551
24.951
123.15
1161.187
1624.596
835.37
413.415
141.843
20.508
116.235
1212.342
1819.885
923.338
378.807
105.244
13.985
111.176
1203.427
1909.628
973.911
376.797
79.18
6.362
113.458
1214.472
1903.522
962.408
351.477
57.461
0
842.369
1073.066
790.816
501.803
281.535
128.729
21.232
977.558
1248.391
916.626
573.282
309.661
138.513
23.094
1094.775
1400.278
1030.93
638.028
336.447
144.777
23.722
1228.034
1538.757
1137.364
704.49
365.631
152.754
24.03
1323.067
1762.068
1291.424
764.852
388.579
153.499
22.643
1356.002
1982.298
1487.23
819.541
406.88
153.518
21.188
1344.946
2129.781
1678.379
887.05
419.121
149.695
19.358
1308.878
2222.055
1805.707
939.001
434.953
142.038
16.807
1262.311
2297.564
1898.288
959.894
447.099
137.121
14.117
1213.162
2372.755
1998.933
981.128
453.617
134.419
12.203
526.48
1135.483
1094.857
672.774
321.815
93.179
11.289
532.631
1123.419
1168.209
776.543
348.393
96.095
11.249
539.409
1136.095
1153.928
826.29
401.891
103.932
11.751
561.923
1152.123
1165.706
814.865
426.691
118.811
12.234
585.64
1187.493
1164.707
807.655
410.897
122.766
13.511
602.271
1252.486
1208.013
811.225
409.993
119.015
14.523
603.574
1281.288
1261.15
830.711
405.269
117.074
13.666
605.986
1302.252
1299.383
873.345
418.673
117.101
13.923
616.573
1317.995
1328.076
906.279
443.623
122.177
13.395
633.029
1345.687
1349.534
929.955
462.442
130.319
14.082
31.718
81.642
41.362
17.574
7.485
1.816
0
28.199
92.037
54.201
20.381
6.304
1.503
0
19.307
83.583
65.505
25.673
6.347
1.122
0
15.649
62.117
67.163
31.596
7.346
1.038
0
17.188
53.66
54.736
32.179
8.041
1.009
0
18.007
63.091
51.619
25.97
7.223
0.88
0
16.533
69.681
64.91
23.83
5.02
0.539
0
14.051
68.278
76.571
29.321
3.942
0.173
0
13.775
64.137
75.754
32.291
4.578
0.147
0
14.956
63.359
71.666
32.172
5.082
0.173
0
32667.815
153492.462
