"ax"
1.362744
1.367801
1.365207
2.195132
2.201968
2.19876
2.455627
2.444949
2.450037
2.668214
2.641964
2.654645
2.583008
2.576256
2.579549
2.538611
2.544704
2.541676
2.554401
2.539411
2.546947
2.580325
2.540789
2.561195
2.594107
2.554134
2.575555
2.604748
2.581389
2.594332
2.61068
2.604499
2.607955
2.61311
2.621774
2.616872
2.609821
2.629556
2.618634
2.579485
2.605894
2.59168
2.517379
2.550068
2.533002
2.426428
2.466079
2.446083
2.298602
2.344744
2.322427
2.136934
2.187699
2.164311
1.92712
1.97835
1.956403
1.686178
1.732943
1.714949
1.398723
1.437913
1.425072
0.290163
0.287486
0.288858
1.393449
1.396254
1.394817
2.213924
2.214183
2.214069
2.464781
2.450727
2.457456
2.668883
2.643591
2.655883
2.582715
2.579009
2.580814
2.537901
2.547631
2.542789
2.556262
2.543621
2.549963
2.585464
2.547046
2.566802
2.60166
2.561625
2.582981
2.613129
2.587891
2.601816
2.618702
2.609426
2.614629
2.62004
2.626606
2.622896
2.615815
2.635317
2.624512
2.58593
2.61275
2.598279
2.525065
2.558047
2.540771
2.435323
2.475058
2.454947
2.308347
2.35419
2.331951
2.14687
2.19674
2.173748
1.936051
1.985422
1.964409
1.692933
1.736617
1.720244
1.403919
1.438165
1.427889
0.262717
0.261103
0.26193
1.422213
1.423904
1.423037
2.234395
2.22684
2.230428
2.474996
2.457062
2.465708
2.669754
2.64568
2.657487
2.582268
2.581941
2.582082
2.536919
2.550602
2.543773
2.558128
2.548006
2.553076
2.590945
2.553742
2.572821
2.609707
2.569716
2.590997
2.621968
2.594893
2.609796
2.627058
2.614691
2.621614
2.627156
2.631734
2.629157
2.621877
2.641389
2.630572
2.592393
2.619934
2.605025
2.53276
2.5664
2.548705
2.444219
2.484455
2.463993
2.318081
2.364067
2.341662
2.156784
2.206173
2.183358
1.944931
1.992733
1.972513
1.699612
1.740292
1.725527
1.408613
1.437916
1.430285
0.33
0.319399
0.33
1.3517
1.362809
1.3517
2.12893
2.136461
2.132641
2.379409
2.358034
2.369172
2.632627
2.591253
2.61308
2.598865
2.591419
2.595344
2.535025
2.550894
2.542232
2.526008
2.52713
2.5265
2.544712
2.526121
2.536219
2.562216
2.537458
2.551183
2.576424
2.564296
2.570953
2.586037
2.596482
2.590502
2.604175
2.628348
2.615075
2.620514
2.647387
2.632879
2.596512
2.627812
2.611519
2.531362
2.572518
2.552177
2.433491
2.486816
2.461851
2.293246
2.359833
2.330438
2.114417
2.193188
2.160442
1.881621
1.968303
1.93493
1.617314
1.705398
1.674374
1.293443
1.387264
1.356025
0.33
0.308674
0.327251
1.3517
1.37405
1.354581
2.098146
2.102049
2.100062
2.364533
2.343841
2.354641
2.656767
2.644134
2.650612
2.658916
2.686399
2.672154
2.590812
2.601517
2.595956
2.5403
2.51266
2.52681
2.526532
2.48292
2.506063
2.535114
2.492726
2.516281
2.552845
2.530257
2.543232
2.567035
2.575219
2.570468
2.5869
2.614422
2.598668
2.608049
2.640861
2.622959
2.589398
2.627292
2.607708
2.529951
2.577407
2.553865
2.441982
2.500654
2.47285
2.316923
2.387153
2.355621
2.156858
2.237403
2.203343
1.946454
2.032835
1.999229
1.701697
1.788449
1.758033
1.39532
1.490502
1.458926
0.327069
0.293074
0.310324
1.354771
1.390398
1.37232
2.114808
2.117365
2.116071
2.360952
2.335935
2.349068
2.64549
2.646132
2.645785
2.676856
2.742201
2.709621
2.626853
2.662547
2.645481
2.563623
2.531754
2.547007
2.525607
2.463572
2.49411
2.519976
2.456682
2.489877
2.535104
2.489333
2.514646
2.554183
2.543079
2.549455
2.580679
2.601621
2.589997
2.604525
2.640059
2.620951
2.58626
2.629057
2.606973
2.527571
2.579595
2.553598
2.441009
2.503163
2.473247
2.318083
2.38949
2.356712
2.160146
2.238137
2.204333
1.951806
2.029859
1.99899
1.707191
1.778323
1.753861
1.395448
1.464832
1.443239
0.309026
0.275121
0.292329
1.373681
1.409213
1.391179
2.156537
2.16089
2.158665
2.37447
2.349075
2.362504
2.623599
2.621629
2.622627
2.658919
2.734514
2.696876
2.62671
2.683486
2.656517
2.57198
2.551967
2.561488
2.534125
2.471732
2.501488
2.522558
2.452237
2.487774
2.534744
2.478576
2.508593
2.555305
2.530016
2.543943
2.583234
2.592144
2.587202
2.608489
2.639824
2.623025
2.591986
2.634145
2.612361
2.535228
2.586409
2.560815
2.451148
2.512248
2.482843
2.331185
2.401301
2.369161
2.1765
2.252795
2.219843
1.971344
2.046997
2.017366
1.729485
1.79693
1.774395
1.425286
1.487592
1.469623
0.288809
0.255861
0.272589
1.394868
1.429398
1.411867
2.193633
2.198779
2.19613
2.394265
2.37031
2.383069
2.613738
2.60967
2.611765
2.641606
2.716833
2.679127
2.620921
2.684397
2.653912
2.573478
2.560373
2.566568
2.538816
2.480923
2.508491
2.528811
2.459939
2.494588
2.53866
2.480918
2.511528
2.558356
2.529012
2.545003
2.588998
2.593658
2.590878
2.615781
2.644759
2.629064
2.600207
2.640911
2.619766
2.544917
2.594384
2.56959
2.462259
2.52141
2.492989
2.343274
2.41117
2.380272
2.188782
2.262286
2.231055
1.98231
2.054081
2.027004
1.737687
1.799158
1.780575
1.432344
1.481927
1.471667
0.268912
0.237148
0.253277
1.41572
1.449009
1.432106
2.215454
2.218676
2.217009
2.413418
2.388954
2.402089
2.618956
2.614842
2.616984
2.633653
2.710379
2.671624
2.61512
2.682242
2.649767
2.573335
2.562225
2.567456
2.540943
2.483718
2.511056
2.533262
2.465142
2.499661
2.545252
2.487976
2.518419
2.562589
2.532532
2.548875
2.592695
2.595697
2.593796
2.622234
2.649234
2.634335
2.608581
2.647234
2.626786
2.554698
2.602626
2.578371
2.473339
2.53211
2.503843
2.355073
2.424657
2.393209
2.200287
2.278296
2.245566
1.991672
2.071561
2.041809
1.743069
1.816017
1.793766
1.433498
1.496795
1.482396
0.250796
0.221356
0.236306
1.434706
1.465559
1.449891
2.220713
2.221962
2.221309
2.425811
2.400419
2.414171
2.63351
2.629804
2.631753
2.637483
2.715357
2.675633
2.61378
2.683544
2.649511
2.572316
2.564664
2.568278
2.541553
2.486371
2.512813
2.535215
2.466954
2.501815
2.549116
2.490705
2.522049
2.567474
2.53622
2.553144
2.596282
2.597805
2.596343
2.627031
2.652334
2.637881
2.615697
2.652866
2.63276
2.563146
2.610236
2.586144
2.483095
2.542382
2.513884
2.365685
2.438161
2.405786
2.210792
2.295016
2.260414
2.000296
2.090783
2.057987
1.747768
1.83572
1.80942
1.432344
1.514653
1.495832
0.233234
0.205516
0.219595
1.453111
1.482159
1.467405
2.221633
2.219434
2.220605
2.433175
2.404904
2.420378
2.647796
2.645981
2.646936
2.64726
2.727987
2.686314
2.617917
2.687083
2.65301
2.573039
2.566262
2.569475
2.539671
2.48706
2.512449
2.535148
2.468511
2.502849
2.551651
2.493176
2.52509
2.571603
2.53969
2.557286
2.602204
2.603293
2.601774
2.632879
2.657554
2.642927
2.621621
2.657955
2.637845
2.570483
2.617153
2.592929
2.492016
2.551795
2.522885
2.376037
2.450651
2.417377
2.221879
2.3106
2.274435
2.010695
2.108831
2.073682
1.755449
1.854231
1.824949
1.43391
1.529824
1.507857
0.216216
0.190108
0.203371
1.470946
1.498306
1.484408
2.229733
2.223699
2.226945
2.440155
2.408821
2.426171
2.655076
2.654453
2.654772
2.654171
2.738781
2.694591
2.623655
2.694366
2.659199
2.5781
2.571908
2.574865
2.541694
2.491065
2.515638
2.534446
2.469517
2.503125
2.552375
2.493821
2.526061
2.574081
2.541108
2.559848
2.604908
2.604687
2.604182
2.636851
2.660342
2.646044
2.627311
2.662621
2.642513
2.577917
2.623901
2.599532
2.501672
2.561573
2.5322
2.388253
2.464539
2.430221
2.236646
2.329375
2.291312
2.027463
2.132919
2.094725
1.773103
1.882799
1.849295
1.453665
1.563995
1.536446
0.200363
0.175496
0.188131
1.487559
1.51362
1.500379
2.24815
2.239713
2.24431
2.452345
2.419425
2.437887
2.6587
2.660508
2.659494
2.654661
2.743435
2.696557
2.625446
2.697824
2.661542
2.58268
2.57753
2.57999
2.547187
2.49823
2.522075
2.538212
2.474947
2.507767
2.553859
2.495396
2.527637
2.575701
2.541169
2.561038
2.608454
2.606871
2.607368
2.641598
2.664064
2.650017
2.633006
2.667161
2.647083
2.585072
2.630174
2.605762
2.510576
2.570303
2.540698
2.398963
2.476483
2.441574
2.24881
2.344903
2.305751
2.040082
2.151951
2.112056
1.784663
1.904024
1.868383
1.463101
1.585877
1.556594
0.18603
0.161981
0.1742
1.50258
1.527784
1.514978
2.267653
2.256968
2.262882
2.466711
2.432687
2.452056
2.663475
2.668362
2.665622
2.653534
2.747808
2.697455
2.624016
2.69946
2.66135
2.583863
2.580083
2.581888
2.551965
2.504653
2.527723
2.545238
2.482926
2.515266
2.559559
2.50114
2.533355
2.577924
2.542521
2.562901
2.61018
2.606932
2.60833
2.645267
2.666602
2.652975
2.638303
2.671688
2.651707
2.592126
2.636319
2.612066
2.519943
2.57874
2.549328
2.411098
2.487919
2.453186
2.263786
2.359729
2.320714
2.057433
2.17013
2.130355
1.803143
1.924449
1.889125
1.482441
1.607597
1.580011
0.173217
0.149705
0.161653
1.516008
1.54065
1.528128
2.287558
2.274367
2.281802
2.481848
2.446548
2.466989
2.668992
2.677016
2.672466
2.652481
2.75291
2.69856
2.622398
2.701908
2.661376
2.583479
2.581502
2.582442
2.55401
2.508399
2.530685
2.551779
2.490564
2.522364
2.568081
2.509431
2.541783
2.583527
2.547618
2.568318
2.61306
2.609555
2.611157
2.648482
2.669543
2.656065
2.642942
2.675823
2.656012
2.598463
2.641821
2.617823
2.52858
2.586152
2.557066
2.422578
2.497773
2.4634
2.278253
2.372196
2.333565
2.074544
2.184925
2.145582
1.821597
1.940193
1.905556
1.500427
1.620692
1.595448
0.147335
0.112845
0.130669
1.543133
1.579278
1.560599
2.364825
2.268587
2.333995
2.538267
2.480665
2.519563
2.695345
2.674241
2.689026
2.626725
2.614766
2.623758
2.547098
2.56244
2.55173
2.526426
2.5777
2.542252
2.556546
2.630918
2.581875
2.614378
2.661915
2.63131
2.664264
2.651388
2.66121
2.680085
2.638857
2.668537
2.680751
2.682367
2.683293
2.679635
2.739418
2.704628
2.658686
2.740804
2.694355
2.60992
2.700371
2.64884
2.53116
2.625591
2.570922
2.409496
2.494842
2.443799
2.244065
2.302041
2.26356
2.012131
2.010517
2.001247
1.733119
1.654408
1.679856
1.387082
1.215181
1.268323
0.13662
0.107484
0.122541
1.554362
1.584897
1.569117
2.374758
2.25444
2.336728
2.543158
2.473729
2.519463
2.69854
2.678111
2.689472
2.632057
2.61825
2.627129
2.548134
2.558569
2.552148
2.522094
2.57205
2.538731
2.551401
2.628383
2.578099
2.61477
2.660367
2.63274
2.670917
2.64832
2.664398
2.688457
2.635985
2.67321
2.686222
2.682475
2.689656
2.680047
2.739447
2.70399
2.657986
2.741117
2.691
2.612778
2.706718
2.651459
2.540139
2.643245
2.584613
2.42807
2.531522
2.476137
2.2751
2.36395
2.321825
2.058653
2.102658
2.093661
1.794168
1.769571
1.806306
1.479005
1.377733
1.4451
0.111854
0.097211
0.104778
1.580317
1.595663
1.587732
2.395651
2.228037
2.339339
2.554373
2.464006
2.523565
2.706857
2.689022
2.697502
2.64369
2.625955
2.632705
2.54978
2.552259
2.54834
2.512713
2.561026
2.529799
2.540827
2.621903
2.57144
2.617674
2.655534
2.633694
2.689981
2.64155
2.676303
2.712505
2.630955
2.687897
2.707481
2.686835
2.700006
2.697835
2.749741
2.712928
2.675879
2.75396
2.7022
2.633747
2.727741
2.669217
2.564253
2.67837
2.612746
2.454259
2.588898
2.519499
2.301221
2.450025
2.384406
2.080009
2.221499
2.17849
1.806379
1.911968
1.910752
1.482247
1.538372
1.58573
0.10285
0.092168
0.097688
1.589753
1.600948
1.595163
2.410171
2.233541
2.349434
2.564313
2.471195
2.532156
2.707912
2.696706
2.702392
2.63898
2.631781
2.631915
2.54636
2.557229
2.545525
2.516216
2.565208
2.532649
2.551794
2.625219
2.580534
2.630841
2.659475
2.644046
2.700303
2.648519
2.684777
2.720095
2.640055
2.697096
2.713275
2.691423
2.709117
2.702256
2.748013
2.71677
2.680188
2.750944
2.703199
2.638791
2.726211
2.671221
2.570053
2.679959
2.616408
2.46054
2.596464
2.525677
2.307382
2.46663
2.393643
2.084756
2.251553
2.19122
1.808419
1.955701
1.925768
1.481267
1.589916
1.595354
0.094749
0.087803
0.091393
1.598243
1.605522
1.60176
2.426745
2.239498
2.362557
2.575584
2.477805
2.54168
2.709248
2.703105
2.706311
2.633939
2.636883
2.632517
2.542446
2.561811
2.543538
2.519777
2.56911
2.53275
2.563394
2.628249
2.587813
2.644659
2.663042
2.654071
2.711094
2.6548
2.693233
2.728001
2.64816
2.70433
2.719193
2.695445
2.7132
2.706655
2.746394
2.71782
2.684406
2.748175
2.704173
2.643719
2.724821
2.673524
2.575711
2.681431
2.620975
2.466658
2.603402
2.533855
2.313381
2.481903
2.406738
2.08937
2.279476
2.210751
1.810407
1.997116
1.951814
1.480341
1.640232
1.632167
0.087376
0.084021
0.085755
1.60597
1.609486
1.607669
2.447169
2.246024
2.375763
2.589256
2.483353
2.551993
2.710991
2.707399
2.709352
2.628344
2.640879
2.631002
2.53779
2.565897
2.544564
2.523535
2.572722
2.536857
2.576157
2.630982
2.594172
2.659656
2.666219
2.662267
2.722649
2.660409
2.700949
2.736344
2.655343
2.711428
2.725263
2.698924
2.718627
2.711019
2.744802
2.720152
2.688507
2.74556
2.705433
2.648492
2.723527
2.676005
2.581175
2.682853
2.625498
2.472543
2.609993
2.541582
2.319125
2.496461
2.418741
2.093729
2.306362
2.228238
1.812203
2.037812
1.974619
1.479386
1.690485
1.660388
0.081701
0.080659
0.081196
1.611917
1.613009
1.612447
2.463097
2.252754
2.385941
2.599756
2.489154
2.559652
2.713389
2.711973
2.713036
2.626492
2.645044
2.631734
2.536338
2.56995
2.546211
2.528044
2.576193
2.543522
2.587109
2.63359
2.601833
2.671263
2.669249
2.667383
2.730742
2.665701
2.705044
2.741969
2.662038
2.715694
2.729573
2.702227
2.722415
2.714319
2.74354
2.722097
2.691922
2.743386
2.706837
2.653155
2.722546
2.678781
2.587625
2.684284
2.630577
2.481294
2.615976
2.550289
2.330332
2.509478
2.43233
2.107001
2.330374
2.248172
1.826232
2.074521
2.000828
1.493355
1.736264
1.692599
0.07889
0.077567
0.07825
1.614863
1.61625
1.615534
2.458311
2.259942
2.386863
2.59658
2.495438
2.560165
2.716344
2.717013
2.71652
2.634621
2.649527
2.639279
2.543829
2.574098
2.552995
2.5334
2.57963
2.548531
2.590701
2.63616
2.60623
2.672171
2.672233
2.668411
2.729317
2.670867
2.702914
2.740626
2.668503
2.714255
2.72968
2.705478
2.722326
2.715379
2.742528
2.722668
2.694012
2.741526
2.708121
2.657533
2.721795
2.681753
2.595781
2.685742
2.636425
2.495206
2.621569
2.56075
2.351534
2.521469
2.449087
2.13684
2.352453
2.273345
1.863305
2.108543
2.034574
1.535246
1.779207
1.733951
0.076366
0.074833
0.075626
1.617508
1.619115
1.618284
2.452732
2.267536
2.386857
2.592838
2.501402
2.560218
2.719633
2.72124
2.719963
2.643584
2.653572
2.646583
2.551675
2.577994
2.560039
2.538705
2.582869
2.553268
2.59407
2.63854
2.609536
2.672832
2.674983
2.672046
2.72774
2.675625
2.70336
2.739197
2.674418
2.711221
2.729801
2.708429
2.721123
2.716574
2.74158
2.723599
2.696178
2.739786
2.70987
2.661703
2.721047
2.684945
2.603234
2.686964
2.642019
2.50764
2.626469
2.570119
2.370291
2.532065
2.463508
2.163133
2.372127
2.294379
1.895996
2.139182
2.062106
1.571979
1.819254
1.764797
0.074026
0.072436
0.073257
1.619961
1.621627
1.620767
2.446063
2.27557
2.385312
2.588316
2.506116
2.55889
2.723415
2.723131
2.723242
2.653778
2.656351
2.65435
2.56014
2.581352
2.566744
2.544113
2.585841
2.558165
2.597318
2.640648
2.612355
2.67328
2.677384
2.67413
2.725971
2.679829
2.707047
2.737643
2.679641
2.711453
2.729929
2.710931
2.7175
2.71791
2.740496
2.722642
2.698458
2.737966
2.711565
2.665805
2.720174
2.687977
2.610299
2.687964
2.64728
2.519185
2.630975
2.578892
2.387528
2.54204
2.477009
2.187182
2.390947
2.314146
1.925886
2.169007
2.088145
1.605375
1.85932
1.793249
0.071942
0.070199
0.071099
1.622145
1.623972
1.623028
2.439478
2.28412
2.38426
2.584275
2.511104
2.558112
2.727122
2.725129
2.726478
2.662953
2.659287
2.661632
2.567872
2.58477
2.572968
2.549213
2.588786
2.56229
2.600438
2.642723
2.61535
2.673716
2.679755
2.67539
2.724309
2.683965
2.70902
2.736172
2.684746
2.715967
2.729991
2.713424
2.720303
2.719042
2.739581
2.722809
2.700434
2.736349
2.711739
2.669467
2.719442
2.689381
2.616729
2.688967
2.65084
2.529854
2.635199
2.586025
2.403676
2.55129
2.489105
2.210068
2.408372
2.333255
1.954821
2.196785
2.114652
1.638228
1.89714
1.818441
0.070057
0.068193
0.069156
1.62412
1.626074
1.625064
2.433897
2.292872
2.384103
2.581782
2.516174
2.558457
2.730338
2.727152
2.729333
2.669448
2.662271
2.667068
2.574118
2.588109
2.578329
2.553942
2.591585
2.566147
2.603565
2.644685
2.617777
2.674309
2.682007
2.677022
2.722906
2.687883
2.709797
2.73488
2.689558
2.718356
2.729954
2.715825
2.723077
2.719815
2.738863
2.722412
2.701947
2.734991
2.710438
2.672625
2.718893
2.68928
2.622637
2.689985
2.652956
2.540068
2.639108
2.592021
2.419592
2.55971
2.500844
2.233285
2.424162
2.353746
1.985
2.222075
2.145656
1.673348
1.931818
1.859256
0.203165
0.192957
0.198178
1.484623
1.495321
1.489849
2.385045
2.331012
2.359503
2.485509
2.44672
2.467419
2.561202
2.570348
2.565351
2.524167
2.563893
2.542622
2.566469
2.565683
2.566064
2.620883
2.596441
2.60921
2.577379
2.588449
2.582415
2.570314
2.581091
2.574848
2.654367
2.638188
2.6459
2.694928
2.680416
2.687887
2.687347
2.67836
2.682411
2.689507
2.678684
2.680735
2.66907
2.664831
2.662523
2.610725
2.624355
2.615087
2.513945
2.558838
2.537989
2.362285
2.456529
2.417953
2.156655
2.314207
2.253051
1.874133
2.108114
2.019542
1.548526
1.84815
1.7352
1.162627
1.500135
1.38633
0.180715
0.17291
0.176902
1.508151
1.516331
1.512146
2.404371
2.345324
2.377005
2.500568
2.457603
2.480969
2.569235
2.579265
2.573697
2.527045
2.571584
2.547325
2.565007
2.570241
2.567369
2.619674
2.60251
2.611501
2.585455
2.599634
2.592212
2.585709
2.5945
2.589347
2.665109
2.646308
2.65538
2.700026
2.683094
2.691411
2.690439
2.679926
2.6835
2.689566
2.678549
2.680224
2.668475
2.663991
2.66229
2.612537
2.625332
2.617358
2.520025
2.563006
2.54462
2.375077
2.465884
2.431571
2.17792
2.330736
2.276214
1.905195
2.134339
2.055131
1.587483
1.884882
1.783765
1.218373
1.560045
1.455304
0.152786
0.14693
0.149927
1.53742
1.543557
1.540416
2.427056
2.357311
2.395384
2.519221
2.467149
2.496087
2.580783
2.586362
2.58316
2.529946
2.580521
2.552302
2.559638
2.580755
2.569138
2.617418
2.61213
2.614883
2.598205
2.613525
2.605489
2.607231
2.612841
2.609993
2.680966
2.658284
2.669574
2.709972
2.688034
2.69862
2.698621
2.686029
2.691596
2.69519
2.687217
2.688368
2.673963
2.673671
2.670189
2.620586
2.635831
2.626539
2.531763
2.573881
2.55505
2.391562
2.475969
2.442684
2.199514
2.338448
2.286948
1.931255
2.136616
2.063268
1.615908
1.879423
1.787234
1.245866
1.544249
1.44898
0.136491
0.126778
0.131752
1.554497
1.564677
1.559464
2.444492
2.369289
2.412285
2.533033
2.476705
2.509519
2.588493
2.593194
2.590368
2.531465
2.588763
2.555322
2.555895
2.590528
2.570745
2.616162
2.621417
2.618477
2.607159
2.626967
2.616378
2.622021
2.630154
2.625788
2.692137
2.669792
2.681887
2.717288
2.693207
2.705286
2.704523
2.692012
2.695893
2.699306
2.695356
2.693746
2.677984
2.682666
2.677076
2.626299
2.645609
2.634473
2.539882
2.584042
2.563978
2.402734
2.485397
2.452092
2.213956
2.345567
2.295983
1.948484
2.138372
2.070091
1.634591
1.873457
1.79043
1.26292
1.529263
1.448612
0.122694
0.11032
0.116654
1.568956
1.581925
1.575287
2.459011
2.380344
2.427462
2.545189
2.487963
2.522785
2.595754
2.60313
2.598515
2.532862
2.595985
2.557717
2.552438
2.596296
2.570448
2.614902
2.62835
2.620725
2.615429
2.639944
2.626553
2.635786
2.647068
2.640936
2.702787
2.681229
2.692948
2.72464
2.698725
2.713255
2.710578
2.698242
2.704619
2.703704
2.703649
2.701146
2.682337
2.691798
2.683745
2.632322
2.655614
2.642113
2.548241
2.594578
2.572492
2.413987
2.495383
2.460848
2.228211
2.353412
2.303802
1.965097
2.140907
2.07464
1.652138
1.86819
1.789432
1.278433
1.514631
1.433328
0.110704
0.098817
0.104905
1.581522
1.593979
1.5876
2.477445
2.39079
2.44426
2.559535
2.498583
2.536768
2.603027
2.613731
2.606862
2.533729
2.604376
2.560441
2.548714
2.601679
2.569924
2.613996
2.633797
2.622484
2.62437
2.650108
2.635872
2.65018
2.660191
2.654626
2.713993
2.690031
2.703116
2.73234
2.70327
2.719512
2.716597
2.703169
2.709483
2.707874
2.709456
2.705172
2.686281
2.698304
2.688223
2.637612
2.663892
2.64825
2.555359
2.605276
2.581017
2.423263
2.50903
2.472506
2.239552
2.370095
2.319049
1.977712
2.159777
2.093351
1.664676
1.887437
1.810644
1.29052
1.531686
1.459836
0.100746
0.092912
0.096923
1.591958
1.600168
1.595965
2.49062
2.39251
2.452523
2.570779
2.503274
2.545284
2.609639
2.623506
2.614712
2.534785
2.612782
2.564626
2.545526
2.603985
2.569407
2.612841
2.633446
2.621907
2.632018
2.651747
2.640998
2.662819
2.663999
2.663251
2.724022
2.692817
