"Tx"
4080261.868
4071825.852
3669451.045
3691389.848
3679740.837
3280200.35
3309518.912
3294071.149
2900061.885
2937576.879
2917910.735
2530934.795
2577157.665
2553009.506
2173787.025
2229341.567
2200389.599
1830091.511
1895155.101
1861307.364
1502208.014
1575550.932
1537442.383
1193206.587
1271870.139
1231027.737
907220.941
986855.273
945523.969
649719.576
725129.149
685989.948
427873.328
493654.258
459495.081
250593.073
301954.429
275249.586
124818.881
159097.879
141234.283
49781.172
68130.167
58535.336
14733.589
21986.314
18177.356
2957.192
4872.562
3862.377
369.667
673.698
512.926
23.435
46.435
34.278
5077996.668
5091002.873
5084001.478
4985883.439
4998643.84
4991768.53
4645932.861
4660194.97
4652544.708
4234773.147
4253819.623
4243704.748
3830056.249
3855269.43
3841979.211
3430857.183
3463274.291
3446275.53
3040238.751
3080662.599
3059542.586
2659987.017
2709026.377
2683471.451
2291005.206
2349426.807
2319041.761
1934734.206
2002884.178
1967490.455
1593561.121
1670405.941
1630537.009
1270692.84
1353449.292
1310540.548
970511.54
1054887.185
1011152.477
698858.706
779487.888
737693.416
463419.935
534474.5
497623.592
273811.159
329921.687
300784.572
137891.876
175828.951
156085.257
55729.578
76336.675
65577.303
16745.012
25019.461
20682.3
3413.97
5632.499
4465.691
432.616
788.84
601.283
27.679
54.768
40.543
5267998.913
5284996.907
5276106.943
5175163.558
5191982.403
5183184.39
4829353.584
4847676.825
4838103.241
4409312.415
4432048.292
4420201.706
3995165.881
4023520.428
4008779.784
3586169.456
3621069.251
3602957.32
3185187.514
3227447.032
3205544.002
2793883.614
2844268.986
2818179.424
2413088.736
2472576.884
2441796.392
2044199.109
2113373.301
2077600.375
1689609.865
1767711.225
1727336.922
1352642.369
1437162.258
1393479.106
1037908.489
1124735.8
1079862.527
751614.101
835352.672
792068.941
501962.441
576498.058
537950.961
299293.13
358794.004
327987.916
152450.267
193171.887
172049.107
62467.464
84887.684
73227.978
19066.693
28197.281
23435.647
3951.425
6431.622
5136.182
507.931
909.777
700.236
32.811
63.461
47.575
5462009.969
5484999.363
5473101.798
5368566.002
5391486.851
5379624.651
5016985.875
5041538
5028836.125
4588260.365
4617186.11
4602231.241
4164866.092
4199223.709
4181470.478
3746235.167
3786805.11
3765851.168
3335021.941
3382467.506
3357970.226
2932759.78
2987753.815
2959365.124
2540201.209
2603697.189
2570923.851
2158684.736
2231338.804
2193840.848
1790590.561
1871848.496
1829910.683
1439326.1
1526971.902
1481735.022
1109706.975
1199878.979
1153332.426
808287.431
895644.586
850539.098
543785.213
622023.538
581603.759
327279.592
390211.008
357665.746
168668.586
212134.08
189620.682
70095.98
94277.825
81728.926
21741.048
31694.251
26521.544
4580.856
7307.879
5891.683
597.262
1040.567
811.565
38.935
72.617
55.405
5655993.542
5687997.798
5671497.697
5562108.431
5594069.411
5577591.542
5204908.686
5238592.839
5221227.92
4767784.873
4805756.578
4786183.593
4335430.59
4378598.399
4356348.904
3907448.591
3956446.461
3931193.423
3486278.79
3541615.266
3513095.363
3073321.252
3135560.561
3103481.222
2669246.122
2739290.856
2703184.409
2275324.129
2353869.927
2313375.215
1893901.365
1980565.312
1935878.251
1528444.637
1621278.452
1573401.28
1183945.712
1279321.469
1230121.752
867285.11
959899.125
912107.191
587680.033
671008.659
627982.119
356943.348
424403.376
389536.076
186059.011
233044.552
208727.193
78382.232
104781.659
91100.585
24684.382
35660.358
29970.583
5281.276
8311.978
6745.552
697.21
1190.773
937.979
45.784
83.044
64.267
5844999.244
5892000.18
5867692.56
5750646.757
5797618.585
5773325.907
5388242.762
5436849.666
5411715.421
4943301.381
4995862.47
4968692.158
4502581.079
4559849.935
4530254.836
4065841.798
4128300.818
4096031.895
3635310.502
3703306.643
3668183.731
3212252.479
3286226.124
3248020.458
2797253.291
2878029.368
2836313.099
2391507.457
2479785.054
2434194.842
1997308.853
2092838.632
2043501.346
1618155.346
1719228.019
1667023.726
1259180.226
1362386.468
1309071.47
927554.383
1027621.254
975910.766
632958.962
723137.894
676507.945
387907.301
461216.964
423272.929
204470.868
255868.34
229234.142
87299.879
116422.593
101318.18
27908.618
40123.677
33793.337
6061.896
9456.194
7706.206
810.128
1362.85
1081.605
53.569
94.919
74.347
5019297.734
5358666.136
5186743.945
4926664.616
5265221.298
5093660.957
4588567.893
4921300.778
4752730.379
4184893.928
4510225.518
4345407.202
3789637.197
4107654.009
3946543.953
3400406.45
3710847.833
3553579.661
3019928.535
3321562.505
3168761.82
2650550.546
2941696.222
2794214.165
2293114.712
2572428.371
2430943.901
1948318.888
2214420.823
2079630.416
1617596.976
1868371.525
1741344.518
1303224.392
1535363.525
1417773.77
1008499.243
1217559.378
1111647.344
737855.912
918917.484
827157.369
498077.429
646394.119
571180.352
299583.196
411171.493
354512.939
152988.373
226476.182
189066.204
61987.056
101478.971
81277.628
18238.945
33980.747
25865.571
3499.257
7629.448
5478.013
396.87
1025.436
694.209
21.829
65.722
42.334
5013140.321
5338354.346
5173627.355
4920196.803
5244754.898
5080290.62
4579584.788
4898654.302
4737023.336
4171979.035
4484201.807
4326037.053
3772043.549
4077475.948
3922747.077
3377340.206
3675720.068
3524560.512
2990733.493
3281440.326
3134163.898
2616061.112
2899068.722
2755686.379
2256133.441
2531804.663
2392125.469
1912328.457
2179947.403
2044325.466
1585627.394
1842762.042
1712417.783
1277494.005
1519906.566
1396974.02
990443.508
1212431.513
1099787.379
728099.531
923397.697
824200.762
496117.654
658680.582
575968.061
303573.063
428195.103
364594.787
159827.957
244074.547
200872.461
68220.368
115416.937
91045.78
21837.012
41982.136
31486.084
4758.612
10647.793
7548.751
638.421
1683.115
1128.2
41.928
129.2
82.42
5034801.148
5279996.329
5157088.823
4941461.967
5186157.724
5063513.682
4597382.719
4836859.577
4716860.089
4184572.386
4417591.087
4300858.578
3779278.933
4005857.389
3892376.984
3379068.054
3598859.097
3488804.529
2986476.722
3199005.477
3092611.731
2605670.752
2812349.752
2708896.593
2240805.853
2445086.957
2342819.093
1894401.071
2098520.551
1996305.154
1567502.68
1770710.765
1668906.539
1260976.553
1459658.602
1360046.122
976582.143
1164845.749
1070332.532
717328.716
888013.522
802136.749
488535.825
634219.364
560663.317
298992.318
412860.305
355064.517
157659.548
235635.131
195772.162
67550.51
111476.962
88822.245
21772.578
40462.493
30733.745
4793.488
10177.026
7354.744
650.187
1575.732
1089.738
42.89
116.312
77.892
5171940.973
5381193.243
5277561.353
5078346.723
5287058.456
5183710.902
4730289.577
4933764.372
4833071.439
4311347.433
4508195.928
4410857.881
3899889.56
4090049.904
3996092.987
3493715.892
3676775.674
3586407.351
3094983.325
3270321.377
3183851.145
2707280.901
2876317.958
2793022.387
2334527.476
2501614.417
2419273.467
1979460.094
2148547.605
2065161.431
1643487.636
1815493.797
1730592.727
1327572.596
1500116.737
1414866.469
1033410.175
1201415.17
1118301.375
764027
920581.186
842978.345
524858.168
662104.594
593853.795
325005.647
435136.109
380104.453
174117.631
251600.75
212629.465
76212.636
121150.124
98371.261
25267.544
45015.597
34928.07
5767.838
11665.613
8639.156
816.875
1870.685
1331.26
56.493
143.265
99.268
5343008.423
5560495.439
5453211.2
5249101.489
5466018.012
5359032.823
4896642.011
5108357.359
5004009.344
4470759.744
4675666.222
4574768.381
4052024.195
4249926.667
4152574.003
3638638.891
3829045.546
3735486.256
3232559.279
3414707.231
3325323.115
2836844.877
3011805.028
2926052.82
2455009.035
2626724.924
2542589.671
2089663.601
2262040.095
2177535.233
1742327.578
1916643.728
1831115.838
1414210.039
1588618.746
1502974.591
1107128.546
1277073.86
1193549.004
824171.879
983124.398
904907.779
571058.578
711276.337
642138.568
357481.953
470969.314
414833.218
194116.161
274856.743
234748.356
86344.46
133794.41
110112.735
29146.512
50284.462
39700.004
6774.749
13153.976
9966.106
973.855
2115.121
1552.101
67.995
160.617
116.084
5520634.989
5755780.552
5639656.706
5426392.593
5660945.457
5545131.342
5069568.279
5299072.192
5185818.605
4636664.919
4859440.313
4749597.431
4210268.787
4426030.94
4319739.599
3789015.032
3997201.427
3894745.866
3374853.085
3574601.354
3476414.077
2970532.871
3162694.021
3068343.153
2579208.032
2767379.384
2675023.675
2203330.451
2391142.934
2298929.268
1844407.999
2033063.669
1940375.016
1503774.061
1691540.072
1599236.142
1183497.687
1366012.607
1276247.758
886799.152
1057705.07
973598.168
619518.89
771125.226
696436.993
391842.484
515905.988
454677.696
215483.503
305306.516
260860.229
97276.968
151396.353
124531.027
33362.27
58271.446
45874.343
7868.301
15689.124
11801.163
1141.46
2601.727
1882.701
79.764
202.89
143.464
5683172.213
5936306.453
5810910.648
5588600.381
5841150.567
5716058.9
5227848.715
5475618.074
5352951.309
4788616.642
5029855.005
4910502.006
4355161.504
4589510.906
4473652.563
3926427.899
4153276.58
4041224.146
3504443.292
3722850.308
3615079.147
3091893.438
3302490.518
3198683.67
2691750.309
2897791.064
2796286.147
2306315.275
2511201.177
2410264.798
1937048.593
2141957.987
2040989.92
1585302.088
1788596.97
1688425.78
1253245.161
1450681.785
1353434.205
944272.954
1129553.259
1038347.878
664344.51
829706.307
748351.017
423977.636
560814.778
493508.398
235763.321
336578.913
286970.897
107844.832
170126.193
139445.019
37520.961
67160.428
52540.59
8966.882
18668.476
13887.01
1311.128
3209.204
2280.088
91.474
258.662
178.054
5842447.842
6117614.298
5980662.665
5747534.866
6022119.239
5885469.936
5383038.212
5653085.611
5518737.915
4937795.658
5201546.366
5070394.908
4497634.634
4754673.088
4626928.997
4061707.457
4311373.728
4187373.296
3632054.243
3873350.49
3753599.172
3211374.168
3444745.026
3329021.78
2802604.707
3030889.877
2917744.458
2407975.185
2634150.384
2522066.851
2028806.22
2253826.428
2142318.487
1666385.747
1888586.418
1778501.916
1322907.581
1538105.215
1431566.347
1001860.353
1203797.091
1103945.141
709457.566
890283.835
801004.825
456630.839
607403.01
533071.426
256711.672
369248.749
313824.175
119039.015
189941.953
155029.871
42083.102
76754.457
59674.518
10227.474
21974.866
16190.59
1516.161
3905.817
2734.726
106.302
324.353
218.714
5995564.403
6291053.044
6143316.109
5900300.369
6195211.301
6047773.759
5532220.962
5822822.888
5677571.487
5081268.662
5365802.671
5223630.897
4634846.178
4912850.285
4773991.953
4192269.125
4463043.171
4327854.232
3755492.012
4017984.266
3886996.57
3327147.215
3581630.211
3454707.827
2910148.13
3159131.734
3034988.404
2506786.477
2752922.476
2630202.624
2118406.58
2362490.482
2240784.793
1746216.037
1986585.641
1866737.469
1392368.126
1624913.359
1509012.236
1060378.171
1278894.618
1170084.965
756483.648
953069.738
855319.258
491790.751
657203.238
575089.374
280231.472
405582.452
343438.898
132306.394
213136.18
173076.909
47882.438
88749.401
68471.569
11981.808
26472.136
19267.983
1836.35
4957.554
3404.976
133.092
436.505
286.012
6146298.414
6460710.44
6302866.334
6050689.249
6364524.713
6206978.905
5679295.469
5988989.271
5833544.93
5223017.555
5526790.072
5374353.232
4770777.253
5068117.138
4918949.301
4322082.687
4612249.773
4466729.241
3878773.074
4160679.558
4019359.784
3443294.77
3717072.064
3579893.404
3018397.862
3286234.205
3152081.052
2606363.973
2870608.702
2738287.016
2208654.311
2469979.154
2339150.09
1826566.282
2083346.537
1954842.149
1462232.886
1710474.909
1586333.638
1119133.918
1352730.151
1236066.39
803574.365
1014612.638
909438.517
526894.027
705885.962
616933.019
303634.506
441045.004
372954.398
145455.886
235794.279
191123.508
53599.586
100525.719
77332.32
13695.878
30933.393
22405.443
2144.037
6016.563
4099.504
158.05
550.889
356.813
6294998.498
6624861.512
6458790.958
6199062.233
6528344.356
6362573.994
5824692.706
6149933.996
5986214.113
5363618.264
5683002.579
5522260.09
4906126.879
5219094.74
5061618.708
4451910.329
4757680.102
4603872.511
4002714.222
4300155.554
4150595.754
3560791.242
3849912.807
3704609.963
3128657.6
3411379.825
3269364.022
2708456.687
2986872.891
2847091.522
2301700.038
2576409.623
2438571.679
1909866.142
2179318.481
2044229.277
1535234.196
1795565.5
1665209.241
1181272.821
1426513.479
1303948.239
854226.196
1076529.722
965748.383
565530.056
755290.746
661088.801
330209.469
477452.989
404669.363
161024.495
259430.08
210976.818
60747.49
113084.829
87384.505
15991.491
35836.466
26108.603
2591.167
7226.015
4960.109
197.622
687.281
449.425
6438966.508
6783154.934
6609444.167
6342725.786
6686325.699
6512918.802
5965702.209
6305333.723
6133940.685
5500326.937
5834148.158
5665709.376
5038107.481
5365516.764
5200343.419
4578895.885
4899071.372
4737586.421
4124347.004
4436107.174
4278917.196
3676527.275
3979737.424
3826927.015
3237728.236
3534025.781
3384773.514
2809912.246
3101113.628
2954513.004
2394526.517
2681126.282
2536944.386
1993165.252
2273680.527
2132692.295
1608321.897
1879008.815
1743141.25
1243592.817
1498588.662
1370850.176
905224.993
1136764.357
1021116.501
604716.025
803176.47
704439.784
357494.88
512653.281
435807.448
177314.577
282275.635
230520.358
68431.026
125260.37
97341.285
18547.833
40620.52
29813.386
3109.812
8415.074
5831.333
245.201
821.191
543.688
6890001.737
7485000.786
7158109.398
6793111.064
7387171.624
7060775.529
6409556.819
6998117.462
6674560.931
5932697.566
6513389.107
6193893.471
5457606.289
6029538.093
5714556.912
4984477.503
5546523.628
5236627.146
4514597.702
5064830.735
4760994.825
4049094.651
4584865.674
4288434.77
3588431.597
4106879.777
3819307.459
3132873.73
3631265.77
3353943.717
2683135.943
3158927.009
2893161.192
2241097.528
2691460.62
2438699.459
1810577.423
2230980.061
1993589.754
1397820.162
1780129.159
1562449.698
1012423.947
1344265.888
1152992.837
669109.502
935327.061
779103.357
387113.259
574260.426
461720.497
184312.895
289857.384
224369.426
66154.33
107608.85
80849.696
15911.142
24933.99
18741.615
2245.253
2974.76
2368.487
144.6
139.871
124.542
6994999.977
7622005.066
7294996.583
6897826.595
7524022.573
7197439.586
6512535.336
7134166.601
6809940.854
6033213.438
6648365.398
6327471.953
5555506.409
6163382.828
5846214.107
5079613.258
5679165.552
5366234.899
4606747.524
5196172.268
4888347.585
4138015.105
4714793.404
4413282.586
3673865.117
4235244.459
3941374.403
3214494.091
3757856.811
3472895.306
2760497.004
3283437.392
3008547.824
2313618.969
2813418.987
2549929.442
1877577.79
2349661.322
2099846.894
1458601.637
1894471.75
1662670.941
1066260.761
1452639.481
1245869.757
714889.937
1034798.585
862388.728
423113.521
659666.426
531417.26
208880.485
354077.579
275383.408
79350.733
145303.564
110247.546
20796.677
39427.678
30218.971
3304.309
5879.603
4875.38
246.239
361.378
348.224
7256002.782
7899001.5
7565094.663
7158145.434
7800719.635
7467034.039
6768869.53
7409253.399
7076699.432
6283858.24
6921193.257
6590215.42
5800013.848
6433784.111
6104656.382
5317516.415
5946966.825
5620084.177
4837315.409
5461126.266
5137160.964
4360341.521
4976598.487
4656492.598
3886958.998
4493533.421
4178321.135
3417231.258
4012147.372
3702800.133
2951497.53
3533033.489
3230418.576
2491097.68
3057251.673
2762400.598
2039230.688
2586129.578
2301093.676
1601615.187
2121300.927
1850304.141
1187404.127
1666416.03
1416531.962
810736.286
1229856.909
1011188.155
491056.131
826967.965
651887.155
249334.104
481837.995
361218.356
97745.821
224327.07
159650.753
26398.179
73513.575
50470.48
4278.198
14186.54
9863.694
319.7
1169.711
887.285
7342995.054
7972004.269
7642290.349
7244878.441
7873572.741
7544022.536
6854082.832
7481167.37
7152449.111
6366842.457
6991661.148
6664111.496
5880596.236
6502709.688
6176555.699
5395528.813
6014272.708
5689853.729
4912472.379
5526700.21
5204594.829
4432206.77
5040305.207
4721302.952
3955018.939
4555237.729
4240171.681
3480989.241
4071709.711
3761349.653
3010508.388
3590281.106
3285327.443
2544927.032
3111959.504
2813298.119
2087378.698
2638057.813
2347530.825
1643488.76
2170266.197
1891803.689
1222337.596
1712232.215
1452693.058
838040.332
1272083.145
1041563.949
510261.119
864555.756
675843.686
260735.252
512808.991
378147.954
102930.085
246065.377
169554.596
27971.713
84795.424
54711.256
4546.667
17676.562
10976.192
338.987
1606.873
1011.938
7423003.592
8039992.273
7718592.253
7324648.885
7941429.862
7620137.578
6932511.158
7548230.843
7227486.965
6443316.217
7057516.982
6737559.35
5954961.256
6567282.003
6248304.455
5467632.84
6077499.306
5759803.326
4982057.658
5588487.99
5272586.74
4498883.183
5100539.727
4787123.033
4018328.861
4613803.11
4303573.79
3540485.889
4128485.024
3822069.227
3065781.382
3645115.076
3343091.409
2595563.153
3164652.228
2867808.197
2132891.635
2688389.357
2398437.476
1683292.357
2218054.074
1938715.843
1255760.757
1757273.405
1495111.86
864363.404
1313917.326
1078703.217
528939.227
902131.513
706532.725
271932.232
544171.091
401016.834
108072.51
268579.893
183792.29
29545.816
96975.998
61293.803
4816.37
21719.398
12883.077
358.32
2164.521
1259.472
7496997.963
8104003.982
7790296.29
7398422.66
8005327.027
7691671.95
7005084.099
7611494.799
7298094.806
6514151.729
7119852.939
6806821.389
6023919.718
6628631.165
6316120.925
5534575.244
6137812.23
5826080.879
5046749.285
5647687.123
5337172.147
4560971.922
5158527.076
4849799.774
4077402.861
4670477.836
4364109.45
3596139.525
4183740.638
3880233.824
3117634.135
3698816.742
3398636.53
2643222.311
3216618.771
2920439.213
2175887.937
2738413.943
2447784.325
1721055.204
2265949.294
1984332.472
1287628.929
1802811.37
1536455.118
889610.434
1356599.881
1114985.992
546976.812
940863.294
736599.455
282826.987
576944.029
423528.346
113112.986
292643.181
197936.992
31096.691
110527.189
67946.102
5082.05
26529.376
14863.48
377.225
2890.902
1524.034
7566990.925
8164002.836
7859606.952
7468243.209
8065223.204
7760843.77
7073996.28
7670857.363
7366539.346
6581761.124
7178452.125
6874224.723
6090117.17
6686415.309
6382402.27
5599243.174
6194737.449
5891158.861
5109692.143
5703684.361
5400915.448
4621916.228
5213508.704
4912030.972
4136045.244
4724352.851
4424639.053
3652184.906
4236411.811
3938885.152
3170798.309
3750159.837
3455227.631
2693191.087
3266464.98
2974736.285
2222242.939
2786565.364
2499456.107
1763212.991
2312215.485
2032920.378
1324799.463
1846951.405
1581320.872
920750.299
1398111.308
1155154.708
570896.66
978686.695
770619.333
298713.34
609177.799
449636.164
121437.33
316672.791
214836.259
34113.62
124488.507
76200.572
5720.017
31769.617
17442.395
435.407
3746.244
1887.799
7633012.8
8222007.424
7926893.319
7534178.833
8123132.669
7828039.636
7139498.835
7728298.191
7433285.04
6646657.777
7235237.898
6940341.737
6154348.883
6742499.36
6447838.101
5662726.714
6250079.755
5955851.971
5172294.773
5758221.733
5464767.825
4683492.011
5267160.636
4974932.295
4196469.326
4777035.005
4486490.562
3711349.893
4288033.089
3999596.819
3228593.078
3800602.864
3514706.876
2749452.396
3315568.666
3032848.587
2276657.545
2834136.472
2555951.165
1815183.823
2358058.921
2087350.469
1373306.751
1890813.19
1632923.309
964183.084
1439479.8
1202666.675
606986.11
1016517.698
812103.057
325020.842
641627.844
482587.075
136820.333
341196.052
237057.566
40448.074
139137.282
87624.052
7263.194
37546.135
21245.424
596.935
4756.265
2462.958
7694991.725
8276996.617
7989598.945
7596079.858
8178037.232
7890664.14
7201015.497
7782755.667
7495494.77
6707639.747
7289049.908
7001962.321
6214743.202
6795628.074
6508822.079
5722458.376
6302492.286
6016143.148
5231244.249
5809865.054
5524275.714
4741528.319
5317966.324
5033551.763
4253480.399
4826930.773
4544126.203
3767238.735
4336940.315
4056158.985
3283258.063
3848419.61
3570094.189
2802742.1
3362153.945
3086935.935
2328279.643
2879318.662
2608534.564
1864579.843
2401660.29
2138023.405
1419523.149
1932598.181
1680959.925
1005721.633
1478976.535
1246888.715
641740.291
1052769.069
850741.198
350687.462
672941.928
513384.094
152187.908
365196.281
258024.166
47030.16
153864.23
98617.202
8962.141
43626.438
25028.147
787.458
5889.88
3058.058
7754995.171
8330005.263
8049404.871
7656010.687
8230971.232
7950396.44
7260593.602
7835303.815
7554858.253
6766729.794
7341048.372
7060806.889
6273296.217
6847048.378
6567106.35
5780404.7
6353309.018
6073816.537
5288472.934
5860034.901
5581256.068
4797918.193
5367431.656
5089743.017
4308927.799
4875629.835
4599438.397
3821653.397
4384805.43
4110507.377
3336544.263
3895362.251
3623379.696
2854755.279
3408050.169
3139020.357
2378739.169
2924014.073
2659238.802
1912948.448
2444988.183
2187045.562
1464883.339
1974328.901
1727660.211
1046637
1518647.61
1290138.98
676191.562
1089442.659
888844.311
376431.03
704949.568
544133.308
167928.234
390142.755
279366.045
54009.055
169612.991
110143.272
10857.014
50433.444
29164.261
1013.165
7239.562
3740.575
7812003.341
8381998.759
8106343.725
7712953.858
8282894.733
8007267.941
7317227.571
7886871.34
7611398.234
6822940.218
7392111.813
7116881.66
6329041.355
6897581.655
6622676.1
5835626.327
6403288.66
6128833.562
5343077.512
5909420.826
5635641.518
4851799.791
5416170.372
5143400.482
4361992.877
4923663.595
4652273.041
3873819.149
4432070.358
4162423.846
3387722.116
3941774.22
3674265.318
2904811.416
3453490.477
3188707.785
2427415.744
2968332.345
2707472.942
1959754.199
2488016.995
2233488.939
1508975.965
2015834.346
1771821.117
1086682.126
1558168.943
1331176.67
710275.609
1126065.104
925382.386
402342.219
737063.154
574219.695
184205.637
415427.326
300930.455
61525.991
185908.21
122337.969
13015.859
57740.842
33802.787
1287.606
8765.697
4546.984
7868001.232
8431003.717
8160400.532
7768892.768
8331836.596
8061263.762
7372895.068
7935518.036
7665110.963
6878242.852
7440357.454
7170211.751
6383944.299
6945403.093
6675594.052
5890083.206
6450664.856
6181305.082
5397012.362
5956315.755
5687609.579
4905119.634
5462535.763
5194793.257
4414610.606
4969446.882
4703019.788
3925655.733
4477212.776
4212454.543
3438692.447
3986197.785
3723496.529
2954788.063
3497084.169
3237021.003
2476157.62
3010952.804
2754675.705
2006806.955
2529498.986
2279305.516
1553555.807
2055943.11
1815864.597
1127520.933
1596452.241
1372753.57
745497.668
1161645.234
963235.83
429667.428
768414.587
606381.929
201907.177
440348.423
325010.358
70076.404
202272.969
136795.582
15625.787
65326.431
39758.933
1643.469
10424.894
5694.653
6655004.819
6910000.916
6774393.308
6559457.929
6814224.51
6678735.195
6183693.175
6436888.664
6302202.991
5717099.659
5968247.877
5834638.923
5253338.676
5502234.224
5369853.924
4792321.255
5038507.18
4907630.383
4334541.858
4577558.101
4448469.445
3880138.832
4119836.55
3992666.805
3429705.325
3665876.714
3540795.956
2984679.367
3216704.409
3094111.492
2546088.247
2773432.546
2653698.34
2114990.554
2337241.189
2220683.244
1694936.601
1911012.105
1798310.548
1292586.961
1500237.653
1392737.028
917871.326
1113106.771
1013102.042
586700.2
762276.971
673467.045
320540.638
465194.942
392677.34
138340.097
240047.994
188835.778
42139.734
97068.855
68565.251
7805.399
27662.654
16666.578
763.957
4850.816
2359.825
33.062
390.201
150.799
6787008.586
7040009.196
6915204.912
6690947.38
6943761.019
6819052.94
6311433.918
6563181.96
6439019.061
5839420.301
6089842.407
5966375.324
5369823.114
5618681.529
5496061.721
4902659.673
5149470.464
5027972.476
4438421.283
4682679.501
4562594.633
3977253.336
4218752.374
4100222.94
3519678.186
3758196.822
3641378.575
3066976.042
3301993.84
3187207.99
2620188.473
2851303.742
2738826.446
2180571.082
2407456.911
2297532.894
1751794.442
1973424.936
1866669.709
1340597.892
1554703.118
1452395.775
957046.201
1159496.47
1063798.055
617039.138
800370.839
714737.756
341951.431
494557.658
423818.371
151102.524
260288.625
209374.236
47814.236
108585.586
79340.208
9390.413
32467.907
20600.809
993.603
6101.824
3204.567
46.758
538.131
230.133
