"Q5"
184.202
169.738
155.589
142.022
128.555
115.837
103.98
93.066
83.304
74.801
67.694
61.683
56.945
52.958
49.851
47.215
44.962
43.163
112.274
100.878
90.424
80.464
71.027
62.422
54.793
48.157
42.496
37.72
33.766
30.484
27.785
25.527
23.63
22.022
20.619
19.376
18.912
16.873
15.486
14.34
13.195
12.167
11.372
10.667
10.026
9.42
8.842
8.312
7.814
7.345
6.9
6.491
6.105
5.719
27.242
23.341
20.62
18.339
16.502
15.062
13.873
12.815
11.827
11.065
10.398
9.777
9.209
8.676
8.174
7.692
7.243
6.838
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
155.594
140.147
125.247
111.101
97.917
85.846
74.912
65.113
56.455
49.054
42.845
37.916
33.861
30.577
27.956
25.658
23.756
22.243
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.214
12.754
11.601
10.621
9.7
8.894
8.209
7.655
7.152
6.676
6.22
5.797
5.389
5.043
4.692
4.377
4.073
3.8
26.789
24.712
22.876
21.156
19.616
18.104
16.77
15.631
14.617
13.686
12.835
12.083
11.405
10.753
10.162
9.611
9.095
8.613
17.053
15.767
14.575
13.33
12.317
11.424
10.6
9.843
9.282
8.752
8.267
7.801
7.375
6.986
6.624
6.28
5.949
5.635
48.612
44.533
40.822
37.364
34.171
31.4
28.921
26.709
24.755
22.979
21.383
19.951
18.711
17.593
16.574
15.639
14.775
14.02
5.351
5.27
5.182
5.064
4.923
4.776
4.637
4.479
4.337
4.186
4.03
3.886
3.738
3.587
3.442
3.281
3.138
2.999
5.498
5.426
5.329
5.202
5.056
4.905
4.762
4.601
4.455
4.3
4.142
3.99
3.839
3.684
3.535
3.372
3.224
3.081
4.553
4.368
4.173
4.014
3.884
3.734
3.599
3.456
3.324
3.183
3.051
2.908
2.775
2.656
2.533
2.399
2.271
2.157
