"CDR"
6.448
5.879
5.597
5.545
5.638
5.886
6.303
6.903
7.67
8.614
9.72
10.982
12.409
13.822
15.207
16.414
17.356
8.334
7.646
7.153
6.827
6.618
6.511
6.502
6.591
6.779
7.056
7.399
7.8
8.252
8.738
9.262
9.806
10.342
7.676
8.457
9.271
10.158
11.206
12.42
13.641
14.672
15.575
16.538
17.821
19.525
21.471
23.533
25.418
26.816
27.409
4.724
4.815
5.073
5.492
6.037
6.663
7.331
8.052
8.885
9.866
10.879
11.83
12.527
12.933
13.255
13.859
14.901
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.286
7.537
7.011
6.648
6.368
6.166
6.048
6.023
6.089
6.226
6.424
6.68
7
7.379
7.797
8.219
8.64
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.813
6.011
6.419
7.06
7.972
9.085
10.248
11.267
11.949
12.286
12.525
13.061
13.982
15.064
16.061
16.881
17.417
7.572
7.645
7.796
8.032
8.325
8.66
9.041
9.505
10.099
10.837
11.66
12.487
13.246
13.948
14.706
15.452
16.148
9.711
9.919
10.393
11.123
12.017
12.954
13.853
14.722
15.633
16.79
18.252
19.927
21.464
22.557
23.163
23.675
24.507
8.984
9.892
10.954
12.109
13.27
14.28
14.951
15.171
15.009
14.719
14.602
14.901
15.693
16.862
17.955
18.648
18.78
7.105
7.468
8.025
8.73
9.542
10.377
11.239
12.115
12.999
13.873
14.742
15.605
16.44
17.163
17.742
18.254
18.724
6.728
6.837
7.161
7.655
8.234
8.741
9.129
9.411
9.622
9.84
10.106
10.471
10.895
11.228
11.408
11.572
11.854
6.767
6.903
7.245
7.763
8.373
8.914
9.335
9.646
9.872
10.073
10.309
10.659
11.106
11.508
11.747
11.935
12.216
9.699
9.912
10.307
10.942
11.608
12.398
13.438
14.533
15.233
15.337
15.23
15.436
15.954
16.391
16.393
16.127
15.925
6.916
7.375
8.125
9.182
10.418
11.644
12.716
13.638
14.488
15.471
16.557
17.504
18.178
18.498
18.636
18.955
19.589
6.516
7.111
7.805
8.604
9.479
10.382
11.248
11.996
12.607
13.149
13.742
14.507
15.347
16.104
16.575
16.808
16.971
2.386
2.574
3.025
3.662
4.466
5.326
6.215
7.142
8.039
8.935
9.876
10.969
12.362
14.082
15.972
17.702
18.849
5.235
5.282
5.551
6.001
6.596
7.327
8.22
9.261
10.377
11.566
12.843
14.18
15.621
17.095
18.527
19.883
21.066
10.912
11.554
12.412
13.388
14.365
15.161
15.734
16.059
16.186
16.228
16.316
16.49
16.773
17.183
17.666
18.168
18.542
13.503
13.571
13.791
14.151
14.777
15.441
15.919
16.133
16.291
16.583
17.044
17.477
17.588
17.271
16.841
16.708
17.124
9.817
9.82
9.869
10.185
10.779
11.504
12.182
12.685
12.97
13.09
13.173
13.351
13.598
13.802
13.943
14.114
14.424
5.368
5.379
5.621
6.024
6.565
7.188
7.884
8.632
9.445
10.333
11.287
12.306
13.311
14.217
14.963
15.546
15.99
8.857
8.258
7.863
7.622
7.485
7.437
7.465
7.585
7.802
8.097
8.463
8.894
9.378
9.885
10.393
10.896
11.35
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.985
6.102
6.423
6.938
7.589
8.385
9.344
10.457
11.731
13.13
14.626
16.045
17.347
18.434
19.291
19.975
20.532
7.194
7.039
7.019
7.093
7.266
7.541
7.918
8.404
8.997
9.704
10.49
11.307
12.171
13.043
13.922
14.8
15.605
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.274
11.822
12.371
13.067
13.991
14.981
15.823
16.459
17.02
17.726
18.607
19.642
20.652
21.492
21.972
21.977
21.7
6.226
5.945
6.044
6.368
6.836
7.419
8.133
8.95
9.912
10.976
12.035
12.966
13.752
14.468
15.22
16.03
16.797
6.299
6.762
7.339
8.021
8.797
9.662
10.592
11.589
12.714
13.946
15.25
16.593
17.865
19.025
19.992
20.79
21.401
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.682
4.175
4.881
5.809
6.934
8.189
9.484
10.776
12.069
13.313
14.498
15.519
16.332
16.96
17.481
17.969
18.429
15.328
15.697
16.26
16.991
17.645
18.041
18.371
18.883
19.633
20.468
21.026
21.124
20.834
20.313
20.001
20.371
21.233
8.186
7.191
6.512
6.086
5.833
5.714
5.736
5.874
6.108
6.435
6.799
7.221
7.725
8.29
8.88
9.46
10.014
10.321
9.148
8.259
7.655
7.213
6.831
6.546
6.41
6.454
6.636
6.882
7.148
7.428
7.74
8.135
8.591
9.058
5.379
5.085
5.065
5.396
6.029
6.82
7.645
8.504
9.472
10.64
12.023
13.54
14.979
16.253
17.329
18.273
19.085
5.973
5.935
6.125
6.424
6.829
7.338
7.944
8.643
9.482
10.467
11.632
12.818
13.854
14.714
15.428
16.265
17.141
9.576
8.431
7.618
7.03
6.616
6.363
6.237
6.201
6.322
6.568
6.878
7.226
7.622
8.081
8.622
9.203
9.767
