"Q5"
68.162
57.699
49.533
43.19
38.198
34.079
30.766
27.974
25.386
23.263
21.34
19.462
17.79
16.414
15.131
13.941
12.84
74.904
65.475
57.216
50.061
43.812
38.598
34.224
30.283
27.085
24.486
22.246
20.389
18.788
17.453
16.283
15.224
14.281
14.345
12.487
10.991
9.697
8.566
7.608
6.769
6.106
5.517
4.997
4.53
4.115
3.728
3.384
3.085
2.838
2.651
27.358
22.631
18.847
16.007
13.643
11.68
10.137
9.024
8.128
7.377
6.745
6.211
5.73
5.308
4.927
4.602
4.386
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
90.359
80.806
72.569
65.347
59.077
53.849
49.268
45.294
42.07
39.104
36.368
34.022
31.709
29.482
27.548
25.679
23.892
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.691
8.379
7.547
6.775
6.062
5.414
4.835
4.357
3.93
3.552
3.245
3.033
2.835
2.655
2.505
2.371
2.245
13.891
12.054
10.468
9.354
8.47
7.681
7.007
6.399
5.885
5.422
4.996
4.66
4.334
4.047
3.755
3.515
3.278
13.804
11.883
10.235
8.997
8.079
7.395
6.777
6.255
5.783
5.369
4.968
4.669
4.38
4.125
3.873
3.641
3.428
15.906
14.622
13.413
12.426
11.489
10.606
9.864
9.183
8.629
8.12
7.645
7.204
6.79
6.391
6.017
5.673
5.338
32.733
28.588
25.087
22.114
19.577
17.451
15.584
13.96
12.587
11.364
10.281
9.385
8.555
7.818
7.186
6.634
6.136
3.761
3.315
2.981
2.692
2.439
2.205
1.995
1.802
1.621
1.46
1.308
1.165
1.037
0.912
0.802
0.703
0.605
3.953
3.478
3.11
2.791
2.519
2.271
2.051
1.849
1.662
1.494
1.336
1.189
1.055
0.928
0.814
0.712
0.612
2.663
2.283
1.986
1.783
1.618
1.48
1.361
1.258
1.167
1.082
1.005
0.938
0.871
0.809
0.749
0.693
0.64
32.352
28.802
25.729
22.914
20.43
18.246
16.33
14.639
13.436
12.367
11.395
10.48
9.667
8.934
8.241
7.621
7.071
11.793
10.63
9.849
9.14
8.528
7.961
7.442
6.974
6.546
6.145
5.813
5.508
5.212
4.927
4.673
4.431
4.202
7.641
6.743
5.985
