"CBR"
33.941
31.651
29.582
27.008
24.779
22.938
21.44
20.212
19.098
18.049
17.155
16.433
15.883
15.469
15.13
14.813
14.537
35.356
34.141
32.808
31.104
29.752
28.601
27.498
26.373
25.229
24.164
23.196
22.317
21.507
20.736
20.004
19.314
18.679
13.324
13.897
13.621
12.274
11.252
11.213
11.903
12.506
12.561
12.155
11.747
11.753
12.174
12.649
12.845
12.705
12.45
23.557
20.949
18.631
17.079
16.877
17.262
17.322
16.634
15.619
14.88
14.631
14.73
14.838
14.701
14.327
13.933
13.706
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
42.785
41.511
40.076
38.054
36.279
34.659
33.127
31.668
30.265
28.933
27.68
26.506
25.43
24.441
23.492
22.598
21.745
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.919
18.073
17.521
16.237
15.378
15.123
15.278
15.42
15.249
14.845
14.491
14.327
14.351
14.373
14.28
14.077
13.88
18.639
18.556
18.143
17.243
16.666
16.306
16.084
15.889
15.616
15.271
14.927
14.693
14.54
14.41
14.275
14.101
13.919
14.816
13.791
12.697
11.937
12.196
12.747
12.98
12.786
12.393
12.2
12.407
12.84
13.17
13.209
13.044
12.891
12.926
12.521
13.787
14.719
14.257
13.38
12.852
13.181
14.06
14.674
14.605
14.09
13.648
13.609
13.882
14.14
14.117
13.853
18.307
17.847
17.154
16.082
15.519
15.429
15.476
15.364
15.048
14.709
14.506
14.465
14.475
14.425
14.274
14.083
13.932
14.474
14.653
14.343
13.658
13.511
13.751
14.145
14.405
14.369
14.123
13.892
13.83
13.881
13.932
13.87
13.693
13.485
14.512
14.721
14.434
13.731
13.538
13.735
14.103
14.365
14.339
14.099
13.862
13.788
13.831
13.883
13.829
13.661
13.456
11.312
12.011
11.875
11.068
10.667
10.881
11.632
12.474
12.847
12.703
12.403
12.345
12.612
13.019
13.262
13.191
12.904
18.687
16.556
15.23
14.883
15.188
15.296
15.055
14.678
14.422
14.427
14.568
14.658
14.616
14.466
14.297
14.19
14.157
15.989
16.021
15.385
14.105
13.397
13.447
13.865
14.162
14.098
13.747
13.422
13.355
13.527
13.718
13.741
13.586
13.379
15.944
15.083
14.683
13.818
12.584
11.788
11.655
11.872
12.019
11.891
11.606
11.379
11.369
11.573
11.81
11.963
12.002
20.596
19.84
18.602
16.907
15.858
15.343
14.995
14.617
14.191
13.802
13.549
13.414
13.35
13.292
13.206
13.121
13.064
13.359
13.743
13.8
13.403
13.246
13.404
13.841
14.31
14.492
14.413
14.256
14.213
14.289
14.384
14.387
14.268
14.101
13.415
13.242
12.426
11.83
12.417
13.584
14.5
14.678
14.281
13.914
14.023
14.552
15.031
15.11
14.804
14.398
14.236
12.923
13.303
13.22
12.742
12.678
12.966
13.478
13.942
14.068
13.929
13.773
13.785
13.935
14.095
14.103
13.951
13.739
24.331
23.91
22.517
20.443
19.087
18.427
18.084
17.645
17.021
16.333
15.814
15.52
15.354
15.198
14.968
14.696
14.46
38.104
37.063
35.691
33.743
32.178
30.943
29.867
28.763
27.562
26.426
25.37
24.48
23.653
22.86
22.036
21.235
20.522
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.912
19.104
17.722
15.889
14.756
14.346
14.369
14.343
14.021
13.539
13.204
13.177
13.362
13.537
13.543
13.407
13.274
24.77
24.224
23.203
21.558
20.339
19.516
18.914
18.321
17.665
16.98
16.386
15.92
15.573
15.264
14.948
14.639
14.353
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.856
11.821
11.877
10.909
10.247
10.373
11.247
12.225
12.604
12.314
11.9
11.896
12.387
13.016
13.33
13.192
12.844
24.85
23.441
21.845
20.101
19.067
18.496
18.026
17.463
16.814
16.203
15.771
15.526
15.376
15.188
14.945
14.698
14.512
15.739
15.455
14.811
13.773
13.166
12.949
13.009
13.057
12.955
12.759
12.614
12.633
12.77
12.903
12.95
12.92
12.859
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.365
16.783
15.813
14.424
13.521
13.324
13.611
13.794
13.629
13.232
12.937
12.934
13.17
13.378
13.391
13.216
13.015
10.674
11.035
10.836
10.495
10.92
11.66
12.358
12.846
12.964
12.892
12.989
13.343
13.749
13.96
13.904
13.689
13.519
39.843
38.335
36.736
34.606
32.75
31.127
29.669
28.33
26.972
25.718
24.564
23.507
22.542
21.638
20.741
19.931
19.199
43.191
40.576
37.755
35.648
34.554
33.553
32.142
30.396
28.718
27.437
26.497
25.589
24.561
23.416
22.411
21.536
20.809
22.727
22.128
20.716
18.782
17.515
16.827
16.425
15.989
15.453
14.901
14.469
14.235
14.142
14.051
13.919
13.748
13.6
24.278
23.175
21.558
19.917
19.094
18.687
18.265
17.582
16.793
16.154
15.804
15.595
15.371
15.066
14.733
14.459
14.29
37.234
35.718
34.109
32.145
30.562
29.261
28.024
26.814
25.638
24.544
23.544
22.599
21.736
20.927
20.161
19.435
18.758
12.184
12.651
12.628
12.031
11.88
12.168
12.699
13.191
13.371
13.265
13.102
13.087
13.217
13.381
13.433
13.34
13.179
18.507
18.297
17.662
16.532
15.812
15.521
15.452
15.372
15.11
14.744
14.443
14.294
14.264
14.237
14.139
13.967
13.79
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36.725
36.782
35.981
33.563
30.894
28.752
27.186
25.889
24.595
23.246
21.988
20.885
19.97
19.219
18.535
17.902
17.288
20.509
19.852
18.762
17.234
16.228
15.686
15.372
15.075
14.654
14.217
13.864
13.676
13.604
13.541
13.444
13.304
13.173
23.809
21.718
19.935
18.919
18.914
19.015
18.602
17.761
16.916
16.426
16.257
16.177
15.952
15.56
15.127
14.799
14.622
21.754
21.085
20.073
18.523
17.536
17.143
16.915
16.505
15.913
15.38
15.056
14.913
14.806
14.635
14.385
14.152
14.002
44.203
42.313
40.046
37.26
34.933
32.907
31.067
29.369
27.834
26.423
25.115
23.91
22.851
21.885
20.994
20.204
19.456
10.776
11.355
11.617
11.306
11.092
11.162
11.594
12.127
12.44
12.472
12.371
12.341
12.459
12.624
12.705
12.643
12.48
14.864
14.969
14.602
13.675
13.113
12.979
13.128
13.325
13.312
13.121
12.92
12.902
13.017
13.16
13.218
13.138
13.03
13.3
12.639
12.021
11.388
11.352
11.734
12.142
12.315
12.273
12.22
12.327
12.627
12.946
13.123
13.111
13
12.93
13.105
13.547
12.415
10.435
9.388
9.685
11.006
12.541
13.3
12.962
12.139
11.718
12.058
12.864
13.525
13.613
13.133
14.378
14.394
13.063
11.274
10.755
11.507
12.711
13.515
13.61
13.249
12.928
12.973
13.328
13.711
13.859
13.743
13.482
10.745
11.424
11.484
10.574
9.449
8.963
9.667
10.986
11.931
12.098
11.668
11.183
11.219
11.89
12.736
13.178
13.013
16.754
16.368
15.736
14.621
13.93
13.672
13.651
13.682
13.578
13.364
13.177
13.134
13.2
13.301
13.328
13.277
13.192
33.828
32.361
30.806
29.006
27.71
26.698
25.795
24.814
23.794
22.796
21.952
21.172
20.447
19.752
19.072
18.454
17.9
35.4
34.52
34.063
33.004
31.746
30.428
29.286
28.28
27.28
26.293
25.268
24.282
23.376
22.513
21.728
20.933
20.201
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.862
15.537
14.899
13.832
13.19
12.972
12.993
13.067
12.978
12.776
