"CDR"
19.915
18.437
16.954
15.423
13.885
12.466
11.241
10.243
9.46
13.231
12.237
11.258
10.468
9.818
9.324
8.94
8.648
8.452
5.815
6.211
6.637
7.056
7.464
7.957
8.515
9.102
9.646
4.929
4.894
4.929
5.08
5.443
6.038
6.773
7.583
8.442
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.504
18.741
17.111
15.634
14.201
12.93
11.831
10.898
10.128
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.659
7.618
7.604
7.655
7.807
8.065
8.42
8.818
9.264
9.541
9.935
10.175
10.321
10.567
11.149
12.049
13.065
13.907
6.959
7.546
8.44
9.482
10.55
11.592
12.47
13.173
13.511
7.391
7.328
7.368
7.542
7.862
8.326
8.892
9.484
10.061
7.104
7.5
7.88
8.326
8.934
9.706
10.493
11.2
11.734
7.109
7.477
7.842
8.273
8.868
9.625
10.4
11.094
11.623
9.521
10.043
10.565
11.116
11.779
12.58
13.469
14.393
15.282
7.561
8.004
8.295
8.528
8.903
9.585
10.575
11.65
12.584
6.118
5.995
6.552
6.71
7.112
7.635
8.687
9.366
9.8
3.277
3.652
4.218
5.025
6.08
7.356
8.755
10.13
11.331
7.503
6.979
6.654
6.518
6.556
6.742
7.031
7.396
7.842
7.014
7.096
7.573
8.357
9.599
11.138
12.566
13.798
14.866
14.703
14.884
14.913
14.837
14.923
15.412
16.228
17.062
17.732
10.029
10.516
10.913
11.227
11.591
12.123
12.802
13.484
14.025
3.759
3.965
4.41
4.365
4.568
4.787
5.262
5.842
6.409
11.156
9.763
8.649
7.804
7.148
6.679
6.36
6.169
6.1
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.205
7.016
6.857
6.749
6.797
7.045
7.495
8.096
8.816
7.56
7.08
6.717
6.49
6.389
6.389
6.506
6.727
7.045
9.51
10.853
12.001
12.835
13.37
13.725
14.33
15.144
16.013
14.097
14.033
13.212
12.411
11.754
11.456
10.871
10.312
9.843
6.33
6.438
6.595
6.89
7.28
7.751
8.303
8.906
9.534
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.82
3.092
3.575
4.258
5.123
6.102
7.177
8.254
9.303
14.745
14.98
15.075
15.247
15.525
15.91
16.351
16.61
16.953
14.362
13.062
11.827
10.641
9.626
8.849
8.317
7.993
7.826
15.508
14.416
13.173
12.062
10.951
9.931
9.009
8.178
7.494
