"LExFemale"
64.44
65.61
66.64
67.54
68.35
69.13
69.85
70.5
71.15
71.75
72.33
72.9
73.43
73.98
74.51
75.06
75.54
79.97
80.44
80.96
81.49
82.01
82.55
83.06
83.57
84.09
84.59
85.08
85.57
86.06
86.54
87
87.5
87.95
76.86
77.58
78.31
79.01
79.68
80.31
80.92
81.5
82.08
82.65
83.18
83.71
84.23
84.72
85.21
85.7
86.15
63.65
64.77
65.8
66.74
67.63
68.42
69.18
69.87
70.49
71.13
71.72
72.3
72.83
73.35
73.83
74.34
74.83
78.24
78.66
79.14
79.63
80.11
80.64
81.12
81.63
82.13
82.61
83.12
83.6
84.06
84.54
85.01
85.45
85.89
79.84
80.23
80.68
81.16
81.62
82.1
82.59
83.07
83.54
84.03
84.5
84.97
85.45
85.91
86.35
86.83
87.29
77.11
77.59
78.13
78.67
79.17
79.71
80.22
80.73
81.25
81.76
82.23
82.73
83.23
83.68
84.15
84.58
85.02
77.71
78.08
78.5
78.92
79.33
79.77
80.2
80.63
81.06
81.46
81.85
82.25
82.66
83.03
83.46
83.81
84.19
84.5
84.9
85.35
85.81
86.28
86.76
87.24
87.73
88.22
88.7
89.18
89.68
90.19
90.66
91.17
91.64
92.14
83.62
84.07
84.54
85.04
85.53
86.03
86.51
87.02
87.51
88.01
88.48
88.98
89.45
89.94
90.41
90.88
91.35
74.41
74.72
75.08
75.47
75.88
76.32
76.75
77.2
77.61
78.08
78.54
78.98
79.39
79.83
80.28
80.75
81.18
78.1
78.51
78.97
79.45
79.92
80.41
80.89
81.37
81.87
82.34
82.81
83.28
83.76
84.2
84.68
85.12
85.56
77.47
77.91
78.36
78.83
79.31
79.76
80.24
80.7
81.14
81.6
82.04
82.48
82.93
83.34
83.75
84.16
84.58
73.77
74.9
75.91
76.83
77.65
78.42
79.16
79.84
80.48
81.12
81.75
82.32
82.91
83.47
84.03
84.52
85.03
77.73
78.18
78.65
79.12
79.62
80.13
80.62
81.09
81.58
82.06
82.54
83.02
83.5
83.97
84.44
84.86
85.32
77.73
78.16
78.63
79.12
79.59
80.08
80.55
81
81.46
81.92
82.34
82.78
83.22
83.62
84.06
84.45
84.84
83.1
83.53
83.99
84.46
84.91
85.39
85.86
86.34
86.8
87.27
87.73
88.18
88.62
89.07
89.49
89.92
90.36
72.89
73.49
74.1
74.71
75.31
75.9
76.44
76.96
77.48
78
78.5
78.99
79.45
79.93
80.4
80.85
81.29
61.71
62.48
63.22
63.94
64.6
65.24
65.82
66.38
66.93
67.48
67.97
68.45
68.92
69.38
69.88
70.34
70.81
70
71.26
72.34
73.3
74.16
74.93
75.63
76.32
76.95
77.58
78.16
78.7
79.23
79.79
80.33
80.83
81.3
71.17
72.37
73.49
74.45
75.34
76.12
76.84
77.52
78.16
78.76
79.36
79.9
80.44
80.96
81.48
81.98
82.47
78.95
79.45
79.98
80.54
81.06
81.59
82.1
82.63
83.13
83.62
84.11
84.55
85.03
85.48
85.94
86.38
86.83
69.35
70.62
71.5
72.12
72.69
73.21
73.73
74.44
75.18
75.84
76.31
76.78
77.24
77.72
78.12
78.59
79.04
78.67
79.35
80.05
80.71
81.36
82
82.61
83.2
83.76
84.35
84.88
85.41
85.94
86.45
86.92
87.42
87.9
78.47
78.92
79.39
79.89
80.39
80.87
81.38
81.86
82.35
82.84
83.31
83.77
84.22
84.68
85.15
85.57
85.99
77.68
77.99
78.34
78.72
79.1
79.49
79.86
80.24
80.62
81
81.38
81.72
82.07
82.44
82.8
83.14
83.5
60.32
61.67
62.85
63.93
64.87
65.72
66.52
67.24
67.94
68.63
69.27
69.89
70.46
71
71.63
72.14
72.69
58.86
60.26
61.55
62.82
63.97
65.03
65.98
66.89
67.68
68.49
69.2
69.86
70.51
71.15
71.75
72.34
72.89
74.19
74.83
75.51
76.17
76.78
77.35
77.93
78.49
79.03
79.57
80.08
80.59
81.09
81.58
82.07
82.51
82.96
70.5
71.75
72.89
73.87
74.8
75.59
76.35
77.01
77.66
78.26
78.84
79.41
79.96
80.47
80.96
81.48
81.96
58.68
60.6
62.26
63.78
65.1
66.24
67.36
68.56
69.64
70.42
71.12
71.92
72.59
73.31
73.86
74.41
74.89
83.89
84.3
84.74
85.2
85.66
86.13
86.58
87.05
87.48
87.93
88.37
88.8
89.24
89.69
90.13
90.56
91
53.98
56.07
57.93
59.53
61.01
62.33
63.6
64.89
66.14
67.34
68.24
69.03
69.81
70.58
71.36
72.04
72.59
53.34
54.44
55.61
56.8
58
59.16
60.28
61.34
62.38
63.33
64.22
65.13
65.92
66.69
67.45
68.19
68.87
82.42
82.78
83.21
83.65
84.09
84.54
84.99
85.45
85.9
86.35
86.81
87.27
87.72
88.19
88.66
89.1
89.56
81.57
82.15
82.73
83.32
83.86
84.4
84.93
85.44
85.93
86.43
86.9
87.37
87.84
88.26
88.69
89.13
89.53
77.33
77.83
78.33
78.88
79.42
79.92
80.42
80.93
81.43
81.9
82.39
82.85
83.32
83.78
84.22
84.69
85.13
86.59
87.08
87.6
88.13
88.66
89.2
89.72
90.25
90.76
91.28
91.78
92.3
92.8
93.3
93.8
94.29
94.81
86.42
86.96
87.51
88.08
88.64
89.21
89.77
90.3
90.83
91.36
91.9
92.44
92.95
93.45
93.97
94.48
94.98
82.42
82.87
83.37
83.87
84.37
84.88
85.38
85.85
86.36
86.84
87.3
87.78
88.26
88.72
89.19
89.67
90.12
77.51
78.02
78.56
79.13
79.68
80.23
80.72
81.28
81.78
82.29
82.8
83.28
83.77
84.24
84.7
85.17
85.63
64.73
65.38
66.07
66.71
67.33
67.9
68.46
69
69.53
70.06
70.56
71.04
71.53
71.99
72.48
72.91
73.39
65.72
67.08
68.28
69.42
70.48
71.33
72.03
72.76
73.47
74.2
74.89
75.5
75.93
76.43
76.87
77.34
77.77
81.89
82.41
82.96
83.51
84.02
84.53
85.01
85.48
85.97
86.42
86.87
87.3
87.75
88.18
88.6
89
89.43
80.44
80.86
81.35
81.82
82.31
82.8
83.28
83.76
84.22
84.69
85.16
85.58
86.03
86.46
86.93
87.35
87.8
81.4
81.84
82.34
82.84
83.34
83.84
84.34
84.81
85.29
85.74
86.21
86.65
87.07
87.5
87.94
88.35
88.77
80.79
81.22
81.7
82.18
82.69
83.16
83.64
84.13
84.56
85.02
85.46
85.88
86.34
86.78
87.21
87.65
88.05
82.24
82.65
83.1
83.56
84.04
84.51
84.97
85.44
85.89
86.33
86.8
87.26
87.69
88.15
88.57
88.99
89.42
81.14
81.51
81.94
82.35
82.78
83.23
83.68
84.13
84.58
85
85.43
85.84
86.23
86.66
87.09
87.51
87.93
54.62
56.34
57.82
59.07
60.2
61.19
62.13
62.99
63.78
64.55
65.31
66
66.66
67.3
67.95
68.61
69.23
74.51
75.28
76.03
76.74
77.4
78.02
78.61
79.17
79.73
80.26
80.77
81.27
81.78
82.26
82.73
83.19
83.66
60.61
62.13
63.6
64.97
66.22
67.34
68.39
69.33
70.2
70.99
71.71
72.42
73.13
73.79
74.4
75.04
75.55
82.2
82.58
83.01
83.45
83.92
84.35
84.8
85.25
85.7
86.15
86.57
87.02
87.46
87.89
88.33
88.75
89.18
63.35
64
64.65
65.32
65.99
66.62
67.23
67.85
68.48
69.08
69.64
70.22
70.8
71.36
71.92
72.49
73.05
76.62
77.15
77.74
78.33
78.93
79.49
80.04
80.58
81.11
81.63
82.13
82.64
83.13
83.64
84.11
84.57
85.02
78.7
79.38
80.06
80.72
81.34
81.95
82.53
83.1
83.66
84.17
84.67
85.18
85.64
86.13
86.58
87.06
87.5
73.22
73.82
74.43
75.04
75.63
76.17
76.75
77.3
77.82
78.33
78.83
79.3
79.82
80.31
80.76
81.22
81.67
77.45
78.16
78.89
79.57
80.24
80.87
81.5
82.08
82.66
83.19
83.76
84.24
84.74
85.24
85.72
86.2
86.68
58.24
59.58
61.68
63.77
65.57
67.03
68.48
69.85
70.81
71.8
72.74
73.68
74.49
75.2
75.84
76.46
77.12
66.84
68.34
69.68
70.84
71.89
72.82
73.65
74.41
75.13
75.85
76.49
77.1
77.7
78.26
78.83
79.4
79.93
81.37
81.84
82.36
82.89
83.4
83.93
84.43
84.94
85.43
85.91
86.39
86.87
87.34
87.79
88.26
88.73
89.18
60.26
61.03
61.98
63.18
64.45
65.77
66.98
68.09
69.2
70.31
71.35
72.31
73.1
73.77
74.46
75.11
75.74
66.83
68.36
69.72
70.85
71.88
72.77
73.56
74.34
75.01
75.65
76.25
76.89
77.41
77.97
78.47
79.01
79.47
72.86
73.29
73.76
74.27
74.76
75.29
75.78
76.28
76.78
77.23
77.72
78.22
78.68
79.17
79.65
80.12
80.59
83.8
84.23
84.71
85.18
85.67
86.15
86.63
87.12
87.58
88.04
88.53
88.99
89.45
89.91
90.35
90.8
91.25
85.13
85.58
86.05
86.55
87.03
87.53
88.01
88.5
88.98
89.48
89.94
90.4
90.88
91.36
91.81
92.29
92.74
82.8
83.36
83.92
84.49
85.06
85.62
86.15
86.69
87.23
87.75
88.28
88.8
89.29
89.78
90.29
90.78
91.27
78.73
79.27
79.85
80.44
81.02
81.59
82.15
82.69
83.23
83.77
84.31
