qx
0.45429637
0.64011296
0.62086325
0.63072242
0.76949125
0.7735027
0.78777152
0.87941954
0.89517941
0.90975818
0.93041578
0.94064424
0.94610513
NA
NA
NA
0.144838
0.13839587
0.14169995
0.10392534
0.11720467
0.11039753
0.03338385
0.03743359
0.03535759
0.00940128
0.01153641
0.01043924
0.0178386
0.0193425
0.01856983
0.02515963
0.02486006
0.0250181
0.027312
0.02756477
0.02743777
0.02848701
0.02915949
0.02881549
0.03296459
0.03160579
0.0323131
0.0404934
0.03453181
0.03762331
0.05173795
0.04007633
0.04610707
0.06904208
0.0520767
0.06080796
0.09681965
0.07495871
0.0861197
0.14023466
0.11655174
0.12851072
0.20742515
0.18482974
0.19611595
0.31070707
0.28833528
0.29940588
0.45670065
0.4340684
0.44515052
0.63326147
0.61112122
0.62178069
0.79530127
0.76289428
0.77733034
0.91805727
0.88475628
0.89955142
0.94863253
0.936134
0.94268235
NA
NA
NA
0.136593
0.13115606
0.13394494
0.09296427
0.10551803
0.09907828
0.02992834
0.03363275
0.03173291
0.0085859
0.0103911
0.00946307
0.01627577
0.01753339
0.01688761
0.02290986
0.02261725
0.02277178
0.02495099
0.02517521
0.02506292
0.02624829
0.02672909
0.02648427
0.03058488
0.02916455
0.02990375
0.03786734
0.03219102
0.0351331
0.04888206
0.0377293
0.04349272
0.06585387
0.04932098
0.05782224
0.09290316
0.07115602
0.08225299
0.13497946
0.11089361
0.12305409
0.20043271
0.17691699
0.18865405
0.30210931
0.27835231
0.29008981
0.4473344
0.42295982
0.43486888
0.62427998
0.60026996
0.61179591
0.78555079
0.75169813
0.7667054
0.90953724
0.87396313
0.88951642
0.94659173
0.93092743
0.93872322
NA
NA
NA
0.128281
0.12388529
0.12614087
0.0820987
0.09423987
0.08800688
0.02657526
0.03000758
0.02824691
0.00776621
0.00927621
0.00849994
0.01473265
0.01578486
0.01524472
0.02069348
0.0204435
0.02057565
0.02262058
0.02284802
0.02273392
0.02403015
0.02434831
0.0241875
0.02822159
0.02675861
0.02751914
0.03524929
0.02986597
0.03265469
0.0460221
0.03537761
0.04087447
0.0626506
0.04654406
0.05481913
0.08896261
0.06731633
0.07835126
0.12969054
0.10516989
0.11753975
0.19339546
0.16888456
0.1811091
0.29346515
0.26816992
0.28064682
0.43795414
0.4116111
0.42444581
0.61534236
0.58922653
0.60172637
0.77528067
0.74033335
0.75581083
0.89954195
0.86272456
0.87861612
0.94332567
0.92489297
0.93365945
NA
NA
NA
0.12
0.116948
0.1183805
0.07162386
0.08342431
0.07735571
0.02333837
0.02790754
0.0248948
0.00694615
0.00861772
0.00755019
0.01321493
0.01482867
0.01364229
0.01851907
0.01928972
0.01843249
0.02032911
0.02165416
0.02045529
0.0218389
0.02316824
0.02193146
0.02587939
0.02566556
0.02516757
0.03264134
0.02900095
0.03019621
0.04315448
0.03474887
0.03826137
0.05941972
0.04602548
0.05180882
0.08497388
0.0667134
0.07443099
0.12432959
0.10441448
0.11198749
0.18625248
0.16859534
0.17349525
0.28467171
0.26963631
0.27109862
0.42841643
0.41647786999999997
0.41390216
0.6062895
0.59760205
0.59158639
0.76474107
0.74835002
0.74513402
0.88865933
0.86699604
0.8678918
0.93887866
0.92740421
0.92810493
NA
NA
NA
0.111796
0.10956638
0.11070975
0.06157482
0.07304861
0.06715272
0.02023262
0.02322365
0.02168825
0.00613202
0.00713392
0.00661909
0.01173213
0.01246244
0.01208801
0.01639986
0.0162986
0.01635346
0.01809071
0.01839068
0.01823896
0.01968877
0.01976446
0.01972848
0.02357342
0.0220961
0.0228623
0.0300608
0.02532034
0.02777316
0.04029816
0.03073239
0.03566857
0.0561821
0.04102801
0.04880987
0.08096188
0.05967297
0.07051806
0.11892903
0.09375405
0.10643777
0.17904649
0.15280472
0.1658654
0.27577952
0.2476749
0.26149788
0.41876806
0.38874986
0.40330688
0.5972048
0.56721101
0.58147205
0.75501971
0.71913163
0.73502501
0.8789706
0.842844
0.85808686
0.93442266
0.91349602
0.92271866
NA
NA
NA
0.103707
0.10260103
0.10316759
0.05195734
0.06311302
0.05737688
0.01727955
0.02009381
0.01864839
0.00533012
0.00611341
0.00571097
0.01029683
0.01090196
0.01059183
0.01435492
0.01434707
0.0143535
0.01592406
0.01628369
0.0161009
0.01759765
0.01758616
0.01759496
0.0213244
0.0198675
0.02062206
0.02753037
0.02313182
0.02540526
0.0374759
0.02847723
0.03311885
0.05296089
0.03833565
0.04584562
0.07695578
0.05593568
0.06664623
0.11352841
0.08816249
0.10094331
0.17182792
0.14490484
0.15829684
0.26684809
0.2375632
0.25194602
0.40908099
0.37748549
0.39277127
0.58816044
0.55653072
0.57152931
0.74529286
0.70946558
0.72537074
0.86884864
0.83434223
0.84881405
0.92916956
0.90853667
0.91736563
NA
NA
NA
0.09622496
0.09587342
0.09614396
0.04281044
0.05259369
0.04756178
0.01469767
0.01741535
0.01650723
0.00462898
0.00513705
0.00502636
0.0090155
0.00948732
0.00953032
0.01250352
0.01257646
0.01292691
0.01396715
0.01436987
0.01459979
0.0157084
0.01560458
0.01614209
0.01929366
0.01784227
0.01916593
0.02524432
0.02115178
0.02398103
0.034922
0.0264484
0.03176294
0.05008108
0.03592638
0.04451626
0.07342316
0.0525988
0.06512735
0.10872048
0.08317983
0.09890654
0.1653764
0.13793555
0.15593716
0.25894381
0.2288155
0.25019592
0.40066981
0.36814143
0.39320782
0.58056537
0.54830397
0.57496762
0.73716994
0.70260555
0.72925713
0.86003041
0.82859427
0.85071064
0.92417314
0.90538318
0.91868424
NA
NA
NA
0.08918597
0.08936792
0.08927427
0.03477768
0.04371245
0.03911369
0.01280147
0.0150248
0.01388204
0.00429008
0.00454758
0.00441554
0.00793043
0.00815909
0.00804269
0.01075391
0.01075168
0.01075489
0.01213852
0.012383
0.01225922
0.01392366
0.0135478
0.01374439
0.01731874
0.01573415
0.01655511
0.02301474
0.01905902
0.02110359
0.03242753
0.02430801
0.02849241
0.04723978
0.0334314
0.04052151
0.0698769
0.0491554
0.05972543
0.10375078
0.07794511
0.09096582
0.15826503
0.12999934
0.14406949
0.24934683
0.21757829
0.23316211
0.389435
0.35459742
0.37138216
0.57019072
0.53521582
0.5516781
0.74112875
0.702859
0.71976379
0.87955058
0.84619351
0.86015517
0.93829514
0.92217632
0.92911761
NA
NA
NA
0.08233397
0.08266238
0.08249329
0.0288787
0.03621771
0.03243977
0.01085454
0.01250062
0.01165505
0.00382248
0.00375465
0.00379029
0.00687892
0.00680663
0.0068453
0.00917529
0.00903947
0.00911136
0.01054848
0.01054887
0.01055075
0.01226754
0.01172071
0.01200533
0.01530491
0.01381686
0.01458767
0.02073061
0.01706588
0.01896028
0.02991333
0.02224038
0.0261967
0.04439099
0.03099558
0.03787181
0.06628342
0.04578553
0.05623867
0.09878818
0.072895
0.08596545
0.1512675
0.12262094
0.13688725
0.24015494
0.20767194
0.22360581
0.37906463
0.34320318
0.36046139
0.56011985
0.52419549
0.54105945
0.73167318
0.69375015
0.71053265
0.87208422
0.84011815
0.85348063
0.93535426
0.91973797
0.92633424
NA
NA
NA
0.10906964
0.09572745
0.1025157
0.07705367
0.07495319
0.07598202
0.03209796
0.03140258
0.03176378
0.01378849
0.0137297
0.01376381
0.02047604
0.01786216
0.0191852
0.03357835
0.02775393
0.03068867
0.04294077
0.03661652
0.03978421
0.04503586
0.03849877
0.04175711
0.04662022
0.03870667
0.04264027
0.05060206
0.03982895
0.04516419
0.0593081
0.04398172
0.05153782
0.0737563
0.0536891
0.06346251
0.09682979
0.07226366
0.08409941
0.13511574
0.10571519
0.11973094
0.19747869
0.16288691
0.17912168
0.29006795
0.2473499
0.26701471
0.4253364
0.37989599
0.40014004
0.59489576
0.55077073
0.56962202
0.7271622
0.67479444
0.69476298
0.84732348
0.79651349
0.81371515
0.91478876
0.87976372
0.89123334
NA
NA
NA
0.10497871
0.09222957
0.09871196
0.07541409
0.07370863
0.07455528
0.03174102
0.03106526
0.03141348
0.01237721
0.01232808
0.01235547
0.01777687
0.01548457
0.01664445
0.03397084
0.03141315
0.03270536
0.05213607
0.05298851
0.05257531
0.06020059
0.06024145
0.0602293
0.06048524
0.0556462
0.05805313
0.06030746
0.05052608
0.0553733
0.06456277
0.04895634
0.05664934
0.07628486
0.05525939
0.06554362
0.09689276
0.07098315
0.08346266
0.13190195
0.10133629
0.11585461
0.19017295
0.15527054
0.17161939
0.278794
0.23856942
0.25700803
0.40078545
0.35564309
0.37571541
0.55145619
0.50252041
0.52334796
0.69547287
0.64283944
0.66347121
0.82321971
0.7772692
0.79348633
0.90206337
0.87209326
0.88195572
NA
NA
NA
0.10006783
0.08797775
0.09412614
0.0723419
0.07075186
0.07154253
0.0332746
0.0326269
0.0329608
0.0135257
0.0134364
0.0134842
0.01649825
0.01413553
0.01533164
0.03234019
0.03133438
0.03184404
0.05413268
0.06236455
0.05825364
0.06860813
0.08077536
0.07471893
0.071565
0.07660165
0.07411697
0.06946463
0.06544815
0.06744592
0.07030204
0.05808676
0.06410365
0.07860141
0.05898887
0.06856713
0.09739432
0.07162828
0.08407336
0.13083515
0.09946124
0.11433547
0.18611987
0.15002458
0.16683416
0.27156229
0.23027695
0.24915893
0.39216778
0.34608427
0.36651969
0.54429737
0.49494684
0.51592381
0.68909289
0.63642405
0.65691076
0.81853988
0.77276595
0.78865216
0.89961342
0.86979363
0.87930312
NA
NA
NA
0.09440339
0.08237798
0.08849447
0.06713893
0.0654116
0.06627399
0.03321798
0.03235553
0.03279797
0.01455537
0.01432622
0.01444479
0.0159088
0.01343423
0.01468799
0.02976481
0.02858752
0.0291861
0.04940055
0.05866036
0.05401187
0.06451066
0.08122618
0.07282933
0.06997447
0.08196843
0.07596204
0.0692627
0.07089986
0.07009799
0.06969094
0.06131044
0.06545173
0.07679389
0.06001085
0.06821328
0.09405579
0.06964519
0.08142434
0.12712382
0.09603717
0.11081374
0.18178508
0.14500055
0.16209262
0.26462391
0.22173597
0.24121597
0.38326138
0.33537923
0.35656646
0.53500711
0.48404254
0.50563976
0.68127173
0.62828764
0.64910408
0.81283925
0.7681176
0.78401747
0.89660778
0.8681927
0.87749009
NA
NA
NA
0.0875737
0.07600367
0.0818898
0.05958634
0.0575418
0.05856698
0.03080256
0.02967485
0.03025045
0.01443326
0.01403791
0.01424029
0.01511026
0.01251304
0.01382905
0.02747416
0.02602049
0.02675759
0.04490743
0.05333491
0.0491014
0.05844377
0.07419351
0.06624873
0.06376151
0.07582973
0.06971798
0.06394469
0.06708486
0.06550929
0.06529538
0.05881416
0.06204221
0.07243006
0.05731908
0.06473245
0.08898966
0.06612441
0.07718253
0.12081957
0.09025816
0.10478354
0.17514898
0.13830801
0.1554727
0.25747601
0.21382402
0.23360835
0.37403909
0.32430388
0.34612503
0.5249552
0.4726847
0.49478852
0.6725212
0.61893994
0.63993788
0.80687148
0.76214639
0.77795387
0.89368237
0.86556808
0.874606
NA
NA
NA
0.0806488
0.06964128
0.07524201
0.05178564
0.04978818
0.05079138
0.02654078
0.02529198
0.02592766
0.01309132
0.01255141
0.01282638
0.01419417
0.01148847
0.01285907
0.02537272
0.02345462
0.02442603
0.04126216
0.0487066
0.0449625
0.05388004
0.06865262
0.0611954
0.05881174
0.06997778
0.06430499
0.05866388
0.06121542
0.05992322
0.06026224
0.05420211
0.0572698
0.06772794
0.05355211
0.06057136
0.08384343
0.06188887
0.07255378
0.11447265
0.0847584
0.09892786
0.1668782
0.12987722
0.14712588
0.24846345
0.20392696
0.22416824
0.36516372
0.31312053
0.3359318
0.51514884
0.45745898
0.4816065
0.66401442
0.60531122
0.62836643
0.80120624
0.75335918
0.77052227
0.89099904
0.86162766
0.87123951
NA
NA
NA
0.07391794
0.06380054
0.06894887
0.04473648
0.04270174
0.04372576
0.02198511
0.02064903
0.02132751
0.01099134
0.0103121
0.0106567
0.01315068
0.01040287
0.01179374
0.02355678
0.02116802
0.022376
0.03845556
0.04428369
0.04135215
0.05025917
0.06307471
0.05660299
0.05484154
0.06476629
0.05972066
0.05455123
0.05638275
0.05545356
0.05572617
0.0493971
0.05263797
0.06312993
0.04942269
0.05632457
0.07901598
0.05774268
0.06818025
0.10869502
0.07942478
0.09345095
0.15928788
0.12231294
0.13961907
0.23876455
0.19274541
0.21367882
0.35531377
0.30032948
0.32448318
0.50659119
0.44396306
0.47016823
0.65674553
0.59177283
0.61715439
0.7968782
0.74454159
0.76335107
0.88932611
0.85763569
0.86803127
NA
NA
NA
0.06732551
0.05795564
0.06272429
0.03839303
0.03643763
0.03742259
0.01827985
0.0169091
0.0176043
0.00922599
0.00843411
0.00883522
0.01205384
0.00927234
0.01067915
0.02169109
0.01900649
0.02036244
0.03548823
0.03986268
0.0376626
0.04695865
0.05746554
0.05216298
0.05131779
0.059414260000000003
0.05530139
0.05068625
0.05156873
0.05112028
0.05168023
0.04497658
0.0484144
0.05863285
0.04502129
0.05195534
0.07405161
0.0534538
0.06373831
0.1030121
0.07436458
0.08824241
0.15218734
0.11525154
0.13263444
0.22947158
0.18266356
0.20405413
0.34441061
0.28649561
0.31196186
0.49637265
0.42898135
0.45718387
0.64878431
0.57838424
0.60589315
0.79224146
0.73473014
0.75544206
0.88766184
0.85244927
0.8640549
NA
NA
NA
0.06090948
0.05223833
0.05665186
0.03262712
0.03070794
0.03167546
0.0152428
0.01386024
0.01456147
0.00784229
0.00694299
0.00739845
0.01102477
0.00824406
0.00965026
0.01988289
0.01701113
0.01846131
0.03228396
0.03544573
0.03385671
0.04307255
0.05157389
0.04728844
0.04803498
0.05459524
0.0512701
0.04782396
0.04812496
0.04797532
0.04853012
0.04180097
0.04524495
0.05509104
0.04168604
0.04852903
0.069675
0.04954172
0.05971859
0.0977068
0.06983976
0.08359142
0.14563692
0.10909232
0.12650106
0.22110483
0.17371283
0.19550561
0.33423069
0.27406509
0.30066341
0.48565208
0.41299941
0.4434151
0.64036698
0.5633823
0.59317114
0.78745823
0.72376322
0.74604461
0.88605912
0.84670042
0.858983
NA
NA
NA
0.05505668
0.04690339
0.05105371
0.0274997
0.02557585
0.02654628
0.01278685
0.01134079
0.01207316
0.0067478
0.00574273
0.00625121
0.01007152
0.0072698
0.00868573
0.0181628
0.01521815
0.01670343
0.02920161
0.0315143
0.03035166
0.03878367
0.04563275
0.04218217
0.04369514
0.04889049
0.04626043
0.04460471
0.04441925
0.04451432
0.04594647
0.03935127
0.04271763
0.05211189
0.03907766
0.04571661
0.06596655
0.04624642
0.05623213
0.09287086
0.06548336
0.07916453
0.13940759
0.10350503
0.12093356
0.21331593
0.16587242
0.18796015
0.32505138
0.26313181
0.2906691
0.47591039
0.39883143
0.43125478
0.63194611999999994
0.54918997
0.58137149
0.78217012
0.71395534
0.73813839
0.88388104
0.8420449
0.85532212
NA
NA
NA
0.04976495
0.04202681
0.04596604
0.02308534
0.02108834
0.02209641
0.01071417
0.0092115
0.00997208
0.00585128
0.00475151
0.00530769
0.00918991
0.00637602
0.00779781
0.0165118
0.01349406
0.01501562
0.02630541
0.02792872
0.02711218
0.03473078
0.040272670000000003
0.03748231
0.03900877
0.04310751
0.04103576
0.04037996
0.03985638
0.04012141
0.04293847
0.03653949
0.03979397
0.04956621
0.03699164
0.04338345
0.06268171
0.04353849
0.05321776
0.08855253
0.06165958
0.07512724
0.13348095
0.09812665
0.1155137
0.20546752
0.15885733
0.18099693
0.31569185
0.25370485
0.28165933
0.46537481
0.38607286
0.41962828
0.62299848
0.53566687
0.569604
0.77725223
0.70293294
0.72904502
0.88238676
0.83541063
0.85014144
NA
NA
NA
0.04515298
0.03759281
0.04144176
0.01925888
0.01715401
0.01821702
0.00901068
0.00741884
0.00822435
0.0051192
0.00391454
0.00452366
0.00837375
0.00552956
0.00696654
0.01492
0.01181668
0.01338129
0.02354727
0.0245334
0.02403727
0.0310547
0.03543258
0.03322917
0.03481419
0.03792515
0.0363547
0.03609365
0.03525867
0.03568073
0.03929276
0.03312915
0.03625455
0.04679617
0.03466958
0.04081462
0.0599033
0.04138834
0.05073524
0.08470073
0.0584366
0.07157877
0.128015
0.09322456
0.11038661
0.19787286
0.1521687
0.17418578
0.30593591
0.24543983
0.27331862
0.45387801
0.37526527
0.40907328
0.61227616
0.52279216
0.55766803
0.77058442
0.69102999
0.71873671
0.87969466
0.82712129
0.84342234
NA
NA
NA
0.03712299
0.02742975
0.032439
0.01435282
0.01519091
0.01475901
0.00582408
0.00398712
0.00494716
0.0030446
0.0010588
0.00208809
0.00398603
0.00188431
0.00296587
0.00479024
0.00245761
0.00365879
0.00551892
0.00297555
0.0042846
0.00627754
0.0034811
0.00491866
0.0074293
0.00418109
0.00585709
0.00964502
0.00544221
0.00764233
0.01415471
0.00789204
0.0111438
0.02329152
0.0127141
0.01831745
0.04147917
0.02222712
0.03248489
0.07678301
0.0409781
0.05874775
0.1426397
0.07754156
0.10831707
0.25746034
0.14354547
0.19637039
0.42420664
0.27307189
0.33764508
0.63153443
0.4629632
0.52819995
0.80923029
0.65667603
0.71268238
0.92964553
0.83815007
0.86391419
0.95133483
0.9295613
0.93442092
NA
NA
NA
0.03237
0.02396296
0.02830764
0.01136591
0.01178266
0.0115669
0.00477935
0.00318817
0.00400811
0.00267126
9.2028e-4
0.00181195
0.00355764
0.00161509
0.00258329
0.00431613
0.00215585
0.00322509
0.00491725
0.00264353
0.0037727
0.00557986
0.003137
0.00435957
0.00670338
0.00385255
0.00529402
0.00895106
0.00516208
0.00710096
0.01348962
0.00765746
0.01067877
0.02255966
0.01242255
0.01765216
0.04042772
0.02162689
0.03139962
0.07476335
0.03962487
0.05826971
0.13877912
0.07450778
0.10602202
0.24971052
0.13933903
0.18935379
0.41850775
0.2511594
0.3222823
0.63234439
0.42001316
0.49900528
0.80083696
0.61997148
0.68070912
0.92066681
0.81646336
0.84318872
0.94987061
0.9232799
0.92680413
NA
NA
NA
0.027959
0.02178814
0.02497773
0.00891218
0.00967409
0.00928081
0.00390478
0.0027103
0.00333078
0.0023087
8.29e-4
0.00159316
0.00313376
0.00144234
0.00229231
0.0038362
0.00197078
0.00287415
0.00432589
0.0024414
0.00334345
0.00489825
0.0029179
0.0038724
0.00596834
0.00362514
0.00478351
0.00818528
0.00493059
0.00657477
0.01265416
0.00740131
0.01007863
0.02152056
0.01205286
0.01693646
0.03886292
0.02092126
0.03018418
0.0719065
0.03810815
0.05545492
0.13352763
0.07115769
0.10394866
0.24051621
0.1325897
0.18435778
0.40455746
0.23802749
0.30795793
0.61680401
0.39823951
0.47749371
0.8297625
0.59372274
0.65527782
0.9539462
0.79518819
0.82346607
0.9497504
0.91361275
0.91765609
NA
NA
NA
0.024553
0.02008895
0.02239645
0.00715877
0.00812285
0.00762446
0.00326781
0.002284
0.00276239
0.00203532
7.1075e-4
0.0013755
0.00280947
0.00129049
0.00206903
0.00346399
0.00182902
0.00265228
0.00387103
0.00228754
0.00304913
0.00437514
0.0027454
0.00351309
0.00539797
0.00343541
0.00436089
0.00758029
0.00471913
0.00610166
0.01198658
0.00713983
0.00952805
0.02070227
0.01165678
0.01616103
0.03767578
0.02020216
0.0290309
0.0698111
0.03670193
0.05349978
0.12976286
0.06839154
0.0994685
0.23399002
0.12763378
0.18190576
0.39471643
0.22914633
0.30422883
0.60403366
0.38375466
0.4625638
0.80595745
0.5703227
0.62997453
0.93578379
0.76560963
0.78989916
0.95281248
0.89404468
0.89383222
NA
NA
NA
0.021075
0.0183327
0.01974908
0.00548663
0.00662051
0.00603565
0.0026285
0.00194712
0.00227185
0.00175323
6.3999e-4
0.0011963
0.00246844
0.00115681
0.00182596
0.00306694
0.00167424
0.00238962
0.00339001
0.00211467
0.00274781
0.00382318
0.00255365
0.00314685
0.00478887
0.00322712
0.00393983
0.00691972
0.00448901
0.00560329
0.01124144
0.00686015
0.00893713
0.01978334
0.01124712
0.01539853
0.03636336
0.01946977
0.02779382
0.06755778
0.03522035
0.05137681
0.12579869
0.06525681
0.09545114
0.22719497
0.12131539
0.17308031
0.38455617
0.21714822
0.29587822
0.59102214
0.36418785
0.45318815
0.78101775
0.54728858
0.61217345
0.91073484
0.74680053
0.77403762
0.94915911
0.88429004
0.88376113
NA
NA
NA
0.017874
0.01660436
0.01726058
0.00416851
0.00525397
0.00469329
0.00212674
0.00165234
0.00187338
0.0014931
5.6879e-4
0.00103032
0.00214705
0.00103546
0.0015997
0.00268749
0.00152516
0.00211952
0.00294342
0.0019448
0.00245185
0.00331399
0.00236314
0.0028237
0.00420839
0.00301595
0.00355738
0.00624018
0.00424786
0.00513734
0.010393640000000001
0.00655586
0.0082893
0.01863912
0.01079288
0.01448617
0.03464124
0.01866371
0.02638705
0.06461094
0.03361648
0.04877751
0.12071493
0.06193329
0.09090355
0.21866501
0.11447686
0.16481382
0.37202412
0.20434046
0.28075005
0.57526856
0.34327832
0.43698054
0.74651129
0.52115566
0.59531082
0.88518685
0.72316248
0.75634032
0.94143377
0.8704517
0.87115567
NA
NA
NA
0.015089
0.01508686
0.01508795
0.00361149
0.0036118500000000002
0.00361167
0.00167914
0.0014122
0.00153288
0.00125329
5.0831e-4
8.8298e-4
0.00184292
9.3377e-4
0.001399
0.0023229
0.00140049
0.00187451
0.00251874
0.00180302
0.00216801
0.002831
0.00220329
0.00251701
0.00364937
0.00283696
0.00322272
0.00556597
0.00404025
0.00472397
0.00952389
0.00629105
0.0077316
0.0174347
0.01040264
0.01359208
0.03281053
0.01798921
0.02499969
0.06151063
0.0322964
0.04646473
0.11541217
0.05921186
0.08662277
0.20981747
0.10889027
0.15755194
0.35900486
0.19390392
0.26898181
0.55960557
0.32625377
0.41873086
0.73184516
0.49986585
0.57496333
0.87518959
0.70356095
0.73775278
0.93796381
0.85871481
0.85877617
NA
NA
NA
0.013153
0.01315142
0.01315222
0.00290521
0.00290545
0.00290533
0.00128242
0.00120845
0.00123262
0.0010345
4.5465e-4
7.476e-4
0.00155941
8.4332e-4
0.00121086
0.00197991
0.00128791
0.00164408
0.0021235
0.00167383
0.00190115
0.00238296
0.00205612
0.00221376
0.00312533
0.00266891
0.00288568
0.004921
0.00383916
0.0043402
0.00867405
0.00602673
0.00720465
0.01624054
0.01001071
0.01278596
0.03098719
0.01732403
0.02352447
0.05844456
0.03102475
0.04397621
0.11019151
0.05663807
0.08244069
0.20112284
0.10368754
0.15003464
0.34611142
0.18424353
0.25740234
0.54389492
0.31053897
0.40253146
0.71690766
0.48008304
0.5561927
0.86468327
0.68482287
0.72204909
0.93388642
0.8470048
0.84895242
NA
NA
NA
0.012123
0.01212167
0.01212235
0.00244362
0.00244379
0.00244371
0.00115091
0.00105218
0.00109138
9.2364e-4
4.1397e-4
6.7119e-4
0.00139763
7.6817e-4
0.00109112
0.00182482
0.00118712
0.00151557
0.00201065
0.00155342
0.00178579
0.00228496
0.00191676
0.00209679
0.00301406
0.00250553
0.00274954
0.00474292
0.00363517
0.00417469
0.00831737
0.00574527
0.00696123
0.01545598
0.00957586
0.01222406
0.02928368
0.01657326
0.02226259
0.05500275
0.02960381
0.0411315
0.10331529
0.05382543
0.07704459
0.18853348
0.09810292
0.14061939
0.32477418
0.17390149
0.24136943
0.5121818
0.29334355
0.37940430000000003
0.69526917
0.45725695
0.53040957
0.84745774
0.66144459
0.69935077
0.92643108
0.83074667
0.83401559
NA
NA
NA
0.011223
0.01122188
0.01122245
0.00201056
0.00201068
0.00201062
0.00103861
9.1993e-4
9.7085e-4
8.2764e-4
3.7799e-4
6.0432e-4
0.00125557
7.0225e-4
9.8549e-4
0.0016882
0.00109828
0.00140162
0.00191261
0.00144694
0.00168366
0.0022007
0.00179269
0.00199397
0.00291838
0.00235828
0.0026283
0.00458791
0.00344805
0.00400186
0.00800298
0.00548352
0.00672413
0.01476193
0.0091721
0.01183087
0.0277845
0.01588567
0.02125884
0.05200308
0.02832077
0.03890045
0.09737199
0.05131097
0.07208048
0.17772479
0.09315398
0.13189348
0.30647736
0.16477599
0.22772223
0.48480213
0.27819534
0.35968406000000003
0.6673412
0.43723132
0.50928499
0.83027476
0.6407837
0.68156345
0.92013076
0.81606526
0.82292559
NA
NA
NA
0.010402
0.01040105
0.01040153
0.00162995
0.00163003
0.00162999
9.3821e-4
8.0189e-4
8.6293e-4
7.4066e-4
3.4438e-4
5.4317e-4
0.00112507
6.4114e-4
8.8817e-4
0.00156179
0.00101545
0.00129577
0.00182233
0.00134733
0.00158867
0.00212327
0.00167583
0.00189758
0.00282997
0.00221788
0.00251562
0.00444316
0.00326662
0.0038371
0.00770736
0.00522634
0.00644133
0.01411043
0.00877562
0.01141319
0.02638876
0.01521841
0.02053739
0.0492407
0.02709202
0.03707891
0.09195169
0.04892702
0.06801866
0.16793914
0.08850358
0.12359532
0.28996798
0.15625094
0.21432018
0.46020744
0.26410283
0.34190878
0.64180788
0.41861644
0.4902067
0.81337057
0.62142683
0.66561792
0.91328076
0.80205667
0.81315751
NA
NA
NA
0.009664
0.00966319
0.0096636
0.00131572
0.00131577
0.00131574
8.5084e-4
6.9993e-4
7.6953e-4
6.6468e-4
3.1418e-4
4.8945e-4
0.00101212
5.8626e-4
8.0318e-4
0.00144873
9.4036e-4
0.00120102
0.00173841
0.00125652
0.00150164
0.00204979
0.00156857
0.00180839
0.00274515
0.00208757
0.00240978
0.00430414
0.00309562
0.00368561
0.00742567
0.00498093
0.0061742
0.01349728
0.00839668
0.01090741
0.02508862
0.01458568
0.01978577
0.04668003
0.02593892
0.03581359
0.08694983
0.04670934
0.06477118
0.15883269
0.08421179
0.1167319
0.27457408
0.1484158
0.20161669
0.43723178
0.25115436
0.32388723
0.61684039
0.4014602
0.47166422
0.79492991
0.60340181
0.65021446
0.90467892
0.78877596
0.80395251
NA
NA
NA
0.05588499
