"CDR"
17.762
16.115
14.615
13.21
11.798
10.469
9.379
8.571
8.006
14.639
13.565
12.505
11.627
10.882
10.284
9.805
9.446
9.234
6.703
7.103
7.511
8.051
8.748
9.502
10.449
11.421
12.327
4.896
4.903
5.03
5.307
5.81
6.578
7.552
8.653
9.889
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.824
19.131
17.409
15.904
14.515
13.292
12.241
11.38
10.714
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.665
7.696
7.796
7.984
8.284
8.714
9.282
9.943
10.708
9.599
10.258
10.809
11.276
11.818
12.76
14.166
15.852
17.451
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.434
7.454
7.649
8.016
8.5
9.13
9.906
10.777
11.7
7.017
7.34
7.729
8.225
8.83
9.561
10.348
11.07
11.659
7.084
7.399
7.781
8.275
8.888
9.639
10.445
11.188
11.801
9.827
10.266
10.772
11.318
11.967
12.718
13.559
14.497
15.494
7.417
7.841
8.264
8.739
9.341
10.24
11.51
12.988
14.441
6.644
6.458
6.675
7.023
7.424
8.172
9.029
9.655
10.313
3.404
3.763
4.323
5.1
6.092
7.26
8.518
9.722
10.741
7.14
6.65
6.423
6.416
6.604
6.974
7.468
8.104
8.858
8.099
8.015
8.345
9.061
10.201
11.92
13.428
15.371
17.087
15.006
15.341
15.576
15.872
16.392
17.252
18.509
19.877
21.13
10.178
10.59
10.926
11.331
11.766
12.369
13.114
13.872
14.497
5.242
5.628
5.837
5.992
6.105
6.621
7.153
7.822
8.517
11.397
9.995
8.909
8.148
7.51
7.034
6.705
6.524
6.491
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.844
7.166
6.652
6.325
6.159
6.132
6.256
6.532
7.012
7.528
7.091
6.817
6.729
6.775
6.938
7.254
7.72
8.335
9.871
11.312
12.728
13.888
14.852
15.814
16.803
17.935
19.092
28.414
28.432
25.994
25.256
24.178
23.395
22.249
20.424
18.006
6.484
6.706
6.96
7.362
7.892
8.554
9.344
10.247
11.235
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.811
3.039
3.445
4.011
4.711
5.49
6.343
7.189
8.033
14.579
14.976
15.346
15.837
16.492
17.329
18.229
19.074
20.174
15.568
14.048
12.548
11.18
9.906
8.878
8.081
7.504
7.113
17.727
16.517
15.016
13.598
12.284
11.253
10.366
9.509
8.743
4.702
4.318
4.094
4.039
4.184
4.577
5.201
5.996
6.841
9.9
9.17
8.62
8.326
8.127
8.171
8.339
8.543
8.821
16.654
15.325
14.323
13.757
13.218
12.749
12.381
12.161
12.122
7.45
7.824
8.279
8.842
9.503
10.296
11.155
11.963
12.57
8.298
8.258
8.43
8.782
9.199
9.815
10.535
11.354
12.3
NA
NA
NA
NA
NA
NA
NA
NA
NA
21.619
20.097
18.771
17.639
16.575
15.618
14.696
13.833
13.071
4.735
4.87
5.142
5.536
6.058
6.741
7.598
8.642
9.888
19.267
17.588
15.804
14.176
12.725
11.479
10.394
9.489
8.787
9.572
9.613
9.883
10.349
10.963
11.684
12.417
13.087
13.623
5.37
5.859
6.44
7.122
7.918
8.854
9.938
11.133
12.37
7.07
7.645
8.399
9.294
10.298
11.467
12.805
14.21
15.595
5.914
6.561
7.212
7.914
8.739
9.756
10.997
12.368
13.728
4.816
5.394
6.108
7.038
8.339
10.078
12.123
14.203
15.993
5.383
5.606
5.943
6.405
6.724
7.523
8.402
9.376
10.374
6.38
5.613
5.153
4.958
4.927
5.032
5.281
5.697
6.256
12.104
11.139
10.085
9.025
8.127
7.429
6.884
6.492
6.254
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.07
4.356
4.767
5.319
6.025
6.899
7.955
9.151
10.419
12.113
12.853
13.5
14.037
14.665
15.526
16.523
17.511
18.404
7.034
7.469
8.239
9.294
10.503
11.946
13.649
15.584
17.924
7.347
7.611
7.975
8.48
9.09
9.767
10.469
11.144
11.775
11.153
11.74
12.431
13.208
14.276
15.502
16.633
17.593
18.545
16.491
15.433
14.181
13.02
11.984
11.042
10.119
9.328
8.776
10.637
10.746
11.024
11.399
11.855
12.418
13.195
14.147
15.18
18.963
17.612
16.06
14.531
13.105
11.851
10.816
10.024
9.467
10.665
10.777
11.1
11.585
12.186
12.796
13.303
13.69
13.964
11.776
10.751
9.954
9.321
8.79
8.499
8.364
8.381
8.555
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.239
6.058
6.152
6.46
6.676
7.264
7.978
8.793
9.723
15.762
14.239
12.861
11.713
10.753
10.009
9.428
8.982
8.703
7.228
7.826
8.59
9.484
10.477
11.62
12.915
14.275
15.615
14.622
15.001
15.238
15.545
16.092
16.907
17.896
18.872
19.751
5.041
5.258
5.586
5.998
6.481
7.077
7.829
8.728
9.746
5.624
5.496
5.503
5.705
6.057
6.527
7.088
7.68
8.333
5.741
5.749
5.852
6.048
6.329
6.73
7.28
8
8.909
20.789
20.564
19.642
18.176
16.544
15.258
14.237
13.303
12.517
10.052
8.922
8.145
7.557
7.176
6.995
6.943
6.993
7.179
13.594
13.759
13.982
14.201
14.543
15.072
15.777
16.563
17.247
15.28
14.281
13.183
12.087
11.149
10.456
9.927
9.522
9.291
11.961
12.356
12.72
13.117
13.631
14.317
15.127
15.961
16.749
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.391
6.731
7.27
7.958
8.575
9.121
9.866
10.778
11.883
9.793
10.264
10.817
11.473
12.255
13.085
13.856
14.417
14.697
9.588
9.939
10.348
10.752
11.232
11.93
12.761
13.568
14.232
3.729
3.976
4.366
4.86
5.451
6.131
6.862
7.581
8.265
5.027
5.375
5.85
6.463
7.208
8.04
8.989
10.017
11.046
12.911
13.026
12.881
12.586
12.045
11.583
11.075
10.538
10.055
10.652
9.508
8.744
8.279
7.968
7.84
7.835
7.982
8.252
11.806
12.53
13.128
13.755
14.495
15.562
17.091
18.854
20.654
10.779
11.453
12.154
12.793
13.365
13.961
14.626
15.385
16.189
10.171
9.48
8.993
8.656
8.427
8.32
8.311
8.432
8.701
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.558
11.329
12.005
12.525
12.984
13.605
14.455
15.501
16.651
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.328
6.713
7.25
7.938
8.814
9.915
11.192
12.631
14.133
4.998
5.432
5.902
6.409
7.031
7.794
8.646
9.493
10.239
6.203
5.892
5.637
5.466
5.395
5.435
5.58
5.85
6.259
12.775
11.734
10.69
9.648
8.709
7.963
7.387
7.006
6.788
18.771
16.898
15.02
13.377
11.887
10.532
9.351
8.39
7.672
8.349
8.247
8.579
9.202
10.207
11.718
13.636
16.204
19.65
12.631
11.717
10.991
10.453
10.075
9.832
9.637
9.556
9.619
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.783
5.657
5.701
5.818
5.991
6.246
6.603
7.095
7.805
12.92
13.249
13.689
14.236
14.962
15.825
16.667
17.521
18.361
6.472
6.744
7.092
7.531
8.11
8.871
9.746
10.65
11.451
8.22
7.799
7.62
7.686
7.914
8.326
8.903
9.615
10.428
7.044
7.12
7.444
7.95
8.498
9.103
9.957
11.008
12.223
5.158
5.049
5.033
5.29
5.838
6.656
7.628
8.675
9.888
8.279
6.231
5.288
4.948
4.978
5.162
5.506
6
6.599
7.276
7.276
7.488
7.913
8.524
9.285
10.131
11.055
12.048
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.594
5.79
6.019
6.322
6.693
7.211
7.844
8.473
9.056
10.682
11.459
12.291
13.09
13.84
14.668
15.623
16.712
17.936
7.723
7.712
7.796
8.042
8.473
9.156
10.099
11.307
12.698
8.805
9.759
10.772
11.808
12.791
13.668
14.451
15.18
15.844
3.96
3.948
4.091
4.359
4.74
5.277
5.986
6.902
7.973
10.885
11.023
11.136
11.406
11.901
12.727
13.825
15.069
16.367
13.659
11.053
9.194
8.167
7.612
7.302
7.138
7.111
7.27
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.908
2.199
2.657
3.276
4.048
4.98
6.068
7.308
8.629
7.327
7.308
7.288
7.397
7.786
8.483
9.442
10.54
11.707
11.17
9.763
8.652
7.938
7.461
7.212
7.225
7.515
7.97
5.991
6.126
6.359
6.724
7.194
7.834
8.611
9.518
10.541
13.621
14.023
14.522
15.029
15.557
16.234
17.145
18.249
19.449
13.22
12.228
11.322
10.554
9.895
9.379
8.998
8.754
8.658
6.628
6.635
6.757
6.995
7.419
8.091
8.944
9.988
11.138
26.402
25.696
25.164
24.164
22.951
21.995
20.9
19.393
17.669
8.517
8.382
8.375
8.525
8.779
9.165
9.673
10.263
10.911
8.995
8.615
8.371
8.307
8.368
8.571
8.903
9.34
9.871
7.699
7.673
7.799
8.103
8.532
9.115
9.843
10.666
11.549
20.055
18.683
16.873
15.034
13.354
11.865
10.517
9.35
8.395
4.077
4.238
4.516
4.937
5.451
6.094
6.848
7.73
8.758
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.222
12.74
13.285
13.772
14.342
15.163
16.308
17.74
19.162
8.176
8.169
8.215
8.252
8.482
8.854
9.353
9.914
10.458
11.12
10.358
9.578
8.879
8.327
7.958
7.748
7.68
7.733
19.706
17.666
16.222
14.959
13.774
12.832
12.066
11.374
10.73
4.661
4.883
5.267
5.791
6.422
7.131
7.929
8.782
9.67
5.47
4.862
4.475
4.32
4.395
4.693
5.16
5.725
6.436
16.133
14.358
12.746
11.298
9.971
8.813
7.882
7.215
6.794
8.43
9.07
9.848
10.769
11.779
12.805
13.695
14.379
14.871
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.635
8.225
8.917
9.745
10.726
11.95
13.465
15.276
17.253
12.563
11.196
10.087
9.165
8.409
7.817
7.41
7.268
7.348
6.952
7.362
7.954
8.733
9.591
10.561
11.644
12.737
13.694
8.715
8.188
7.955
7.897
7.915
8.043
8.336
8.805
9.414
4.438
4.647
5.018
5.532
6.199
7.054
8.121
9.415
10.947
5.232
5.297
5.553
5.982
6.52
7.18
7.901
8.625
9.332
5.829
5.585
5.584
5.891
6.384
6.997
7.687
8.44
9.415
18.689
17.306
15.835
14.464
13.174
12.034
11.07
10.309
9.758
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.545
6.196
6.18
6.482
6.974
7.762
8.761
9.987
11.345
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.53
10.877
11.234
11.655
12.186
12.847
13.585
14.301
14.913
5.546
5.448
5.504
5.759
6.251
6.955
7.834
8.836
9.822
19.716
18.129
16.594
15.398
14.429
13.595
12.812
12.12
11.548
9.164
8.764
