"TFR"
6.818
6.274
5.741
5.253
4.705
4.116
3.542
3.043
2.637
4.426
3.946
3.502
3.181
2.894
2.636
2.406
2.204
2.03
1.929
1.688
1.508
1.436
1.372
1.35
1.35
1.35
1.35
2.138
1.869
1.666
1.577
1.498
1.428
1.366
1.35
1.35
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.182
5.643
5.111
4.635
4.128
3.621
3.159
2.777
2.478
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.005
1.764
1.579
1.496
1.421
1.35
1.35
1.35
1.35
1.105
1.012
0.982
1.052
1.122
1.192
1.262
1.33
1.35
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.098
1.857
1.673
1.594
1.523
1.471
1.451
1.435
1.419
1.5
1.385
1.343
1.35
1.35
1.35
1.35
1.35
1.35
1.534
1.404
1.345
1.35
1.35
1.35
1.35
1.35
1.35
1.15
1.04
1.01
1.08
1.15
1.22
1.29
1.35
1.35
1.6
1.45
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.946
1.704
1.522
1.45
1.385
1.35
1.35
1.35
1.35
2.011
1.682
1.427
1.351
1.35
1.35
1.35
1.35
1.35
2.707
2.329
2.049
1.902
1.78
1.676
1.585
1.506
1.436
1.25
1.14
1.11
1.18
1.25
1.32
1.35
1.35
1.35
0.97
0.855
0.825
0.895
0.965
1.035
1.105
1.175
1.245
1.536
1.486
1.469
1.45
1.43
1.409
1.386
1.362
1.35
2.57
2.153
1.831
1.643
1.48
1.361
1.35
1.35
1.35
5.165
4.523
3.911
3.417
2.987
2.641
2.373
2.163
1.995
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.594
2.999
2.565
2.313
2.117
1.96
1.829
1.719
1.623
3.25
2.692
2.247
1.972
1.76
1.601
1.48
1.399
1.35
1.05
0.935
0.905
0.975
1.045
1.115
1.185
1.255
1.324
2.667
2.299
2.026
1.885
1.766
1.664
1.576
1.497
1.426
1.996
1.746
1.559
1.482
1.415
1.359
1.35
1.35
1.35
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.044
1.711
1.452
1.353
1.35
1.35
1.35
1.35
1.35
0.98
0.865
0.835
0.905
0.975
1.045
1.115
1.185
1.255
6.09
5.541
4.997
4.512
4.001
3.501
3.057
2.696
2.415
6.55
6.229
5.762
5.354
4.902
4.409
3.897
3.405
2.976
3.117
2.648
2.3
2.106
1.949
1.819
1.709
1.615
1.532
3.466
2.922
2.513
2.273
2.084
1.931
1.804
1.697
1.604
3.833
3.185
2.704
2.418
2.2
2.027
1.886
1.767
1.665
1.217
1.073
1.043
1.113
1.183
1.253
1.322
1.35
1.35
2.116
1.874
1.703
1.643
1.587
1.532
1.485
1.444
1.418
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.328
3.737
3.173
2.788
2.487
2.253
2.068
1.918
1.793
2.169
1.866
1.654
1.556
1.484
1.438
1.4
1.372
1.351
6.4
6.071
5.587
5.159
4.688
4.183
3.674
3.205
2.814
1.185
1.105
1.075
1.145
1.215
1.285
1.343
1.35
1.35
1.694
1.495
1.35
1.35
1.35
1.35
1.35
1.35
1.35
1.49
1.41
1.35
1.35
1.35
1.35
1.35
1.35
1.35
0.71
0.63
0.6
0.67
0.74
0.81
0.88
0.95
1.02
0.65
0.57
0.54
0.61
0.68
0.75
0.82
0.89
0.96
2.215
1.93
1.718
1.624
1.539
1.464
1.397
1.352
1.35
4.052
3.364
2.838
2.519
2.278
2.09
1.937
1.811
1.703
6.04
5.691
5.164
4.693
4.189
3.679
3.21
2.817
2.509
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.848
1.541
1.352
1.35
1.35
1.35
1.35
1.35
1.35
1.096
1.016
0.986
1.056
1.126
1.196
1.266
1.333
1.35
1.379
1.25
1.169
1.19
1.21
1.23
1.25
1.27
1.3
1.352
1.202
1.137
1.207
1.277
1.339
1.35
1.35
1.35
0.965
0.885
0.855
0.925
0.995
1.065
1.135
1.205
1.275
4.214
3.502
2.944
2.598
2.338
2.137
1.976
1.843
1.731
1.682
1.47
1.35
1.35
1.35
1.35
1.35
1.35
1.35
6.45
6.088
5.533
5.018
4.447
3.856
3.311
2.853
2.484
1.51
1.395
1.347
1.35
1.35
1.35
1.35
1.35
1.35
4.247
3.531
2.966
2.615
2.351
2.147
1.984
1.85
1.737
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.308
2.011
1.788
1.683
1.592
1.512
1.44
1.374
1.35
4.992
4.423
3.876
3.461
3.097
2.785
2.517
2.287
2.092
1.448
1.367
1.309
1.316
1.324
1.332
1.338
1.343
1.346
1.055
0.94
0.911
0.982
1.054
1.126
1.197
1.263
1.301
2.328
1.982
1.726
1.599
1.515
1.447
1.393
1.35
1.35
2.738
2.353
2.068
1.918
1.793
1.687
1.595
1.515
1.443
2.434
2.111
1.871
1.754
1.653
1.567
1.489
1.42
1.363
5.64
5.269
4.699
4.194
3.684
3.214
2.821
2.512
2.273
4.797
4.137
3.534
3.085
2.718
2.433
2.21
2.034
1.889
1.183
1.103
1.073
1.143
1.213
1.283
1.342
1.35
1.35
5.17
4.529
3.917
3.423
2.991
2.645
2.375
2.165
1.997
1.182
1.076
1.039
1.101
1.157
1.212
1.264
1.309
1.332
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.452
2.128
