"CDR"
7.86
6.947
6.472
6.287
6.237
6.321
6.592
7.073
7.783
8.725
9.888
11.311
12.996
14.842
16.64
18.154
19.192
19.911
10.356
9.503
8.845
8.33
7.911
7.593
7.383
7.291
7.32
7.461
7.684
7.981
8.335
8.744
9.198
9.691
10.203
10.716
6.87
7.313
7.816
8.431
9.248
10.332
11.578
12.81
13.857
14.785
15.807
17.159
18.966
21.207
23.411
24.883
25.062
23.908
5.898
5.958
6.207
6.729
7.497
8.438
9.436
10.477
11.586
12.739
13.861
14.778
15.301
15.509
15.671
16.146
16.926
17.685
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.889
12.334
11.128
10.12
9.227
8.477
7.904
7.524
7.316
7.269
7.367
7.592
7.941
8.403
8.952
9.563
10.208
10.852
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.16
6.133
6.303
6.675
7.263
8.107
9.21
10.443
11.544
12.315
12.687
12.94
13.506
14.561
15.781
16.804
17.444
17.684
7.735
7.767
7.877
8.067
8.359
8.758
9.276
9.879
10.588
11.421
12.366
13.345
14.277
15.132
15.879
16.568
17.165
17.586
8.693
9.18
9.649
10.211
10.965
11.986
13.17
14.357
15.436
16.515
17.855
19.556
21.375
22.803
23.497
23.586
23.435
23.278
8.31
9.123
10.159
11.338
12.6
13.874
15.02
15.871
16.242
16.276
16.213
16.358
16.986
18.136
19.611
20.8
21.255
20.86
7.114
7.319
7.722
8.323
9.084
9.963
10.903
11.873
12.832
13.776
14.699
15.632
16.586
17.42
17.961
18.269
18.539
18.77
6.598
6.764
6.999
7.351
7.819
8.326
8.771
9.106
9.345
9.559
9.775
10.032
10.374
10.745
11.146
11.483
11.811
12.263
6.667
6.844
7.099
7.478
7.972
8.508
8.981
9.346
9.611
9.833
10.039
10.285
10.627
11.021
11.455
11.82
12.16
12.601
9.399
9.676
9.951
10.366
10.9
11.447
12.076
12.835
13.555
13.924
13.842
13.602
13.551
13.785
14.154
14.354
14.501
14.544
6.828
