"LExFemale"
62.03
63.9
65.45
66.76
67.9
68.91
69.81
70.64
71.44
72.17
72.87
73.54
74.16
74.78
75.38
75.96
76.54
77.08
59.56
61.25
62.9
64.6
66.29
67.89
69.36
70.72
71.95
73.06
74.08
75.01
75.84
76.59
77.28
77.92
78.52
79.08
80.53
81.3
82.05
82.76
83.45
84.12
84.76
85.38
86
86.6
87.19
87.77
88.35
88.92
89.5
90.07
90.62
91.18
72.61
73.31
73.96
74.56
75.14
75.68
76.22
76.74
77.25
77.76
78.25
78.74
79.23
79.72
80.2
80.67
81.15
81.63
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
53.17
55.23
57.16
59.19
61.24
63.2
65.04
66.76
68.32
69.76
71.04
72.21
73.29
74.28
75.19
76.04
76.84
77.59
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
78.21
79.02
79.8
80.53
81.25
81.94
82.61
83.26
83.9
84.51
85.1
85.69
86.28
86.85
87.43
87.99
88.56
89.11
79.83
80.58
81.3
82
82.68
83.35
83.99
84.63
85.24
85.84
86.45
87.04
87.63
88.21
88.77
89.35
89.91
90.48
77.89
78.48
79.05
79.62
80.17
80.72
81.27
81.8
82.32
82.85
83.36
83.87
84.38
84.87
85.37
85.86
86.35
86.83
77.76
78.39
79.01
79.6
80.17
80.73
81.28
81.81
82.33
82.85
83.36
83.86
84.35
84.84
85.32
85.8
86.28
86.76
73.39
74.42
75.33
76.17
76.95
77.65
78.3
78.91
79.5
80.08
80.65
81.21
81.74
82.25
82.78
83.33
83.89
84.41
84.68
85.4
86.1
86.79
87.46
88.12
88.77
89.41
90.04
90.66
91.27
91.88
92.49
93.09
93.69
94.28
94.86
95.44
84.38
85.1
85.79
86.47
87.13
87.78
88.43
89.06
89.69
90.31
90.93
91.54
92.15
92.75
93.35
93.94
94.53
95.11
83.52
84.29
85.02
85.73
86.42
87.09
87.74
88.38
89.01
89.63
90.25
90.85
91.44
92.03
92.61
93.19
93.77
94.34
73.77
74.4
75.02
75.62
76.2
76.77
77.34
77.9
78.45
79.01
79.55
80.08
80.62
81.15
81.69
82.21
82.74
83.26
78.09
78.87
79.62
80.34
81.03
81.71
82.36
83
83.63
84.24
84.83
85.41
85.98
86.55
87.12
87.69
88.25
88.8
77.42
78.14
78.82
79.48
80.11
80.72
81.31
81.89
82.45
83
83.55
84.09
84.62
85.14
85.66
86.18
86.69
87.19
71.28
73.28
75.05
76.58
77.91
79.07
80.12
81.04
81.9
82.69
83.43
84.14
84.8
85.43
86.04
86.63
87.21
87.78
77.67
78.5
79.28
80.02
80.75
81.44
82.11
82.76
83.4
84.02
84.63
85.22
85.8
86.38
86.94
87.51
88.07
88.62
75.73
76.26
76.76
77.25
77.72
78.19
78.65
79.09
79.55
79.98
80.42
80.87
81.29
81.73
82.16
82.59
83.03
83.45
82.98
83.73
84.44
85.12
85.78
86.42
87.06
87.67
88.27
88.88
89.47
90.05
90.62
91.19
91.76
92.33
92.87
93.43
77.02
77.92
79.25
80.91
82.39
83.72
84.93
86.05
87.09
88.06
88.98
89.86
90.7
91.5
92.28
93.03
93.76
94.47
60.61
61.56
62.43
