"PopTotal"
8151.455
8310.914
8474.713
8644.21
8820.41
9003.969
9195.17
9393.946
9599.934
9812.563
10031.337
10256.12
10487.399
10726.389
10974.726
11233.548
11500.368
11774.103
12058.582
12359.043
12677.44
13011.436
13353.475
13693.203
14017.315
14313.269
14587.661
14835.705
15021.068
15096.846
15035.186
14828.649
14504.914
14116.591
13736.355
13424.345
13179.666
13007.772
12980.406
13185.261
13674.807
14496.745
15610.308
16869.833
18072.042
19073.074
19815.765
20348.781
20763.651
21201.522
21764.955
22474.197
23293.959
24204.884
25171.01
26163.328
27184.362
28238.095
29297.493
30328.488
31307.562
32221.938
33079.4
33902.871
34726.809
35576.729
36459.464
37368.643
38300.843
39248.535
40206.331
41174.671
42156.883
43153.503
44165.28
45192.6
46235.08
47291.955
48362.655
49446.463
50542.456
51649.648
52766.708
53891.82
55022.871
56157.783
57294.888
58432.454
59568.172
60699.546
61824.214
62940.047
64045.119
65137.611
66215.721
67277.558
68321.109
69344.232
70344.627
71319.875
220887.984
225633.66
230525.62
235582.881
240821.9
246256.714
251898.693
257756.741
263837.501
270145.807
276686.05
283463.553
290485.835
297763.107
305306.806
313125.163
321236.685
329643.637
338319.239
347224.714
356339.582
365655.246
375203.893
385056.028
395306.361
406026.136
417236.391
428927.932
441103.008
453754.187
466871.482
480450.449
494481.91
508941.246
523796.596
539015.528
554593.896
570508.4
586684.458
603029.125
619476.762
635996.212
652604.428
669345.244
686288.103
703487.386
720951.633
738674.766
756679.771
774991.333
793627.223
812602.918
831918.412
851555.643
871486.115
891689.877
912162.882
932914.87
953955.736
975300.404
996960.205
1018933.334
1041216.828
1063818.591
1086748.306
1110010.266
1133601.473
1157510.871
1181722.973
1206217.544
1230974.891
1255978.678
1281213.973
1306662.243
1332303.95
1358117.831
1384091.021
1410200.646
1436402.961
1462645.962
1488889.346
1515105.112
1541288.026
1567448.452
1593609.2
1619783.39
1645956.872
1672106.684
1698225.153
1724304.442
1750330.683
1776281.792
1802128.363
1827835.16
1853363.263
1878671.59
1903717.377
1928456.996
1952845.241
1976836.35
1215
1239.972
1269.303
1302.538
1339.242
1379
1421.418
1466.124
1512.764
1561.01
1610.563
1661.156
1712.561
1764.592
1817.097
1869.942
1922.994
1976.14
2029.314
2082.476
2135.6
2188.651
2241.623
2294.577
2347.607
2400.8
2454.254
2508.024
2562.119
2616.529
2671.3
2725.15
2777.981
2832.294
2891.529
2957.4
3032.198
3113.158
3190.856
3252.526
3289.479
3298.176
3282.613
3251.019
3215.494
3185.194
3162.288
3145.201
3134.826
3131.223
3134.222
3145.211
3164.303
3188.303
3212.7
3234.262
3251.689
3265.958
3278.874
3293.276
3311.165
3332.951
3357.706
3384.495
3411.894
3438.83
3465.005
3490.618
3515.668
3540.284
3564.534
3588.325
3611.467
3633.829
3655.268
3675.674
3694.986
3713.192
3730.305
3746.365
3761.413
3775.451
3788.487
3800.573
3811.777
3822.161
3831.748
3840.571
3848.706
3856.243
3863.251
3869.766
3875.796
3881.327
3886.338
3890.812
3894.734
3898.1
3900.91
3903.175
8753
8953.373
9140.988
9326.096
9515.987
9714.999
9924.346
10142.284
10364.615
10585.508
10800
11006.646
11209.847
11420.846
11654.905
11923.001
12229.659
12572.008
12944.484
13338.083
13746.184
14167.531
14604.305
15057.308
15528.217
16018.195
16525.51
17048.962
17590.765
18154.029
18740
19349.51
19978.812
20618.891
21257.788
21886.547
22501.353
23103.166
23693.728
24276.805
24855.114
25429.181
25997.588
26559.05
27111.754
27654.903
28187.029
28709.887
29229.734
29755.001
30291.341
30841.456
31402.548
31967.95
32528.017
33075.671
33609.15
34130.337
34640.259
35141.135
35634.88
36121.086
36599.75
37073.799
37547.03
38022.153
38500.287
38980.715
39461.971
39941.689
40418.006
40890.378
41358.954
41823.304
42283.084
42737.868
43187.207
43630.434
44066.636
44494.774
44913.988
45323.816
45723.984
46114.062
46493.677
46862.568
47220.437
47567.247
47903.333
48229.233
48545.364
48851.906
49148.843
49436.056
49713.426
49980.935
50238.687
50486.944
50726.112
50956.761
19.1
19.345
19.497
19.568
19.576
19.545
19.505
19.492
19.544
19.703
20
20.453
21.056
21.773
22.552
23.353
24.169
25
25.816
26.58
27.267
27.871
28.402
28.873
29.309
29.731
30.137
30.54
31.005
31.612
32.418
33.453
34.7
36.107
37.598
39.116
40.645
42.201
43.797
45.458
47.199
49.022
50.915
52.869
54.871
56.911
58.985
61.094
63.237
65.418
67.637
69.892
72.181
74.502
76.853
79.233
81.639
84.07
86.522
88.995
91.486
93.992
96.511
99.04
101.577
104.118
106.661
109.204
111.743
114.274
116.796
119.304
121.796
124.268
126.717
129.14
131.533
133.893
136.216
138.5
140.74
142.934
145.079
147.171
149.207
151.183
153.097
154.946
156.727
158.436
160.072
161.631
163.111
164.51
165.825
167.054
168.195
169.247
170.206
171.071
4.06
4.366
4.727
5.129
5.565
6.03
6.525
7.055
7.63
8.26
8.956
9.723
10.556
11.443
12.363
13.303
14.261
15.243
16.261
17.327
18.453
19.637
20.881
22.204
23.631
25.179
26.853
28.64
30.512
32.428
34.357
36.308
38.283
40.24
42.122
43.901
45.544
47.092
48.68
50.495
52.667
55.248
58.195
61.42
64.79
68.206
71.642
75.121
78.652
82.258
85.951
89.725
93.563
97.458
101.404
105.395
109.423
113.482
117.563
121.658
125.757
129.853
133.936
137.997
142.025
146.011
149.945
153.818
157.618
161.336
164.961
168.483
171.893
175.181
178.336
181.35
184.213
186.918
189.456
191.819
193.998
195.988
197.782
199.376
200.763
201.938
202.898
203.641
204.163
204.464
204.541
204.395
204.026
203.435
202.625
201.598
200.357
198.906
197.251
195.395
4131.215
4178.869
4234.656
4297.131
4364.926
4436.745
4511.359
4587.613
4664.445
4740.923
4816.341
4890.335
4962.97
5034.789
5106.688
5179.588
5253.816
5330
5409.792
5495.227
5587.997
5689.365
5799.899
5919.769
6048.808
6187.217
6333.828
6489.602
6659.215
6848.851
7062.147
7302.991
7568.21
7845.872
8119.483
8377.969
8615.264
8836.803
9056.988
9296.519
9569.822
9882.647
10229.064
10597.669
10971.499
11338.5
11695.356
12046.738
12398.239
12758.614
13134.452
13527.495
13936.321
14360.692
14799.553
15252.393
15719.431
16202.076
16702.327
17222.698
17764.945
18330.136
18917.792
19526.177
20152.673
20795.421
21453.887
22128.811
22821.124
23532.268
24263.289
25014.298
25784.912
26575.078
27384.63
28213.361
29061.042
29927.432
30812.223
31715.062
32635.5
33572.969
34526.804
35496.267
36480.537
37478.724
38489.965
39513.26
40547.35
41590.844
42642.393
43700.742
44764.715
45833.164
46904.919
47978.728
49053.24
50127.005
51198.449
52265.906
5.2
5.238
5.279
5.321
5.362
5.4
5.437
5.473
5.51
5.552
5.6
5.656
5.718
5.782
5.844
5.9
5.948
5.991
6.028
