"CBR"
29.786
27.127
24.731
22.499
20.437
18.592
17.084
15.806
14.673
13.681
12.851
12.165
11.615
11.167
10.797
10.486
31.612
29.899
28.395
26.958
25.533
24.122
22.812
21.611
20.536
19.54
18.618
17.759
16.948
16.207
15.535
14.925
11.147
10
8.887
8.319
8.193
8.191
8.072
7.799
7.517
7.351
7.342
7.447
7.589
7.668
7.725
7.769
20.471
17.28
15.675
15.454
15.648
15.363
14.408
13.203
12.291
11.834
11.727
11.657
11.376
10.908
10.427
10.107
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
38.911
37.301
35.691
33.92
32.231
30.52
28.97
27.586
26.325
25.085
23.953
22.851
21.801
20.918
20.052
19.171
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.263
13.246
12.4
11.922
11.622
11.376
11.02
10.652
10.378
10.198
10.067
9.963
9.816
9.658
9.539
9.453
16.169
15.348
14.567
13.909
13.305
12.781
12.288
11.818
11.413
11.055
10.764
10.501
10.281
10.077
9.871
9.704
12.346
10.914
10.428
10.703
11.066
10.913
10.344
9.776
9.542
9.657
9.899
9.979
9.815
9.551
9.376
9.352
11.918
12.055
11.914
11.249
10.609
10.4
10.634
10.885
10.888
10.6
10.208
9.932
9.895
9.964
10.009
9.913
15.202
14.229
13.473
12.836
12.323
11.871
11.472
11.102
10.792
10.523
10.31
10.142
9.984
9.839
9.697
9.573
11.972
10.993
10.281
9.944
9.903
9.872
9.668
9.309
8.948
8.749
8.719
8.774
8.803
8.718
8.571
8.42
11.997
11.076
10.387
10.039
9.962
9.894
9.68
9.343
9.009
8.813
8.765
8.792
8.8
8.713
8.579
8.439
9.868
9.324
8.672
8.219
8.152
8.378
8.661
8.765
8.627
8.405
8.319
8.433
8.648
8.818
8.82
8.677
13.945
12.231
12.021
12.038
11.536
10.809
10.257
9.973
9.872
9.839
9.767
9.612
9.462
9.366
9.315
9.324
13.469
12.836
12.067
11.373
10.904
10.491
10.113
9.907
9.787
9.666
9.525
9.38
9.304
9.249
9.22
9.201
12.052
9.999
8.7
8.32
8.379
8.337
8.067
7.715
7.455
7.486
7.798
8.213
8.512
8.582
8.499
8.434
16.747
15.06
13.593
12.372
11.436
10.748
10.147
9.644
9.248
8.945
8.739
8.587
8.494
8.428
8.408
8.415
10.566
10.497
10.29
9.889
9.426
9.135
9.101
9.211
9.255
9.169
9.013
8.88
8.821
8.866
8.92
8.908
10.881
9.717
9.176
9.554
10.377
10.837
10.644
10.072
9.63
9.628
10.002
10.378
10.451
10.175
9.804
9.573
10.532
10.029
9.709
9.654
9.7
9.596
9.417
9.259
9.135
9.135
9.175
9.201
9.123
9.018
8.91
8.852
19.544
17.781
16.151
14.833
13.794
12.952
12.24
11.587
11.023
10.541
10.162
9.877
9.666
9.505
9.356
9.216
34.557
32.882
31.246
29.631
28.057
26.607
25.305
24.141
23
21.958
20.938
19.967
19.128
18.32
17.52
16.732
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.956
14.407
12.965
11.777
11.033
10.586
10.196
9.765
9.35
9.019
8.838
8.801
8.821
8.809
8.768
8.713
20.668
19.493
18.226
17.044
15.906
14.927
14.07
13.407
12.768
12.172
11.629
11.16
10.799
10.478
10.219
9.972
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.463
7.242
7.321
7.444
7.449
7.216
6.938
6.905
7.084
7.37
7.582
7.646
7.604
7.601
7.756
8.004
22.258
20.467
19.337
18.403
17.32
16.154
15.14
14.32
13.725
13.239
12.741
12.28
11.858
11.505
11.24
11.026
12.805
11.672
10.839
10.16
9.672
9.347
9.056
8.782
8.564
8.391
8.307
8.27
8.27
8.267
8.279
8.276
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.326
12.04
11.076
10.5
10.205
9.9
9.454
9.055
8.793
8.692
8.713
8.757
8.717
8.611
8.507
8.493
8.693
8.596
8.685
8.982
9.282
9.396
9.344
9.295
9.342
9.476
9.643
9.736
9.737
9.643
9.543
9.493
35.92
33.997
32.069
30.092
28.139
26.374
24.737
23.387
22.161
20.949
19.84
18.762
17.811
16.931
16.125
15.364
36.309
33.722
31.719
30.104
28.606
27.077
25.493
24.013
22.657
21.508
20.51
19.508
18.58
17.684
16.815
16.018
17.816
16.291
15.145
14.159
13.265
12.456
11.786
11.251
10.806
10.493
10.204
9.975
9.776
9.608
9.478
9.392
20.425
18.645
17.582
16.747
15.72
14.657
13.679
12.991
12.449
11.92
11.412
10.973
10.615
10.335
10.097
9.877
33.361
31.504
29.762
28.162
26.653
25.259
23.882
22.688
21.618
20.646
19.742
18.862
18.04
17.322
16.57
15.956
9.906
9.209
8.527
8.119
8.066
8.208
8.246
8.143
7.96
7.796
7.774
7.899
8.062
8.169
8.185
8.108
15.588
14.749
14.036
13.352
12.713
12.138
11.647
11.254
10.937
10.66
10.379
10.142
9.943
9.786
9.666
9.562
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
34.66
33.384
30.956
28.13
25.625
23.682
22.07
20.685
19.44
18.248
17.155
16.203
15.408
14.782
14.211
13.701
17.301
15.959
14.776
13.767
12.933
12.235
11.613
11.086
10.649
10.274
9.958
9.711
9.507
9.345
9.214
9.121
19.966
17.896
17.527
17.633
17.108
15.972
14.93
14.289
13.922
13.527
13.058
12.563
12.115
11.714
11.359
11.068
18.305
17.03
15.876
14.797
13.887
13.164
12.584
12.046
11.577
11.134
10.774
10.504
10.277
10.102
9.929
9.767
39.913
37.398
34.941
32.559
30.397
28.347
26.526
24.895
23.412
22.07
20.858
19.763
18.733
17.798
16.944
16.183
9.661
9.103
8.51
8.149
8.118
8.194
8.19
8.078
7.956
7.874
7.914
8.029
8.113
8.116
8.059
7.985
11.729
10.96
10.199
9.561
9.224
9.024
8.782
8.547
8.378
8.243
8.156
8.14
8.19
8.209
8.2
8.193
10.656
9.839
9.503
9.383
9.354
9.226
9.085
8.976
8.934
8.963
9.008
9.045
9.038
9
8.959
8.937
10.544
9.082
7.427
6.335
6.239
6.99
8.053
8.637
8.355
7.594
7.065
7.176
7.855
8.666
9.033
8.785
9.997
7.934
6.398
6.18
6.861
7.535
7.543
7.039
6.521
6.458
6.864
7.45
7.855
7.891
7.7
7.555
8.356
8.165
7.772
7.114
6.635
6.701
7.012
7.31
7.513
7.531
7.408
7.325
7.491
7.819
8.14
8.303
13.827
12.574
11.558
10.768
10.198
9.801
9.425
9.114
8.825
8.614
8.476
8.419
8.383
8.378
8.377
8.386
29.883
28.024
26.524
25.191
23.942
22.675
21.412
20.333
19.314
18.458
17.598
16.754
15.993
15.259
14.599
14
31.238
30.225
29.329
28.198
26.961
25.692
24.533
23.51
22.623
21.696
20.892
20.024
19.193
18.422
17.681
17.023
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.68
11.42
10.627
10.051
9.642
9.322
8.992
8.674
8.43
8.285
8.218
8.208
8.191
8.189
8.161
8.16
8.333
8.047
7.957
7.982
8.115
8.149
8.002
7.86
7.833
7.932
8.1
8.261
8.332
8.3
8.261
8.283
9.446
8.918
8.612
8.427
8.259
8.115
7.999
7.939
7.951
7.995
8.037
8.058
8.071
8.113
8.16
8.228
10.561
10.483
10.508
10.369
10.045
9.649
9.381
9.339
9.384
9.369
9.239
9.04
8.874
8.812
8.814
8.836
9.577
8.858
8.216
7.814
7.693
7.608
7.399
7.159
7.003
6.99
7.085
7.239
7.357
7.42
7.485
7.58
9.623
8.864
8.554
8.848
9.318
9.511
9.4
9.111
8.9
8.97
9.272
9.56
9.646
9.505
9.271
9.118
34.347
32.696
31.024
29.535
28.168
26.886
25.658
24.481
23.37
22.343
21.404
20.522
19.647
18.81
18.045
17.303
13.534
12.879
11.918
11.106
10.79
10.894
10.891
10.65
10.22
9.816
9.654
9.727
9.776
9.673
9.418
9.174
38.846
36.603
34.515
32.297
30.054
27.849
25.898
24.176
22.625
21.226
19.924
18.718
17.565
16.586
15.746
15.007
11.048
10.998
10.53
10.014
9.667
9.608
9.779
9.9
9.822
9.557
9.336
9.221
9.264
9.337
9.346
9.231
19.437
17.386
15.788
14.756
14.191
13.828
13.228
12.461
11.762
11.26
10.989
10.882
10.726
10.475
10.192
9.962
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.094
16.692
15.482
14.453
13.581
12.77
12.09
11.521
11.004
10.59
10.214
9.93
9.683
9.478
9.321
9.179
32.246
30.296
28.36
26.505
24.865
23.381
22.036
20.811
19.694
18.657
17.714
16.863
16.095
15.384
14.745
14.162
10.298
9.569
9.266
9.14
9.112
9.013
8.889
8.791
8.762
8.804
8.859
8.908
8.916
8.887
8.852
8.835
10.241
9.4
9.164
9.538
10.089
10.334
10.139
9.74
9.509
9.602
9.92
10.171
10.177
9.966
9.708
9.599
12.046
11.288
10.84
10.559
10.387
10.183
9.965
9.775
9.644
9.573
9.53
9.492
9.43
9.344
9.261
9.2
18.508
17.069
15.825
14.796
13.913
13.117
12.388
11.779
11.196
10.724
10.328
10
9.711
9.48
9.265
9.106
23.656
21.774
21.26
21.006
20.098
18.87
17.686
16.825
16.16
15.465
14.717
13.999
13.371
12.8
12.298
11.866
17.207
15.768
14.386
13.251
12.39
11.71
11.126
10.598
10.119
9.711
9.396
9.187
9.037
8.933
8.852
8.773
30.583
27.814
26.06
24.91
23.82
22.558
21.234
20.042
19.009
18.106
17.294
16.468
15.671
14.927
14.276
13.75
28.39
27.45
26.577
25.212
23.409
21.569
20.167
19.215
18.341
17.402
16.368
15.418
14.595
13.917
13.355
12.808
9.923
9.216
8.837
9.096
9.591
9.785
9.586
9.222
8.969
8.955
9.192
9.456
9.548
9.42
9.182
8.994
24.618
23.775
22.617
20.906
19.14
17.644
16.583
15.751
14.961
14.212
13.518
12.983
12.557
12.232
11.943
11.671
30.263
27.742
25.357
23.333
21.72
20.217
18.856
17.543
16.396
15.381
14.448
13.684
13.006
12.366
11.843
11.392
9.768
9.768
9.201
9.201
8.967
8.967
9.078
9.078
9.304
9.304
9.386
9.386
9.258
9.258
9.045
9.045
8.923
8.923
8.972
8.972
9.14
9.14
9.279
9.279
9.292
9.292
9.188
9.188
9.049
9.049
8.976
8.976
10.417
9.946
