"CDR"
9.651
8.939
8.892
8.691
8.193
7.672
7.525
7.769
8.232
13.353
12.695
12.309
11.906
11.385
10.854
10.444
10.228
10.182
6.72
7.069
7.337
7.666
8.109
8.568
9.13
9.613
9.94
4.899
4.931
5.013
5.188
5.558
6.154
6.898
7.69
8.518
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.844
16.655
16.257
15.848
15.099
14.217
13.462
12.965
12.665
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.662
7.659
7.656
7.696
7.819
8.034
8.335
8.675
9.05
9.671
9.842
9.837
9.796
9.877
10.219
10.731
11.226
11.511
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.331
7.364
7.511
7.742
8.047
8.452
8.941
9.448
9.924
6.968
7.143
7.356
7.661
8.059
8.55
9.038
9.4
9.594
7.038
7.21
7.417
7.717
8.12
8.624
9.127
9.503
9.709
9.717
9.862
10.041
10.249
10.556
10.925
11.285
11.614
11.896
7.785
8.057
8.179
8.284
8.548
9.085
9.839
10.586
11.152
6.638
6.398
6.499
6.686
6.9
7.404
7.962
8.266
8.536
3.408
3.761
4.256
4.903
5.708
6.639
7.603
8.456
9.077
6.993
6.699
6.56
6.526
6.648
6.939
7.339
7.832
8.37
8.039
7.719
7.785
8.203
8.97
10.144
10.98
12.025
12.71
14.816
14.491
14.039
13.698
13.589
13.66
13.822
13.844
13.673
10.111
10.348
10.493
10.693
10.905
11.236
11.622
11.927
12.044
5.165
5.698
5.954
6.058
6.052
6.391
6.717
7.16
7.58
9.585
8.821
8.682
8.57
8.234
7.891
7.745
7.818
8.045
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.457
7.134
6.926
6.73
6.571
6.529
6.687
7.016
7.51
7.263
7.136
7.056
7.014
7.017
7.111
7.343
7.683
8.109
9.787
10.795
11.672
12.261
12.641
12.922
13.065
13.156
13.155
28.407
27.648
24.378
22.602
20.728
19.477
18.315
16.749
14.631
6.496
6.697
6.851
7.092
7.428
7.841
8.312
8.819
9.327
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.811
3.029
3.374
3.822
4.36
4.946
5.564
6.12
6.612
14.409
14.239
14.016
13.918
13.945
14.003
13.927
13.658
13.479
12.857
11.969
11.733
11.344
10.634
9.861
9.239
8.987
9.047
15.379
14.655
14.475
14.285
13.637
12.86
12.218
11.76
11.454
4.568
4.406
4.306
4.287
4.438
4.851
5.518
6.346
7.178
9.336
9.016
8.837
8.684
8.476
8.439
8.529
8.683
8.887
15.986
15.195
14.682
14.304
13.688
13.009
12.438
12.058
11.861
7.375
7.524
7.718
8.007
8.392
8.881
9.376
9.748
9.89
8.19
8.138
8.253
8.476
8.715
9.085
9.491
9.921
10.388
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.832
19.94
19.305
18.581
17.54
16.302
15.021
13.904
13
4.7
4.861
5.095
5.392
5.775
6.279
6.9
7.622
8.438
16.524
15.338
14.913
14.408
13.628
12.737
11.976
11.47
11.175
9.466
9.233
9.212
9.366
9.658
10.021
10.336
10.512
10.51
5.354
5.749
6.18
6.667
7.234
7.886
8.601
9.326
9.992
7.151
7.529
8.025
8.619
9.295
10.044
10.792
11.45
11.979
5.797
6.109
6.411
6.761
7.211
7.763
8.382
8.974
9.47
4.763
5.04
5.389
5.891
6.678
7.737
8.854
9.768
10.298
5.375
5.633
5.935
6.294
6.501
7.13
7.789
8.462
9.077
5.816
5.544
5.448
5.422
5.459
5.611
5.958
6.519
7.201
10.726
10.566
10.565
10.367
10.027
9.61
9.215
8.989
9
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.071
4.315
4.62
5.018
5.538
6.177
6.918
7.701
8.458
11.963
12.278
