"PopFemale"
661.578
487.335
423.326
369.364
318.391
272.299
232.168
197.327
167.18
141.22
117.7
95.305
72.748
50.044
29.217
13.085
3.863
0.663
0.061
0.003
0
668.932
569.202
465.088
404.2
347.62
296.362
251.212
212.169
178.938
150.574
124.676
100.177
76.144
52.885
31.821
14.959
4.94
0.974
0.104
0.006
0
758.332
584.754
545.614
445.978
382.499
325.664
275.406
231.432
194.046
162.562
134.24
107.417
81.379
56.627
34.653
16.99
5.974
1.337
0.165
0.011
0
866.189
670.987
562.568
525.05
423.956
360.264
304.46
255.42
213.165
177.55
146.103
116.826
88.459
61.654
38.021
19.135
7.094
1.71
0.242
0.019
0.001
993.952
775.092
647.617
543.069
501.139
401.207
338.605
284.034
236.731
196.276
160.715
128.281
97.367
68.113
42.282
21.612
8.3
2.13
0.327
0.029
0.001
1140.085
899.248
750.444
627.081
520.369
476.428
379.032
317.696
264.845
219.31
178.894
142.324
108.158
76.149
47.667
24.705
9.716
2.605
0.429
0.042
0.002
1211.696
958.363
799.12
666.81
554.874
460.23
420.028
326.273
269.471
221.819
181.691
145.955
110.406
77.243
48.443
25.093
9.32
2.743
0.552
0.057
0.003
1095.31
868.768
707.747
582.589
480.942
405.295
342.773
314.017
226.455
179.277
141.784
115.573
93.421
64.843
38.79
19.533
6.099
1.98
0.614
0.077
0.005
1141.329
917.8
755.906
609.465
494.243
405.086
343.543
293.066
268.543
185.109
141.459
107.568
85.446
66.957
41.799
20.631
7.496
1.721
0.471
0.091
0.007
1581.612
1249.9
1030.68
849.327
687.859
559.723
457.941
382.355
319.914
289.643
205.907
158.031
118.384
87.662
60.488
32.829
13.848
3.469
0.427
0.073
0.008
1925.856
1505.334
1218.192
991.806
802.141
651.055
533.243
436.522
363.379
301.755
269.793
187.439
139.171
98.658
67.144
40.261
17.387
5.315
0.878
0.067
0.007
2260.898
1875.731
1503.542
1262.49
1062.509
838.881
659.377
531.764
430.892
356.386
293.531
256.846
173.105
122.696
78.953
45.726
21.944
6.843
1.363
0.139
0.006
2447.153
2189.362
1845.697
1432.533
1158.404
993.667
801.983
633.492
510.36
410.837
334.999
271.079
230.821
147.176
96.43
54.471
25.315
8.782
1.782
0.218
0.013
2411.754
2393.193
2173.593
1861.048
1465.672
1168.003
984.233
788.488
619.577
496.113
395.54
316.76
248.451
201.471
118.175
67.306
30.579
10.283
2.318
0.282
0.019
2454.123
2361.377
2373.772
2134.633
1805.063
1425.66
1142.267
962.177
768.203
599.809
474.778
372.243
290.128
216.882
162.457
83.408
38.294
12.597
2.752
0.364
0.026
2449.706
2410.316
2343.7
2328.296
2066.446
1756.587
1396.178
1118.568
939.343
745.284
575.328
448.107
342.333
254.628
176.109
115.762
47.998
15.962
3.405
0.435
0.033
2448.867
2412.73
2394.415
2300.639
2260.991
2017.636
1725.079
1370.558
1094.546
913.598
717.015
544.889
413.832
302.094
208.147
126.547
67.287
20.215
4.352
0.541
0.04
2435.492
2417.507
2398.552
2352.955
2236.021
2212.811
1985.539
1696.986
1343.923
1066.76
881.197
681.176
505.077
366.978
248.429
150.698
74.219
28.6
5.553
0.695
0.049
2374.446
2408.645
2404.685
2358.651
2290.054
2190.532
2181.085
1956.403
1666.971
1312.264
1031.104
839.378
633.493
449.844
303.423
181.095
89.109
31.811
7.911
0.89
0.063
2282.935
2351.855
2397.061
2366.173
2297.714
2246.371
2161.51
2152.126
1924.757
1630.552
1271.038
984.523
783.048
566.593
373.909
222.673
107.949
38.51
8.858
1.272
0.08
2177.882
2264.139
2341.522
2359.85
2306.99
2256.088
2219.152
2135.26
2120.237
1885.661
1582.433
1216.517
921.189
703.22
473.438
276.263
133.822
47.047
10.798
1.429
0.114
2080.843
2161.899
2254.959
2306.853
2304.383
2268.192
2230.983
2194.462
2105.918
2079.967
1833.189
1517.999
1141.615
830.639
590.848
352.423
167.653
58.997
13.35
1.76
0.13
1997.516
2067.404
2153.849
2222.854
2255.277
2268.539
2245.223
2208.417
2166.832
2068.699
2025.719
1762.684
1429.135
1034.086
702.252
443.62
216.317
74.927
16.984
2.205
0.161
1919.338
1986.172
2060.341
2124.213
2175.116
2222.434
2247.66
2224.627
2182.971
2131.284
2018.002
1952.123
1664.571
1300.214
879.591
531.766
275.386
98.005
21.885
2.843
0.203
1837.463
1909.426
1979.84
2032.86
2079.917
2144.937
2203.429
2228.691
2200.927
2149.538
2082.235
1948.712
1849.124
1521.409
1113.571
672.914
335.06
127.336
29.369
3.771
0.268
1757.716
1828.772
1903.708
1954.364
1991.812
2052.244
2127.764
2186.217
2206.695
2169.485
2103.108
2014.874
1851.466
1697.939
1312.231
861.147
430.874
158.483
39.297
5.239
0.366
1681.695
1750.032
1823.614
1880.141
1916.376
1966.428
2036.759
2112.254
2166.078
2177.125
2125.301
2038.672
1919.364
1706.921
1473.583
1024.485
559.332
207.97
50.212
7.229
0.521
1614.476
1674.971
1745.426
1801.936
1845.16
1893.179
1952.569
2023.005
2094.252
2139.052
2135.636
2064.099
1947.523
1777.269
1491.397
1162.598
676.058
276.159
67.873
9.567
0.743
1555.26
1608.429
1670.789
1725.52
1769.791
1823.922
1880.6
1940.211
2006.888
2069.811
2100.849
2077.934
1977.371
1811.45
1564.083
1190.359
781.382
343.133
93.654
13.575
1.037
1502.089
1549.826
1604.646
1652.614
1696.163
1750.456
1812.53
1869.478
1925.764
1984.96
2035.164
2047.552
1995.842
1846.928
1604.979
1262.105
814.063
407.17
120.714
19.623
1.539
19260.472
14897.3
12968.399
11558.455
10111.146
8690.316
7453.617
6340.347
5496.767
4665.756
3968.682
3216.042
2516.47
1845.642
1217.089
659.792
270.446
77.959
18.198
2.842
0.331
21812.238
16887.175
14320.571
12571.295
11110.676
9648.661
8247.376
7039.219
5959.438
5146.752
4317.163
3580.779
2768.819
2001.779
1293.983
701.149
286.569
76.506
14.76
2.175
0.202
24881.224
19436.221
16302.009
13877.539
12091.786
10640.408
9207.845
7827.841
6645.33
5606.66
4786.78
3920.638
3114.536
2235.751
1438.348
776.447
326.828
91.044
15.452
1.926
0.179
28426.962
22506.481
18873.767
15798.343
13357.744
11611.437
10193.899
8781.208
7420.338
6268.549
5225.219
4371.446
3439.452
2548.887
1638.014
891.971
381.56
111.501
20.598
2.127
0.169
32258.065
25930.128
21863.918
18368.526
15231.893
12835.506
11131.856
9741.774
8359.093
7031.921
5873.836
4788.629
3852.613
2834.415
1886.435
1026.573
440.454
137.433
27.024
3.132
0.195
36905.706
29641.041
25190.934
21282.632
17648.921
14571.749
12304.326
10658.13
9299.541
7945.638
6607.229
5400.204
4240.927
3204.11
2129.128
1206.994
520.932
164.048
34.937
4.351
0.305
42639.58
34169.588
28763.7
24509.593
20607.99
17047.003
14090.238
11862.921
10208.291
8906.837
7485.622
6137.703
4822.781
3588.163
2447.81
1408.768
634.336
200.063
42.998
5.884
0.446
48671.568
39878.574
33392.755
28191.24
23803.595
19901.664
16482.12
13619.879
11400.757
9771.191
8447.594
6971.624
5534.56
4112.627
2782.6
1635.45
750.467
247.904
53.338
7.414
0.633
54403.855
45861.94
39065.373
32743.69
27452.452
23031.262
19301.842
15962.153
13176.538
10949.715
9278.444
7876.145
6310.295
4756.006
3221.161
1884.324
891.15
299.597
66.977
9.206
0.801
58977.826
51461.544
45086.096
38362.945
31968.47
26719.98
22331.884
18702.744
15406.117
12704.096
10467.874
8721.54
7188.252
5447.821
3758.238
2204.744
1037.238
362.915
83.996
12.176
1.072
64815.978
56101.368
50493.312
44363.615
37347.956
30692.565
25389.504
21241.94
17845.564
14718.314
12047.171
9781.77
7922.356
6217.043
4305.387
2601.165
1222.033
429.011
104.337
15.744
1.452
72748.132
62048.628
55146.584
49676.685
43373.185
36056.911
29252.796
24045.945
20136.969
16967.314
13909.665
11243.085
8896.358
6895.03
5014.861
3056.351
1502.687
525.35
129.202
20.692
1.986
81679.34
70209.317
61050.067
54357.161
48666.752
42146.92
34614.031
27926.436
22955.716
19330.438
16170.809
13088.391
10334.917
7782.131
5631.23
3643.688
1917.29
670.592
162.938
26.3
2.668
91188.32
79329.2
69148.726
60187.919
53351.016
47476.485
40898.855
33413.034
26871.764
22084.823
18494.95
15294.245
12092.274
9125.753
6368.83
4082.065
2186.917
877.744
213.74
33.66
3.332
97888.086
88989.606
78322.909
68295.987
59181.653
52220.404
46300.497
39712.76
32325.24
25938.516
21189.929
17548.369
14196.476
10763.162
7550.103
4675.704
2496.729
1027.769
294.336
45.856
4.531
104341.999
95838.03
88047.101
77494.394
67273.9
58038.44
51041.86
45095.442
38545.758
31295.333
24950.064
20167.298
16358.676
12718.893
9005.201
5628.235
2910.742
1204.832
355.216
66.967
6.492
111338.184
102428.334
94953.271
87262.743
76469.804
66105.741
56853.86
49852.555
43918.166
37441.595
30205.748
23822.302
18878.634
14745.645
10742.058
6825.814
3579.728
1436.658
430.277
83.371
10.007
118830.309
109576.417
101605.762
94218.915
86258.785
75296.048
64906.821
55675.388
