"LExMale"
43
41.9
41.9
41.9
41.9
41.9
41.9
41.9
41.9
41.9
47.89
48.26
48.13
47.95
47.77
47.63
47.53
47.46
47.41
47.36
70.9
69.9
69.9
69.9
69.9
69.9
69.9
69.9
69.9
69.9
68.1
66.6
66.6
66.6
66.6
66.6
66.6
66.6
66.6
66.6
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
38.82
38.66
38.66
38.66
38.66
38.66
38.66
38.66
38.66
38.66
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
70.64
69.65
69.65
69.65
69.65
69.65
69.65
69.65
69.65
69.65
69.03
68.03
68.03
68.03
68.03
68.03
68.03
68.03
68.03
68.03
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
65.52
63.87
63.77
63.67
63.55
63.45
63.38
63.34
63.32
63.29
76.39
75.89
75.89
75.89
75.89
75.89
75.89
75.89
75.89
75.89
76.29
75.74
75.74
75.74
75.74
75.75
75.75
75.75
75.75
75.75
75.41
74.41
74.41
74.41
74.41
74.41
74.41
74.41
74.41
74.41
68.71
67.21
67.21
67.21
67.21
67.21
67.21
67.21
67.21
67.21
63.91
63.38
63.38
63.38
63.38
63.38
63.38
63.38
63.38
63.38
72.46
71.26
71.26
71.26
71.26
71.26
71.26
71.26
71.26
71.26
61
58.1
58.1
58.1
58.1
58.1
58.1
58.1
58.1
58.1
74.46
73.66
73.66
73.66
73.66
73.66
73.66
73.66
73.66
73.66
64.85
62.85
62.85
62.85
62.85
62.85
62.85
62.85
62.85
62.85
75.65
74.65
74.65
74.65
74.65
74.65
74.65
74.65
74.65
74.65
69.91
70.95
70.95
70.95
70.95
70.95
70.95
70.95
70.95
70.95
48.39
49.09
49.09
49.09
49.09
49.09
49.09
49.09
49.09
49.09
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
62
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
61.8
60.09
60.09
60.09
60.09
60.09
60.09
60.09
60.09
60.09
71.3
70.5
70.5
70.5
70.5
70.5
70.5
70.5
70.5
70.5
38.91
53.63
53.63
53.63
53.63
53.63
53.63
53.63
53.63
53.63
63.97
63.01
63.01
63.01
63.01
63.01
63.01
63.01
63.01
63.01
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
74.2
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
67.38
67.38
