"GrowthRate"
2.599
2.52
2.381
2.186
1.988
1.845
1.715
1.588
1.45
1.313
1.179
1.057
0.953
0.861
0.779
0.708
2.479
2.404
2.328
2.229
2.12
2.009
1.897
1.79
1.695
1.589
1.494
1.407
1.32
1.236
1.151
1.083
-0.035
-0.04
-0.101
-0.28
-0.398
-0.473
-0.502
-0.503
-0.538
-0.615
-0.738
-0.869
-0.966
-1.003
-0.954
-0.9
1.789
1.516
1.372
1.358
1.391
1.376
1.295
1.165
1.062
1.023
1.025
1.042
1.03
1.032
1.002
0.975
0.184
0.359
0.4
0.416
0.429
0.484
0.477
0.477
0.465
0.418
0.351
0.277
0.193
0.16
0.161
0.15
0.295
0.261
0.267
0.25
0.147
-0.009
-0.174
-0.284
-0.309
-0.244
-0.118
0.047
0.182
0.266
0.282
0.3
3.429
3.445
3.385
3.301
3.21
3.128
3.038
2.972
2.88
2.786
2.725
2.633
2.55
2.478
2.423
2.346
0.887
0.77
0.651
0.529
0.401
0.287
0.184
0.13
0.098
0.059
0.03
0.016
0.04
0.079
0.11
0.131
0.998
0.882
0.756
0.645
0.558
0.491
0.428
0.381
0.36
0.359
0.367
0.357
0.349
0.343
0.352
0.341
1.115
1.086
1.028
0.974
0.932
0.886
0.853
0.812
0.778
0.734
0.696
0.663
0.638
0.628
0.63
0.608
0.27
0.163
0.055
0.019
0.005
-0.028
-0.083
-0.131
-0.189
-0.232
-0.248
-0.23
-0.197
-0.137
-0.124
-0.123
0.542
0.502
0.409
0.263
0.128
0.07
0.129
0.239
0.325
0.357
0.339
0.318
0.307
0.325
0.358
0.391
0.899
0.792
0.671
0.554
0.454
0.375
0.305
0.246
0.189
0.143
0.099
0.079
0.07
0.065
0.063
0.052
1.263
1.184
1.104
1.032
0.997
0.967
0.952
0.933
0.909
0.891
0.879
0.863
0.855
0.86
0.87
0.868
1.193
1.111
1.032
0.959
0.92
0.883
0.866
0.848
0.833
0.818
0.807
0.793
0.782
0.782
0.8
0.795
0.377
0.337
0.277
0.206
0.172
0.139
0.114
0.118
0.143
0.186
0.205
0.222
0.251
0.313
0.385
0.444
0.932
0.733
0.663
0.608
0.479
0.343
0.259
0.258
0.252
0.224
0.17
0.155
0.202
0.266
