"LEx"
68.53
71.17
73.18
74.89
76.3
77.63
78.87
79.92
81.1
82.17
83.15
84.17
85.01
85.59
86.42
87.16
64.77
66.36
67.82
69.1
70.27
71.3
72.3
73.17
74.01
74.72
75.46
76.16
76.82
77.5
78.16
78.8
80.64
82
83.31
84.48
85.35
86.19
87.01
87.84
88.58
89.42
90.18
90.94
91.7
92.45
93.28
93.93
79.36
80.89
82.25
83.42
84.46
85.36
86.2
87.16
87.91
88.61
89.45
90.24
91.07
91.78
92.48
93.18
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
64.8
67.47
69.61
71.55
73.16
74.76
75.98
77.2
78.22
79.3
80.34
81.42
82.35
83.15
84.03
84.73
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
79.26
80.53
81.62
82.72
83.67
84.57
85.45
86.22
87.04
87.77
88.44
89.17
89.99
90.72
91.55
92.17
79.04
80.33
81.59
82.75
83.78
84.62
85.4
86.24
87.08
87.83
88.67
89.49
90.26
91.06
91.81
92.53
77.46
78.81
80.01
81.09
82.1
83.1
83.97
84.76
85.63
86.41
87.07
87.83
88.51
89.21
90.02
90.84
78.66
80.02
81.24
82.41
83.45
84.37
85.16
85.94
86.66
87.41
88.17
88.86
89.73
90.41
91.2
91.9
75.17
76.37
77.41
78.33
79.2
80.02
80.77
81.51
82.19
82.87
83.5
84.1
84.76
85.36
85.97
86.56
85.12
86.33
87.42
88.4
89.28
90.13
91.07
91.85
92.7
93.58
94.28
95.1
95.89
96.68
97.45
98.22
84.78
85.89
86.93
87.83
88.67
89.55
90.4
91.21
92.01
92.81
93.51
94.33
95.05
95.85
96.63
97.39
83.55
84.66
85.77
86.78
87.68
88.68
89.62
90.34
91.17
91.95
92.67
93.56
94.29
95.04
95.75
96.6
75.36
76.59
77.74
78.91
79.93
80.92
81.81
82.78
83.74
84.45
85.24
86
86.81
87.69
88.36
89.03
76.26
77.48
78.58
79.66
80.66
81.67
82.61
83.53
84.36
85.13
85.88
86.71
87.43
88.1
88.9
89.58
79.6
80.81
81.95
83.01
83.88
84.8
85.51
86.32
87.01
87.74
88.48
89.34
90.05
90.8
91.5
92.21
75.82
77.84
