"ASFR"
121.262
355.561
372.941
232.84
149.123
70.051
24.942
104.343
328.396
344.607
211.567
130.758
59.556
21.493
89.296
304.37
319.725
192.531
114.561
50.202
18.295
74.938
279.891
294.175
173.746
98.809
41.382
15.359
62.193
257.923
271.557
156.935
84.889
33.516
12.667
50.207
233.704
246.139
139.352
71.347
26.27
10.181
39.851
208.966
220.371
122.27
59.268
20.095
8.079
31.816
186.443
196.653
107.32
49.504
15.433
6.411
26
167.558
176.908
95.282
42.126
12.133
5.253
102.896
216.331
227.078
184.998
121.838
52.802
16.876
84.701
193.763
210.231
162.058
99.722
40.391
12.449
67.91
173.745
195.344
141.798
80.487
30.061
8.9
53.703
154.777
180.896
125.268
65.214
21.92
6.163
43.549
140.993
170.771
114.407
55.227
16.289
4.172
36.494
129.19
159.383
103.582
47.821
12.889
2.963
30.952
119.381
149.569
94.636
41.8
10.343
2.11
26.518
111.047
141.145
87.393
37.068
8.355
1.478
22.883
103.778
133.836
81.267
33.236
6.726
0.955
14.16
104.813
136.692
80.651
29.556
7.492
1.236
13.056
90.304
118.272
68.576
23.424
5.472
0.896
12.702
82.563
108.518
61.886
19.575
4.118
0.638
12.663
77.517
102.276
57.348
16.686
3.051
0.459
13.473
78.192
103.545
57.078
15.147
2.268
0.297
14.31
78.84
104.787
56.808
13.608
1.485
0.162
15.12
79.515
106.029
56.592
12.042
0.702
0
15.12
79.515
106.029
56.592
12.042
0.702
0
15.12
79.515
106.029
56.592
12.042
0.702
0
7.339
72.151
138.107
136.296
89.737
27.211
5.719
5.721
60.875
119.454
117.802
75.137
19.701
4.19
4.654
53.166
106.543
105.063
65.189
14.737
3.208
3.872
47.412
96.744
95.328
57.769
11.208
2.487
3.44
44.988
93.235
91.83
54.53
9.033
2.064
3.079
42.816
89.965
88.596
51.653
7.241
1.71
2.784
40.947
87.136
85.743
49.191
5.76
1.419
2.7
40.5
86.4
85.05
48.6
5.4
1.35
2.7
40.5
86.4
85.05
48.6
5.4
1.35
123.683
273.631
279.994
218.094
160.476
75.437
25.685
109.743
245.069
255.425
191.06
133.499
60.405
19.999
97.062
218.654
232.028
166.404
109.371
47.114
14.967
84.868
193.013
208.888
143.1
87.539
35.26
10.532
75.214
172.746
190.466
124.713
70.217
25.782
7.062
66.835
154.956
173.969
108.941
55.987
18.255
4.257
60.047
140.471
160.074
96.458
45.203
12.671
2.276
54.708
128.803
148.561
86.769
37.466
8.808
0.885
50.415
119.309
138.853
79.199
31.85
6.174
0
56.9
108.7
115.5
97.9
54.3
16.2
1.3
47.2
92.5
98.7
83.6
46
13.5
1.1
40.6
81.3
87.2
73.6
40.2
11.7
0.9
35.5
72.8
78.3
65.9
35.8
10.3
0.7
33.1
69.2
74.8
62.8
33.9
9.7
0.7
30.9
65.9
71.5
59.9
32.1
9
0.7
30.9
65.9
71.5
59.9
32.1
9
0.7
30.9
65.9
71.5
59.9
32.1
9
0.7
30.9
65.9
71.5
59.9
32.1
9
0.7
35.706
152.056
95.494
43.271
16.552
3.678
0.243
29.38
126.453
88.478
42.58
16.486
3.439
0.184
25.382
110.619
86.384
43.765
17.094
3.413
0.143
21.924
97.038
84.861
44.955
17.712
3.402
0.108
19.98
89.964
88.371
48.708
19.332
3.564
0.081
18.036
82.863
91.854
52.461
20.952
3.753
0.081
16.065
75.762
95.418
56.214
22.545
3.942
0.054
14.121
68.688
98.901
59.994
24.165
4.104
0.027
12.177
61.587
102.411
63.747
25.785
4.293
0
33.439
91.141
102.542
76.333
37.158
6.605
0.382
22.74
68.668
89.7
74.601
36.97
6.621
0.3
16.021
57.094
86.648
76.359
36.824
6.43
0.224
10.387
48.097
85.969
79.742
37.602
6.415
0.188
5.427
41.607
89.37
86.724
40.068
6.669
0.135
5.427
41.607
89.37
86.724
40.068
6.669
0.135
5.427
41.607
89.37
86.724
40.068
6.669
0.135
5.427
41.607
89.37
86.724
40.068
6.669
0.135
5.427
41.607
89.37
86.724
40.068
6.669
0.135
40.048
159.61
147.045
75.181
33.568
11.607
3.095
32.364
132.665
129.183
68.25
29.428
8.933
1.809
27.417
115.492
116.434
60.866
26.431
7.733
1.371
23.174
101.857
106.289
55.934
23.6
6.737
1.07
20.578
94.899
102.75
55.096
22.694
6.227
0.85
18.898
90.12
100.277
54.028
22.142
5.884
0.719
18.186
88.398
100.133
53.624
21.81
5.647
0.644
17.551
86.856
100.286
53.281
21.546
5.422
0.561
16.807
85.092
100.14
52.936
21.324
5.261
0.494
14.896
51.24
102.261
121.841
63.904
11.272
0.586
10.093
39.088
87.982
110.57
60.94
11.246
0.481
6.467
30.508
78.909
103.559
59.015
11.165
0.377
3.564
23.868
72.792
99.657
58.536
11.286
0.297
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
16.271
54.084
104.424
122.233
63.45
11.319
0.562
10.995
40.871
89.544
111.373
61.309
11.457
0.471
6.954
31.471
79.82
104.067
59.269
11.292
0.371
3.759
24.234
73.095
99.771
58.591
11.333
0.294
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
102.87
62.1
12.177
0.27
1.08
19.359
72.144
