"Births"
1098.758
2469.766
2035.797
1289.686
669.956
254.243
66.114
1254.982
2956.333
2441.313
1539.484
792.027
298.017
77.581
1373.88
3376.673
2922.275
1846.138
945.435
352.318
90.938
1570.634
3696.582
3337.773
2209.844
1133.759
420.559
107.508
1867.718
4225.969
3653.996
2524.046
1357.121
504.331
128.331
2195.178
5025.311
4177.283
2763.177
1550.079
603.688
153.894
2532.774
5906.382
4967.417
3158.89
1696.935
689.522
184.212
2896.033
6814.723
5838.335
3756.394
1939.953
754.848
210.404
3328.405
7792.111
6736.213
4414.99
2306.894
862.95
230.338
3856.379
8955.456
7702.343
5093.97
2711.354
1026.177
263.325
4478.308
10376.032
8852.284
5824.564
3128.334
1206.093
313.133
5186.202
12049.404
10256.493
6694.159
3577.008
1391.578
368.033
5987.52
13954.075
11910.587
7756.032
4111.048
1591.163
424.633
6908.904
16110.114
13793.316
9006.869
4763.17
1828.72
485.535
7982.683
18589.202
15924.516
10430.6
5531.341
2118.804
558.024
9234.356
21478.33
18375.044
12042.229
6405.689
2460.51
646.542
10682.878
24846.102
21230.887
13895.334
7395.43
2849.447
750.812
12350.877
28743.517
24559.86
16054.943
8533.469
3289.714
869.494
29341.529
53723.72
50543.419
35362.367
19000.153
7052.604
2034.485
33166.584
59848.309
56638.273
40643.311
22354.51
8363.217
2360.227
37026.181
67075.675
62774.958
45496.989
25690.764
9839.909
2802.956
41838.573
74536.356
70057.079
50404.197
28785.562
11330.208
3292.405
48141.965
84031.484
77646.176
56233.06
31942.163
12759.961
3788.729
54977.762
96372.044
87393.974
62355.558
35709.299
14243.36
4280.365
62413.112
109530.235
100039.33
70214.4
39688.28
15988.282
4800.985
70802.445
123712.059
113394.028
80367.466
44755.611
17801.64
5411.949
80595.563
139690.458
127688.892
91076.959
51263.022
20104.358
6035.493
92027.903
158399.359
143755.762
102532.299
58151.817
23075.708
6814.135
105176.319
180290.19
162593.844
115408.204
65547.475
26243.291
7822.871
120169.365
205428.811
184672.774
130510.88
73877.073
29653.846
8910.015
137289.283
233973.068
210007.843
148220.207
83645.515
33490.109
10087.709
156942.964
266435.749
238685.204
168543.491
95091.371
