"ASFR"
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
118.693
328.946
336.803
264.982
170.163
79.557
25.676
104.444
212.452
227.225
189.528
125.957
57.803
19.978
106.965
216.524
229.909
190.284
126.201
58.476
20.299
108.519
219.93
233.192
192.345
126.689
58.59
20.568
109.559
222.129
235.909
195.035
128.204
58.938
20.576
110.776
223.764
237.663
197.265
130.24
59.974
20.69
112.401
225.529
239.012
198.819
132.024
61.32
21.133
114.159
227.783
240.447
199.996
133.372
62.441
21.727
115.807
230.211
242.226
201.155
134.339
63.207
22.231
117.218
232.489
244.103
202.601
135.197
63.764
22.549
118.427
234.443
245.822
204.132
136.31
64.31
22.745
119.585
236.13
247.278
205.536
137.528
65.02
22.95
120.793
237.744
248.546
206.724
138.675
65.782
23.246
122.041
239.413
249.766
207.762
139.654
66.485
23.574
123.255
241.125
251.01
208.766
140.499
67.075
23.869
124.382
242.786
252.253
209.782
141.307
67.581
24.102
125.428
244.331
253.437
210.784
142.128
68.066
24.295
126.433
245.766
254.529
211.729
142.948
68.561
24.483
127.426
247.142
255.542
212.598
143.727
69.054
24.681
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
17.856
94.784
119.04
64.992
19.584
3.744
0
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
7.339
72.151
138.107
136.296
89.737
27.211
5.719
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
171.103
293.733
288.874
206.735
125.407
60.158
10.99
56.9
108.701
115.5
97.9
54.299
16.202
1.298
56.9
108.701
115.5
97.9
54.299
16.202
1.298
56.9
108.701
115.5
97.9
54.299
16.202
1.298
56.9
108.701
115.5
97.9
54.299
16.202
1.298
56.9
108.701
115.5
97.9
54.299
16.202
1.298
56.9
108.701
115.5
97.9
54.299
16.202
