"PopFemale"
847.723
623.841
526.916
450.668
381.252
321.644
271.144
226.45
186.169
144.839
117.504
93.859
70.459
46.602
27.766
11.429
3.236
0.613
0.062
0.003
0
804.318
667.29
542.939
449.15
394.634
328.735
277.059
232.075
191.312
151.172
119.028
95.726
72.611
47.941
27.921
12.124
3.381
0.601
0.064
0.003
0
775.427
696.746
554.239
458.649
404.673
336.151
283.22
237.658
196.444
157.192
121.43
97.906
74.36
49.336
28.269
12.734
3.526
0.603
0.065
0.004
0
759.956
712.643
565.286
473.973
413.013
343.895
289.598
243.245
201.588
162.921
124.656
100.23
75.914
50.758
28.792
13.257
3.682
0.616
0.066
0.004
0
756.611
716.215
578.952
491.221
420.929
351.971
296.179
248.875
206.761
168.39
128.626
102.594
77.432
52.186
29.469
13.696
3.853
0.637
0.066
0.004
0
763.897
709.498
596.508
507.78
429.323
360.373
302.956
254.584
211.977
173.634
133.232
104.957
79.027
53.608
30.278
14.063
4.041
0.664
0.067
0.004
0
780.101
695.395
617.535
522.386
438.713
369.095
309.938
260.404
217.249
178.699
138.337
107.343
80.764
55.019
31.193
14.377
4.245
0.695
0.068
0.004
0
803.312
677.612
640.013
535.064
449.246
378.124
317.143
266.363
222.583
183.638
143.777
109.842
82.66
56.426
32.189
14.665
4.458
0.729
0.069
0.004
0
831.472
660.465
660.608
546.944
460.742
387.446
324.598
272.484
227.987
188.509
149.366
112.594
84.693
57.839
33.237
14.959
4.673
0.767
0.071
0.004
0
862.479
648.566
675.139
559.952
472.77
397.044
332.34
278.788
233.463
193.372
154.912
115.772
86.809
59.278
34.312
15.296
4.878
0.809
0.073
0.004
0
894.467
645.873
679.999
575.889
484.868
406.907
340.399
285.292
239.018
198.283
160.249
119.525
88.96
60.762
35.389
15.707
5.064
0.855
0.076
0.004
0
926.11
654.672
673.658
595.449
496.779
417.036
348.795
292.016
244.663
203.284
165.276
123.916
91.131
62.307
36.455
16.21
5.227
0.906
0.08
0.004
0
956.891
674.694
657.988
617.359
508.659
427.448
357.528
298.978
250.416
208.392
169.991
128.867
93.376
63.919
37.509
16.801
5.372
0.96
0.084
0.004
0
987.211
702.729
638.825
638.008
521.166
438.18
366.572
306.199
256.308
213.6
174.504
134.139
95.827
65.596
38.563
17.455
5.511
1.015
0.09
0.004
0
1018.071
733.71
624.37
652.493
535.207
449.282
375.886
313.701
262.374
218.884
178.997
139.395
98.66
67.329
39.637
18.13
5.665
1.068
0.096
0.005
0
1050.121
763.878
620.469
657.692
551.202
460.795
385.449
321.5
268.644
224.233
183.605
144.392
101.985
69.12
40.75
18.797
5.847
1.117
0.102
0.005
0
1082.755
792.153
629.071
651.627
570.09
472.257
395.166
329.54
275.067
229.604
188.312
149.009
105.841
70.926
41.899
19.443
6.06
1.161
0.109
0.005
0
1115.17
819.53
648.25
636.371
591.111
483.573
405.045
337.808
281.641
235.017
193.069
153.307
110.148
72.769
43.083
20.079
6.3
1.2
0.117
0.006
0
1147.58
846.723
675.197
617.791
610.973
495.537
415.274
346.41
288.492
240.586
197.941
157.445
114.75
74.789
44.322
20.723
6.562
1.239
0.124
0.006
0
1180.354
875.095
705.426
604.128
625.213
509.249
426.115
355.486
295.788
246.467
203.009
161.669
119.425
77.178
45.643
21.403
6.84
1.284
0.132
0.006
0
1213.476
905.43
735.505
601.181
630.943
525.214
437.704
365.094
303.611
252.745
208.306
166.14
123.998
80.046
47.064
22.138
7.129
1.337
0.14
0.007
0
1247.28
937.351
764.43
610.838
626.263
544.375
449.671
375.16
311.921
259.382
213.804
170.851
128.373
83.432
48.558
22.927
7.425
1.401
0.147
0.008
0
1280.822
969.658
792.758
630.904
612.89
565.761
461.71
385.499
320.549
266.245
219.412
175.67
132.533
87.221
50.107
23.755
7.726
1.472
0.154
0.008
0
1311.27
1001.301
820.364
658.041
595.96
585.695
474.032
395.912
329.277
273.189
225.019
180.476
136.468
91.183
51.745
24.598
8.027
1.548
0.161
0.009
0
1334.902
1030.951
847.483
687.089
582.724
599.197
486.96
406.141
337.816
280.024
230.479
185.1
140.196
95.001
53.514
25.424
8.323
1.624
0.168
0.009
0
1349.128
1057.355
874.019
714.059
578.209
602.963
500.439
415.919
345.889
286.552
235.641
189.385
143.702
98.424
55.424
26.209
8.607
1.697
0.176
0.01
0
1353.581
1081.462
900.391
738.605
584.544
595.208
515.33
425.065
353.606
292.91
240.633
193.443
147.093
101.459
57.554
26.962
8.885
1.766
0.185
0.01
0
1349.337
1102.85
925.639
761.36
599.643
577.65
530.839
433.327
360.838
298.984
245.373
197.231
150.289
104.12
59.839
27.682
9.155
1.832
0.193
0.011
0
1337.18
1117.41
946.756
780.481
619.191
554.781
543.317
440.261
366.803
304.036
249.265
200.267
152.885
106.179
61.98
28.319
9.388
1.889
0.202
0.011
0
1318.457
1119.789
959.833
793.93
636.794
533.045
547.903
445.346
370.496
307.108
251.531
201.923
154.346
107.364
63.57
28.807
9.551
1.933
0.21
0.012
0
1294.722
1106.915
962.431
800.5
647.888
517.046
541.476
448.128
371.295
307.611
251.704
201.83
154.355
107.532
64.35
29.11
9.623
1.96
0.216
0.012
0
1266.216
1076.461
953.336
799.217
652.083
509.58
523.046
449.475
368.866
305.37
249.59
199.79
152.736
106.558
64.19
29.21
9.598
1.972
0.222
