"PopTotal"
4554.192
3751.079
3164.873
2629.076
2168.625
1776.23
1463.81
1197.967
968.903
780.246
619.381
514.585
372.368
257.446
160.164
83.453
33.344
9.325
1.605
0.159
0.008
5165.976
4384.701
3809.43
3208.492
2642.063
2164.083
1764.503
1444.463
1172.18
938.402
742.331
573.251
454.56
307.065
191.162
100.608
40.552
11.411
2.039
0.206
0.011
6207.732
4955.559
4414.68
3828.31
3197.769
2616.391
2133.889
1729.303
1404.22
1128.157
887.788
683.377
505.34
374
228.271
120.641
49.32
14.049
2.532
0.265
0.015
7193.907
5897.231
4922.07
4376.009
3764.462
3125.521
2547.263
2065.551
1661.327
1335.946
1055.549
809.044
596.925
413.298
276.631
143.906
59.307
17.183
3.141
0.331
0.019
8018.56
6797.532
5795.737
4828.493
4260.696
3644.773
3015.171
2444.169
1967.729
1567.695
1240.374
955.253
702.711
486.283
305.27
174.668
71.122
20.83
3.877
0.415
0.025
8576.069
7625.358
6691.948
5695.592
4711.568
4136.147
3526.639
2903.035
2337.268
1864.302
1462.025
1128.314
835.016
577.149
362.836
195.31
87.776
25.462
4.796
0.522
0.031
9045.155
8207.152
7519.644
6587.799
5569.633
4585.404
4013.557
3406.636
2786.254
2223.07
1746.171
1336.595
992.387
691.197
434.81
235.078
99.696
31.984
5.97
0.657
0.04
9540.901
8707.378
8106.346
7415.195
6456.959
5435.693
4463.267
3890.342
3281.855
2660.544
2091.275
1604.437
1182.894
827.97
525.841
285.292
121.878
36.951
7.627
0.83
0.05
10071.573
9236.482
8613.535
8006.68
7283.931
6318.6
5306.763
4340.608
3761.512
3145.909
2513.664
1931.274
1428.854
994.821
636.171
349.48
150.27
45.96
8.959
1.074
0.063
4554.192
3751.079
3164.873
2629.076
2168.625
1776.23
1463.81
1197.967
968.903
780.246
619.381
514.585
372.368
257.446
160.164
83.453
33.344
9.325
1.605
0.159
0.008
5165.976
4384.701
3809.43
3208.492
2642.063
2164.083
1764.503
1444.463
1172.18
938.402
742.331
573.251
454.56
307.065
191.162
100.608
40.552
11.411
2.039
0.206
0.011
5736.277
4955.559
4414.68
3828.31
3197.769
2616.391
2133.889
1729.303
1404.22
1128.157
887.788
683.377
505.34
374
228.271
120.641
49.32
14.049
2.532
0.265
0.015
6277.063
5454.337
4922.07
4376.009
3764.462
3125.521
2547.263
2065.551
1661.327
1335.946
1055.549
809.044
596.925
413.298
276.631
143.906
59.307
17.183
3.141
0.331
0.019
6657.24
5930.824
5360.267
4828.493
4260.696
3644.773
3015.171
2444.169
1967.729
1567.695
1240.374
955.253
702.711
486.283
305.27
174.668
71.122
20.83
3.877
0.415
0.025
6959.499
6330.301
5838.37
5267.474
4711.568
4136.147
3526.639
2903.035
2337.268
1864.302
1462.025
1128.314
835.016
577.149
362.836
195.31
87.776
25.462
4.796
0.522
0.031
7023.416
6659.602
6242.107
5747.213
5150.832
4585.404
4013.557
3406.636
2786.254
2223.07
1746.171
1336.595
992.387
691.197
434.81
235.078
99.696
31.984
5.97
0.657
0.04
6906.404
6760.558
6577.341
6155.017
5632.808
5026.831
4463.267
3890.342
3281.855
2660.544
2091.275
1604.437
1182.894
827.97
525.841
285.292
121.878
36.951
7.627
0.83
0.05
6716.138
6685.373
6687.174
6496.057
6045.716
5511.878
4907.481
4340.608
3761.512
3145.909
2513.664
1931.274
1428.854
994.821
636.171
349.48
150.27
45.96
8.959
1.074
0.063
4554.192
3751.079
3164.873
2629.076
2168.625
1776.23
1463.81
1197.967
968.903
780.246
619.381
514.585
372.368
257.446
160.164
83.453
33.344
9.325
1.605
0.159
0.008
5165.976
4384.701
3809.43
3208.492
2642.063
2164.083
1764.503
1444.463
1172.18
938.402
742.331
573.251
454.56
307.065
191.162
100.608
40.552
11.411
2.039
0.206
0.011
6317.017
4955.559
4414.68
3828.31
3197.769
2616.391
2133.889
1729.303
1404.22
1128.157
887.788
683.377
505.34
374
228.271
120.641
49.32
14.049
2.532
0.265
0.015
7601.997
5999.894
4922.07
4376.009
3764.462
3125.521
2547.263
2065.551
1661.327
1335.946
1055.549
809.044
596.925
413.298
276.631
143.906
59.307
17.183
3.141
0.331
0.019
8954.27
7183.308
5896.679
4828.493
4260.696
3644.773
3015.171
2444.169
1967.729
1567.695
1240.374
955.253
702.711
486.283
305.27
174.668
71.122
20.83
3.877
0.415
0.025
10442.884
8515.522
