"TFR"
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
6.333
4.895
4.956
5.019
5.079
5.138
5.194
5.248
5.301
5.353
5.402
5.449
5.493
5.534
5.574
5.611
5.647
5.681
5.713
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
1.754
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
2.724
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
6.5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.169
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
2.254
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.735
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
1.736
2.298
2.34
2.376
2.413
2.452
2.492
2.534
2.579
2.628
2.679
2.729
2.779
2.833
2.892
2.956
3.022
3.089
3.16
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.887
1.929
1.928
1.927
1.927
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.926
1.927
1.927
1.928
1.928
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
1.399
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
1.908
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.234
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.828
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.418
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
1.818
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
2.935
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
5.314
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
1.223
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
2.896
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
1.9
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
2.11
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
1.426
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.079
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
6.523
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
2.604
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
3.081
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
5.208
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
1.628
2.422
2.474
2.518
2.554
2.588
2.625
2.664
2.706
2.748
2.788
2.824
2.857
2.889
2.92
2.951
2.979
3.004
3.028
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
4.846
2.571
2.589
2.608
2.629
2.651
2.674
2.699
2.725
2.753
2.783
2.814
2.846
2.879
2.913
2.949
2.985
3.022
3.059
2.681
2.69
2.692
2.69
2.695
2.71
2.726
2.738
2.747
2.757
2.768
2.781
2.796
2.81
2.825
2.839
