"DeathsFemale"
619.615
666.943
730.687
802.933
884.92
984.082
1107.25
1257.754
1432.36
1639.661
1886.546
2184.937
2545.725
2962.336
3445.868
4006.558
4662.413
5468.668
27901.473
29373.112
30993.5
32696.37
34643.014
36986.533
39825.25
43198.818
47211.576
51953.779
57473.57
63859.336
71173.019
79529.402
89245.435
100677.983
114299.317
130548.763
44.308
49.579
55.268
61.228
67.65
74.939
82.515
88.798
92.296
93.169
92.644
92.121
92.25
93.615
95.05
93.848
88.298
79.081
523.59
574.163
631.775
707.377
806.591
927.625
1056.71
1188.395
1322.523
1451.485
1566.794
1648.472
1683.016
1677.447
1669.013
1702.809
1792.879
1911.33
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
736.523
796.054
862.209
928.343
998.228
1075.954
1162.868
1260.139
1373.693
1509.315
1675.822
1886.924
2147.221
2463.025
2856.867
3332.64
3903.209
4598.645
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.343
1.4
1.492
1.625
1.809
2.059
2.38
2.731
3.036
3.226
3.263
3.208
3.184
3.263
3.381
3.45
3.466
3.449
754.694
789.101
824.35
865.056
914.34
969.357
1027.34
1084.304
1142.33
1206.606
1275.933
1344.156
1400.583
1438.797
1456.23
1466.685
1475.322
1482.954
59.201
62.998
66.069
69.213
73.197
78.649
84.587
89.473
91.622
91.597
91.373
91.936
92.53
90.958
86.031
79.491
73.601
70.338
2.033
2.266
2.544
2.864
3.216
3.559
3.835
3.982
3.95
3.779
3.549
3.342
3.21
3.179
3.213
3.231
3.169
3.022
69925.039
75166.085
81527.361
89404.906
98954.554
109644.554
120452.731
130398.909
138975.15
146062.074
151548.762
155915.548
159876.583
162347.02
162459.12
161560.878
162618.738
166498.291
364.901
388.817
416.362
452.568
501.03
557.371
612.637
659.71
694.921
723.726
746.756
767.687
792.676
816.95
844.175
861.716
875.17
895.535
442.634
471.643
505.301
549.686
608.192
675.804
741.707
798.121
840.425
873.482
897.708
918.344
943.982
970.749
1002.077
1022.828
1037.874
1059.563
208.391
210.11
210.828
216.363
226.72
237.365
248.571
262.3
276.23
282.637
277.997
266.649
256.947
253.115
253.039
249.215
244.548
237.869
144.296
159.834
175.484
196.111
224.731
259.671
294.287
320.819
337.327
346.888
355.611
364.063
368.259
362.453
346.156
327.285
315.635
314.184
5.225
5.979
6.8
7.721
8.746
9.855
11.015
12.042
12.839
13.391
13.759
14.093
14.497
14.879
15.077
14.916
14.557
14.258
5.994
6.994
8.537
10.693
13.644
17.466
21.968
26.726
31.294
35.404
38.898
41.781
43.653
44.211
43.887
43.72
44.652
46.606
2056.007
2066.495
2127.371
2262.872
2476.771
2772.906
3139.858
3581.272
4057.246
4550.068
5025.248
5460.73
5846.737
6157.448
6391.182
6550.98
6666.708
6779.401
6.378
6.366
6.564
7.018
7.696
8.454
9.07
9.396
9.427
9.277
9.102
8.98
8.938
8.902
8.834
8.706
8.589
8.507
355.453
346.34
334.311
327.705
330.54
338.173
342.724
338.938
327.582
315.406
304.398
293.138
278.447
257.404
233.495
212.527
198.494
189.719
278.627
285.254
286.043
286.136
293.719
309.573
327.37
341.28
347.235
346.777
340.567
332.323
326.243
322.631
319.359
314.296
310.681
308.288
3.113
3.454
3.725
3.945
4.306
4.821
5.512
6.389
7.44
8.631
9.91
11.19
12.437
13.629
14.746
15.719
16.645
17.564
242.217
267.373
296.059
328.342
366.257
412.099
465.244
525.957
593.25
668.827
754.209
849.178
955.936
1075.21
1208.911
1363.211
1540.904
1745.991
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.051
11.388
11.88
12.633
13.709
15.084
16.757
18.685
20.821
23.094
25.404
27.668
29.741
31.461
32.756
33.681
34.359
35.136
177.684
186.883
198.518
213.121
230.749
251.066
272.846
297.527
324.581
353.897
385.978
420.566
457.181
493.796
529.311
565.673
605.395
652.189
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
91.257
100.499
108.238
113.074
115.623
117.528
120.192
122.546
123.014
120.9
117.659
114.77
113.333
111.687
107.953
101.288
92.209
82.2
90.052
85.557
76.558
68.194
62.226
57.869
54.283
52.206
51.742
54.366
60.615
68.854
76.851
83.853
89.781
95.358
102.465
111.092
2803.989
3056.041
3349.626
3678.043
4057.025
4485.761
4937.828
5402.835
5835.026
6218.994
6551.512
6819.124
7026.196
7162.368
7189.871
7112.316
7001.914
6900.107
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.717
3.282
4.014
4.99
6.284
7.918
9.761
11.592
13.204
14.36
14.929
14.969
14.787
14.775
15.056
15.468
15.756
15.873
274.489
272.948
268.438
264.869
261.224
254.572
243.908
233.331
224.748
217.562
208.892
196.675
180.739
162.107
143.647
128.605
118.184
111.008
487.998
509.326
531.902
555.779
583.573
616.452
655.578
702.128
760.058
831.02
917.583
1021.687
1149.612
1308.283
1502.127
1737.309
2022.039
2366.369
307.136
327.392
350.335
362.298
369.922
382.461
397.523
421.166
454.756
492.953
551.449
631.347
721.933
822.076
937.045
1077.858
1259.454
1482.846
5.699
5.909
6.11
6.335
6.788
7.648
8.873
10.262
11.593
12.776
14.043
15.507
17.169
18.785
19.978
20.533
20.644
20.655
216.585
228.988
245.374
267.397
295.611
328.669
366.19
406.441
448.846
490.101
533.322
577.505
626.485
670.837
732.336
747.876
771.299
789.048
643.254
665.608
688.66
699.275
716.166
740.426
781.418
845.839
920.494
1015.002
1128.658
1274.183
1453.356
1653.252
1880.451
2144.917
2451.674
2810.475
650.593
697.953
747.787
807.782
888.038
983.413
1077.811
1151.136
1192.943
1204.033
1196.009
1186.536
1200.045
1222.401
1238.303
1237.111
1228.202
1218.46
736.018
782.017
836.577
896.042
963.27
1041.02
1127.088
1214.99
1295.82
1357.591
1400.888
1423.379
1439.644
1457.849
1484.642
1511.065
1534.909
1564.674
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
167.589
166.626
165.307
163.43
160.703
160.234
161.679
167.653
177.696
191.282
210.942
234.699
260.609
287.996
317.506
350.612
391.422
439.063
1789.158
1967.421
2180.2
2434.059
2745.24
3109.542
3523.836
3964.579
4431.537
4882.606
5302.121
5660.964
5962.155
6228.707
6501.916
6746.463
6959.261
7137.217
1073.329
