"CNMR"
-2.659
-1.618
-0.118
-0.108
-0.101
-0.095
-0.091
-0.088
-0.078
-0.069
-0.06
-0.052
-0.044
-0.037
-0.029
-0.02
-0.011
0
-0.454
-0.386
-0.367
-0.336
-0.307
-0.282
-0.261
-0.243
-0.205
-0.172
-0.143
-0.118
-0.095
-0.074
-0.055
-0.036
-0.018
0
-3.165
-3.157
-3.168
-3.194
-3.242
-3.327
-3.456
-3.628
-3.453
-3.261
-3.045
-2.802
-2.529
-2.213
-1.834
-1.36
-0.756
0
-0.259
-0.241
-0.229
-0.221
-0.216
-0.213
-0.211
-0.21
-0.19
-0.172
-0.154
-0.137
-0.118
-0.098
-0.077
-0.053
-0.028
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.621
0.539
-0.072
-0.064
-0.057
-0.051
-0.047
-0.043
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.126
-0.121
-0.117
-0.115
-0.112
-0.111
-0.111
-0.112
-0.096
-0.079
-0.071
-0.06
-0.052
-0.05
-0.047
-0.042
-0.033
0
-0.487
-0.473
-0.232
-0.228
-0.225
-0.224
-0.224
-0.225
-0.205
-0.186
-0.167
-0.148
-0.128
-0.107
-0.084
-0.059
-0.031
0
-3.376
-3.401
-1.726
-1.76
-1.803
-1.859
-1.931
-2.023
-1.924
-1.82
-1.703
-1.573
-1.425
-1.248
-1.03
-0.756
-0.415
0
2.448
1.944
1.555
1.259
1.024
0.842
0.697
0.586
0
0
0
0
0
0
0
0
0
0
-0.337
-0.309
-0.276
-0.276
-0.271
-0.267
-0.268
-0.272
-0.253
-0.232
-0.21
-0.188
-0.164
-0.138
-0.11
-0.078
-0.042
0
6.504
6.17
5.9
5.674
5.479
5.311
5.167
5.048
4.461
3.914
3.397
2.9
2.417
1.945
1.474
0.999
0.51
0
5.994
5.7
5.464
5.267
5.099
4.955
4.835
4.738
4.2
3.696
3.216
2.752
2.3
1.854
1.409
0.957
0.49
0
3.552
3.524
3.51
3.506
3.51
3.524
3.55
3.591
3.285
2.98
2.667
2.339
1.997
1.641
1.269
0.875
0.454
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.198
2.743
2.648
2.577
2.527
2.495
2.481
2.482
2.248
2.024
1.802
1.581
1.354
1.123
0.875
0.608
0.319
0
3.398
6.15
3.102
1.687
1.641
1.608
1.588
1.582
1.434
1.298
1.169
1.043
0.917
0.784
0.632
0.453
0.244
0
-2.635
-1.977
-1.913
-1.868
-1.839
-1.826
-1.829
-1.848
-1.693
-1.544
-1.396
-1.247
-1.09
-0.923
-0.737
-0.527
-0.284
0
1.413
1.394
1.383
1.379
1.381
1.392
1.412
1.439
1.325
1.208
1.087
0.961
0.83
0.688
0.537
0.377
0.196
0
-0.214
-0.222
-0.232
-0.243
-0.256
-0.271
-0.287
-0.307
-0.296
-0.284
-0.268
-0.249
-0.225
-0.195
-0.158
-0.114
-0.061
0
2.723
1.799
1.796
1.799
1.805
1.815
1.833
1.859
1.705
1.549
1.387
1.217
1.04
0.855
0.661
0.455
0.236
0
4.655
3.794
3.147
2.64
2.235
1.912
1.652
1.442
1.061
0.788
0.589
0.446
0.341
0.262
0.205
0.162
0.13
0
-0.197
-0.175
-0.157
-0.142
-0.13
-0.12
-0.111
-0.105
-0.09
-0.076
-0.065
-0.054
-0.044
-0.035
-0.026
-0.018
-0.009
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.693
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-2.372
-2.216
-2.09
-1.986
-1.901
-1.834
-1.785
-1.753
-1.56
-1.382
-1.212
-1.049
-0.889
-0.728
-0.562
-0.387
-0.201
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.262
-0.267
-0.274
-0.282
-0.292
-0.304
-0.319
-0.336
-0.322
-0.305
-0.286
-0.264
-0.239
-0.209
-0.173
-0.127
-0.07
0
1.998
1.939
0.946
0.925
0.903
0.883
0.867
0.854
0.761
0.675
0.593
0.516
0.44
0.364
0.285
0.199
0.105
0
-0.192
-0.187
-0.184
-0.182
-0.182
-0.182
-0.185
-0.189
-0.175
-0.161
-0.147
-0.132
-0.117
-0.1
-0.08
-0.058
-0.031
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.853
0.811
0.78
0.757
0.739
0.729
0.727
0.733
0.672
0.614
0.553
0.492
0.426
0.359
0.282
0.201
0.106
0
-1.384
-1.455
-1.539
-1.637
-1.749
-1.875
-2.017
-2.182
-2.137
-2.079
-1.999
-1.889
-1.737
-1.531
-1.262
-0.92
-0.502
0
-1.501
-1.318
-1.168
-1.041
-0.934
-0.845
-0.771
-0.711
-0.595
-0.496
-0.41
-0.334
-0.267
-0.207
-0.151
-0.099
-0.049
0
-0.401
-0.347
-0.304
-0.27
-0.241
-0.215
-0.193
-0.175
-0.144
-0.118
-0.096
-0.077
-0.061
-0.046
-0.033
-0.021
-0.01
0
-6.952
-5.063
-3.702
-2.717
-2.004
-1.488
-1.113
-0.838
-0.844
-0.767
-0.693
-0.62
-0.545
-0.466
-0.375
-0.271
-0.146
0
-2.346
-2.192
-1.482
-1.417
-1.368
-1.331
-1.303
-1.288
-1.155
-1.031
-0.913
-0.797
-0.682
-0.564
-0.441
-0.309
-0.163
0
-0.456
-0.408
-0.367
-0.333
-0.304
-0.279
-0.258
-0.241
-0.204
-0.171
-0.143
-0.118
-0.095
-0.074
-0.055
-0.036
-0.018
0
6.312
6.076
5.36
5.234
5.134
5.059
5.008
4.978
4.473
3.986
3.506
3.029
2.554
2.076
1.59
1.088
0.561
0
-3.017
-2.828
-2.657
-2.391
-2.355
-2.353
-2.384
-2.441
-2.256
-2.079
-1.902
-1.716
-1.514
-1.289
-1.034
-0.74
-0.397
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.439
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1.898
-1.82
-1.543
-1.46
-1.434
-1.417
-1.411
-1.416
-1.287
-1.162
-1.04
-0.917
-0.791
-0.658
-0.516
-0.36
-0.187
0
-1.573
-1.193
-1.146
-1.115
-1.094
-1.08
-1.074
-1.077
-1.001
-0.907
-0.815
-0.721
-0.623
-0.519
-0.407
-0.285
-0.149
0
-0.879
-0.643
-0.487
-0.457
-0.443
-0.427
-0.429
-0.434
-0.401
-0.364
-0.327
-0.29
-0.252
-0.211
-0.167
-0.119
-0.064
0
-1.903
-1.658
-0.363
-0.32
-0.283
-0.253
-0.229
-0.209
-0.174
-0.144
-0.118
-0.096
-0.076
-0.059
-0.043
-0.028
-0.014
0
4.543
4.482
4.448
4.431
4.427
4.444
4.486
4.553
4.182
3.817
3.431
3.042
2.619
2.173
1.703
1.193
0.627
0
0.344
0.334
0.327
0.322
0.32
0.32
0.323
0.328
0.168
0.086
0.045
0
0
0
0
0
0
0
-0.218
-0.215
-0.215
-0.217
-0.22
-0.225
