"GrowthRate"
2.89
5.153
3.13
3.023
3.102
3.29
3.504
3.642
3.719
3.796
3.887
2.596
2.672
2.809
2.956
3.08
3.191
3.297
3.385
3.456
3.512
3.565
-0.161
1.012
1.248
1.337
1.363
1.358
1.301
1.24
1.178
1.131
1.101
2.573
2.669
2.666
2.584
2.496
2.447
2.44
2.451
2.454
2.43
2.393
3.411
3.548
3.464
3.637
3.786
3.93
4.068
4.194
4.299
4.384
4.455
1.407
1.454
1.427
1.373
1.323
1.307
1.301
1.293
1.277
1.257
1.24
0.049
0.681
0.979
0.859
0.695
0.622
0.605
0.569
0.483
0.384
0.322
1.594
1.571
1.565
1.55
1.532
1.539
1.557
1.583
1.613
1.649
1.701
1.079
0.987
0.894
0.819
0.753
0.68
0.235
0.116
0.012
-0.064
-0.117
1.08
0.984
0.892
0.819
0.757
0.688
0.307
0.195
0.099
0.029
-0.017
0.561
0.309
0.074
-0.075
-0.182
-0.313
-0.439
-0.573
-0.709
-0.84
-0.962
0.938
1.281
1.393
1.359
1.276
1.176
1.11
1.072
1.031
0.973
0.915
1.783
1.627
1.51
1.429
1.368
1.303
1.222
1.137
1.062
1.002
0.96
2.377
2.189
2.066
1.992
1.936
1.865
1.767
1.671
1.619
1.617
1.652
1.935
2.147
2.153
2.018
1.947
1.951
1.963
1.957
1.925
1.905
1.895
0.65
0.6
0.542
0.469
0.389
0.291
0.167
0.019
-0.144
-0.294
-0.411
-0.089
-0.109
-0.078
-0.155
-0.238
-0.274
-0.282
-0.323
-0.416
-0.506
-0.569
0.192
0.057
-0.054
-0.126
-0.196
-0.285
-0.379
-0.484
-0.589
-0.671
-0.725
2.793
2.81
2.979
2.91
2.871
2.848
2.818
2.783
2.745
2.713
2.689
2.925
3.104
3.242
3.373
3.49
3.564
3.625
3.687
3.736
3.787
3.819
2.957
3.052
3.16
3.263
3.345
3.402
3.443
3.481
3.516
3.544
3.566
2.589
2.661
2.689
2.769
2.793
2.828
2.844
2.854
2.861
2.867
2.875
3.125
