"Births"
5434.759
6542.89
7718.425
8480.238
9764.584
11671.572
14088.068
16858.66
20053.749
23988.295
29018.009
150702.32
174005.72
200670.052
230765.618
266623.633
311068.334
366170.884
433688.381
515580.327
614948.407
736164.028
362.99
353.592
360.13
374.623
392.342
412.262
432.95
453.991
476.747
501.861
528.92
4805.177
5545.946
6231.389
6842.421
7478.385
8278.859
9322.844
10600.253
12013.964
13485.471
15051.27
3044.247
3638.716
4341.706
5164.177
6176.911
7456.141
9077.392
11122.658
13703.204
16969.186
21113.158
3846.86
4189.982
4453.916
4649.583
4851.697
5120.265
5451.377
5799.807
6137.025
6472.801
6835.515
301.26
316.682
338.304
334.006
316.376
314.351
325.325
335.127
334.984
331.033
331.999
431194.583
455844.097
485970.858
518122.414
552406.721
596628.568
651386.921
715281.347
787843.102
870099.647
965259.601
1293.866
1297.482
1300.612
1316.506
1341.034
1364.391
1356.846
1322.943
1296.211
1277.382
1260.858
1596.508
1596.254
1598.372
1619.031
1652.699
1684.696
1683.103
1652.877
1629.492
1615.949
1606.443
435.059
406.259
385.624
373.174
360.567
341.601
317.587
294.674
276.481
262.061
248.365
841.287
849.559
903.655
957.08
982.936
998.339
1025.771
1072.401
1125.952
1171.799
1209.738
33.398
34.001
34.881
36.368
38.244
40.1
41.745
43.303
45.009
46.971
49.1
71.087
75.123
81.106
89.561
99.572
109.553
119.072
128.814
139.931
152.924
167.508
18743.069
21541.641
23142.962
23769.841
24946.7
27145.616
29875.777
32669.579
35475.032
38627.954
42334.468
19.758
19.122
18.341
17.616
17.059
16.584
16.1
15.586
15.064
14.571
14.119
617.189
631.306
636.542
592.62
534.539
507.03
497.365
484.124
458.261
429.924
409.178
564.758
529.586
504.616
490.446
478.815
460.25
435.613
412.161
394.241
380.599
367.13
40.206
45.607
51.045
57.512
65.35
74.626
85.126
96.947
110.369
125.763
143.447
1271.323
1493.826
1760.306
2062.926
2421.639
2856.813
3391.006
4055.504
4873.795
5869.943
7078.646
392.837
454.099
529.909
622.072
732.417
864.587
1023.994
1217.139
1450.721
1731.238
2066.139
1426.741
1615.042
1813.874
2042.377
2320.792
2656.809
3050.864
3502.931
4020.918
4620.419
5319.202
214.622
227.702
230.805
219.806
200.026
183.511
173.109
165.479
156.608
145.918
135.515
292.218
327.759
364.461
408.431
461.72
524.586
596.953
679.99
775.704
885.312
1010.08
18412.049
19583.45
20230.421
20441.055
20728.45
21375.883
22231.546
23055.513
23771.053
24468.115
25259.655
38.071
39.785
42.959
47.27
51.627
55.249
58.448
62.054
66.562
71.828
77.36
449.134
435.851
407.677
369.032
337.318
320.709
305.322
285.443
263.986
245.856
231.454
2716.007
3188.03
3755.709
4442.486
5288.419
6338.895
7645.807
9275.539
11307.982
13846.1
17019.525
1454.425
1642.804
1929.305
2241.363
2602.547
3022.68
3533.135
4166.976
4950.858
5909.703
7072.481
70.059
78.016
84.889
92.335
101.868
113.379
126.426
140.802
156.583
173.995
193.584
1921.058
2005.845
2209.179
2508.099
2855.125
3266.249
3671.057
4063.267
4566.642
5218.037
6010.427
2940.584
3433.755
3962.456
4564.559
5314.722
6254.709
7395.68
8764.289
10406.806
12375.727
14727.622
1956.227
1920.323
1937.803
1984.62
2027.815
2050.64
2006.494
1914.469
1845.214
1798.616
1756.275
4196.569
4412.332
4661.814
4919.632
5189.671
5508.386
5902.274
6375.548
6929.703
7549.797
8233.701
699.349
795.964
904.279
1026.653
1174.107
1355.105
1575.638
1840.526
2155.716
2530.696
2976.33
19205.662
21082.81
22619.813
24168.979
26196.438
28836.711
31893.529
35234.303
38909.201
43094.308
47975.314
1694.9
1983.165
2337.052
2761.795
3280.13
3917.055
4705.316
5686.807
6908.061
8427.712
10321.432
1519.817
1539.024
1587.808
1665.354
1745.618
1811.473
1868.912
1932.775
2010.275
2096.016
2181.803
107859.965
99319.318
97205.335
98558.698
96028.138
91890.549
88095.762
86111.462
85498.554
84202.795
81743.35
343.478
332.631
327.974
319.402
299.665
273.322
248.093
228.21
213.446
200.622
186.788
34.223
30.406
27.777
28.13
28.808
28.042
26.001
23.824
22.461
21.944
21.652
5330.942
5672.765
5995.738
6363.161
6802.285
7290.292
7801.787
8338.124
8915.588
9543.175
10222.634
130.907
156.722
182.797
208.074
236.835
274.312
322.988
382.066
449.864
527.68
620.043
619.768
721.099
845.574
1000.149
1189.7
1419.691
1699.436
2042.794
2465.694
2985.099
3619.813
468.989
520.171
566.204
604.766
642.336
685.362
734.685
789.021
846.44
906.194
969.582
237.256
236.48
233.072
219.783
200.985
186.508
178.624
173.13
165.729
