"Q5"
257.406
238.54
220.309
202.605
185.491
168.943
148.79
128.64
111.495
95.377
81.827
138.956
126.929
113.731
100.118
87.266
75.74
64.7
55.539
48.302
43.211
38.745
42.863
37.424
32.916
28.603
24.797
21.286
17.985
15.934
14.81
13.742
12.728
51.16
42.326
34.259
28.266
23.606
19.914
17.193
14.812
12.629
11.708
11.041
208.061
185.537
164.446
144.525
125.749
108.017
91.253
75.376
61.486
49.903
40.28
25.405
23.183
20.725
18.499
16.537
14.782
13.231
11.858
10.622
9.538
8.585
32.63
30.535
28.105
25.823
23.804
21.926
20.078
18.27
16.621
15.196
14.09
73.573
64.15
55.728
48.833
44.114
39.016
35.001
31.211
28.373
25.791
23.552
6.912
6.712
6.507
6.302
6.117
5.936
5.779
5.62
5.46
5.301
5.148
7.172
6.863
6.622
6.417
6.228
6.041
5.879
5.722
5.563
5.405
5.251
7.357
6.823
6.327
6.187
6.036
5.883
5.745
5.603
5.478
5.349
5.215
49.886
44.131
39.418
35.792
32.293
29.994
26.88
23.807
21.174
19.246
17.339
17.67
15.811
13.991
12.604
11.315
10.058
8.998
8.569
8.151
7.805
7.464
21.544
18.618
15.958
14.093
12.253
10.739
10.045
9.581
9.078
8.59
8.142
110.803
92.254
75.676
60.876
47.83
38.133
31.748
25.88
21.461
17.762
15.586
14.202
12.48
11.041
10.467
9.917
9.384
8.869
8.374
8.011
7.664
7.326
28.42
26.714
20.949
17.425
15.842
14.692
13.384
12.245
11.294
10.355
9.622
8.154
7.427
6.961
6.742
6.518
6.33
6.138
5.954
5.787
5.618
5.446
36.974
32.878
29.072
25.597
22.899
20.417
18.524
16.784
15.363
13.966
12.796
132.791
122.822
111.325
97.265
82.948
70.983
59.902
50.751
44.68
38.662
33.788
96.117
79.986
64.688
50.723
38.981
30.911
25.958
22.319
19.369
16.813
14.681
87.866
75.094
62.661
52.844
45.159
37.825
32.288
28.689
25.256
22.425
20.144
17.315
15.67
14.01
12.748
11.895
11.038
10.179
9.354
8.962
8.579
8.2
106.942
117.587
104.28
86.315
73.249
67.04
66.275
64.383
60.808
59.167
58.712
47.507
43.626
38.862
34.362
30.038
26.308
22.813
19.271
16.073
13.306
10.922
10.898
9.813
8.718
8.172
7.852
7.536
7.224
6.916
6.693
6.478
6.271
19.585
16.571
14.935
13.619
12.416
11.378
10.297
9.383
8.473
7.993
7.677
171.161
154.549
136.158
120.12
105.828
92.279
76.546
62.037
50.082
42.953
38.057
178.686
166.758
151.259
132.008
115.34
100.838
86.017
72.698
63.094
57.19
48.761
63.977
56.568
50.205
44.739
39.545
34.987
30.807
27.685
24.651
21.826
20.089
134.015
117.596
103.876
88.928
72.802
58.204
47.507
42.593
36.639
31.552
27.783
114.48
105.213
94.759
80.963
65.125
52.042
46.855
43.666
42.169
40.313
37.345
7.034
6.808
6.582
6.373
6.188
6.012
5.836
5.658
5.483
5.314
5.146
53.31
51.01
48.325
44.871
40.943
37.337
34.061
31.186
28.451
25.651
22.812
156.639
146.026
131.203
111.98
93.931
79.557
68.262
59.474
52.557
48.327
42.965
41.431
37.599
34.146
30.985
28.097
25.435
23.066
20.951
19.062
17.315
15.835
173.79
158.907
143.877
128.28
113.19
99.173
83.448
68.624
57.295
48.458
40.419
15.043
13.684
12.471
11.358
10.363
9.481
8.659
7.932
7.266
6.678
6.133
48.192
41.888
36.642
31.93
27.916
24.326
21.658
19.123
16.812
15.469
14.158
6.983
6.7
6.564
6.396
6.243
6.108
5.92
5.782
5.616
5.424
5.288
10.829
10.286
9.762
9.254
8.763
8.295
7.955
7.624
7.302
6.988
6.683
38.991
32.802
28.111
24.525
21.441
18.783
19.526
17.993
16.685
15.612
14.671
106.438
91.969
78.079
64.73
53.481
43.119
30.854
23.494
18.918
15.763
12.971
131.939
118.861
103.961
88.089
73.076
60.525
49.85
42.452
36.463
33.565
32.08
14.538
13.104
11.749
10.772
9.833
9.259
8.789
8.365
7.948
7.553
7.181
12.279
11.43
10.642
10.059
9.479
8.873
8.379
7.943
7.487
7.132
6.808
11.57
10.455
9.429
8.517
7.818
7.232
6.766
6.282
5.893
5.544
5.222
9.125
8.769
8.418
8.069
7.723
7.415
7.161
6.912
6.666
6.423
6.183
8.346
7.756
7.085
6.477
5.942
5.726
5.596
5.477
5.356
5.234
5.119
136.349
123.83
107.836
90.329
75.306
63.925
57.372
52.458
45.64
41.064
37.953
25.635
22.441
19.818
17.367
15.349
13.69
12.141
11.187
10.566
9.961
9.372
138.801
117.421
103.854
89.201
75.639
64.473
52.406
43.148
34.756
32.032
29.732
8.504
8.23
7.923
7.586
7.356
7.125
6.874
6.604
6.328
6.098
5.896
173.917
157.498
141.785
126.791
112.469
98.811
82.535
67.731
55.084
45.167
37.262
46.118
41.066
35.845
31.434
27.355
23.623
20.121
16.992
15.12
13.648
12.645
160.125
148.355
132.408
115.69
100.321
86.6
74.505
64.614
57.105
51.742
46.775
44.354
38.43
33.839
29.773
26.144
22.795
20.282
17.981
15.923
14.713
13.501
21.757
19.597
17.793
16.036
14.574
13.271
12.05
11.038
10.138
9.332
8.723
59.798
54.554
49.415
44.405
39.498
34.767
30.233
25.758
21.716
18.105
14.934
64.699
49.561
38.605
31.182
24.947
20.933
17.831
15.436
13.35
11.859
11.018
41.065
34.716
29.259
24.715
21.019
18.254
16.03
14.331
12.934
11.896
11.068
176.699
160.18
144.329
129.229
114.825
101.051
84.657
69.748
57.015
47.044
38.826
145.563
128.455
110.839
93.39
76.944
62.328
50.541
43.315
38.964
33.904
30.232
25.366
18.389
16.707
15.034
13.771
12.739
11.549
10.34
9.403
8.585
8.216
183.677
165.075
141.753
122.005
104.843
89.057
75.079
63.343
54.485
48.787
44.202
14.732
13.615
12.679
11.571
10.567
9.757
9.057
8.485
7.952
7.451
7.048
22.949
19.864
17.045
15.004
13.136
11.327
10.51
9.869
9.33
8.846
8.402
6.453
6.201
5.931
5.68
5.441
5.205
5.045
4.873
4.712
4.541
4.378
7.525
6.943
6.6
6.419
6.236
6.049
5.859
5.687
5.53
5.373
5.215
13.928
12.394
11.134
9.951
8.962
8.088
7.804
7.519
7.225
6.947
6.71
135.313
123.3
113.85
102.033
87.033
72.351
60.196
51.494
46.221
41.942
36.924
203.308
185.338
168.391
152.18
136.757
121.993
107.887
94.409
81.512
69.154
57.283
23.419
21.563
20.298
19.169
18.001
16.842
15.758
14.663
13.464
12.525
11.574
6.045
5.682
5.484
5.415
5.333
5.243
5.154
5.074
4.988
4.896
4.799
101.087
87.897
75.266
63.155
51.512
43.077
35.367
30.198
25.801
22.757
19.983
8.982
8.534
8.081
7.625
7.216
6.907
6.595
6.283
5.968
5.652
5.381
10.518
9.368
8.485
7.926
7.373
6.98
6.662
6.34
6.018
5.715
5.422
11.955
11.276
10.596
10.036
9.6
9.217
8.836
8.456
8.064
7.674
7.293
60.7
54.271
48.362
42.8
38.117
33.712
29.769
26.253
23.129
20.349
17.9
207.398
189.513
172.27
155.962
140.349
125.466
107.763
91.022
75.796
62.219
51.257
202.752
191.502
181.797
167.178
148.671
131.047
113.632
98.481
83.658
72.542
64.497
77.703
68.018
58.889
52.29
46.044
41.714
37.466
34.152
31.137
28.04
25.555
104.733
95.814
87.354
78.526
69.72
61.863
54.88
48.882
42.945
37.249
31.778
49.01
43.957
39.44
35.311
31.296
27.63
24.877
22.572
20.844
19.394
18.435
11.587
10.853
10.23
9.599
9.126
8.646
7.963
7.321
6.819
6.602
6.416
6.047
5.861
5.676
5.509
5.341
5.1
4.906
4.729
4.55
4.376
4.2
89.369
77.852
66.564
58.948
54.866
47.986
42.964
38.374
35.655
32.683
30.042
62.752
49.299
39.801
32.427
27.103
22.311
19.37
16.594
14.531
12.684
10.999
51.513
42.045
34.547
28.923
23.76
20.777
17.976
15.529
13.893
12.861
12.104
116.073
46.439
39.04
32.376
27.299
23.146
19.772
16.518
13.904
11.406
10.202
8.347
7.643
7.137
6.646
6.193
5.807
5.574
5.335
5.112
4.9
4.705
9.972
9.438
9.019
8.605
8.197
7.853
7.561
