"NatIncr"
25.484
23.604
21.941
19.743
17.552
15.629
13.946
12.469
11.105
9.728
8.375
7.152
6.107
5.312
4.69
4.206
3.827
26.411
25.87
25.168
24.03
23.136
22.323
21.465
20.501
19.451
18.408
17.45
16.562
15.705
14.852
14.016
13.185
12.403
7.947
7.875
6.051
3.529
2.141
2.045
2.615
3.093
2.941
2.201
1.594
1.376
1.437
1.603
1.877
2.381
2.988
18.312
15.769
13.43
11.694
11.149
11.159
10.896
9.943
8.644
7.53
6.944
6.815
6.925
6.962
6.838
6.467
6.018
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.682
32.439
31.772
30.326
28.931
27.716
26.518
25.254
23.878
22.495
21.211
20.01
18.837
17.656
16.519
15.403
14.344
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.773
12.014
11.268
9.587
8.218
7.38
6.994
6.771
6.54
6.361
6.333
6.33
6.261
6.163
6.032
5.934
5.886
11.121
11.137
10.818
9.971
9.416
9.048
8.771
8.508
8.15
7.629
7.131
6.798
6.647
6.575
6.509
6.403
6.243
5.037
3.798
2.253
0.968
0.682
0.757
0.677
0.424
0.078
-0.254
-0.349
-0.078
0.536
1.285
1.99
2.529
2.814
2.47
3.061
3.201
1.926
0.269
-0.891
-0.742
0.514
1.949
2.743
2.91
2.817
2.859
3.107
3.496
3.833
4.057
11.281
10.471
9.47
8.147
7.283
6.847
6.514
6.073
5.498
5.05
4.884
4.887
4.957
5.017
5.091
5.15
5.132
7.969
8.147
7.637
6.623
6.136
6.17
6.549
6.885
6.971
6.83
6.681
6.657
6.802
6.921
7.063
7.101
7.001
7.911
8.108
7.645
6.617
6.064
6.024
6.335
6.644
6.75
6.658
6.55
6.543
6.681
6.782
6.902
6.931
6.842
1.839
2.594
2.425
1.371
0.58
0.372
0.612
1.068
1.463
1.744
2.016
2.39
2.957
3.688
4.47
4.96
5.211
12.305
9.007
6.725
6.025
6.096
5.677
4.81
4.255
4.119
4.3
4.557
4.802
5.083
5.498
5.82
5.93
5.794
10.068
9.619
8.479
6.738
5.539
5.148
5.221
5.292
5.11
4.772
4.433
4.351
4.502
4.731
4.962
5.068
5.092
12.19
10.985
9.895
8.57
7.389
6.294
5.302
4.371
3.535
2.822
2.309
1.963
1.819
1.881
2.093
2.374
2.626
15.475
14.755
13.342
11.325
9.958
9.05
8.186
7.21
6.229
5.394
4.867
4.538
4.29
4.126
3.924
3.818
3.846
2.571
2.546
2.142
1.208
0.557
0.476
0.961
1.825
2.564
3.064
3.433
3.925
4.478
5.037
5.412
5.498
5.507
-1.233
-1.347
-2.118
-2.77
-2.331
-1.173
0.06
0.811
1.028
1.222
1.944
3.076
4.313
5.198
5.524
5.468
5.329
3.2
3.735
3.795
3.31
3.078
3.138
3.487
3.891
4.154
4.401
4.788
5.258
5.775
6.224
6.538
6.637
6.676
18.904
18.505
17.01
14.692
13.009
12.07
11.42
10.683
9.722
8.766
7.965
7.437
7.095
6.866
6.656
6.443
6.195
27.31
26.599
25.483
23.683
22.121
20.921
19.92
18.884
17.722
16.524
15.414
14.44
13.556
12.685
11.811
11.007
10.304
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.748
12.076
10.728
8.798
7.289
6.384
5.873
5.357
4.509
3.507
2.629
2.243
2.23
2.482
2.763
2.962
3.053
17.538
17.223
16.41
14.932
13.785
13.004
12.35
11.624
10.815
9.937
9.182
8.576
8.089
7.692
7.325
