"CNMR"
-1.155
-1.394
-1.252
-1.135
-1.04
-0.962
-0.898
-0.802
-0.719
-0.647
-0.584
-0.528
-0.478
-0.432
-0.39
-0.35
-0.313
-0.364
-0.319
-0.285
-0.256
-0.229
-0.205
-0.184
-0.158
-0.135
-0.116
-0.1
-0.086
-0.074
-0.064
-0.055
-0.047
-0.04
-3.413
-3.337
-3.276
-3.252
-3.258
-3.278
-3.293
-3.134
-2.97
-2.809
-2.655
-2.503
-2.348
-2.188
-2.024
-1.853
-1.677
-0.241
-0.221
-0.206
-0.194
-0.183
-0.173
-0.164
-0.148
-0.134
-0.122
-0.111
-0.1
-0.09
-0.081
-0.072
-0.064
-0.057
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
-0.027
-0.023
-0.02
-0.017
-0.015
-0.012
-0.01
-0.009
-0.007
-0.006
-0.005
-0.004
-0.004
-0.003
-0.003
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.118
-0.112
-0.105
-0.1
-0.096
-0.092
-0.089
-0.081
-0.074
-0.072
-0.061
-0.054
-0.05
-0.046
-0.039
-0.035
-0.033
0.107
0.08
0.062
0.046
0.043
0.041
0.04
0.036
0.033
0.03
0.027
0.024
0.022
0.02
0.018
0.016
0.014
-1.642
-1.619
-1.608
-1.608
-1.614
-1.622
-1.629
-1.556
-1.484
-1.412
-1.34
-1.266
-1.187
-1.104
-1.016
-0.926
-0.834
1.912
1.495
1.176
0.928
0.739
0.591
0.476
0.384
0.314
0.258
0.215
0.18
0.154
0.138
0.123
0.113
0.106
-0.321
-0.29
-0.284
-0.28
-0.27
-0.261
-0.253
-0.233
-0.215
-0.198
-0.182
-0.167
-0.152
-0.138
-0.124
-0.111
-0.098
6.846
5.626
5.263
4.951
4.682
4.438
4.207
3.788
3.405
3.057
2.741
2.454
2.189
1.944
1.717
1.507
1.313
6.188
5.147
4.827
4.55
4.312
4.096
3.893
3.515
3.167
2.849
2.56
2.294
2.049
1.822
1.612
1.416
1.236
2.316
2.265
2.212
2.167
2.133
2.106
2.079
1.947
1.816
1.686
1.559
1.435
1.313
1.191
1.071
0.954
0.842
-0.677
-0.644
-0.621
-0.604
-0.587
-0.572
-0.559
-0.52
-0.484
-0.449
-0.414
-0.38
-0.346
-0.314
-0.282
-0.251
-0.222
2.681
2.519
2.379
2.264
2.171
2.091
2.017
1.841
1.679
1.527
1.386
1.258
1.134
1.015
0.901
0.793
0.691
4.591
2.323
1.577
1.495
1.426
0.843
0.816
0.754
0.698
0.646
0.599
0.554
0.511
0.469
0.427
0.386
0.346
-1.938
-1.779
-1.636
-1.485
-1.418
-1.362
-1.313
-1.208
-1.113
-1.027
-0.947
-0.871
-0.798
-0.729
-0.661
-0.597
-0.534
1.441
1.344
1.256
1.175
1.103
1.04
0.982
0.921
0.859
0.796
0.734
0.672
0.612
0.553
0.495
0.44
0.388
0.211
0.212
0.214
0.216
0.219
0.221
0.221
0.209
0.197
0.185
0.172
0.16
0.146
0.132
0.119
0.106
0.094
4.17
2.018
1.96
1.907
1.86
1.814
1.769
1.635
1.507
1.383
1.263
1.148
1.037
0.93
0.828
0.731
0.641
3.589
2.899
2.357
2.154
1.989
1.851
1.73
1.541
1.378
1.235
1.107
0.994
0.891
0.795
0.707
0.625
0.549
-0.171
-0.15
-0.132
-0.117
-0.104
-0.093
-0.084
-0.073
-0.063
-0.055
-0.047
-0.041
-0.036
-0.031
-0.027
-0.024
-0.02
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.894
-0.663
-0.481
-0.343
-0.32
-0.299
-0.281
-0.252
-0.226
-0.203
-0.182
-0.164
-0.147
-0.131
-0.117
-0.103
-0.091
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.132
-0.133
-0.134
-0.136
-0.139
-0.143
-0.146
-0.141
-0.136
-0.131
-0.126
-0.12
-0.113
-0.106
-0.098
-0.089
-0.081
1.264
1.154
1.062
0.986
0.921
0.864
0.814
0.732
0.659
0.595
0.538
0.486
0.438
0.392
0.35
0.311
0.275
0.035
0.027
0.02
0.004
0.004
0.003
0.003
0.003
0.003
0.003
0.002
0.002
0.002
0.002
0.002
0.002
0.001
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.802
0.748
0.703
0.666
0.636
0.612
0.59
0.544
0.503
0.463
0.429
0.395
0.362
0.332
0.3
0.27
0.238
-1.42
-1.464
-1.511
-1.565
-1.623
-1.678
-1.726
-1.68
-1.625
-1.564
-1.495
-1.415
-1.322
-1.218
-1.109
-1.001
-0.895
-1.278
-1.101
-0.951
-0.826
-0.723
-0.636
-0.564
-0.477
-0.405
-0.345
-0.295
-0.252
-0.216
-0.185
-0.158
-0.135
-0.115
0.328
0.139
0.12
0.104
0.09
0.078
0.068
0.057
0.048
0.04
0.034
0.029
0.024
0.02
0.017
0.015
0.012
-3.072
-2.145
-1.5
-1.056
-0.747
-0.53
-0.378
-0.343
-0.312
-0.285
-0.259
-0.235
-0.214
-0.195
-0.175
-0.157
-0.14
-1.846
-1.701
-1.576
-1.471
-1.381
-1.302
-1.23
-1.108
-1
-0.903
-0.816
-0.737
-0.664
-0.597
-0.533
-0.474
-0.418
-0.321
-0.282
-0.249
-0.22
-0.196
-0.176
-0.158
-0.135
-0.116
-0.1
-0.087
-0.075
-0.065
-0.056
-0.048
-0.042
-0.036
5.958
5.143
4.897
4.686
4.511
4.356
4.208
3.858
3.524
3.209
2.912
2.634
2.373
2.127
1.893
1.673
1.466
-2.724
-2.332
-2.05
-1.856
-1.781
-1.718
-1.66
-1.544
-1.434
-1.331
-1.232
-1.137
-1.043
-0.952
-0.863
-0.777
-0.694
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.367
0.313
0.268
0.23
0.199
0.172
0.15
0.131
0.114
0.1
0.088
0.077
0.068
0.06
0.052
0.045
0.039
-1.074
-0.921
-0.804
-0.729
-0.692
-0.66
-0.631
-0.576
-0.526
-0.48
-0.439
-0.4
-0.364
-0.33
-0.298
-0.267
-0.237
-1.358
-1.266
-1.191
-1.129
-1.075
-1.024
-0.977
-0.889
-0.81
-0.739
-0.672
-0.609
-0.55
-0.494
-0.441
-0.392
-0.346
-0.587
-0.546
-0.507
-0.459
-0.435
-0.415
-0.4
-0.364
-0.332
-0.303
-0.276
-0.251
-0.227
-0.205
-0.184
-0.165
-0.146
1.046
0.778
0.57
0.409
0.285
0.219
0.165
0.139
0.118
0.1
0.085
0.073
0.062
0.053
0.045
0.038
0.033
4.396
4.26
4.126
4.005
3.902
3.814
3.731
3.469
3.211
2.96
2.717
2.483
2.255
2.037
1.827
1.624
1.431
2.258
1.817
0.804
0.771
0.744
0.721
0.701
0.648
0.599
0.553
0.51
0.469
0.43
0.391
0.354
0.318
0.282
-0.215
-0.21
-0.206
-0.204
-0.203
-0.202
-0.202
-0.192
-0.182
-0.173
-0.163
-0.153
-0.142
-0.131
-0.12
-0.109
-0.097
4.023
3.851
3.707
3.598
3.523
3.467
3.409
3.178
2.952
2.738
2.536
2.34
2.145
1.947
1.747
1.552
1.367
8.145
7.488
6.929
6.491
6.148
5.855
5.58
5.051
4.563
4.119
3.719
3.352
3.01
2.686
2.377
2.084
1.811
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.594
-0.566
-0.542
-0.515
-0.499
-0.486
-0.476
-0.443
-0.412
-0.382
-0.355
-0.328
-0.302
-0.277
-0.251
-0.227
-0.203
-2.382
-2.114
-1.885
-1.691
-1.526
-1.384
-1.26
-1.095
-0.953
-0.831
-0.725
-0.633
-0.552
-0.48
-0.417
-0.361
-0.311
-0.806
-0.35
-0.152
-0.132
-0.116
-0.102
-0.09
-0.075
-0.064
-0.054
-0.046
-0.039
-0.033
-0.028
-0.024
-0.02
-0.017
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.662
0.516
0.399
0.306
0.295
0.285
0.277
0.256
0.237
0.22
0.203
0.187
0.172
0.157
0.143
0.129
0.115
-0.122
-0.124
-0.125
-0.126
-0.128
-0.129
-0.131
-0.125
-0.12
-0.113
-0.107
-0.1
-0.094
-0.086
-0.079
-0.071
-0.064
-1.926
-1.131
-0.691
-0.516
-0.517
-0.519
-0.523
-0.502
-0.481
-0.46
-0.438
-0.413
-0.386
-0.357
-0.327
-0.297
-0.267
3.545
3.379
3.228
3.1
2.992
2.892
2.793
2.556
2.34
2.125
1.926
1.738
1.565
1.397
1.244
1.097
0.964
5.011
3.967
3.785
3.632
3.504
3.393
3.286
3.025
2.781
2.554
2.346
2.151
1.964
1.78
1.6
1.427
1.26
1.132
1.12
1.113
1.11
1.11
1.107
1.101
1.037
0.973
0.912
0.852
0.791
0.727
0.661
0.594
0.529
0.468
0.248
0.218
0.192
0.169
0.15
0.133
0.118
0.1
0.084
0.072
0.061
0.051
0.044
0.037
0.031
0.026
0.022
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.13
-0.112
-0.097
-0.085
-0.075
-0.063
-0.053
-0.045
-0.038
-0.032
-0.028
-0.024
-0.02
-0.017
-0.014
2.646
2.57
2.487
2.41
2.343
2.284
2.224
2.051
1.879
1.714
1.557
1.41
1.271
1.139
1.014
0.897
0.786
-2.387
-1.816
-1.696
-1.597
-1.517
-1.45
-1.392
-1.274
-1.166
-1.067
-0.978
-0.895
-0.817
-0.742
-0.669
-0.6
-0.534
NA
NA
NA
